day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19974,6,20,0
1,19954,23,22,1
2,19938,33,24,5
3,19912,46,31,11
4,19885,60,41,14
5,19848,81,54,17
6,19810,101,65,24
7,19761,119,82,38
8,19682,165,109,44
9,19603,210,128,59
10,19488,262,169,81
11,19341,325,238,96
12,19133,423,318,126
13,18904,541,392,163
14,18599,695,490,216
15,18235,855,623,287
16,17763,1097,776,364
17,17182,1346,1002,470
18,16471,1670,1263,596
19,15576,2068,1586,770
20,14585,2476,1986,953
21,13470,2914,2399,1217
22,12218,3352,2932,1498
23,10783,3834,3496,1887
24,9371,4156,4133,2340
25,7949,4440,4708,2903
26,6646,4501,5385,3468
27,5422,4452,5930,4196
28,4293,4314,6423,4970
29,3387,4009,6786,5818
30,2633,3638,7082,6647
31,2044,3243,7178,7535
32,1565,2774,7178,8483
33,1239,2340,6955,9466
34,974,1953,6711,10362
35,801,1614,6339,11246
36,643,1377,5904,12076
37,558,1113,5550,12779
38,490,890,5139,13481
39,431,743,4734,14092
40,402,610,4320,14668
41,383,490,3958,15169
42,368,394,3617,15621
43,378,309,3269,16044
44,382,257,2942,16419
45,395,214,2613,16778
46,416,177,2363,17044
47,447,151,2120,17282
48,470,133,1876,17521
49,494,120,1651,17735
50,540,100,1467,17893
51,576,113,1274,18037
52,610,92,1153,18145
53,647,96,1012,18245
54,688,87,899,18326
55,740,83,785,18392
56,778,78,701,18443
57,835,68,622,18475
58,871,64,566,18499
59,925,59,521,18495
60,969,57,455,18519
61,1018,52,406,18524
62,1075,50,368,18507
63,1127,39,332,18502
64,1182,30,307,18481
65,1243,32,264,18461
66,1301,31,230,18438
67,1353,29,206,18412
68,1399,30,187,18384
69,1459,26,163,18352
70,1515,30,154,18301
71,1580,29,134,18257
72,1636,24,117,18223
73,1704,21,112,18163
74,1777,21,87,18115
75,1838,24,82,18056
76,1884,25,87,18004
77,1951,21,89,17939
78,2010,23,77,17890
79,2070,23,70,17837
80,2132,25,62,17781
81,2174,21,57,17748
82,2236,18,57,17689
83,2313,14,54,17619
84,2371,10,44,17575
85,2411,13,40,17536
86,2457,7,38,17498
87,2499,11,35,17455
88,2549,8,36,17407
89,2595,11,36,17358
90,2653,10,34,17303
91,2705,11,33,17251
92,2757,11,30,17202
93,2808,10,29,17153
94,2860,11,29,17100
95,2925,11,29,17035
96,2978,10,30,16982
97,3023,10,27,16940
98,3076,10,27,16887
99,3122,12,28,16838
100,3162,11,27,16800
101,3220,12,30,16738
102,3270,15,29,16686
103,3328,10,33,16629
104,3363,10,30,16597
105,3402,7,30,16561
106,3445,7,28,16520
107,3489,7,26,16478
108,3540,5,25,16430
109,3576,7,22,16395
110,3628,6,23,16343
111,3670,7,20,16303
112,3715,9,17,16259
113,3760,7,20,16213
114,3808,6,21,16165
115,3851,7,18,16124
116,3889,9,19,16083
117,3933,8,21,16038
118,3984,8,22,15986
119,4016,13,23,15948
120,4070,9,25,15896
121,4098,6,28,15868
122,4134,8,26,15832
123,4178,10,25,15787
124,4216,12,24,15748
125,4250,16,23,15711
126,4296,17,22,15665
127,4331,20,22,15627
128,4377,20,21,15582
129,4424,14,31,15531
130,4456,19,31,15494
131,4494,16,35,15455
132,4530,19,29,15422
133,4557,22,34,15387
134,4585,21,40,15354
135,4633,22,40,15305
136,4670,24,43,15263
137,4706,24,46,15224
138,4739,20,54,15187
139,4759,23,55,15163
140,4778,36,52,15134
141,4812,35,58,15095
142,4844,36,64,15056
143,4886,40,71,15003
144,4918,41,69,14972
145,4973,41,63,14923
146,5004,44,62,14890
147,5037,42,71,14850
148,5065,48,68,14819
149,5084,52,70,14794
150,5111,49,76,14764
151,5133,56,70,14741
152,5160,47,78,14715
153,5198,49,84,14669
154,5216,53,80,14651
155,5233,63,88,14616
156,5253,65,90,14592
157,5276,62,94,14568
158,5310,61,99,14530
159,5334,69,102,14495
160,5368,74,97,14461
161,5384,78,104,14434
162,5405,80,114,14401
163,5414,75,124,14387
164,5437,75,123,14365
165,5459,65,138,14338
166,5481,64,146,14309
167,5484,81,150,14285
168,5496,91,156,14257
169,5508,104,163,14225
170,5530,101,168,14201
171,5539,112,163,14186
172,5547,104,176,14173
173,5546,113,181,14160
174,5544,122,188,14146
175,5546,130,199,14125
176,5532,143,211,14114
177,5516,159,223,14102
178,5501,179,228,14092
179,5505,168,253,14074
180,5486,183,274,14057
181,5482,175,289,14054
182,5455,189,306,14050
183,5440,201,304,14055
184,5410,217,326,14047
185,5393,234,332,14041
186,5371,238,341,14050
187,5324,260,371,14045
188,5296,243,398,14063
189,5265,248,432,14055
190,5232,260,451,14057
191,5198,272,469,14061
192,5147,285,504,14064
193,5114,294,503,14089
194,5063,318,511,14108
195,5028,324,513,14135
196,4986,322,543,14149
197,4936,329,571,14164
198,4875,356,581,14188
199,4806,363,608,14223
200,4734,369,630,14267
201,4648,390,650,14312
202,4594,406,665,14335
203,4541,405,681,14373
204,4471,411,689,14429
