day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19946,30,23,1
2,19917,52,28,3
3,19900,53,40,7
4,19870,69,50,11
5,19820,99,64,17
6,19772,118,87,23
7,19689,162,112,37
8,19595,205,148,52
9,19457,280,191,72
10,19309,360,232,99
11,19112,444,318,126
12,18857,564,414,165
13,18541,724,521,214
14,18155,914,644,287
15,17649,1169,818,364
16,17056,1426,1045,473
17,16325,1736,1332,607
18,15405,2143,1669,783
19,14371,2572,2034,1023
20,13191,3034,2505,1270
21,11921,3419,3042,1618
22,10569,3825,3588,2018
23,9155,4140,4237,2468
24,7726,4427,4843,3004
25,6359,4560,5445,3636
26,5118,4523,5932,4427
27,4066,4300,6394,5240
28,3231,3930,6743,6096
29,2514,3548,6979,6959
30,1936,3170,7017,7877
31,1533,2708,7003,8756
32,1201,2313,6858,9628
33,984,1913,6593,10510
34,802,1560,6340,11298
35,676,1284,5960,12080
36,575,1034,5559,12832
37,516,824,5130,13530
38,464,672,4691,14173
39,454,548,4303,14695
40,449,448,3894,15209
41,432,366,3506,15696
42,439,277,3214,16070
43,449,245,2910,16396
44,458,211,2618,16713
45,470,193,2305,17032
46,478,155,2055,17312
47,502,142,1815,17541
48,549,124,1599,17728
49,575,119,1444,17862
50,614,112,1281,17993
51,636,106,1163,18095
52,661,104,1045,18190
53,693,107,923,18277
54,730,93,822,18355
55,774,80,721,18425
56,821,76,652,18451
57,888,69,586,18457
58,932,58,534,18476
59,986,57,469,18488
60,1036,47,413,18504
61,1083,47,374,18496
62,1149,42,334,18475
63,1210,45,286,18459
64,1263,35,265,18437
65,1315,41,232,18412
66,1361,43,215,18381
67,1418,37,196,18349
68,1480,38,177,18305
69,1525,35,167,18273
70,1584,26,160,18230
71,1644,29,142,18185
72,1684,35,129,18152
73,1748,35,114,18103
74,1795,40,111,18054
75,1849,33,106,18012
76,1903,27,108,17962
77,1959,23,107,17911
78,2004,32,92,17872
79,2055,21,90,17834
80,2101,18,92,17789
81,2174,13,84,17729
82,2230,19,83,17668
83,2276,20,76,17628
84,2324,29,72,17575
85,2372,28,66,17534
86,2427,23,67,17483
87,2478,26,66,17430
88,2534,29,61,17376
89,2591,29,57,17323
90,2630,19,57,17294
91,2675,17,52,17256
92,2734,16,49,17201
93,2783,17,44,17156
94,2824,26,39,17111
95,2886,23,43,17048
96,2939,24,43,16994
97,2975,25,44,16956
98,3023,24,41,16912
99,3075,20,39,16866
100,3127,17,43,16813
101,3159,23,39,16779
102,3217,24,37,16722
103,3269,20,37,16674
104,3324,16,39,16621
105,3370,14,38,16578
106,3420,15,33,16532
107,3463,15,35,16487
108,3521,12,32,16435
109,3557,14,35,16394
110,3613,11,31,16345
111,3663,15,23,16299
112,3707,13,22,16258
113,3756,12,26,16206
114,3802,12,25,16161
115,3841,18,24,16117
116,3882,12,28,16078
117,3922,15,25,16038
118,3966,13,25,15996
119,4013,13,24,15950
120,4053,13,23,15911
121,4093,13,20,15874
122,4142,11,21,15826
123,4184,8,26,15782
124,4236,6,26,15732
125,4272,9,25,15694
126,4311,11,21,15657
127,4353,11,23,15613
128,4409,15,21,15555
129,4438,9,25,15528
130,4469,13,27,15491
131,4506,15,27,15452
132,4560,15,26,15399
133,4593,18,24,15365
134,4624,17,27,15332
135,4668,16,29,15287
136,4714,11,33,15242
137,4758,12,31,15199
138,4797,14,31,15158
139,4824,19,35,15122
140,4871,17,38,15074
141,4906,19,36,15039
142,4948,18,39,14995
143,4980,25,36,14959
144,5019,22,39,14920
145,5051,25,35,14889
146,5087,27,35,14851
147,5105,35,37,14823
148,5142,31,46,14781
149,5182,27,51,14740
150,5224,31,54,14691
151,5258,28,58,14656
152,5289,36,55,14620
153,5333,27,61,14579
154,5366,32,58,14544
155,5388,31,66,14515
156,5413,38,62,14487
157,5433,49,61,14457
158,5462,54,66,14418
159,5487,57,72,14384
160,5503,56,80,14361
161,5533,64,82,14321
162,5570,63,89,14278
163,5589,62,101,14248
164,5621,66,105,14208
165,5642,66,114,14178
166,5667,71,119,14143
167,5681,76,127,14116
168,5692,89,123,14096
169,5710,91,129,14070
170,5721,93,143,14043
171,5718,97,156,14029
172,5722,104,157,14017
173,5721,113,163,14003
174,5735,107,168,13990
175,5728,108,186,13978
176,5724,131,191,13954
177,5728,133,209,13930
178,5715,146,224,13915
179,5707,157,221,13915
180,5704,159,241,13896
181,5705,155,264,13876
182,5697,157,275,13871
183,5686,174,284,13856
184,5650,185,287,13878
185,5627,187,314,13872
186,5595,210,327,13868
187,5572,214,347,13867
188,5525,236,353,13886
189,5507,232,383,13878
