day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19951,26,22,1
2,19937,32,28,3
3,19915,43,34,8
4,19889,57,43,11
5,19863,68,52,17
6,19808,103,64,25
7,19747,132,87,34
8,19672,177,107,44
9,19574,221,149,56
10,19455,284,196,65
11,19268,398,242,92
12,19042,509,332,117
13,18759,658,416,167
14,18422,806,553,219
15,17999,1014,694,293
16,17469,1262,889,380
17,16841,1528,1122,509
18,16072,1859,1410,659
19,15161,2238,1764,837
20,14117,2645,2161,1077
21,12949,3051,2637,1363
22,11578,3558,3168,1696
23,10168,3987,3751,2094
24,8773,4236,4421,2570
25,7314,4512,5034,3140
26,5973,4568,5631,3828
27,4803,4412,6262,4523
28,3819,4188,6658,5335
29,2990,3833,6973,6204
30,2327,3444,7085,7144
31,1793,3013,7170,8024
32,1417,2567,7093,8923
33,1128,2184,6890,9798
34,930,1821,6569,10680
35,767,1493,6201,11539
36,654,1189,5784,12373
37,574,945,5386,13095
38,502,763,4947,13788
39,473,618,4517,14392
40,432,515,4073,14980
41,429,404,3697,15470
42,425,325,3370,15880
43,424,284,3026,16266
44,430,239,2734,16597
45,446,205,2449,16900
46,470,186,2167,17177
47,498,170,1952,17380
48,532,141,1741,17586
49,548,118,1568,17766
50,589,108,1398,17905
51,628,93,1227,18052
52,657,78,1097,18168
53,699,73,978,18250
54,741,74,871,18314
55,778,66,755,18401
56,835,55,681,18429
57,889,62,590,18459
58,949,56,534,18461
59,986,66,466,18482
60,1037,59,425,18479
61,1079,49,382,18490
62,1126,56,331,18487
63,1188,46,303,18463
64,1245,45,270,18440
65,1295,46,246,18413
66,1360,40,229,18371
67,1430,38,213,18319
68,1473,37,193,18297
69,1513,35,170,18282
70,1566,35,149,18250
71,1627,29,140,18204
72,1676,24,130,18170
73,1744,19,123,18114
74,1800,20,112,18068
75,1850,22,100,18028
76,1893,27,90,17990
77,1957,19,83,17941
78,2016,26,74,17884
79,2082,22,66,17830
80,2141,22,62,17775
81,2197,19,52,17732
82,2261,19,55,17665
83,2310,19,49,17622
84,2356,25,46,17573
85,2403,20,45,17532
86,2456,18,43,17483
87,2526,18,44,17412
88,2589,18,43,17350
89,2639,15,43,17303
90,2687,14,43,17256
91,2740,11,40,17209
92,2799,10,33,17158
93,2866,13,28,17093
94,2907,10,30,17053
95,2955,12,30,17003
96,2982,14,27,16977
97,3038,14,27,16921
98,3080,15,26,16879
99,3120,16,29,16835
100,3169,12,34,16785
101,3225,13,30,16732
102,3276,12,33,16679
103,3328,10,33,16629
104,3377,10,29,16584
105,3420,11,28,16541
106,3453,7,31,16509
107,3491,8,24,16477
108,3534,11,26,16429
109,3583,14,28,16375
110,3623,14,33,16330
111,3657,15,31,16297
112,3703,14,31,16252
113,3746,13,30,16211
114,3801,10,28,16161
115,3840,10,26,16124
116,3893,11,27,16069
117,3948,9,26,16017
118,3988,10,26,15976
119,4040,8,27,15925
120,4077,12,26,15885
121,4117,12,23,15848
122,4160,13,24,15803
123,4200,13,24,15763
124,4240,11,26,15723
125,4278,15,25,15682
126,4328,15,24,15633
127,4360,19,26,15595
128,4404,24,30,15542
129,4442,27,31,15500
130,4479,22,39,15460
131,4497,24,41,15438
132,4533,22,44,15401
133,4568,26,46,15360
134,4596,27,49,15328
135,4634,27,46,15293
136,4661,26,46,15267
137,4687,28,47,15238
138,4724,31,49,15196
139,4759,29,55,15157
140,4793,39,57,15111
141,4838,35,63,15064
142,4866,37,56,15041
143,4910,35,58,14997
144,4943,37,58,14962
