day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19938,38,23,1
2,19904,58,33,5
3,19872,72,44,12
4,19825,99,59,17
5,19774,122,78,26
6,19691,170,103,36
7,19602,218,135,45
8,19482,272,188,58
9,19349,331,227,93
10,19175,401,295,129
11,18936,509,391,164
12,18624,673,475,228
13,18244,869,603,284
14,17762,1125,756,357
15,17229,1327,997,447
16,16544,1649,1227,580
17,15720,2003,1513,764
18,14812,2326,1910,952
19,13739,2762,2293,1206
20,12481,3230,2792,1497
21,11133,3701,3315,1851
22,9768,4066,3835,2331
23,8407,4308,4445,2840
24,7097,4411,5068,3424
25,5757,4532,5643,4068
26,4610,4379,6180,4831
27,3621,4133,6662,5584
28,2783,3829,6905,6483
29,2153,3392,7088,7367
30,1692,2866,7166,8276
31,1327,2431,7080,9162
32,1038,2044,6882,10036
33,802,1713,6587,10898
34,664,1390,6217,11729
35,567,1112,5829,12492
36,489,927,5393,13191
37,435,723,4894,13948
38,409,560,4506,14525
39,398,446,4094,15062
40,391,374,3655,15580
41,393,305,3287,16015
42,406,254,2908,16432
43,425,215,2585,16775
44,444,192,2316,17048
45,476,169,2060,17295
46,500,145,1826,17529
47,519,133,1653,17695
48,554,117,1470,17859
49,587,111,1313,17989
50,642,93,1170,18095
51,682,86,1063,18169
52,711,75,939,18275
53,741,71,816,18372
54,792,58,728,18422
55,828,69,648,18455
56,877,70,576,18477
57,926,62,516,18496
58,982,62,470,18486
59,1041,50,419,18490
60,1074,60,362,18504
61,1137,60,326,18477
62,1194,51,299,18456
63,1254,49,280,18417
64,1305,47,249,18399
65,1363,46,225,18366
66,1417,44,201,18338
67,1469,46,191,18294
68,1515,42,173,18270
69,1572,39,156,18233
70,1635,38,147,18180
71,1685,38,138,18139
72,1744,36,131,18089
73,1790,27,135,18048
74,1837,25,127,18011
75,1876,26,115,17983
76,1936,30,103,17931
77,2003,28,104,17865
78,2046,27,101,17826
79,2107,23,93,17777
80,2160,28,85,17727
81,2217,24,87,17672
82,2271,23,75,17631
83,2326,22,68,17584
84,2365,21,69,17545
85,2433,18,66,17483
86,2482,19,59,17440
87,2544,20,58,17378
88,2587,16,58,17339
89,2634,15,50,17301
90,2676,19,48,17257
91,2722,18,41,17219
92,2775,15,40,17170
93,2834,16,37,17113
94,2881,14,39,17066
95,2936,18,36,17010
96,2981,19,36,16964
97,3029,17,35,16919
98,3079,13,38,16870
99,3138,13,35,16814
100,3177,15,35,16773
101,3214,16,32,16738
102,3268,12,32,16688
103,3308,12,30,16650
104,3340,12,29,16619
105,3391,8,32,16569
106,3441,5,33,16521
107,3489,12,30,16469
108,3549,16,24,16411
109,3595,16,25,16364
110,3637,13,28,16322
111,3688,13,29,16270
112,3725,14,32,16229
113,3767,18,29,16186
114,3819,18,29,16134
115,3854,11,30,16105
116,3905,10,30,16055
117,3950,13,27,16010
118,3987,15,26,15972
119,4027,16,22,15935
120,4062,17,24,15897
121,4111,15,23,15851
122,4160,16,24,15800
123,4212,15,26,15747
124,4242,14,25,15719
125,4287,17,25,15671
126,4331,18,23,15628
127,4374,19,28,15579
128,4416,23,28,15533
129,4456,18,32,15494
130,4488,17,34,15461
131,4532,21,33,15414
132,4575,18,32,15375
133,4612,19,34,15335
134,4647,18,35,15300
135,4678,15,37,15270
136,4714,17,41,15228
137,4762,16,42,15180
138,4794,17,45,15144
139,4828,24,37,15111
140,4859,27,36,15078
141,4904,25,41,15030
142,4961,23,39,14977
143,5023,25,38,14914
144,5063,30,39,14868
145,5090,30,39,14841
146,5130,36,43,14791
147,5162,33,48,14757
148,5189,40,43,14728
