day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19957,23,20,0
1,19938,33,28,1
2,19915,41,41,3
3,19874,71,46,9
4,19831,94,61,14
5,19787,108,79,26
6,19716,144,107,33
7,19626,199,123,52
8,19517,237,184,62
9,19378,312,223,87
10,19210,401,267,122
11,18979,503,366,152
12,18689,651,462,198
13,18298,846,602,254
14,17852,1031,780,337
15,17275,1330,960,435
16,16616,1634,1184,566
17,15818,1962,1523,697
18,14834,2416,1870,880
19,13683,2864,2353,1100
20,12428,3304,2856,1412
21,11078,3757,3391,1774
22,9663,4113,3978,2246
23,8266,4358,4634,2742
24,6924,4441,5274,3361
25,5609,4495,5842,4054
26,4468,4371,6328,4833
27,3500,4117,6718,5665
28,2734,3790,6932,6544
29,2116,3286,7153,7445
30,1661,2826,7149,8364
31,1300,2421,7036,9243
32,1022,2037,6780,10161
33,822,1681,6442,11055
34,694,1364,6065,11877
35,600,1110,5675,12615
36,523,900,5248,13329
37,497,710,4825,13968
38,458,567,4379,14596
39,439,471,3988,15102
40,419,408,3593,15580
41,410,337,3249,16004
42,431,266,2933,16370
43,446,239,2647,16668
44,465,216,2375,16944
45,487,184,2123,17206
46,515,162,1897,17426
47,553,139,1673,17635
48,577,124,1473,17826
49,605,124,1291,17980
50,645,120,1157,18078
51,676,111,1038,18175
52,712,91,939,18258
53,745,91,844,18320
54,783,78,757,18382
55,817,78,676,18429
56,872,69,612,18447
57,914,65,566,18455
58,964,64,497,18475
59,1010,59,445,18486
60,1072,51,388,18489
61,1138,44,355,18463
62,1189,40,324,18447
63,1242,41,281,18436
64,1307,39,242,18412
65,1355,31,225,18389
66,1402,44,195,18359
67,1464,42,173,18321
68,1511,39,150,18300
69,1571,30,143,18256
70,1627,28,129,18216
71,1679,22,117,18182
72,1724,21,113,18142
73,1803,16,104,18077
74,1865,14,98,18023
75,1908,19,88,17985
76,1977,16,85,17922
77,2032,14,79,17875
78,2082,13,71,17834
79,2144,14,61,17781
80,2187,18,54,17741
81,2259,20,49,17672
82,2309,17,46,17628
83,2371,15,49,17565
84,2436,14,42,17508
85,2480,14,40,17466
86,2545,10,41,17404
87,2603,13,36,17348
88,2651,11,37,17301
89,2707,12,36,17245
90,2756,13,31,17200
91,2812,10,31,17147
92,2856,9,29,17106
93,2898,7,28,17067
94,2939,11,23,17027
95,2993,12,25,16970
96,3043,16,26,16915
97,3091,13,28,16868
98,3125,14,23,16838
99,3174,9,25,16792
100,3231,11,21,16737
101,3292,8,20,16680
102,3333,9,21,16637
103,3378,9,21,16592
104,3426,10,18,16546
105,3481,13,13,16493
106,3532,10,15,16443
107,3584,7,19,16390
108,3628,8,15,16349
109,3665,9,17,16309
110,3710,8,17,16265
111,3742,9,18,16231
112,3786,6,19,16189
113,3819,7,17,16157
114,3870,6,17,16107
115,3912,8,18,16062
116,3964,11,20,16005
117,4007,11,23,15959
118,4054,9,23,15914
119,4094,11,23,15872
120,4135,9,23,15833
121,4183,10,21,15786
122,4217,11,21,15751
123,4268,9,19,15704
124,4319,12,16,15653
125,4375,12,17,15596
126,4419,9,18,15554
127,4457,8,17,15518
128,4489,9,13,15489
129,4539,7,16,15438
130,4580,7,18,15395
131,4621,9,19,15351
132,4665,8,18,15309
133,4690,7,19,15284
134,4723,8,20,15249
135,4768,10,22,15200
136,4800,12,22,15166
137,4833,12,22,15133
138,4882,13,22,15083
139,4924,13,21,15042
140,4955,12,24,15009
141,4993,9,25,14973
142,5028,8,25,14939
143,5081,5,26,14888
144,5125,2,25,14848
145,5154,5,24,14817
146,5203,9,19,14769
147,5244,10,22,14724
148,5264,17,21,14698
149,5295,14,28,14663
150,5330,15,24,14631
151,5372,18,22,14588
152,5413,17,24,14546
153,5444,17,26,14513
154,5478,21,27,14474
155,5521,21,21,14437
156,5553,15,32,14400
157,5597,17,27,14359
158,5634,15,34,14317
159,5680,18,35,14267
160,5715,16,36,14233
161,5745,16,38,14201
162,5778,15,35,14172
163,5802,16,35,14147
164,5838,19,39,14104
165,5887,17,41,14055
166,5923,21,43,14013
167,5949,23,42,13986
168,5976,29,40,13955
169,5992,34,35,13939
170,6021,28,42,13909
171,6032,36,47,13885
172,6069,31,54,13846
173,6087,39,57,13817
174,6117,36,62,13785
175,6148,41,64,13747
176,6164,40,70,13726
177,6189,48,78,13685
178,6211,47,83,13659
179,6238,42,93,13627
180,6269,41,87,13603
181,6282,52,92,13574
182,6291,55,95,13559
183,6316,59,103,13522
184,6332,71,103,13494
185,6337,78,121,13464
186,6352,83,134,13431
187,6353,92,142,13413
188,6342,107,143,13408
189,6348,113,154,13385
190,6355,115,162,13368
191,6363,116,172,13349
192,6359,123,182,13336
193,6351,142,188,13319
194,6348,154,194,13304
195,6327,159,220,13294
196,6326,150,236,13288
197,6322,176,239,13263
198,6318,171,278,13233
199,6295,192,298,13215
200,6266,210,313,13211
201,6242,222,333,13203
202,6201,244,355,13200
203,6154,278,357,13211
204,6112,291,370,13227
205,6052,300,411,13237
206,5992,319,438,13251
207,5930,333,472,13265
208,5881,317,514,13288
209,5801,353,535,13311
210,5736,359,567,13338
211,5658,398,584,13360
212,5559,409,632,13400
213,5489,413,659,13439
214,5416,436,664,13484
215,5312,457,697,13534
216,5213,455,740,13592
217,5094,468,769,13669
218,5000,494,785,13721
219,4901,507,803,13789
220,4800,520,850,13830
221,4675,540,884,13901
222,4574,541,919,13966
223,4449,566,957,14028
224,4330,575,992,14103
225,4238,577,1006,14179
226,4135,567,1025,14273
227,4033,550,1082,14335
228,3920,562,1087,14431
229,3847,549,1085,14519
230,3733,563,1093,14611
231,3637,546,1109,14708
232,3578,524,1086,14812
233,3503,522,1068,14907
234,3424,526,1067,14983
235,3328,517,1101,15054
236,3240,524,1084,15152
237,3166,506,1087,15241
238,3100,481,1094,15325
239,3058,475,1070,15397
240,2980,482,1068,15470
241,2927,454,1067,15552
242,2893,418,1068,15621
243,2835,438,1033,15694
244,2776,440,1008,15776
245,2759,401,1010,15830
246,2716,382,985,15917
247,2697,368,964,15971
248,2690,347,946,16017
249,2686,315,923,16076
250,2675,300,902,16123
251,2660,303,846,16191
252,2653,304,826,16217
253,2645,278,811,16266
254,2630,272,808,16290
