day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19943,31,25,1
2,19918,44,34,4
3,19883,66,41,10
4,19843,91,52,14
5,19794,115,71,20
6,19734,154,84,28
7,19667,171,122,40
8,19568,230,146,56
9,19432,307,191,70
10,19275,386,240,99
11,19082,475,320,123
12,18817,615,391,177
13,18522,726,527,225
14,18115,912,678,295
15,17649,1116,844,391
16,17020,1471,998,511
17,16271,1805,1262,662
18,15413,2169,1599,819
19,14422,2540,2034,1004
20,13246,2999,2490,1265
21,11989,3393,3031,1587
22,10569,3850,3608,1973
23,9178,4123,4245,2454
24,7771,4366,4854,3009
25,6460,4397,5496,3647
26,5264,4387,6055,4294
27,4163,4229,6490,5118
28,3227,3999,6809,5965
29,2481,3639,6980,6900
30,1930,3158,7065,7847
31,1493,2727,7034,8746
32,1171,2315,6876,9638
33,928,1936,6626,10510
34,775,1555,6296,11374
35,636,1234,5965,12165
36,548,1014,5505,12933
37,483,839,5027,13651
38,443,675,4644,14238
39,417,526,4263,14794
40,428,436,3850,15286
41,412,367,3486,15735
42,411,315,3158,16116
43,398,264,2847,16491
44,422,213,2590,16775
45,433,181,2325,17061
46,453,163,2066,17318
47,495,136,1856,17513
48,541,123,1638,17698
49,580,102,1451,17867
50,609,111,1294,17986
51,651,93,1149,18107
52,704,79,1026,18191
53,745,81,923,18251
54,785,75,802,18338
55,826,70,717,18387
56,883,64,648,18405
57,926,72,563,18439
58,972,66,504,18458
59,1018,66,458,18458
60,1054,62,408,18476
61,1105,57,370,18468
62,1141,64,334,18461
63,1203,48,318,18431
64,1252,49,284,18415
65,1303,46,258,18393
66,1352,47,228,18373
67,1400,47,201,18352
68,1456,47,187,18310
69,1507,41,167,18285
70,1567,43,144,18246
71,1633,42,126,18199
72,1694,36,127,18143
73,1750,33,115,18102
74,1806,31,109,18054
75,1854,31,95,18020
76,1904,30,96,17970
77,1960,31,88,17921
78,2010,25,87,17878
79,2067,27,77,17829
80,2128,23,71,17778
81,2175,26,62,17737
82,2232,24,62,17682
83,2290,22,62,17626
84,2342,20,59,17579
85,2388,20,60,17532
86,2459,20,56,17465
87,2498,22,48,17432
88,2560,18,51,17371
89,2613,19,45,17323
90,2664,15,46,17275
91,2709,16,43,17232
92,2766,15,40,17179
93,2812,12,41,17135
94,2871,17,39,17073
95,2915,20,35,17030
96,2956,16,37,16991
97,3025,12,38,16925
98,3075,15,35,16875
99,3124,13,36,16827
100,3167,12,38,16783
101,3208,10,37,16745
102,3248,17,36,16699
103,3303,15,32,16650
104,3345,13,32,16610
105,3405,15,27,16553
106,3456,12,33,16499
107,3500,16,29,16455
108,3559,15,30,16396
109,3611,14,31,16344
110,3658,17,30,16295
111,3709,14,33,16244
112,3751,11,33,16205
113,3800,15,29,16156
114,3850,17,27,16106
115,3887,15,27,16071
116,3921,16,26,16037
117,3950,21,25,16004
118,3991,17,24,15968
119,4029,16,24,15931
120,4077,13,27,15883
121,4112,12,27,15849
122,4164,11,30,15795
123,4217,10,29,15744
124,4253,13,28,15706
125,4299,16,22,15663
126,4345,14,23,15618
127,4384,13,25,15578
128,4411,12,28,15549
129,4446,12,32,15510
130,4482,11,35,15472
131,4524,14,35,15427
132,4564,13,33,15390
133,4596,18,35,15351
134,4645,16,32,15307
135,4685,17,27,15271
136,4729,18,27,15226
137,4768,17,27,15188
138,4810,18,27,15145
139,4847,19,34,15100
140,4888,19,31,15062
141,4915,19,34,15032
142,4954,17,34,14995
143,4987,22,36,14955
144,5023,24,34,14919
145,5060,22,39,14879
146,5103,24,42,14831
147,5142,22,50,14786
148,5166,29,48,14757
149,5204,33,46,14717
150,5252,32,42,14674
151,5286,26,51,14637
152,5319,31,51,14599
153,5351,31,50,14568
154,5380,31,52,14537
155,5418,24,54,14504
156,5450,27,54,14469
157,5479,35,51,14435
158,5499,38,53,14410
159,5542,28,57,14373
160,5576,34,60,14330
161,5595,42,66,14297
162,5632,45,64,14259
163,5669,51,63,14217
164,5691,49,71,14189
165,5713,44,80,14163
166,5728,53,78,14141
167,5753,54,81,14112
168,5769,58,91,14082
169,5797,61,87,14055
170,5821,63,93,14023
171,5837,67,93,14003
172,5860,62,99,13979
173,5870,80,95,13955
174,5881,78,104,13937
175,5900,79,107,13914
176,5918,80,122,13880
177,5933,83,124,13860
178,5949,84,139,13828
179,5960,87,149,13804
180,5972,94,151,13783
181,5985,102,159,13754
182,5985,123,168,13724
183,5995,120,187,13698
184,5993,145,172,13690
185,5976,162,187,13675
186,5963,174,199,13664
187,5958,178,222,13642
188,5949,175,245,13631
189,5936,197,247,13620
190,5930,187,288,13595
191,5904,199,302,13595
192,5874,218,300,13608
193,5843,219,328,13610
194,5816,231,340,13613
195,5798,230,356,13616
196,5762,238,394,13606
197,5708,267,400,13625
198,5657,274,442,13627
199,5610,287,472,13631
200,5548,319,482,13651
201,5497,312,517,13674
202,5418,347,530,13705
203,5339,364,563,13734
204,5294,366,586,13754
205,5229,376,608,13787
206,5176,374,641,13809
207,5099,401,653,13847
208,5020,425,664,13891
209,4972,406,697,13925
210,4903,396,728,13973
211,4820,400,749,14031
212,4747,418,745,14090
213,4666,441,758,14135
214,4566,470,786,14178
215,4501,451,808,14240
216,4419,460,824,14297
217,4355,461,845,14339
218,4257,480,865,14398
219,4169,469,896,14466
220,4070,476,923,14531
221,3989,475,921,14615
222,3923,475,918,14684
223,3859,465,949,14727
224,3799,446,968,14787
225,3736,433,981,14850
226,3658,422,1000,14920
227,3595,434,977,14994
228,3554,406,972,15068
229,3500,427,939,15134
230,3442,416,936,15206
231,3389,411,921,15279
232,3351,396,908,15345
233,3311,382,916,15391
234,3255,384,906,15455
235,3218,389,909,15484
236,3174,388,893,15545
237,3157,364,880,15599
238,3139,353,854,15654
239,3105,361,812,15722
240,3087,339,837,15737
241,3084,335,815,15766
242,3071,337,801,15791
243,3048,323,789,15840
244,3061,304,781,15854
245,3039,325,767,15869
246,3027,322,761,15890
247,3017,328,734,15921
248,3009,313,722,15956
249,2995,305,727,15973
250,3006,279,724,15991
251,3020,275,705,16000
252,3025,267,699,16009
253,3026,277,679,16018
254,3021,278,678,16023
255,3021,284,658,16037
256,3009,277,652,16062
257,3027,269,633,16071
258,3029,272,624,16075
259,3043,257,612,16088
260,3070,236,620,16074
261,3068,238,594,16100
262,3091,223,578,16108
263,3113,210,577,16100
264,3144,213,552,16091
265,3144,228,523,16105
266,3165,222,515,16098
267,3191,211,522,16076
268,3202,204,506,16088
269,3224,211,482,16083
270,3252,228,469,16051
271,3277,206,470,16047
272,3318,209,439,16034
273,3325,215,441,16019
274,3349,219,456,15976
275,3393,206,443,15958
276,3418,212,432,15938
277,3421,218,420,15941
278,3434,226,430,15910
279,3455,220,437,15888
280,3468,223,425,15884
281,3509,208,424,15859
282,3538,209,424,15829
283,3582,209,435,15774
284,3601,209,433,15757
285,3623,223,442,15712
286,3674,215,439,15672
287,3699,225,440,15636
288,3737,219,454,15590
289,3761,213,477,15549
290,3774,226,470,15530
291,3802,205,474,15519
292,3820,221,468,15491
293,3834,225,466,15475
294,3859,221,471,15449
295,3873,226,481,15420
296,3887,235,471,15407
297,3907,227,483,15383
298,3916,243,485,15356
299,3942,258,499,15301
300,3954,263,517,15266
301,3930,276,535,15259
302,3950,275,537,15238
303,3952,267,556,15225
304,3969,266,545,15220
305,3986,265,553,15196
306,3990,280,531,15199
307,3999,277,548,15176
308,4005,275,560,15160
309,3999,277,577,15147
310,3993,292,582,15133
311,3998,285,604,15113
312,3993,280,618,15109
313,4004,286,613,15097
314,4010,292,614,15084
315,4007,292,635,15066
316,4019,297,619,15065
317,4033,286,635,15046
318,4018,294,640,15048
319,4034,291,633,15042
320,4022,303,618,15057
321,3996,329,622,15053
322,3988,328,643,15041
323,3969,331,644,15056
324,3951,330,658,15061
325,3951,328,668,15053
326,3938,316,687,15059
327,3935,333,670,15062
328,3943,322,682,15053
329,3953,332,684,15031
330,3934,353,698,15015
331,3914,345,709,15032
332,3890,339,716,15055
333,3871,348,711,15070
334,3878,327,708,15087
335,3871,328,691,15110
336,3866,321,700,15113
337,3849,313,721,15117
338,3854,312,724,15110
339,3837,347,685,15131
340,3832,347,679,15142
341,3831,338,694,15137
342,3828,349,702,15121
343,3827,339,701,15133
344,3820,354,696,15130
345,3820,361,693,15126
346,3809,346,710,15135
347,3804,329,716,15151
348,3785,338,693,15184
349,3796,321,700,15183
350,3810,332,708,15150
351,3807,316,707,15170
352,3811,312,704,15173
353,3817,318,675,15190
354,3818,315,686,15181
355,3816,345,674,15165
356,3809,338,677,15176
357,3799,347,686,15168
358,3816,322,706,15156
359,3829,334,711,15126
360,3810,337,726,15127
361,3812,327,727,15134
362,3805,344,713,15138
363,3811,326,715,15148
364,3802,325,718,15155
365,3820,324,698,15158
366,3820,337,701,15142
367,3811,343,704,15142
368,3777,350,720,15153
369,3783,347,708,15162
370,3776,333,736,15155
371,3780,334,732,15154
372,3785,340,711,15164
373,3776,357,705,15162
374,3771,354,718,15157
375,3776,361,708,15155
376,3767,369,711,15153
377,3751,381,718,15150
378,3735,376,732,15157
379,3729,371,757,15143
380,3725,361,755,15159
381,3733,326,763,15178
382,3723,360,745,15172
383,3732,352,764,15152
384,3721,339,765,15175
385,3719,323,757,15201
386,3704,316,750,15230
387,3710,317,740,15233
388,3706,338,732,15224
389,3712,351,708,15229
390,3710,334,715,15241
391,3702,335,714,15249
392,3704,348,698,15250
393,3707,326,704,15263
394,3727,322,686,15265
395,3725,321,691,15263
396,3736,319,691,15254
397,3754,311,703,15232
398,3738,337,677,15248
399,3734,332,691,15243
400,3724,332,703,15241
401,3704,335,710,15251
402,3687,357,716,15240
403,3699,346,723,15232
404,3711,348,708,15233
405,3725,331,730,15214
406,3752,325,712,15211
407,3745,317,713,15225
408,3733,318,702,15247
409,3733,329,694,15244
410,3735,348,681,15236
411,3720,345,688,15247
412,3725,315,714,15246
413,3718,325,691,15266
414,3718,313,689,15280
415,3734,318,695,15253
416,3726,330,698,15246
417,3726,342,678,15254
418,3746,312,691,15251
419,3761,307,686,15246
420,3753,313,690,15244
421,3746,322,691,15241
422,3769,318,679,15234
423,3766,315,666,15253
424,3770,319,655,15256
425,3774,324,665,15237
426,3761,355,665,15219
427,3757,337,668,15238
428,3790,316,680,15214
429,3785,333,672,15210
430,3775,320,690,15215
431,3770,322,716,15192
432,3766,333,718,15183
433,3765,350,695,15190
434,3746,340,712,15202
435,3737,346,705,15212
436,3735,376,698,15191
437,3728,365,724,15183
438,3694,356,744,15206
439,3672,361,761,15206
