day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19943,36,20,1
2,19921,47,29,3
3,19880,66,47,7
4,19838,92,51,19
5,19789,122,65,24
6,19741,136,93,30
7,19673,163,124,40
8,19592,208,131,69
9,19479,264,176,81
10,19345,329,222,104
11,19144,440,286,130
12,18901,556,381,162
13,18641,684,465,210
14,18288,842,597,273
15,17836,1048,753,363
16,17288,1298,949,465
17,16616,1602,1177,605
18,15863,1900,1481,756
19,14919,2278,1843,960
20,13753,2789,2272,1186
21,12519,3239,2744,1498
22,11281,3571,3302,1846
23,9900,3967,3862,2271
24,8476,4302,4459,2763
25,7093,4470,5100,3337
26,5791,4532,5659,4018
27,4654,4390,6198,4758
28,3637,4166,6601,5596
29,2820,3795,6927,6458
30,2199,3384,7132,7285
31,1714,2936,7140,8210
32,1335,2506,7033,9126
33,1061,2078,6861,10000
34,851,1686,6649,10814
35,708,1393,6252,11647
36,603,1114,5841,12442
37,534,911,5382,13173
38,477,735,4967,13821
39,444,583,4531,14442
40,420,481,4074,15025
41,413,376,3694,15517
42,416,293,3292,15999
43,422,244,2947,16387
44,430,208,2634,16728
45,453,177,2365,17005
46,486,154,2100,17260
47,502,148,1871,17479
48,525,125,1659,17691
49,552,115,1469,17864
50,577,107,1309,18007
51,622,90,1150,18138
52,668,89,1008,18235
53,712,89,900,18299
54,772,81,801,18346
55,810,89,715,18386
56,859,75,636,18430
57,916,67,563,18454
58,954,62,519,18465
59,987,64,465,18484
60,1042,59,405,18494
61,1097,49,369,18485
62,1146,65,323,18466
63,1182,57,315,18446
64,1222,60,281,18437
65,1277,57,251,18415
66,1320,51,224,18405
67,1376,39,207,18378
68,1437,36,185,18342
69,1495,37,162,18306
70,1573,28,150,18249
71,1645,28,136,18191
72,1705,28,124,18143
73,1753,29,112,18106
74,1797,27,105,18071
75,1862,23,92,18023
76,1919,24,82,17975
77,1962,20,81,17937
78,2021,17,80,17882
79,2076,23,73,17828
80,2140,22,63,17775
81,2195,20,56,17729
82,2246,23,54,17677
83,2310,15,59,17616
84,2368,15,52,17565
85,2425,16,48,17511
86,2489,12,51,17448
87,2553,10,50,17387
88,2622,10,38,17330
89,2674,10,34,17282
90,2729,8,31,17232
91,2768,8,29,17195
92,2819,7,29,17145
93,2863,10,29,17098
94,2909,12,30,17049
95,2951,11,29,17009
96,2999,12,32,16957
97,3047,14,29,16910
98,3095,9,32,16864
99,3139,9,26,16826
