day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19948,29,22,1
2,19924,46,27,3
3,19899,57,34,10
4,19874,70,42,14
5,19827,103,50,20
6,19787,113,76,24
7,19714,155,101,30
8,19624,193,131,52
9,19502,251,178,69
10,19368,323,212,97
11,19196,390,278,136
12,18971,491,361,177
13,18663,667,452,218
14,18346,809,570,275
15,17944,992,721,343
16,17414,1244,891,451
17,16790,1509,1144,557
18,16019,1845,1387,749
19,15169,2202,1711,918
20,14133,2603,2123,1141
21,12962,3039,2571,1428
22,11644,3460,3147,1749
23,10292,3838,3665,2205
24,8857,4195,4296,2652
25,7480,4412,4877,3231
26,6218,4409,5488,3885
27,5062,4347,5985,4606
28,4013,4167,6480,5340
29,3144,3907,6818,6131
30,2459,3512,6987,7042
31,1905,3098,7096,7901
32,1475,2623,7080,8822
33,1138,2289,6819,9754
34,915,1896,6596,10593
35,746,1532,6290,11432
36,640,1227,5907,12226
37,530,982,5568,12920
38,474,779,5162,13585
39,435,662,4695,14208
40,408,527,4247,14818
41,390,411,3861,15338
42,408,327,3479,15786
43,409,274,3071,16246
44,431,238,2757,16574
45,454,208,2497,16841
46,478,176,2234,17112
47,521,148,2011,17320
48,540,140,1766,17554
49,564,121,1554,17761
50,581,121,1354,17944
51,616,98,1227,18059
52,646,102,1078,18174
53,688,91,944,18277
54,730,85,846,18339
55,769,71,773,18387
56,813,70,687,18430
57,861,64,605,18470
58,899,54,533,18514
59,954,56,481,18509
60,1001,52,444,18503
61,1047,59,396,18498
62,1098,55,360,18487
63,1144,47,315,18494
64,1199,41,283,18477
65,1247,43,257,18453
66,1305,45,236,18414
67,1356,33,227,18384
68,1416,32,200,18352
69,1489,32,187,18292
70,1558,23,162,18257
71,1609,31,146,18214
72,1669,25,146,18160
73,1740,22,129,18109
74,1796,23,113,18068
75,1853,23,102,18022
76,1929,25,94,17952
77,1981,17,91,17911
78,2024,26,78,17872
79,2084,20,72,17824
80,2136,17,72,17775
81,2185,20,58,17737
82,2238,19,57,17686
83,2291,16,56,17637
84,2347,18,52,17583
85,2409,19,51,17521
86,2468,14,52,17466
87,2519,17,47,17417
88,2562,14,49,17375
89,2620,16,46,17318
90,2666,12,44,17278
