day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19946,30,23,1
2,19921,43,33,3
3,19888,67,34,11
4,19857,75,52,16
5,19813,100,63,24
6,19741,135,91,33
7,19682,156,118,44
8,19594,202,147,57
9,19459,274,193,74
10,19283,361,260,96
11,19060,492,319,129
12,18811,609,413,167
13,18482,774,531,213
14,18110,944,654,292
15,17611,1172,833,384
16,17029,1424,1057,490
17,16332,1729,1326,613
18,15454,2125,1632,789
19,14438,2522,2040,1000
20,13287,2920,2529,1264
21,11939,3399,3061,1601
22,10517,3905,3597,1981
23,9105,4242,4198,2455
24,7725,4336,4896,3043
25,6351,4505,5437,3707
26,5169,4395,6032,4404
27,4120,4210,6479,5191
28,3244,3974,6717,6065
29,2548,3625,6950,6877
30,1975,3195,7016,7814
31,1546,2713,7034,8707
32,1213,2288,6802,9697
33,988,1910,6554,10548
34,792,1578,6267,11363
35,660,1266,5940,12134
36,576,1041,5521,12862
37,492,870,5097,13541
38,466,668,4697,14169
39,425,550,4272,14753
40,390,445,3922,15243
41,397,358,3525,15720
42,403,291,3132,16174
43,412,247,2798,16543
44,430,214,2524,16832
45,443,164,2265,17128
46,472,148,2018,17362
47,505,115,1813,17567
48,552,113,1586,17749
49,584,108,1422,17886
50,623,93,1290,17994
51,658,86,1127,18129
52,695,91,997,18217
53,738,94,883,18285
54,788,87,814,18311
55,824,83,721,18372
56,871,78,647,18404
57,926,77,582,18415
58,967,69,526,18438
59,1002,62,466,18470
60,1053,63,409,18475
61,1104,53,373,18470
62,1138,57,332,18473
63,1187,57,302,18454
64,1262,55,268,18415
65,1308,59,238,18395
66,1350,52,229,18369
67,1414,50,206,18330
68,1460,51,190,18299
69,1512,55,172,18261
70,1557,51,158,18234
71,1616,43,148,18193
72,1670,34,142,18154
73,1725,37,120,18118
74,1784,35,112,18069
75,1847,32,104,18017
76,1887,31,102,17980
77,1946,27,98,17929
78,1999,32,94,17875
79,2067,27,84,17822
80,2125,27,76,17772
81,2193,25,72,17710
82,2235,23,68,17674
83,2304,26,64,17606
84,2349,19,71,17561
85,2396,21,65,17518
86,2455,15,60,17470
87,2497,14,60,17429
88,2543,15,59,17383
89,2598,22,55,17325
90,2647,27,55,17271
91,2689,30,56,17225
92,2734,22,64,17180
93,2777,25,59,17139
94,2824,20,60,17096
95,2886,21,59,17034
96,2925,23,59,16993
97,2971,25,63,16941
98,3016,26,60,16898
99,3065,15,62,16858
100,3110,17,60,16813
101,3165,19,55,16761
102,3220,15,58,16707
103,3265,13,58,16664
104,3304,14,54,16628
105,3347,19,47,16587
106,3401,16,46,16537
107,3452,15,43,16490
108,3494,12,44,16450
109,3545,11,40,16404
110,3584,17,39,16360
111,3638,12,42,16308
112,3669,14,37,16280
113,3698,19,35,16248
114,3733,13,39,16215
115,3789,13,30,16168
116,3833,13,30,16124
117,3893,18,27,16062
118,3936,17,28,16019
119,3983,18,27,15972
120,4028,17,28,15927
121,4075,11,31,15883
122,4114,11,30,15845
123,4156,13,30,15801
124,4183,21,30,15766
125,4223,20,33,15724
126,4261,23,34,15682
127,4298,23,39,15640
128,4340,17,42,15601
129,4379,19,38,15564
130,4426,22,39,15513
131,4458,24,38,15480
132,4499,30,38,15433
133,4543,26,40,15391
134,4584,26,49,15341
135,4622,23,52,15303
136,4651,24,48,15277
137,4687,23,47,15243
138,4726,23,47,15204
139,4764,22,53,15161
140,4813,21,54,15112
141,4837,27,53,15083
142,4866,34,54,15046
143,4912,33,56,14999
144,4944,37,54,14965
145,4995,38,54,14913
146,5028,38,53,14881
147,5064,35,59,14842
148,5104,34,60,14802
149,5133,34,58,14775
150,5167,34,57,14742
151,5200,39,58,14703
152,5239,40,61,14660
153,5274,46,61,14619
154,5321,44,60,14575
155,5348,55,60,14537
156,5386,52,65,14497
157,5412,53,73,14462
158,5435,54,72,14439
159,5452,61,74,14413
160,5468,54,85,14393
161,5502,48,92,14358
162,5520,59,96,14325
163,5550,64,104,14282
164,5578,59,97,14266
165,5587,78,97,14238
166,5608,82,104,14206
167,5627,73,120,14180
168,5646,73,129,14152
169,5656,78,139,14127
170,5660,88,142,14110
171,5668,99,145,14088
172,5682,96,135,14087
173,5699,96,144,14061
174,5712,94,157,14037
175,5720,97,166,14017
176,5719,109,175,13997
177,5726,113,188,13973
178,5739,116,188,13957
179,5742,127,187,13944
180,5754,124,196,13926
181,5766,122,211,13901
182,5753,149,215,13883
183,5749,160,221,13870
184,5739,169,233,13859
185,5720,180,253,13847
186,5694,189,271,13846
187,5670,201,285,13844
188,5647,207,309,13837
189,5618,227,309,13846
190,5582,243,336,13839
191,5551,240,356,13853
192,5526,245,394,13835
193,5472,258,409,13861
194,5447,264,409,13880
195,5421,272,430,13877
