day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19947,28,24,1
2,19920,43,34,3
3,19895,57,41,7
4,19859,78,50,13
5,19819,94,69,18
6,19760,126,86,28
7,19697,159,110,34
8,19613,209,123,55
9,19507,256,165,72
10,19351,346,211,92
11,19161,440,276,123
12,18890,586,370,154
13,18584,716,493,207
14,18177,942,616,265
15,17700,1150,810,340
16,17090,1419,1047,444
17,16391,1731,1285,593
18,15546,2090,1603,761
19,14529,2529,1969,973
20,13369,2991,2404,1236
21,12102,3412,2960,1526
22,10667,3860,3537,1936
23,9302,4176,4123,2399
24,7865,4442,4737,2956
25,6572,4508,5353,3567
26,5343,4442,5953,4262
27,4259,4274,6411,5056
28,3371,3932,6785,5912
29,2616,3615,7003,6766
30,2009,3207,7101,7683
31,1570,2712,7109,8609
32,1230,2305,6982,9483
33,984,1909,6721,10386
34,819,1560,6416,11205
35,679,1308,6007,12006
36,569,1080,5579,12772
37,505,877,5179,13439
38,474,679,4753,14094
39,443,527,4382,14648
40,432,450,3930,15188
41,433,376,3548,15643
42,444,308,3216,16032
43,447,270,2890,16393
44,461,217,2591,16731
45,465,203,2324,17008
46,488,186,2053,17273
47,493,158,1867,17482
48,511,147,1640,17702
49,532,123,1469,17876
50,561,106,1321,18012
51,592,103,1176,18129
52,631,87,1059,18223
53,666,90,928,18316
54,703,87,821,18389
55,743,72,738,18447
56,793,67,666,18474
57,840,63,596,18501
58,884,65,511,18540
59,932,57,462,18549
60,984,46,408,18562
61,1022,48,373,18557
62,1077,42,343,18538
63,1120,41,310,18529
64,1182,43,263,18512
65,1242,42,237,18479
66,1293,29,214,18464
67,1365,29,190,18416
68,1417,34,164,18385
69,1481,32,149,18338
70,1546,32,141,18281
71,1620,22,130,18228
72,1672,27,120,18181
73,1714,25,114,18147
74,1771,18,107,18104
75,1829,20,100,18051
76,1879,25,88,18008
77,1936,24,78,17962
78,2008,20,72,17900
79,2074,25,65,17836
80,2123,22,69,17786
81,2174,21,63,17742
82,2248,21,59,17672
83,2297,18,57,17628
84,2356,22,49,17573
85,2417,20,44,17519
86,2465,26,44,17465
87,2513,23,46,17418
88,2580,13,49,17358
89,2633,10,42,17315
90,2680,8,43,17269
91,2724,7,42,17227
92,2782,9,35,17174
93,2816,8,34,17142
94,2869,10,28,17093
95,2915,9,29,17047
96,2969,9,29,16993
97,3025,10,22,16943
98,3083,14,16,16887
99,3129,10,20,16841
100,3180,6,22,16792
101,3234,8,22,16736
102,3291,11,22,16676
103,3348,13,21,16618
104,3380,15,22,16583
105,3429,14,19,16538
106,3472,15,19,16494
107,3520,10,25,16445
108,3560,11,22,16407
109,3610,10,18,16362
110,3657,10,19,16314
111,3699,13,19,16269
112,3735,14,21,16230
113,3771,11,20,16198
114,3823,13,23,16141
115,3868,12,21,16099
116,3918,9,25,16048
117,3972,9,23,15996
118,4023,8,27,15942
119,4065,15,27,15893
120,4102,12,31,15855
121,4143,14,30,15813
122,4182,19,28,15771
123,4230,15,31,15724
124,4276,14,31,15679
125,4306,16,26,15652
126,4336,16,28,15620
127,4376,16,29,15579
128,4402,18,29,15551
129,4439,17,28,15516
130,4479,16,28,15477
131,4519,18,32,15431
132,4558,20,30,15392
133,4597,16,34,15353
134,4627,22,32,15319
135,4653,20,35,15292
136,4701,20,36,15243
137,4744,16,36,15204
138,4781,17,40,15162
139,4809,22,39,15130
140,4850,23,35,15092
141,4906,23,32,15039
142,4946,24,32,14998
143,4978,24,36,14962
144,5015,32,35,14918
145,5062,31,38,14869
146,5092,32,43,14833
147,5121,30,47,14802
148,5160,30,41,14769
149,5195,31,43,14731
150,5226,29,45,14700
151,5255,29,46,14670
152,5301,26,49,14624
153,5340,25,55,14580
154,5368,27,60,14545
155,5390,31,55,14524
156,5426,38,57,14479
157,5458,37,61,14444
158,5486,40,67,14407
159,5521,42,67,14370
160,5561,41,69,14329
161,5586,43,76,14295
162,5608,46,78,14268
163,5631,54,76,14239
164,5653,52,81,14214
165,5677,66,83,14174
166,5696,67,96,14141
167,5716,73,102,14109
168,5738,72,121,14069
169,5741,72,137,14050
170,5742,88,140,14030
171,5744,95,146,14015
172,5758,97,161,13984
173,5776,86,171,13967
174,5773,98,172,13957
175,5773,114,171,13942
176,5778,122,184,13916
177,5767,143,193,13897
178,5765,153,211,13871
179,5751,154,233,13862
180,5724,161,242,13873
181,5712,176,251,13861
182,5714,178,256,13852
183,5688,200,272,13840
184,5677,190,297,13836
185,5637,211,310,13842
186,5606,231,307,13856
187,5592,220,350,13838
188,5560,234,348,13858
189,5546,226,376,13852
190,5505,265,389,13841
191,5469,280,403,13848
192,5412,298,405,13885
193,5359,297,437,13907
194,5317,293,469,13921
195,5273,300,495,13932
196,5216,309,515,13960
197,5147,331,544,13978
198,5087,336,571,14006
199,5021,361,581,14037
200,4943,395,601,14061
201,4865,395,651,14089
202,4819,388,670,14123
203,4752,393,693,14162
204,4685,396,704,14215
205,4615,409,728,14248
206,4549,438,721,14292
207,4459,445,749,14347
208,4380,447,778,14395
209,4304,447,814,14435
210,4252,436,823,14489
211,4182,446,818,14554
212,4083,456,825,14636
213,4034,437,837,14692
214,3987,434,835,14744
215,3912,448,846,14794
216,3869,441,835,14855
217,3813,442,839,14906
218,3748,426,858,14968
219,3701,436,856,15007
220,3648,418,872,15062
221,3585,425,872,15118
222,3538,435,871,15156
223,3468,453,874,15205
224,3430,419,899,15252
225,3389,400,892,15319
226,3366,368,889,15377
227,3338,347,885,15430
228,3314,353,860,15473
229,3284,340,867,15509
230,3231,355,840,15574
231,3216,343,828,15613
232,3181,345,808,15666
233,3181,317,790,15712
234,3168,318,778,15736
235,3168,305,763,15764
236,3157,292,759,15792
237,3136,304,743,15817
238,3134,303,717,15846
239,3127,289,716,15868
240,3109,287,716,15888
241,3111,279,686,15924
242,3096,274,675,15955
243,3109,269,668,15954
244,3103,273,656,15968
245,3096,283,648,15973
246,3111,271,641,15977
247,3103,266,645,15986
248,3121,263,643,15973
249,3137,257,622,15984
250,3141,238,633,15988
251,3162,239,608,15991
252,3163,243,590,16004
253,3185,228,592,15995
254,3203,228,575,15994
255,3217,230,574,15979
256,3234,223,563,15980
257,3272,222,544,15962
258,3280,230,529,15961
259,3292,240,502,15966
260,3322,228,512,15938
261,3354,229,494,15923
262,3394,203,514,15889
263,3418,213,504,15865
264,3434,224,499,15843
265,3464,237,481,15818
266,3487,216,508,15789
267,3489,226,498,15787
268,3522,216,504,15758
269,3540,223,488,15749
270,3565,208,482,15745
271,3591,202,471,15736
272,3616,201,483,15700
273,3646,203,471,15680
274,3669,215,459,15657
275,3686,206,474,15634
276,3716,204,475,15605
277,3721,218,465,15596
278,3733,231,468,15568
279,3761,240,456,15543
280,3795,260,441,15504
281,3828,237,471,15464
282,3849,251,457,15443
283,3875,234,473,15418
284,3897,249,465,15389
285,3892,251,475,15382
286,3907,243,501,15349
287,3918,251,511,15320
288,3945,237,501,15317
289,3955,237,509,15299
290,3961,258,497,15284
291,3969,260,513,15258
292,3982,255,517,15246
293,3993,275,518,15214
294,3993,275,536,15196
295,4024,267,548,15161
296,4031,267,563,15139
297,4050,255,561,15134
298,4045,255,579,15121
299,4035,259,585,15121
300,4046,270,563,15121
301,4034,298,554,15114
302,4045,292,588,15075
303,4038,302,603,15057
304,4046,302,595,15057
305,4041,312,603,15044
306,4030,315,626,15029
307,4008,331,649,15012
308,3992,331,659,15018
309,3971,321,672,15036
310,3978,330,674,15018
311,3990,317,669,15024
312,3985,337,644,15034
313,3965,352,626,15057
314,3964,338,665,15033
315,3953,353,680,15014
316,3945,338,689,15028
317,3925,349,704,15022
318,3905,345,719,15031
319,3889,331,731,15049
320,3864,348,734,15054
321,3862,345,737,15056
322,3846,334,747,15073
323,3811,356,738,15095
324,3784,343,770,15103
325,3752,367,774,15107
326,3761,348,779,15112
327,3749,349,759,15143
328,3729,365,738,15168
329,3716,353,760,15171
330,3725,357,770,15148
331,3702,388,740,15170
332,3678,368,771,15183
333,3657,380,758,15205
334,3680,338,758,15224
