day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19953,22,24,1
2,19936,34,27,3
3,19916,43,33,8
4,19887,63,38,12
5,19849,86,47,18
6,19814,93,66,27
7,19760,118,84,38
8,19688,157,108,47
9,19584,221,137,58
10,19471,275,177,77
11,19336,340,223,101
12,19142,436,295,127
13,18892,564,377,167
14,18572,715,493,220
15,18194,885,647,274
16,17753,1079,817,351
17,17191,1326,1033,450
18,16484,1631,1294,591
19,15632,2049,1575,744
20,14646,2446,1949,959
21,13559,2855,2388,1198
22,12236,3413,2835,1516
23,10832,3833,3472,1863
24,9447,4173,4035,2345
25,8049,4422,4663,2866
26,6658,4572,5298,3472
27,5419,4435,5963,4183
28,4288,4334,6453,4925
29,3378,4061,6742,5819
30,2585,3742,6938,6735
31,1981,3307,7093,7619
32,1543,2835,7066,8556
33,1246,2347,6955,9452
34,988,1956,6797,10259
35,802,1564,6488,11146
36,659,1265,6138,11938
37,555,1062,5658,12725
38,471,834,5223,13472
39,438,677,4774,14111
40,404,546,4345,14705
41,415,426,3942,15217
42,412,344,3548,15696
43,423,284,3187,16106
44,443,254,2866,16437
45,450,216,2598,16736
46,475,185,2318,17022
47,506,146,2049,17299
48,546,118,1805,17531
49,571,110,1584,17735
50,594,108,1410,17888
51,631,99,1233,18037
52,666,90,1109,18135
53,715,79,1009,18197
54,757,75,912,18256
55,790,64,803,18343
56,826,71,719,18384
57,866,69,651,18414
58,914,60,577,18449
59,954,54,510,18482
60,1011,59,447,18483
61,1073,51,402,18474
62,1123,47,362,18468
63,1175,44,322,18459
64,1216,45,289,18450
65,1261,43,266,18430
66,1327,39,238,18396
67,1383,37,223,18357
68,1438,36,205,18321
69,1484,35,185,18296
70,1548,36,156,18260
71,1602,34,141,18223
72,1647,32,133,18188
73,1709,32,124,18135
74,1771,32,117,18080
75,1822,30,105,18043
76,1885,19,101,17995
77,1944,24,90,17942
78,2003,27,88,17882
79,2050,34,83,17833
80,2098,30,80,17792
81,2167,26,76,17731
82,2213,25,77,17685
83,2270,23,70,17637
84,2312,27,66,17595
85,2355,28,62,17555
86,2407,31,59,17503
87,2463,30,52,17455
88,2517,30,48,17405
89,2577,29,46,17348
90,2619,25,48,17308
91,2683,25,43,17249
92,2736,18,44,17202
93,2784,15,44,17157
94,2825,15,40,17120
95,2863,17,36,17084
96,2915,16,35,17034
97,2969,16,34,16981
98,3012,14,32,16942
99,3057,12,31,16900
100,3098,14,32,16856
101,3142,13,31,16814
102,3202,13,28,16757
103,3247,11,27,16715
104,3304,10,26,16660
105,3368,12,26,16594
106,3415,15,23,16547
107,3464,14,20,16502
108,3512,12,19,16457
109,3560,13,18,16409
110,3591,15,16,16378
111,3639,8,21,16332
112,3679,8,23,16290
113,3716,7,19,16258
114,3772,7,16,16205
115,3821,5,16,16158
116,3859,7,14,16120
117,3904,11,13,16072
118,3945,11,12,16032
119,3989,9,17,15985
120,4034,10,18,15938
121,4083,10,15,15892
122,4136,11,13,15840
123,4173,10,13,15804
124,4217,15,15,15753
125,4260,15,15,15710
126,4298,16,17,15669
127,4347,14,19,15620
128,4396,13,22,15569
129,4440,14,18,15528
130,4487,16,18,15479
131,4522,11,21,15446
132,4569,10,20,15401
133,4601,10,18,15371
134,4639,8,20,15333
135,4663,11,19,15307
136,4691,15,17,15277
137,4731,17,18,15234
138,4769,18,22,15191
139,4807,13,27,15153
140,4842,18,29,15111
141,4882,19,31,15068
142,4934,22,31,15013
143,4973,21,33,14973
144,5013,27,32,14928
145,5049,26,34,14891
146,5093,22,42,14843
147,5148,28,44,14780
148,5183,24,45,14748
149,5217,22,51,14710
150,5252,29,51,14668
151,5284,31,46,14639
152,5310,32,53,14605
153,5335,34,56,14575
154,5362,38,60,14540
155,5388,44,61,14507
156,5436,41,68,14455
157,5466,47,65,14422
158,5501,43,72,14384
159,5534,49,70,14347
160,5556,43,79,14322
161,5579,46,75,14300
162,5606,48,74,14272
163,5624,45,76,14255
164,5636,49,87,14228
165,5648,60,85,14207
166,5670,62,84,14184
167,5699,62,89,14150
168,5716,58,100,14126
169,5743,69,96,14092
170,5774,64,104,14058
171,5796,62,112,14030
172,5813,71,111,14005
173,5815,79,122,13984
174,5820,87,121,13972
175,5823,94,130,13953
176,5852,92,141,13915
177,5869,101,147,13883
178,5864,108,161,13867
179,5872,110,176,13842
180,5880,122,177,13821
181,5883,118,199,13800
182,5870,126,208,13796
183,5865,127,230,13778
184,5854,150,222,13774
185,5846,162,235,13757
186,5852,152,257,13739
187,5851,136,290,13723
188,5835,156,287,13722
189,5819,175,290,13716
190,5795,191,292,13722
191,5765,187,312,13736
192,5749,204,333,13714
193,5721,222,345,13712
194,5690,228,353,13729
195,5653,251,354,13742
196,5624,264,381,13731
197,5569,283,412,13736
198,5517,292,429,13762
199,5481,276,461,13782
200,5420,331,457,13792
201,5384,323,491,13802
202,5323,339,525,13813
203,5276,339,540,13845
204,5188,356,575,13881
205,5117,385,586,13912
206,5059,404,599,13938
207,5006,388,637,13969
208,4916,412,651,14021
209,4845,418,697,14040
210,4788,414,717,14081
211,4716,422,736,14126
212,4660,425,753,14162
213,4583,423,779,14215
214,4487,439,806,14268
215,4409,429,818,14344
216,4317,451,841,14391
217,4237,464,850,14449
218,4164,477,856,14503
219,4084,478,858,14580
220,4008,467,865,14660
221,3934,480,889,14697
222,3887,459,897,14757
223,3838,444,924,14794
224,3778,437,943,14842
225,3714,438,937,14911
226,3630,443,943,14984
227,3538,458,967,15037
228,3489,442,981,15088
229,3426,428,978,15168
230,3353,440,952,15255
231,3309,414,971,15306
232,3245,437,964,15354
233,3203,423,950,15424
234,3163,418,950,15469
235,3113,412,931,15544
236,3072,404,911,15613
237,3051,368,905,15676
238,3027,353,911,15709
239,3013,340,912,15735
240,2999,338,882,15781
241,2991,323,871,15815
242,2992,325,842,15841
243,2979,316,826,15879
244,2962,314,811,15913
245,2948,330,786,15936
246,2920,335,766,15979
247,2913,313,753,16021
248,2932,293,726,16049
249,2943,293,701,16063
250,2960,286,674,16080
251,2950,277,677,16096
252,2949,275,655,16121
253,2962,251,651,16136
254,2957,266,637,16140
255,2984,244,636,16136
256,3015,217,632,16136
257,3030,218,635,16117
258,3038,224,595,16143
259,3060,224,576,16140
260,3096,208,546,16150
261,3105,222,524,16149
262,3125,226,520,16129
263,3150,226,504,16120
264,3164,216,509,16111
265,3172,216,503,16109
266,3190,221,484,16105
267,3226,206,480,16088
268,3214,228,469,16089
269,3240,207,474,16079
270,3270,200,460,16070
271,3304,186,457,16053
272,3344,172,459,16025
273,3374,176,438,16012
274,3410,176,429,15985
275,3456,182,414,15948
276,3503,177,405,15915
277,3517,181,410,15892
278,3533,180,400,15887
279,3550,191,394,15865
280,3588,200,393,15819
281,3621,192,399,15788
282,3664,181,392,15763
283,3695,190,395,15720
284,3733,195,394,15678
285,3766,191,402,15641
286,3800,193,404,15603
287,3829,188,393,15590
288,3868,192,387,15553
289,3882,204,390,15524
290,3914,190,404,15492
291,3964,195,403,15438
292,3972,202,404,15422
293,3981,206,420,15393
294,4002,213,421,15364
295,4033,195,445,15327
296,4048,210,436,15306
297,4068,213,440,15279
298,4097,219,443,15241
299,4118,226,451,15205
300,4137,241,445,15177
301,4147,265,437,15151
302,4169,253,423,15155
303,4195,237,425,15143
304,4201,239,438,15122
305,4235,235,440,15090
306,4240,240,433,15087
307,4260,235,435,15070
308,4283,244,430,15043
309,4297,228,458,15017
310,4321,221,471,14987
311,4365,219,482,14934
312,4379,219,483,14919
313,4401,238,492,14869
314,4412,260,490,14838
315,4425,277,488,14810
316,4418,277,503,14802
317,4420,304,505,14771
318,4412,316,523,14749
319,4376,332,546,14746
320,4350,344,553,14753
321,4369,318,573,14740
322,4349,330,591,14730
323,4338,350,593,14719
324,4316,355,605,14724
325,4290,347,618,14745
326,4288,343,629,14740
327,4253,348,637,14762
328,4242,343,675,14740
329,4216,374,684,14726
330,4220,357,711,14712
331,4182,377,723,14718
332,4155,379,747,14719
333,4140,352,789,14719
334,4108,375,787,14730
335,4091,399,783,14727
336,4072,377,786,14765
337,4024,400,797,14779
338,3997,402,810,14791
339,3961,396,817,14826
340,3929,392,838,14841
341,3885,392,852,14871
342,3849,409,847,14895
343,3809,414,856,14921
344,3785,404,875,14936
345,3756,412,884,14948
346,3728,386,894,14992
347,3682,399,873,15046
348,3639,400,897,15064
349,3619,418,880,15083
350,3602,413,877,15108
351,3586,407,866,15141
352,3561,403,870,15166
353,3550,395,856,15199
354,3541,406,847,15206
355,3537,394,852,15217
356,3512,400,863,15225
357,3478,400,843,15279
358,3468,402,857,15273
359,3458,387,857,15298
360,3420,373,858,15349
361,3435,345,872,15348
362,3434,360,831,15375
363,3413,393,817,15377
364,3377,398,811,15414
365,3368,381,836,15415
366,3367,384,812,15437
367,3372,361,821,15446
368,3327,391,810,15472
