day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19949,26,24,1
2,19929,38,30,3
3,19896,55,41,8
4,19868,68,49,15
5,19826,96,57,21
6,19772,130,74,24
7,19723,146,93,38
8,19654,172,122,52
9,19549,230,150,71
10,19426,297,189,88
11,19253,384,252,111
12,19042,487,327,144
13,18762,621,432,185
14,18420,780,553,247
15,17975,992,715,318
16,17466,1239,880,415
17,16796,1566,1116,522
18,16069,1866,1396,669
19,15146,2260,1750,844
20,14082,2682,2149,1087
21,12877,3127,2642,1354
22,11604,3485,3230,1681
23,10221,3913,3744,2122
24,8765,4289,4356,2590
25,7350,4468,5027,3155
26,6045,4534,5627,3794
27,4814,4479,6170,4537
28,3861,4112,6642,5385
29,2996,3812,6998,6194
30,2309,3443,7182,7066
31,1788,3022,7191,7999
32,1420,2542,7154,8884
33,1093,2197,6914,9796
34,856,1808,6610,10726
35,737,1448,6233,11582
36,611,1201,5816,12372
37,552,981,5396,13071
38,486,802,4983,13729
39,447,663,4523,14367
40,429,528,4113,14930
41,394,447,3721,15438
42,384,354,3367,15895
43,404,282,3026,16288
44,402,242,2726,16630
45,409,219,2430,16942
46,433,196,2190,17181
47,464,169,1939,17428
48,509,146,1710,17635
49,523,143,1525,17809
50,557,130,1354,17959
51,604,109,1205,18082
52,644,88,1081,18187
53,673,77,984,18266
54,719,75,865,18341
55,756,76,770,18398
56,800,66,703,18431
57,848,61,611,18480
58,896,63,541,18500
59,954,62,470,18514
60,1010,62,426,18502
61,1055,56,392,18497
62,1117,51,342,18490
63,1171,53,311,18465
64,1211,48,290,18451
65,1258,50,251,18441
66,1317,50,228,18405
67,1374,45,210,18371
68,1431,36,195,18338
69,1493,35,181,18291
70,1543,35,169,18253
71,1589,35,152,18224
72,1650,30,149,18171
73,1702,34,127,18137
74,1746,33,121,18100
75,1802,33,108,18057
76,1860,30,102,18008
77,1923,32,86,17959
78,1971,28,86,17915
79,2043,19,83,17855
80,2093,16,79,17812
81,2145,17,73,17765
82,2209,14,65,17712
83,2273,15,60,17652
84,2331,20,53,17596
85,2381,15,52,17552
86,2438,11,53,17498
87,2502,9,49,17440
88,2563,9,43,17385
89,2619,5,39,17337
90,2668,9,31,17292
91,2719,10,29,17242
92,2773,11,28,17188
93,2822,12,27,17139
94,2884,10,26,17080
95,2926,9,26,17039
96,2974,10,23,16993
97,3027,9,21,16943
98,3063,8,20,16909
99,3115,9,21,16855
100,3171,7,19,16803
101,3230,3,22,16745
102,3279,3,22,16696
103,3338,4,18,16640
104,3378,4,18,16600
105,3419,5,15,16561
106,3493,5,12,16490
107,3542,6,9,16443
108,3595,7,10,16388
109,3639,5,13,16343
110,3681,8,13,16298
111,3721,4,16,16259
112,3761,4,15,16220
113,3809,6,11,16174
114,3868,7,10,16115
115,3914,6,12,16068
116,3951,5,12,16032
117,3999,4,15,15982
118,4056,4,14,15926
119,4099,5,10,15886
120,4142,6,10,15842
121,4182,6,11,15801
122,4224,5,11,15760
123,4260,6,10,15724
124,4298,3,10,15689
125,4334,3,11,15652
126,4380,3,12,15605
127,4428,4,12,15556
128,4473,2,13,15512
129,4517,2,11,15470
130,4556,3,9,15432
131,4588,4,10,15398
132,4616,12,10,15362
133,4655,12,13,15320
134,4693,8,18,15281
135,4735,7,18,15240
136,4765,9,16,15210
137,4802,9,14,15175
138,4857,9,16,15118
139,4894,10,17,15079
140,4936,12,14,15038
141,4972,10,13,15005
142,5011,11,15,14963
143,5040,11,19,14930
144,5081,17,18,14884
145,5130,17,19,14834
146,5172,15,18,14795
147,5216,14,19,14751
148,5247,11,23,14719
149,5280,12,25,14683
150,5325,16,24,14635
151,5354,18,21,14607
152,5392,13,28,14567
153,5422,9,33,14536
154,5461,16,26,14497
155,5507,18,22,14453
156,5539,22,19,14420
157,5573,23,20,14384
158,5617,19,28,14336
159,5646,18,29,14307
160,5681,20,30,14269
161,5729,24,29,14218
162,5775,17,31,14177
163,5804,17,30,14149
164,5838,15,33,14114
165,5865,20,33,14082
166,5906,18,33,14043
167,5932,20,34,14014
168,5969,21,33,13977
169,5998,24,38,13940
170,6029,26,41,13904
171,6055,26,43,13876
172,6077,28,43,13852
173,6107,34,43,13816
174,6142,32,53,13773
175,6177,32,54,13737
176,6197,40,53,13710
177,6221,36,62,13681
178,6251,38,60,13651
179,6269,43,60,13628
180,6301,44,61,13594
181,6320,55,59,13566
182,6351,62,59,13528
183,6376,60,69,13495
184,6388,60,80,13472
185,6413,58,85,13444
186,6430,60,96,13414
187,6441,66,106,13387
188,6455,73,116,13356
189,6457,72,125,13346
190,6452,81,126,13341
191,6467,79,134,13320
192,6468,92,139,13301
193,6472,89,149,13290
194,6467,107,146,13280
195,6476,101,156,13267
196,6487,112,171,13230
197,6474,118,195,13213
198,6462,137,193,13208
199,6440,161,206,13193
200,6413,184,209,13194
201,6403,185,231,13181
202,6397,174,256,13173
203,6383,181,270,13166
204,6350,206,273,13171
205,6318,223,288,13171
206,6283,240,311,13166
207,6247,246,354,13153
208,6212,253,394,13141
209,6175,254,423,13148
