day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19947,31,21,1
2,19927,43,27,3
3,19909,50,33,8
4,19878,66,43,13
5,19835,92,55,18
6,19783,119,72,26
7,19720,153,91,36
8,19635,199,114,52
9,19543,239,151,67
10,19393,331,184,92
11,19230,410,241,119
12,19034,487,332,147
13,18757,616,443,184
14,18403,807,549,241
15,17967,1011,714,308
16,17411,1294,892,403
17,16776,1535,1171,518
18,16032,1865,1437,666
19,15098,2298,1753,851
20,14083,2686,2152,1079
21,12803,3201,2643,1353
22,11488,3579,3231,1702
23,10124,3910,3834,2132
24,8690,4206,4473,2631
25,7288,4445,5076,3191
26,5961,4499,5640,3900
27,4803,4407,6154,4636
28,3809,4128,6678,5385
29,2962,3791,6988,6259
30,2317,3376,7147,7160
31,1815,2904,7196,8085
32,1397,2516,7083,9004
33,1105,2150,6782,9963
34,858,1799,6501,10842
35,722,1475,6145,11658
36,605,1200,5783,12412
37,536,976,5364,13124
38,488,773,4927,13812
39,455,617,4540,14388
40,414,525,4138,14923
41,408,413,3768,15411
42,429,336,3394,15841
43,433,295,3050,16222
44,427,263,2744,16566
45,439,223,2433,16905
46,463,183,2176,17178
47,499,164,1921,17416
48,515,155,1704,17626
49,553,129,1512,17806
50,581,125,1346,17948
51,615,106,1224,18055
52,655,98,1091,18156
53,701,88,976,18235
54,732,90,880,18298
55,768,95,761,18376
56,817,81,682,18420
57,866,77,617,18440
58,919,68,556,18457
59,958,65,493,18484
60,1004,54,446,18496
61,1046,52,402,18500
62,1081,57,351,18511
63,1138,58,314,18490
64,1203,49,271,18477
65,1263,49,248,18440
66,1314,53,231,18402
67,1377,43,220,18360
68,1416,38,205,18341
69,1472,38,192,18298
70,1530,40,177,18253
71,1591,36,165,18208
72,1629,40,141,18190
73,1689,39,125,18147
74,1750,37,123,18090
75,1811,33,115,18041
76,1860,31,105,18004
77,1923,22,96,17959
78,1980,19,84,17917
79,2052,17,76,17855
80,2097,18,68,17817
81,2152,20,62,17766
82,2211,20,56,17713
83,2258,18,59,17665
84,2314,17,57,17612
85,2371,17,57,17555
86,2431,16,52,17501
87,2494,14,51,17441
88,2542,9,54,17395
89,2605,13,49,17333
90,2662,12,47,17279
91,2700,16,41,17243
92,2748,15,36,17201
93,2803,15,35,17147
94,2863,17,30,17090
95,2929,15,28,17028
96,2977,11,31,16981
97,3041,9,35,16915
98,3089,8,32,16871
99,3125,16,27,16832
100,3170,15,29,16786
101,3213,16,31,16740
102,3257,18,27,16698
103,3307,14,26,16653
104,3353,11,27,16609
105,3393,16,22,16569
106,3444,15,25,16516
107,3477,18,22,16483
108,3529,17,21,16433
109,3581,12,21,16386
110,3620,11,22,16347
111,3664,8,28,16300
112,3710,11,25,16254
113,3763,8,27,16202
114,3810,11,27,16152
115,3850,13,29,16108
116,3893,10,33,16064
117,3941,11,32,16016
118,3986,17,28,15969
119,4020,13,33,15934
120,4056,11,36,15897
121,4105,17,33,15845
122,4153,12,36,15799
123,4191,16,32,15761
124,4221,17,36,15726
125,4256,20,34,15690
126,4295,20,30,15655
127,4339,22,29,15610
128,4379,18,32,15571
129,4419,17,35,15529
130,4442,22,36,15500
131,4477,21,40,15462
132,4507,28,35,15430
133,4550,28,44,15378
134,4587,25,48,15340
135,4618,25,50,15307
136,4651,25,52,15272
137,4684,26,54,15236
138,4711,32,53,15204
139,4748,32,49,15171
140,4781,27,58,15134
141,4817,34,58,15091
142,4848,38,58,15056
143,4870,48,58,15024
144,4902,47,65,14986
145,4937,49,70,14944
146,4978,52,68,14902
147,5003,52,72,14873
148,5032,52,78,14838
149,5062,53,80,14805
150,5096,55,85,14764
151,5117,54,91,14738
152,5160,62,84,14694
153,5190,54,99,14657
154,5203,59,102,14636
155,5234,64,102,14600
156,5248,72,111,14569
157,5267,73,116,14544
158,5284,77,123,14516
159,5311,79,131,14479
160,5322,84,129,14465
161,5341,88,132,14439
162,5351,91,139,14419
163,5373,95,149,14383
164,5387,94,149,14370
165,5394,99,158,14349
166,5411,91,175,14323
167,5411,110,184,14295
168,5422,116,191,14271
169,5431,126,194,14249
170,5411,148,204,14237
171,5420,150,205,14225
172,5424,144,223,14209
173,5411,153,236,14200
174,5424,152,248,14176
175,5403,175,260,14162
176,5396,174,270,14160
177,5396,175,289,14140
178,5373,181,297,14149
179,5357,181,304,14158
180,5333,199,315,14153
181,5326,199,317,14158
182,5310,218,325,14147
183,5289,221,358,14132
184,5263,212,359,14166
185,5229,226,373,14172
186,5213,229,389,14169
187,5189,234,394,14183
188,5151,245,422,14182
189,5117,257,427,14199
190,5063,293,425,14219
191,5041,287,456,14216
192,4991,299,469,14241
193,4943,306,495,14256
194,4903,331,510,14256
195,4862,331,538,14269
196,4804,344,553,14299
197,4748,358,580,14314
198,4680,362,606,14352
199,4610,387,626,14377
200,4538,375,679,14408
201,4477,394,670,14459
202,4443,374,703,14480
203,4381,381,720,14518
204,4323,370,742,14565
205,4246,398,750,14606
206,4169,400,758,14673
207,4098,419,765,14718
208,4032,428,775,14765
