day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19953,23,23,1
2,19941,28,27,4
3,19918,45,29,8
4,19881,63,42,14
5,19851,78,49,22
6,19805,101,66,28
7,19765,116,78,41
8,19694,162,98,46
9,19620,193,122,65
10,19508,247,166,79
11,19352,335,207,106
12,19179,420,269,132
13,18960,528,353,159
14,18682,647,467,204
15,18298,840,603,259
16,17865,1046,756,333
17,17308,1305,950,437
18,16612,1642,1210,536
19,15809,1950,1541,700
20,14837,2399,1856,908
21,13805,2802,2258,1135
22,12608,3244,2721,1427
23,11314,3614,3320,1752
24,9900,4034,3903,2163
25,8414,4411,4518,2657
26,7076,4491,5162,3271
27,5743,4516,5786,3955
28,4569,4378,6311,4742
29,3574,4149,6723,5554
30,2785,3749,7010,6456
31,2152,3334,7107,7407
32,1666,2896,7136,8302
33,1285,2483,7020,9212
34,1036,2030,6845,10089
35,834,1666,6555,10945
36,724,1318,6199,11759
37,607,1093,5750,12550
38,526,878,5283,13313
39,492,712,4815,13981
40,440,584,4391,14585
41,429,464,4004,15103
42,423,387,3642,15548
43,411,330,3282,15977
44,418,275,2932,16375
45,444,242,2604,16710
46,471,211,2345,16973
47,489,183,2094,17234
48,509,173,1874,17444
49,542,135,1687,17636
50,567,118,1507,17808
51,586,127,1339,17948
52,614,113,1199,18074
53,649,90,1072,18189
54,693,79,956,18272
55,741,75,860,18324
56,773,79,748,18400
57,836,74,684,18406
58,886,69,609,18436
59,925,65,546,18464
60,988,51,494,18467
61,1050,52,418,18480
62,1109,49,365,18477
63,1163,43,327,18467
64,1207,37,300,18456
65,1260,35,266,18439
66,1309,38,243,18410
67,1365,34,210,18391
68,1419,37,189,18355
69,1483,31,178,18308
70,1538,31,145,18286
71,1593,32,132,18243
72,1646,33,115,18206
73,1703,34,112,18151
74,1757,33,108,18102
75,1810,34,96,18060
76,1875,35,86,18004
77,1938,26,89,17947
78,1991,29,81,17899
79,2043,33,76,17848
80,2101,24,71,17804
81,2149,18,70,17763
82,2195,18,66,17721
83,2259,19,59,17663
84,2324,18,56,17602
85,2381,17,53,17549
86,2440,10,54,17496
87,2488,13,54,17445
88,2539,14,55,17392
89,2595,11,52,17342
90,2648,11,50,17291
