day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19951,24,24,1
2,19936,29,31,4
3,19913,46,32,9
4,19893,57,38,12
5,19866,67,50,17
6,19831,87,57,25
7,19792,97,81,30
8,19743,118,97,42
9,19670,165,111,54
10,19583,201,145,71
11,19471,263,177,89
12,19321,330,239,110
13,19150,410,305,135
14,18928,517,375,180
15,18629,674,459,238
16,18232,879,586,303
17,17769,1108,745,378
18,17214,1366,945,475
19,16530,1675,1206,589
20,15713,2011,1529,747
21,14669,2472,1905,954
22,13574,2825,2435,1166
23,12268,3341,2896,1495
24,10897,3762,3450,1891
25,9506,4089,4029,2376
26,8085,4377,4666,2872
27,6775,4416,5335,3474
28,5487,4463,5874,4176
29,4415,4290,6356,4939
30,3465,4016,6727,5792
31,2727,3632,6937,6704
32,2103,3278,7044,7575
33,1633,2831,6989,8547
34,1280,2408,6871,9441
35,1030,1986,6672,10312
36,822,1664,6326,11188
37,669,1369,5992,11970
38,599,1075,5675,12651
39,522,888,5241,13349
40,458,751,4824,13967
41,436,583,4413,14568
42,433,492,3985,15090
43,412,405,3601,15582
44,393,333,3274,16000
45,386,305,2955,16354
46,410,232,2680,16678
47,423,199,2412,16966
48,459,164,2157,17220
49,486,142,1941,17431
50,501,121,1698,17680
51,535,107,1495,17863
52,568,100,1311,18021
53,616,92,1172,18120
54,643,93,1047,18217
55,673,100,912,18315
56,721,77,826,18376
57,767,74,745,18414
58,824,72,655,18449
59,863,77,592,18468
60,901,73,533,18493
61,948,67,473,18512
62,998,59,427,18516
63,1044,65,373,18518
64,1097,58,331,18514
65,1154,54,310,18482
66,1228,47,287,18438
67,1287,45,260,18408
68,1337,42,215,18406
69,1386,37,199,18378
70,1440,41,172,18347
71,1493,36,159,18312
72,1552,28,147,18273
73,1600,29,136,18235
74,1656,26,128,18190
75,1714,30,113,18143
76,1777,27,101,18095
77,1837,22,98,18043
78,1903,21,90,17986
79,1956,21,82,17941
80,2014,19,77,17890
81,2079,25,68,17828
82,2135,22,66,17777
83,2173,18,60,17749
84,2248,19,57,17676
85,2289,18,53,17640
86,2339,18,48,17595
87,2407,19,47,17527
88,2456,12,48,17484
89,2507,9,48,17436
90,2578,10,46,17366
91,2636,10,42,17312
92,2684,13,36,17267
93,2731,11,38,17220
94,2779,11,36,17174
95,2820,11,41,17128
96,2878,10,40,17072
97,2928,12,32,17028
98,2989,15,30,16966
99,3050,16,31,16903
100,3108,15,31,16846
101,3159,15,30,16796
102,3204,11,30,16755
103,3244,15,31,16710
104,3301,11,31,16657
105,3354,9,31,16606
106,3382,8,30,16580
107,3424,9,27,16540
108,3478,13,24,16485
109,3512,14,26,16448
110,3544,15,28,16413
111,3597,14,28,16361
112,3641,13,26,16320
113,3695,12,23,16270
114,3742,9,27,16222
115,3779,16,27,16178
116,3818,14,28,16140
117,3860,13,32,16095
118,3898,13,35,16054
119,3953,12,28,16007
120,3998,15,29,15958
121,4028,13,26,15933
122,4064,9,27,15900
123,4110,7,28,15855
124,4141,9,27,15823
125,4186,7,25,15782
126,4238,7,27,15728
127,4284,9,27,15680
128,4319,8,29,15644
129,4353,15,30,15602
130,4399,12,32,15557
131,4444,10,28,15518
132,4489,13,25,15473
133,4514,15,24,15447
134,4544,12,30,15414
135,4593,12,32,15363
136,4622,22,33,15323
137,4658,20,39,15283
138,4696,22,33,15249
139,4744,19,32,15205
140,4779,19,37,15165
141,4827,18,37,15118
142,4861,20,36,15083
143,4889,26,42,15043
144,4928,28,43,15001
145,4972,26,44,14958
146,5005,29,42,14924
147,5038,26,50,14886
148,5078,30,45,14847
149,5106,29,48,14817
150,5153,28,48,14771
151,5173,37,46,14744
152,5200,39,54,14707
153,5233,33,58,14676
154,5260,35,60,14645
155,5292,34,62,14612
156,5328,39,63,14570
157,5360,39,66,14535
158,5374,50,68,14508
159,5419,43,70,14468
160,5456,42,69,14433
161,5486,50,64,14400
162,5514,45,69,14372
163,5538,56,72,14334
164,5562,56,83,14299
165,5576,61,87,14276
166,5603,64,100,14233
167,5630,62,100,14208
168,5643,60,108,14189
169,5659,69,107,14165
170,5676,70,103,14151
171,5694,79,110,14117
172,5711,78,119,14092
173,5730,89,119,14062
174,5751,87,128,14034
175,5774,77,136,14013
176,5773,96,137,13994
177,5763,109,144,13984
178,5781,105,158,13956
179,5804,107,169,13920
180,5803,115,188,13894
181,5813,120,193,13874
182,5803,137,198,13862
183,5792,137,222,13849
184,5769,149,232,13850
185,5755,172,249,13824
186,5740,169,269,13822
187,5716,190,292,13802
188,5664,219,315,13802
189,5634,233,333,13800
190,5599,239,352,13810
191,5573,242,361,13824
192,5542,245,388,13825
193,5512,239,409,13840
194,5478,271,393,13858
195,5430,283,423,13864
196,5378,286,464,13872
197,5319,305,480,13896
198,5261,318,506,13915
199,5191,333,543,13933
200,5126,352,558,13964
201,5056,372,565,14007
202,4981,391,593,14035
203,4908,397,623,14072
204,4839,413,644,14104
205,4757,399,708,14136
206,4703,412,725,14160
207,4624,412,739,14225
208,4550,426,774,14250
209,4471,429,791,14309
210,4410,426,805,14359
211,4322,462,831,14385
212,4256,486,833,14425
213,4178,460,869,14493
214,4110,475,859,14556
215,4012,464,902,14622
216,3941,455,914,14690
217,3868,462,928,14742
218,3810,464,927,14799
219,3730,458,952,14860
220,3623,473,965,14939
221,3536,472,972,15020
222,3448,500,947,15105
223,3399,466,967,15168
224,3340,453,986,15221
225,3291,430,982,15297
226,3257,419,969,15355
227,3219,421,943,15417
228,3174,427,930,15469
229,3130,423,933,15514
230,3103,396,937,15564
231,3058,390,923,15629
