day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19945,31,23,1
2,19923,44,27,6
3,19905,48,38,9
4,19870,70,45,15
5,19833,88,59,20
6,19796,103,74,27
7,19729,140,95,36
8,19642,189,122,47
9,19555,211,162,72
10,19419,292,200,89
11,19250,376,257,117
12,19047,472,340,141
13,18775,611,430,184
14,18446,761,547,246
15,18044,952,696,308
16,17523,1217,841,419
17,16898,1503,1079,520
18,16157,1835,1340,668
19,15310,2159,1693,838
20,14269,2588,2069,1074
21,13103,3045,2528,1324
22,11768,3483,3095,1654
23,10374,3891,3663,2072
24,8981,4201,4248,2570
25,7600,4365,4890,3145
26,6304,4426,5446,3824
27,5100,4340,6050,4510
28,4043,4145,6521,5291
29,3195,3839,6779,6187
30,2523,3483,6972,7022
31,1964,3088,6998,7950
32,1534,2644,6985,8837
33,1225,2259,6785,9731
34,976,1871,6567,10586
35,805,1565,6210,11420
36,671,1268,5874,12187
37,573,1027,5475,12925
38,518,848,5007,13627
39,478,680,4585,14257
40,455,575,4104,14866
41,443,477,3689,15391
42,436,384,3304,15876
43,434,327,2959,16280
44,459,278,2670,16593
45,466,244,2402,16888
46,493,209,2166,17132
47,521,181,1917,17381
48,549,149,1708,17594
49,586,152,1499,17763
50,627,143,1341,17889
51,677,130,1165,18028
52,713,105,1059,18123
53,748,97,945,18210
54,795,88,845,18272
55,850,79,756,18315
56,881,85,657,18377
57,935,68,585,18412
58,1007,74,516,18403
59,1054,73,467,18406
60,1086,68,425,18421
61,1137,63,390,18410
62,1178,53,365,18404
63,1228,45,338,18389
64,1254,56,298,18392
65,1309,59,270,18362
66,1363,49,247,18341
67,1419,49,219,18313
68,1466,49,199,18286
69,1542,47,166,18245
70,1590,37,155,18218
71,1647,34,140,18179
72,1700,28,136,18136
73,1765,32,121,18082
74,1816,28,100,18056
75,1883,27,93,17997
76,1943,30,83,17944
77,1989,34,81,17896
78,2044,26,83,17847
79,2107,23,78,17792
80,2156,22,70,17752
81,2219,19,68,17694
82,2278,18,62,17642
83,2335,22,60,17583
84,2394,20,58,17528
85,2439,18,54,17489
86,2487,20,44,17449
87,2538,16,46,17400
88,2598,16,44,17342
89,2646,21,45,17288
90,2697,17,47,17239
91,2740,18,46,17196
92,2779,19,44,17158
93,2835,21,35,17109
94,2892,19,37,17052
95,2940,19,37,17004
96,3007,13,33,16947
97,3070,13,31,16886
98,3128,12,33,16827
99,3193,9,33,16765
100,3232,10,32,16726
101,3274,10,27,16689
102,3328,5,28,16639
103,3383,7,27,16583
104,3429,11,24,16536
105,3469,6,25,16500
106,3508,9,26,16457
107,3559,9,20,16412
108,3620,9,19,16352
109,3673,6,20,16301
110,3707,8,22,16263
111,3767,10,19,16204
112,3822,9,19,16150
113,3867,11,18,16104
114,3902,10,17,16071
115,3948,12,13,16027
116,4007,11,13,15969
117,4044,12,14,15930
118,4094,16,13,15877
119,4131,13,15,15841
120,4173,15,16,15796
121,4230,11,17,15742
122,4277,14,15,15694
123,4320,10,20,15650
124,4354,12,22,15612
125,4394,9,23,15574
126,4435,14,22,15529
127,4478,13,25,15484
128,4524,17,23,15436
129,4584,11,27,15378
130,4638,8,27,15327
131,4681,11,23,15285
132,4723,15,21,15241
133,4769,14,23,15194
134,4809,18,24,15149
135,4845,20,25,15110
136,4884,15,32,15069
137,4921,22,27,15030
138,4960,25,28,14987
139,4994,26,28,14952
140,5038,22,35,14905
141,5078,14,42,14866
142,5120,19,30,14831
143,5157,21,29,14793
144,5201,16,33,14750
145,5230,18,36,14716
146,5270,18,36,14676
147,5309,21,37,14633
148,5340,28,38,14594
149,5372,28,43,14557
150,5404,29,42,14525
151,5451,26,47,14476
152,5484,30,49,14437
153,5517,26,49,14408
154,5550,31,56,14363
155,5579,32,61,14328
156,5604,36,64,14296
157,5641,37,67,14255
158,5672,42,62,14224
159,5702,49,57,14192
160,5728,49,55,14168
161,5764,41,62,14133
162,5792,36,70,14102
163,5815,50,68,14067
164,5829,47,71,14053
165,5855,47,70,14028
166,5885,38,79,13998
167,5889,51,82,13978
168,5913,63,82,13942
169,5931,59,92,13918
170,5957,61,92,13890
171,5966,71,102,13861
172,5989,80,101,13830
173,6007,79,114,13800
174,6009,89,118,13784
175,6028,95,130,13747
176,6031,98,134,13737
177,6040,108,136,13716
178,6047,123,151,13679
179,6033,132,170,13665
180,6037,127,192,13644
181,6031,141,193,13635
182,6031,143,200,13626
183,6029,141,220,13610
184,6022,156,232,13590
185,6001,186,240,13573
186,5985,184,267,13564
187,5973,197,256,13574
188,5985,180,288,13547
189,5967,205,288,13540
190,5946,220,292,13542
191,5929,222,306,13543
192,5894,232,329,13545
193,5867,234,350,13549
194,5816,262,361,13561
195,5759,282,407,13552
196,5725,280,427,13568
197,5677,294,443,13586
198,5604,305,479,13612
199,5540,297,509,13654
200,5483,304,521,13692
201,5414,326,542,13718
202,5349,340,556,13755
203,5269,382,561,13788
204,5214,369,609,13808
205,5134,369,635,13862
206,5077,369,672,13882
207,4971,422,699,13908
208,4879,454,718,13949
209,4772,462,735,14031
210,4697,469,743,14091
211,4612,490,752,14146
212,4530,489,797,14184
213,4447,491,831,14231
214,4345,523,852,14280
215,4278,495,893,14334
216,4184,510,919,14387
217,4116,491,940,14453
218,4005,500,966,14529
219,3918,479,977,14626
220,3829,490,974,14707
221,3749,482,993,14776
222,3647,509,992,14852
223,3581,466,1027,14926
224,3495,463,1020,15022
225,3461,436,1018,15085
226,3405,439,1001,15155
227,3350,424,983,15243
228,3298,440,948,15314
229,3237,439,962,15362
230,3170,429,963,15438
231,3132,428,920,15520
232,3124,383,921,15572
233,3102,354,917,15627
234,3043,364,902,15691
235,2996,373,890,15741
236,2965,371,878,15786
237,2944,356,854,15846
238,2925,344,834,15897
239,2907,336,807,15950
240,2876,336,793,15995
241,2884,307,769,16040
242,2885,292,761,16062
243,2884,295,727,16094
244,2875,308,717,16100
245,2881,294,688,16137
246,2898,265,664,16173
247,2886,268,647,16199
248,2904,253,624,16219
249,2927,227,619,16227
250,2942,239,614,16205
251,2966,240,600,16194
252,2971,239,585,16205
253,2972,261,572,16195
254,3010,237,582,16171
255,3030,234,551,16185
256,3049,234,550,16167
257,3060,219,549,16172
258,3108,192,544,16156
259,3125,211,531,16133
260,3165,204,503,16128
261,3182,208,491,16119
262,3186,211,481,16122
263,3214,204,468,16114
264,3249,205,470,16076
265,3288,198,478,16036
266,3301,203,467,16029
267,3349,192,465,15994
268,3380,198,454,15968
269,3411,207,431,15951
270,3453,189,441,15917
271,3493,196,429,15882
272,3544,189,420,15847
273,3555,193,434,15818
274,3603,195,418,15784
275,3641,197,401,15761
276,3679,179,400,15742
277,3714,195,392,15699
278,3752,188,395,15665
279,3791,188,401,15620
280,3820,197,398,15585
281,3875,181,416,15528
282,3902,205,415,15478
283,3943,174,420,15463
284,3947,206,389,15458
285,3988,203,407,15402
286,4014,198,404,15384
287,4041,201,404,15354
288,4080,186,399,15335
289,4087,201,382,15330
290,4114,201,397,15288
291,4137,198,401,15264
292,4165,202,399,15234
293,4187,199,403,15211
294,4199,215,393,15193
295,4215,208,399,15178
296,4250,207,405,15138
297,4292,224,404,15080
298,4304,214,418,15064
299,4337,204,418,15041
300,4341,217,405,15037
301,4392,198,407,15003
302,4409,204,403,14984
303,4457,196,409,14938
304,4484,207,404,14905
305,4489,215,404,14892
306,4518,219,401,14862
307,4544,222,406,14828
308,4551,218,414,14817
309,4571,231,428,14770
310,4577,241,450,14732
311,4599,238,457,14706
312,4603,254,442,14701
313,4624,245,458,14673
314,4634,247,453,14666
315,4640,257,459,14644
316,4647,255,475,14623
317,4659,249,486,14606
318,4665,258,481,14596
319,4670,264,481,14585
320,4661,279,509,14551
321,4650,304,516,14530
322,4655,303,545,14497
323,4657,305,549,14489
324,4631,312,594,14463
325,4620,327,594,14459
326,4572,338,614,14476
327,4544,332,623,14501
328,4528,345,628,14499
329,4520,338,632,14510
330,4458,383,656,14503
331,4435,366,691,14508
332,4410,367,705,14518
333,4394,371,702,14533
334,4379,384,726,14511
335,4358,400,734,14508
336,4335,395,777,14493
337,4312,401,770,14517
338,4267,417,778,14538
339,4250,413,764,14573
340,4233,409,761,14597
341,4177,417,782,14624
342,4156,412,785,14647
343,4124,416,808,14652
344,4115,410,799,14676
345,4041,446,802,14711
346,4012,433,835,14720
347,4000,410,871,14719
348,3983,389,883,14745
349,3958,392,857,14793
350,3923,423,851,14803
351,3928,389,855,14828
352,3907,385,868,14840
353,3875,376,876,14873
354,3844,390,862,14904
355,3847,389,850,14914
356,3817,388,877,14918
357,3779,425,852,14944
358,3755,410,859,14976
359,3721,415,848,15016
360,3701,404,850,15045
361,3682,406,842,15070
362,3657,397,840,15106
363,3636,390,847,15127
364,3629,395,828,15148
365,3598,396,828,15178
