day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19953,24,22,1
2,19934,34,29,3
3,19905,57,29,9
4,19886,60,40,14
5,19858,71,52,19
6,19809,95,73,23
7,19735,134,98,33
8,19649,182,124,45
9,19535,241,161,63
10,19380,321,219,80
11,19204,411,281,104
12,18982,508,359,151
13,18710,634,460,196
14,18332,835,565,268
15,17874,1059,721,346
16,17359,1282,913,446
17,16682,1617,1132,569
18,15912,1957,1406,725
19,14997,2317,1776,910
20,13980,2649,2248,1123
21,12764,3133,2693,1410
22,11465,3538,3253,1744
23,10046,3936,3872,2146
24,8574,4296,4486,2644
25,7112,4502,5178,3208
26,5759,4614,5738,3889
27,4613,4458,6273,4656
28,3631,4150,6758,5461
29,2823,3804,7000,6373
30,2180,3371,7147,7302
31,1689,2914,7210,8187
32,1328,2483,7072,9117
33,1026,2105,6854,10015
34,849,1718,6551,10882
35,725,1377,6153,11745
36,630,1136,5731,12503
37,532,956,5262,13250
38,497,761,4839,13903
39,455,646,4433,14466
40,428,540,4060,14972
41,404,443,3708,15445
42,401,382,3336,15881
43,413,298,3014,16275
44,429,237,2693,16641
45,433,187,2396,16984
46,461,175,2121,17243
47,485,150,1894,17471
48,525,125,1705,17645
49,543,128,1524,17805
50,558,128,1361,17953
51,603,109,1213,18075
52,658,97,1087,18158
53,700,85,978,18237
54,748,82,856,18314
55,788,75,768,18369
56,832,69,678,18421
57,872,63,621,18444
58,921,57,555,18467
59,965,50,494,18491
60,1022,54,442,18482
61,1087,45,401,18467
62,1141,42,364,18453
63,1187,48,324,18441
64,1234,55,280,18431
65,1293,40,258,18409
66,1350,43,229,18378
67,1394,40,209,18357
68,1445,47,174,18334
69,1497,42,160,18301
70,1547,30,155,18268
71,1605,26,143,18226
72,1668,25,124,18183
73,1726,29,110,18135
74,1783,29,101,18087
75,1845,33,93,18029
76,1907,30,86,17977
77,1966,28,82,17924
78,2014,25,82,17879
79,2060,21,81,17838
80,2110,21,70,17799
81,2168,20,66,17746
82,2219,17,63,17701
83,2275,13,60,17652
84,2334,12,56,17598
85,2392,15,51,17542
86,2456,22,40,17482
87,2510,24,39,17427
88,2555,22,39,17384
89,2605,15,41,17339
90,2664,9,41,17286
91,2716,9,35,17240
92,2763,12,34,17191
93,2814,15,30,17141
94,2866,15,32,17087
95,2918,17,32,17033
96,2964,13,35,16988
97,3012,12,34,16942
98,3050,13,26,16911
99,3094,10,27,16869
100,3145,8,25,16822
101,3208,7,23,16762
102,3263,9,20,16708
103,3311,9,22,16658
104,3365,8,25,16602
105,3418,8,21,16553
106,3469,7,18,16506
107,3507,8,18,16467
108,3564,5,20,16411
109,3623,7,18,16352
110,3675,5,17,16303
111,3719,6,16,16259
112,3759,6,15,16220
113,3800,9,14,16177
114,3850,9,14,16127
115,3896,7,13,16084
116,3944,6,14,16036
117,3978,7,14,16001
118,4007,7,16,15970
