day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19946,25,28,1
2,19922,41,32,5
3,19892,59,38,11
4,19845,88,51,16
5,19792,120,67,21
6,19730,149,94,27
7,19642,201,117,40
8,19544,238,165,53
9,19419,303,203,75
10,19244,387,262,107
11,19022,503,330,145
12,18761,642,407,190
13,18440,798,519,243
14,18041,965,685,309
15,17540,1202,864,394
16,16908,1501,1095,496
17,16158,1834,1377,631
18,15224,2246,1731,799
19,14164,2648,2158,1030
20,12981,3093,2624,1302
21,11683,3528,3150,1639
22,10277,3971,3693,2059
23,8799,4257,4402,2542
24,7364,4470,5060,3106
25,5986,4590,5579,3845
26,4828,4456,6160,4556
27,3866,4161,6642,5331
28,3021,3829,6921,6229
29,2333,3464,7075,7128
30,1752,3075,7140,8033
31,1368,2603,7085,8944
32,1070,2200,6887,9843
33,866,1801,6654,10679
34,740,1451,6273,11536
35,620,1195,5891,12294
36,542,959,5449,13050
37,478,786,4967,13769
38,445,625,4565,14365
39,407,515,4134,14944
40,416,403,3755,15426
41,425,321,3390,15864
42,415,279,3043,16263
43,405,244,2716,16635
44,424,215,2415,16946
45,450,192,2147,17211
46,480,167,1916,17437
47,510,147,1712,17631
48,556,113,1540,17791
49,592,99,1383,17926
50,624,99,1234,18043
51,646,106,1095,18153
52,681,93,965,18261
53,711,98,893,18298
54,760,85,781,18374
55,794,80,705,18421
56,851,74,622,18453
57,893,65,547,18495
58,927,61,500,18512
59,978,61,438,18523
60,1035,60,387,18518
61,1082,53,354,18511
62,1137,45,332,18486
63,1195,48,304,18453
64,1246,46,283,18425
65,1296,50,252,18402
66,1357,45,238,18360
67,1417,31,227,18325
68,1480,34,195,18291
69,1544,33,175,18248
70,1597,30,153,18220
71,1639,32,135,18194
72,1711,24,129,18136
73,1764,29,119,18088
74,1822,30,104,18044
75,1874,34,98,17994
76,1928,26,98,17948
77,1993,20,96,17891
78,2048,19,86,17847
79,2120,22,75,17783
80,2165,22,74,17739
81,2231,24,65,17680
82,2278,23,61,17638
83,2346,20,59,17575
84,2398,15,63,17524
85,2448,17,53,17482
86,2492,15,50,17443
87,2542,14,43,17401
88,2596,10,45,17349
89,2641,13,44,17302
90,2687,12,41,17260
91,2738,16,37,17209
92,2776,18,34,17172
93,2835,15,37,17113
94,2898,11,40,17051
95,2952,12,38,16998
96,3001,12,36,16951
97,3063,14,34,16889
98,3113,16,32,16839
99,3161,17,36,16786
100,3204,17,31,16748
101,3265,12,30,16693
102,3307,12,33,16648
103,3344,12,32,16612
104,3389,15,31,16565
105,3430,16,30,16524
106,3479,12,33,16476
107,3519,16,32,16433
108,3561,12,39,16388
109,3602,11,37,16350
110,3648,20,32,16300
111,3690,17,35,16258
112,3733,14,35,16218
113,3777,13,36,16174
114,3813,12,31,16144
115,3859,14,27,16100
116,3907,12,30,16051
117,3957,13,30,16000
118,4009,20,31,15940
119,4051,20,25,15904
120,4098,14,30,15858
121,4138,15,29,15818
122,4174,17,30,15779
