day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19949,26,24,1
2,19936,32,27,5
3,19910,53,28,9
4,19886,66,36,12
5,19841,94,47,18
6,19806,103,68,23
7,19746,140,83,31
8,19676,166,117,41
9,19573,227,140,60
10,19453,287,179,81
11,19309,356,224,111
12,19097,462,304,137
13,18843,589,390,178
14,18508,750,514,228
15,18119,922,675,284
16,17622,1163,854,361
17,16955,1459,1098,488
18,16225,1791,1350,634
19,15304,2203,1703,790
20,14226,2644,2111,1019
21,13013,3102,2578,1307
22,11724,3484,3164,1628
23,10288,3971,3718,2023
24,8920,4199,4390,2491
25,7447,4476,4982,3095
26,6109,4558,5582,3751
27,4923,4463,6155,4459
28,3874,4256,6611,5259
29,3016,3902,6971,6111
30,2323,3530,7134,7013
31,1830,3058,7193,7919
32,1437,2601,7079,8883
33,1122,2176,6879,9823
34,926,1841,6572,10661
35,759,1513,6227,11501
36,644,1226,5848,12282
37,539,1006,5468,12987
38,488,817,5023,13672
39,466,656,4618,14260
40,444,520,4221,14815
41,422,450,3780,15348
42,413,379,3441,15767
43,413,301,3101,16185
44,429,239,2802,16530
45,448,199,2491,16862
46,475,171,2209,17145
47,516,138,1965,17381
48,538,132,1737,17593
49,577,119,1536,17768
50,605,104,1364,17927
51,638,94,1203,18065
52,667,97,1061,18175
53,705,98,939,18258
54,737,95,836,18332
55,779,74,768,18379
56,810,73,690,18427
57,846,72,620,18462
58,893,70,560,18477
59,955,59,510,18476
60,1019,52,443,18486
61,1061,45,387,18507
62,1126,43,350,18481
63,1183,40,303,18474
64,1233,43,265,18459
65,1293,39,231,18437
66,1346,43,208,18403
67,1401,39,195,18365
68,1456,39,176,18329
69,1502,34,161,18303
70,1551,27,153,18269
71,1621,24,142,18213
72,1678,22,130,18170
73,1723,29,115,18133
74,1772,29,109,18090
75,1823,28,97,18052
76,1883,27,91,17999
77,1944,21,86,17949
78,2007,27,81,17885
79,2076,24,77,17823
80,2139,18,76,17767
81,2185,16,77,17722
82,2223,17,69,17691
83,2292,19,60,17629
84,2344,17,50,17589
85,2382,20,52,17546
86,2440,19,52,17489
87,2488,16,48,17448
88,2532,17,47,17404
89,2589,15,42,17354
90,2658,13,45,17284
91,2707,11,47,17235
92,2748,10,46,17196
93,2806,13,44,17137
94,2857,12,39,17092
95,2906,13,39,17042
96,2948,14,37,17001
97,3008,15,38,16939
98,3064,12,34,16890
99,3110,14,31,16845
100,3155,18,28,16799
101,3203,16,26,16755
102,3251,15,25,16709
