day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19952,26,21,1
2,19935,32,30,3
3,19918,41,33,8
4,19893,54,42,11
5,19861,71,53,15
6,19799,115,67,19
7,19752,131,89,28
8,19672,175,114,39
9,19575,219,158,48
10,19437,293,203,67
11,19264,391,254,91
12,19063,497,321,119
13,18815,621,397,167
14,18520,750,520,210
15,18134,915,675,276
16,17663,1153,811,373
17,17091,1408,1034,467
18,16364,1749,1271,616
19,15552,2060,1604,784
20,14602,2409,2002,987
21,13421,2911,2423,1245
22,12149,3355,2938,1558
23,10748,3787,3494,1971
24,9357,4088,4123,2432
25,7910,4372,4763,2955
26,6551,4499,5426,3524
27,5309,4452,5997,4242
28,4250,4295,6437,5018
29,3331,4012,6782,5875
30,2560,3664,6983,6793
31,1992,3199,7125,7684
32,1519,2771,7091,8619
33,1199,2282,7012,9507
34,946,1927,6707,10420
35,770,1561,6430,11239
36,629,1276,6029,12066
37,556,1060,5595,12789
38,475,865,5163,13497
39,435,704,4736,14125
40,439,518,4353,14690
41,434,425,3899,15242
42,446,358,3489,15707
43,452,285,3131,16132
44,465,246,2796,16493
45,475,204,2486,16835
46,497,171,2228,17104
47,519,157,1999,17325
48,535,145,1803,17517
49,569,126,1585,17720
50,602,119,1411,17868
51,638,116,1248,17998
52,673,111,1112,18104
53,705,103,1006,18186
54,728,99,895,18278
55,766,87,808,18339
56,799,75,737,18389
57,842,65,644,18449
58,889,61,576,18474
59,910,76,519,18495
60,974,61,471,18494
61,1033,65,418,18484
62,1072,56,379,18493
63,1130,50,353,18467
64,1161,49,325,18465
65,1209,47,292,18452
66,1273,44,251,18432
67,1336,45,217,18402
68,1383,42,207,18368
69,1458,27,195,18320
70,1530,25,167,18278
71,1590,24,154,18232
72,1647,32,150,18171
73,1709,32,134,18125
74,1779,35,116,18070
75,1834,35,106,18025
76,1883,34,106,17977
77,1930,30,100,17940
78,1976,35,95,17894
79,2024,33,90,17853
80,2072,32,85,17811
81,2133,30,76,17761
82,2192,31,70,17707
83,2242,25,71,17662
84,2300,21,67,17612
85,2344,20,64,17572
86,2397,23,51,17529
87,2448,17,51,17484
88,2500,17,52,17431
89,2542,20,48,17390
90,2602,22,50,17326
91,2655,16,51,17278
92,2706,14,49,17231
93,2764,17,49,17170
94,2807,15,46,17132
95,2864,15,44,17077
96,2914,14,44,17028
97,2958,16,43,16983
98,3020,19,39,16922
99,3061,16,39,16884
100,3115,13,34,16838
101,3160,17,32,16791
102,3220,12,35,16733
103,3260,14,33,16693
104,3308,14,36,16642
105,3349,12,34,16605
106,3399,10,34,16557
107,3450,12,35,16503
108,3497,12,36,16455
109,3544,7,33,16416
110,3591,10,27,16372
111,3643,9,26,16322
112,3701,9,26,16264
113,3743,11,24,16222
114,3783,7,28,16182
115,3821,13,27,16139
116,3870,11,20,16099
117,3916,7,23,16054
118,3952,13,18,16017
119,3992,8,23,15977
120,4029,9,22,15940
121,4068,11,21,15900
122,4107,11,21,15861
123,4141,14,21,15824
124,4182,14,23,15781
125,4215,13,24,15748
126,4273,13,22,15692
127,4322,9,27,15642
128,4362,11,22,15605
129,4395,12,20,15573
130,4427,13,21,15539
131,4472,13,23,15492
132,4515,15,23,15447
133,4558,14,26,15402
134,4606,11,29,15354
135,4629,14,27,15330
136,4674,12,24,15290
137,4715,11,26,15248
138,4770,13,28,15189
139,4801,12,28,15159
140,4840,14,25,15121
141,4884,10,29,15077
142,4931,11,31,15027
143,4989,13,31,14967
144,5045,15,28,14912
145,5079,16,24,14881
146,5110,14,26,14850
147,5155,10,27,14808
148,5197,13,30,14760
149,5230,11,30,14729
150,5271,9,30,14690
151,5312,11,28,14649
152,5348,13,32,14607
153,5377,22,32,14569
154,5419,15,34,14532
155,5456,19,29,14496
156,5497,22,28,14453
157,5524,24,29,14423
158,5568,15,39,14378
159,5593,17,37,14353
160,5629,21,35,14315
161,5663,25,34,14278
162,5700,29,35,14236
163,5739,30,36,14195
164,5777,29,44,14150
165,5802,30,47,14121
166,5827,36,48,14089
167,5847,48,46,14059
168,5878,42,56,14024
169,5914,47,58,13981
170,5939,39,68,13954
171,5960,37,74,13929
172,5984,40,80,13896
173,6020,41,76,13863
174,6046,41,83,13830
175,6065,40,85,13810
176,6093,49,86,13772
177,6117,52,90,13741
178,6129,67,97,13707
179,6140,70,101,13689
180,6147,84,102,13667
181,6159,91,107,13643
182,6169,78,126,13627
183,6187,81,132,13600
184,6193,96,137,13574
185,6189,102,148,13561
186,6183,116,152,13549
187,6188,137,149,13526
188,6179,136,178,13507
189,6174,134,202,13490
190,6183,132,211,13474
191,6180,132,220,13468
192,6168,140,234,13458
193,6142,168,240,13450
194,6110,184,256,13450
195,6103,200,271,13426
196,6080,218,290,13412
197,6050,220,305,13425
198,6020,239,304,13437
199,5986,244,333,13437
200,5948,250,355,13447
201,5915,261,368,13456
202,5876,268,400,13456
203,5820,304,415,13461
204,5773,318,434,13475
205,5733,314,472,13481
206,5703,304,492,13501
207,5641,339,501,13519
208,5604,323,547,13526
209,5537,339,563,13561
210,5477,352,578,13593
211,5420,354,585,13641
212,5354,378,609,13659
213,5271,398,634,13697
214,5190,410,680,13720
215,5132,411,702,13755
216,5063,441,684,13812
217,4985,454,702,13859
218,4923,430,760,13887
219,4819,446,789,13946
220,4707,472,820,14001
221,4598,465,856,14081
222,4501,480,875,14144
223,4412,487,904,14197
224,4326,480,925,14269
225,4240,513,928,14319
226,4153,510,952,14385
227,4059,511,986,14444
228,3963,512,1009,14516
