day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19947,29,23,1
2,19932,34,31,3
3,19907,47,37,9
4,19866,75,44,15
5,19826,98,54,22
6,19784,113,76,27
7,19703,161,97,39
8,19629,188,134,49
9,19522,238,170,70
10,19374,323,210,93
11,19193,422,265,120
12,18965,526,363,146
13,18665,656,475,204
14,18270,863,611,256
15,17781,1097,789,333
16,17218,1343,1001,438
17,16510,1652,1273,565
18,15676,2014,1611,699
19,14674,2434,1979,913
20,13596,2857,2344,1203
21,12332,3317,2805,1546
22,10996,3696,3365,1943
23,9640,3989,3996,2375
24,8168,4395,4498,2939
25,6810,4503,5180,3507
26,5521,4548,5782,4149
27,4424,4358,6336,4882
28,3443,4124,6726,5707
29,2660,3751,7047,6542
30,2032,3312,7176,7480
31,1604,2825,7198,8373
32,1271,2408,7024,9297
33,1009,1999,6802,10190
34,812,1694,6439,11055
35,672,1380,6063,11885
36,585,1095,5686,12634
37,536,903,5210,13351
38,465,733,4760,14042
39,454,579,4340,14627
40,443,475,3938,15144
41,454,358,3594,15594
42,453,306,3254,15987
43,446,248,2914,16392
44,442,225,2618,16715
45,446,196,2335,17023
46,465,160,2114,17261
47,491,137,1907,17465
48,523,134,1662,17681
49,550,112,1474,17864
50,585,94,1323,17998
51,614,95,1179,18112
52,672,89,1059,18180
53,738,70,945,18247
54,764,72,841,18323
55,815,60,750,18375
56,862,65,642,18431
57,901,53,578,18468
58,948,63,499,18490
59,983,73,449,18495
60,1037,73,406,18484
61,1099,56,385,18460
62,1151,52,347,18450
63,1202,47,325,18426
64,1256,44,279,18421
65,1307,46,243,18404
66,1363,44,230,18363
67,1408,44,211,18337
68,1448,46,190,18316
69,1502,44,180,18274
70,1546,45,166,18243
71,1608,41,150,18201
72,1669,38,146,18147
73,1736,36,138,18090
74,1789,29,126,18056
75,1842,31,117,18010
76,1885,35,102,17978
77,1939,34,96,17931
78,1988,29,103,17880
79,2064,27,99,17810
80,2125,17,99,17759
81,2174,23,86,17717
82,2219,28,82,17671
83,2271,30,82,17617
84,2320,26,79,17575
85,2384,27,77,17512
86,2437,30,67,17466
87,2495,27,71,17407
88,2546,26,72,17356
89,2597,24,66,17313
90,2639,24,64,17273
91,2694,21,65,17220
92,2731,23,59,17187
93,2783,20,56,17141
94,2826,20,59,17095
95,2874,19,55,17052
96,2922,21,50,17007
97,2971,21,46,16962
98,3014,17,50,16919
99,3072,18,45,16865
100,3130,20,40,16810
101,3186,21,36,16757
102,3234,21,35,16710
103,3288,21,34,16657
104,3321,20,37,16622
105,3375,17,38,16570
106,3423,18,40,16519
107,3472,21,41,16466
108,3520,19,42,16419
109,3565,21,41,16373
110,3611,23,43,16323
111,3658,19,42,16281
112,3693,22,40,16245
113,3750,19,40,16191
114,3784,24,37,16155
115,3821,28,37,16114
116,3853,29,42,16076
117,3885,26,49,16040
118,3909,27,49,16015
119,3952,28,50,15970
120,3985,29,54,15932
121,4017,28,60,15895
122,4050,31,62,15857
123,4086,26,64,15824
124,4135,29,60,15776
125,4166,27,64,15743
126,4206,26,67,15701
127,4233,32,65,15670
128,4274,34,67,15625
129,4311,34,69,15586
130,4340,32,74,15554
131,4386,38,71,15505
132,4418,36,77,15469
133,4456,33,80,15431
134,4480,32,78,15410
135,4502,37,78,15383
136,4529,40,77,15354
137,4556,43,75,15326
138,4583,46,80,15291
139,4629,43,83,15245
140,4653,42,83,15222
141,4701,40,82,15177
142,4720,37,89,15154
143,4758,46,86,15110
144,4803,50,81,15066
145,4854,51,84,15011
146,4884,48,88,14980
147,4924,42,91,14943
148,4946,57,86,14911
149,4980,60,85,14875
150,5033,49,100,14818
151,5071,50,92,14787
152,5082,54,101,14763
153,5101,71,97,14731
154,5127,61,108,14704
155,5148,59,116,14677
156,5171,63,112,14654
157,5197,65,116,14622
158,5221,69,120,14590
159,5233,81,116,14570
160,5260,77,123,14540
161,5274,81,130,14515
162,5295,84,140,14481
163,5320,88,142,14450
164,5334,84,146,14436
165,5355,97,138,14410
166,5367,93,153,14387
167,5378,102,160,14360
168,5401,118,155,14326
169,5410,118,162,14310
170,5411,114,189,14286
171,5425,134,194,14247
172,5425,142,198,14235
173,5439,142,213,14206
174,5444,138,236,14182
175,5450,151,240,14159
176,5458,154,249,14139
177,5442,159,273,14126
178,5417,175,287,14121
