day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19941,32,26,1
2,19916,45,34,5
3,19899,51,39,11
4,19868,66,50,16
5,19817,97,67,19
6,19746,138,92,24
7,19668,178,119,35
8,19570,231,146,53
9,19429,300,202,69
10,19269,380,261,90
11,19047,503,322,128
12,18802,611,422,165
13,18464,773,545,218
14,18027,1004,669,300
15,17519,1224,864,393
16,16904,1483,1127,486
17,16150,1808,1382,660
18,15273,2162,1709,856
19,14279,2561,2078,1082
20,13015,3120,2524,1341
21,11726,3501,3099,1674
22,10346,3886,3676,2092
23,8890,4234,4324,2552
24,7463,4539,4878,3120
25,6171,4532,5511,3786
26,5023,4387,6032,4558
27,3955,4206,6519,5320
28,3092,3854,6900,6154
29,2410,3474,7119,6997
30,1848,3006,7186,7960
31,1428,2602,7071,8899
32,1124,2204,6893,9779
33,875,1906,6595,10624
34,711,1534,6280,11475
35,585,1267,5913,12235
36,524,1022,5472,12982
37,463,811,5066,13660
38,438,630,4648,14284
39,427,501,4231,14841
40,427,388,3827,15358
41,416,342,3443,15799
42,406,297,3089,16208
43,431,238,2787,16544
44,449,215,2496,16840
45,469,175,2230,17126
46,503,144,2001,17352
47,544,126,1787,17543
48,575,112,1563,17750
49,594,116,1389,17901
50,631,115,1219,18035
51,666,105,1098,18131
52,699,101,986,18214
53,746,101,885,18268
54,779,95,771,18355
55,822,81,692,18405
56,868,77,631,18424
57,895,75,577,18453
58,931,71,491,18507
59,970,73,433,18524
60,1029,62,406,18503
61,1075,68,366,18491
62,1135,50,319,18496
63,1192,45,296,18467
64,1259,39,268,18434
65,1313,47,239,18401
66,1372,38,224,18366
67,1435,34,202,18329
68,1500,41,180,18279
69,1557,28,164,18251
70,1615,31,145,18209
71,1661,33,134,18172
72,1717,27,123,18133
73,1777,27,110,18086
74,1831,23,106,18040
75,1890,19,102,17989
76,1953,25,87,17935
77,1995,21,83,17901
78,2050,17,74,17859
79,2110,16,66,17808
80,2172,19,57,17752
81,2230,23,55,17692
82,2282,14,58,17646
83,2330,15,52,17603
84,2398,14,55,17533
85,2457,10,53,17480
86,2504,12,47,17437
87,2550,11,42,17397
88,2600,15,36,17349
89,2650,12,32,17306
90,2699,13,30,17258
91,2754,12,31,17203
92,2808,11,33,17148
93,2856,14,30,17100
94,2909,12,32,17047
95,2971,10,31,16988
96,3013,11,29,16947
97,3056,11,29,16904
98,3102,16,30,16852
99,3156,17,30,16797
100,3197,14,30,16759
101,3246,14,28,16712
102,3284,17,26,16673
103,3334,12,30,16624
104,3391,10,33,16566
105,3427,10,34,16529
106,3477,13,30,16480
107,3523,14,29,16434
108,3555,12,34,16399
109,3595,12,33,16360
110,3645,9,30,16316
111,3690,14,27,16269
112,3738,8,32,16222
113,3786,7,29,16178
114,3830,9,28,16133
115,3861,10,26,16103
116,3912,12,22,16054
117,3969,13,22,15996
118,4012,12,22,15954
119,4051,14,18,15917
120,4098,13,19,15870
121,4156,10,21,15813
122,4197,13,20,15770
123,4244,9,21,15726
124,4278,8,21,15693
125,4320,7,22,15651
126,4371,8,21,15600
127,4414,8,22,15556
128,4453,10,21,15516
129,4504,8,19,15469
130,4546,10,18,15426
131,4586,14,16,15384
132,4615,16,15,15354
133,4652,15,18,15315
134,4686,12,20,15282
135,4722,13,21,15244
136,4762,14,25,15199
137,4795,12,26,15167
138,4823,15,26,15136
139,4855,17,25,15103
140,4903,17,23,15057
141,4925,22,27,15026
142,4975,20,34,14971
143,5003,22,38,14937
144,5040,23,42,14895
145,5078,22,45,14855
146,5123,23,41,14813
147,5154,25,39,14782
148,5181,21,42,14756
149,5220,20,44,14716
150,5253,24,36,14687
151,5294,23,41,14642
152,5328,25,44,14603
153,5366,31,46,14557
154,5409,27,48,14516
155,5436,32,49,14483
156,5471,34,48,14447
157,5507,30,57,14406
158,5533,38,54,14375
159,5558,35,59,14348
160,5579,43,63,14315
161,5601,52,69,14278
162,5624,48,79,14249
163,5647,55,77,14221
164,5675,55,79,14191
165,5692,53,89,14166
166,5695,68,89,14148
167,5714,74,97,14115
168,5726,82,93,14099
169,5745,73,103,14079
170,5759,77,112,14052
171,5774,83,110,14033
172,5796,83,125,13996
173,5817,81,133,13969
174,5820,89,144,13947
175,5816,93,154,13937
176,5822,94,169,13915
177,5831,105,172,13892
178,5845,100,194,13861
179,5844,112,191,13853
180,5849,118,196,13837
181,5849,133,210,13808
182,5855,143,209,13793
183,5851,150,220,13779
184,5834,154,235,13777
185,5824,171,245,13760
186,5816,174,250,13760
187,5797,184,269,13750
188,5773,200,284,13743
189,5758,211,296,13735
190,5718,225,309,13748
191,5708,218,334,13740
192,5652,233,360,13755
193,5617,237,374,13772
194,5565,261,391,13783
195,5523,270,419,13788
196,5488,261,449,13802
197,5424,283,477,13816
198,5381,302,472,13845
199,5339,317,492,13852
200,5294,317,502,13887
201,5232,336,520,13912
202,5162,345,549,13944
203,5106,354,587,13953
204,5051,367,598,13984
205,5001,374,623,14002
206,4956,381,627,14036
207,4883,395,644,14078
208,4820,397,662,14121
209,4755,414,676,14155
210,4695,422,700,14183
211,4633,414,760,14193
212,4545,425,766,14264
213,4483,417,804,14296
214,4402,437,803,14358
215,4324,455,804,14417
216,4238,450,848,14464
217,4180,411,876,14533
