day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19938,36,25,1
2,19910,60,25,5
3,19885,68,37,10
4,19852,81,51,16
5,19805,103,69,23
6,19748,135,88,29
7,19661,179,119,41
8,19550,238,162,50
9,19423,307,202,68
10,19263,389,256,92
11,19087,461,326,126
12,18846,557,419,178
13,18520,717,534,229
14,18137,902,667,294
15,17655,1136,819,390
16,17034,1424,1053,489
17,16309,1754,1319,618
18,15471,2115,1627,787
19,14509,2495,2003,993
20,13373,2953,2420,1254
21,12144,3363,2923,1570
22,10734,3793,3510,1963
23,9308,4157,4100,2435
24,7860,4442,4725,2973
25,6552,4489,5332,3627
26,5338,4440,5885,4337
27,4301,4235,6357,5107
28,3357,3939,6790,5914
29,2635,3537,7032,6796
30,2012,3209,7064,7715
31,1531,2803,7073,8593
32,1225,2318,6998,9459
33,989,1904,6761,10346
34,791,1584,6396,11229
35,677,1250,6031,12042
36,565,1019,5649,12767
37,525,807,5265,13403
38,475,658,4819,14048
39,451,536,4369,14644
40,442,449,3918,15191
41,439,392,3522,15647
42,428,332,3130,16110
43,433,274,2853,16440
44,457,221,2563,16759
45,478,189,2300,17033
46,493,176,2045,17286
47,532,147,1805,17516
48,535,141,1607,17717
49,557,145,1420,17878
50,606,128,1249,18017
51,646,110,1090,18154
52,686,106,965,18243
53,739,86,872,18303
54,766,85,774,18375
55,808,75,690,18427
56,843,70,620,18467
57,886,63,550,18501
58,928,62,496,18514
59,985,57,431,18527
60,1030,55,398,18517
61,1096,50,365,18489
62,1142,55,343,18460
63,1199,55,317,18429
64,1257,37,287,18419
65,1323,37,255,18385
66,1377,38,233,18352
67,1416,38,206,18340
68,1481,39,186,18294
69,1560,33,167,18240
70,1627,31,152,18190
71,1681,31,138,18150
72,1728,33,128,18111
73,1783,34,120,18063
74,1839,28,116,18017
75,1887,29,105,17979
76,1947,20,106,17927
77,1991,23,96,17890
78,2045,21,89,17845
79,2091,20,81,17808
80,2143,15,74,17768
81,2199,19,61,17721
82,2256,16,56,17672
83,2308,12,49,17631
84,2365,13,48,17574
85,2413,16,45,17526
86,2474,12,44,17470
87,2535,10,43,17412
88,2583,10,42,17365
89,2635,9,41,17315
90,2681,12,40,17267
91,2740,13,36,17211
92,2799,16,29,17156
93,2856,17,28,17099
94,2913,17,27,17043
95,2957,23,28,16992
96,3005,24,29,16942
97,3046,24,34,16896
98,3096,22,41,16841
99,3141,17,46,16796
100,3199,16,47,16738
101,3247,17,48,16688
102,3273,19,43,16665
103,3309,17,42,16632
104,3354,17,41,16588
105,3399,12,46,16543
106,3431,13,42,16514
107,3472,13,41,16474
108,3522,14,41,16423
109,3575,18,40,16367
110,3614,18,40,16328
111,3663,17,38,16282
112,3725,13,37,16225
113,3779,14,34,16173
114,3825,18,35,16122
115,3862,19,32,16087
116,3901,12,32,16055
117,3932,15,32,16021
118,3970,12,30,15988
119,3995,18,27,15960
120,4044,11,27,15918
121,4090,15,26,15869
122,4138,13,24,15825
123,4173,17,21,15789
124,4208,12,26,15754
125,4260,11,23,15706
126,4303,12,19,15666
127,4350,10,19,15621
128,4401,10,17,15572
129,4444,11,14,15531
130,4485,10,15,15490
131,4522,11,16,15451
