day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19946,30,23,1
2,19931,34,31,4
3,19904,55,29,12
4,19879,66,38,17
5,19838,82,61,19
6,19793,104,78,25
7,19732,143,90,35
8,19666,174,116,44
9,19583,215,140,62
10,19489,265,166,80
11,19362,311,225,102
12,19178,409,289,124
13,18962,514,362,162
14,18670,654,474,202
15,18319,835,591,255
16,17907,1014,739,340
17,17406,1228,932,434
18,16744,1530,1184,542
19,15893,1939,1468,700
20,14974,2296,1837,893
21,13842,2784,2228,1146
22,12677,3215,2658,1450
23,11392,3618,3230,1760
24,10023,3985,3783,2209
25,8645,4228,4414,2713
26,7285,4389,5054,3272
27,5998,4429,5650,3923
28,4900,4277,6151,4672
29,3828,4077,6580,5515
30,3026,3796,6814,6364
31,2382,3396,7007,7215
32,1876,2967,7051,8106
33,1459,2540,7016,8985
34,1179,2102,6808,9911
35,933,1766,6532,10769
36,783,1421,6255,11541
37,668,1132,5857,12343
38,574,920,5402,13104
39,514,713,5004,13769
40,481,576,4548,14395
41,440,488,4122,14950
42,431,411,3723,15435
43,456,334,3338,15872
44,449,301,2974,16276
45,465,260,2673,16602
46,487,233,2420,16860
47,525,193,2157,17125
48,555,166,1939,17340
49,565,146,1720,17569
50,577,139,1549,17735
51,611,121,1385,17883
52,645,119,1230,18006
53,683,106,1087,18124
54,723,95,959,18223
55,758,98,847,18297
56,803,95,758,18344
57,851,82,694,18373
58,892,73,607,18428
59,949,60,545,18446
60,1001,50,467,18482
61,1050,49,423,18478
62,1085,49,375,18491
63,1126,47,326,18501
64,1179,47,296,18478
65,1222,51,262,18465
66,1293,50,229,18428
67,1340,49,213,18398
68,1385,49,192,18374
69,1453,42,174,18331
70,1504,35,158,18303
71,1575,31,145,18249
72,1627,27,133,18213
73,1667,36,118,18179
74,1728,30,105,18137
75,1794,27,102,18077
76,1834,28,96,18042
77,1900,25,96,17979
78,1949,31,82,17938
79,2000,26,80,17894
80,2068,25,76,17831
81,2124,27,77,17772
82,2172,28,71,17729
83,2244,27,66,17663
84,2290,27,62,17621
85,2355,19,63,17563
86,2417,18,61,17504
87,2461,15,59,17465
88,2505,11,53,17431
89,2565,8,52,17375
90,2611,16,46,17327
91,2662,20,43,17275
92,2716,21,40,17223
93,2763,19,46,17172
94,2801,18,47,17134
95,2856,14,47,17083
96,2904,12,50,17034
97,2962,11,45,16982
98,3016,16,41,16927
99,3054,16,37,16893
100,3103,13,41,16843
101,3145,16,41,16798
102,3183,15,39,16763
103,3235,18,40,16707
104,3279,16,38,16667
105,3324,13,38,16625
106,3368,16,36,16580
107,3421,15,38,16526
108,3468,18,34,16480
109,3518,11,39,16432
110,3560,14,35,16391
111,3586,14,33,16367
112,3650,11,33,16306
113,3698,16,32,16254
114,3738,17,31,16214
115,3783,15,33,16169
116,3829,14,37,16120
117,3878,14,37,16071
118,3923,11,37,16029
119,3961,13,35,15991
120,4001,17,31,15951
121,4048,15,33,15904
122,4089,19,34,15858
123,4116,20,35,15829
124,4167,20,36,15777
125,4203,22,35,15740
126,4245,19,34,15702
127,4293,13,37,15657
128,4328,17,30,15625
129,4370,15,35,15580
130,4401,17,32,15550
131,4454,12,30,15504
132,4500,14,27,15459
133,4534,14,29,15423
134,4558,11,34,15397
135,4607,10,31,15352
136,4649,9,35,15307
137,4693,11,33,15263
138,4745,12,32,15211
139,4780,12,36,15172
140,4815,12,33,15140
141,4854,11,32,15103
142,4889,11,32,15068
143,4927,15,26,15032
144,4965,12,27,14996
145,5017,13,27,14943
146,5054,13,23,14910
147,5089,14,24,14873
148,5127,14,21,14838
149,5173,11,24,14792
150,5211,9,25,14755
151,5260,8,26,14706
152,5304,7,21,14668
153,5337,11,20,14632
154,5382,10,21,14587
155,5422,11,18,14549
156,5456,11,18,14515
157,5500,10,19,14471
158,5540,9,22,14429
159,5581,10,19,14390
160,5608,14,15,14363
161,5656,13,20,14311
162,5702,18,24,14256
163,5738,21,27,14214
164,5772,23,30,14175
165,5807,20,31,14142
166,5846,23,25,14106
167,5879,26,27,14068
168,5910,25,31,14034
169,5929,30,32,14009
170,5975,29,37,13959
171,6011,23,40,13926
172,6022,32,39,13907
173,6055,33,35,13877
174,6078,39,36,13847
175,6101,36,42,13821
176,6140,31,50,13779
177,6172,34,48,13746
178,6203,30,49,13718
179,6230,28,55,13687
180,6254,30,55,13661
181,6278,41,53,13628
182,6299,43,59,13599
183,6323,52,60,13565
184,6349,50,71,13530
185,6376,48,76,13500
186,6384,58,80,13478
187,6415,55,84,13446
188,6431,65,83,13421
189,6442,69,89,13400
190,6471,66,99,13364
191,6489,68,103,13340
192,6502,82,109,13307
193,6507,93,113,13287
194,6511,104,119,13266
195,6515,115,127,13243
196,6521,129,142,13208
197,6521,137,156,13186
198,6512,140,180,13168
199,6515,139,186,13160
200,6515,153,199,13133
201,6488,174,228,13110
202,6478,178,237,13107
203,6465,179,246,13110
204,6428,205,260,13107
205,6413,218,286,13083
206,6381,216,318,13085
207,6348,229,326,13097
208,6312,239,347,13102
209,6261,264,366,13109
210,6211,277,395,13117
211,6142,301,433,13124
212,6096,309,458,13137
213,6055,320,480,13145
214,5987,343,509,13161
215,5905,358,544,13193
216,5810,400,564,13226
217,5749,390,605,13256
218,5651,432,600,13317
219,5563,469,629,13339
220,5487,453,683,13377
221,5382,477,726,13415
222,5269,503,763,13465
223,5168,514,794,13524
224,5067,517,837,13579
225,4958,548,859,13635
226,4870,497,919,13714
227,4759,519,955,13767
228,4625,538,966,13871
229,4521,534,991,13954
230,4401,534,1023,14042
231,4261,559,1044,14136
232,4133,578,1052,14237
233,4039,589,1066,14306
234,3923,581,1100,14396
235,3813,580,1116,14491
236,3728,558,1144,14570
237,3618,548,1169,14665
238,3520,568,1173,14739
239,3426,546,1212,14816
240,3348,546,1200,14906
241,3271,534,1188,15007
242,3205,511,1197,15087
243,3133,497,1193,15177
244,3066,482,1186,15266
245,2986,488,1162,15364
246,2924,467,1148,15461
247,2850,441,1144,15565
248,2793,444,1104,15659
249,2743,433,1083,15741
250,2714,416,1068,15802
251,2665,413,1045,15877
252,2630,408,1016,15946
253,2589,400,1004,16007
254,2579,381,975,16065
255,2553,343,984,16120
256,2539,341,927,16193
257,2551,305,886,16258
258,2544,321,850,16285
259,2549,288,832,16331
260,2548,310,776,16366
261,2559,287,762,16392
262,2553,273,751,16423
263,2553,270,723,16454
264,2588,241,729,16442
265,2582,245,696,16477
266,2605,227,665,16503
267,2622,233,646,16499
268,2645,216,656,16483
269,2674,208,624,16494
270,2707,220,580,16493
271,2746,210,554,16490
272,2782,183,556,16479
273,2805,186,543,16466
274,2851,186,523,16440
275,2875,179,496,16450
276,2912,164,485,16439
277,2947,165,462,16426
278,2964,162,460,16414
279,3024,152,450,16374
280,3059,162,433,16346
281,3098,155,426,16321
282,3140,158,411,16291
283,3185,165,398,16252
284,3228,165,398,16209
285,3250,163,404,16183
286,3297,170,398,16135
287,3356,156,379,16109
288,3394,143,393,16070
289,3438,147,372,16043
290,3472,159,366,16003
291,3528,142,357,15973
292,3564,145,346,15945
293,3619,133,343,15905
294,3647,150,317,15886
295,3681,159,306,15854
296,3751,146,301,15802
297,3799,142,306,15753
298,3835,156,292,15717
299,3892,153,297,15658
300,3923,161,300,15616
301,3974,162,310,15554
302,4029,153,307,15511
303,4048,175,300,15477
304,4081,172,309,15438
305,4122,167,323,15388
306,4186,159,333,15322
307,4203,171,333,15293
308,4233,166,346,15255
309,4265,152,350,15233
310,4290,173,338,15199
311,4337,162,344,15157
312,4368,166,336,15130
313,4386,173,343,15098
314,4443,173,359,15025
315,4466,172,369,14993
316,4498,177,370,14955
317,4529,194,360,14917
318,4556,201,359,14884
319,4570,217,369,14844
320,4585,215,388,14812
321,4617,221,381,14781
322,4628,222,385,14765
323,4633,238,384,14745
324,4661,216,418,14705
325,4671,232,432,14665
326,4676,237,447,14640
327,4688,239,461,14612
328,4715,245,457,14583
329,4720,257,442,14581
330,4736,239,467,14558
331,4727,267,489,14517
332,4705,282,488,14525
333,4689,282,503,14526
334,4692,288,521,14499
335,4685,286,518,14511
336,4674,311,522,14493
337,4653,321,518,14508
338,4650,318,540,14492
339,4622,320,564,14494
340,4586,333,582,14499
341,4545,343,617,14495
342,4518,341,634,14507
343,4461,374,614,14551
344,4431,382,641,14546
345,4412,379,662,14547
346,4390,398,667,14545
347,4354,395,693,14558
348,4338,374,716,14572
349,4314,387,718,14581
350,4305,380,728,14587
351,4274,393,748,14585
352,4258,368,791,14583
353,4221,377,801,14601
354,4147,410,820,14623
355,4115,402,828,14655
356,4078,400,833,14689
357,4037,415,817,14731
358,4014,405,829,14752
359,3971,417,824,14788
360,3925,435,833,14807
361,3888,449,846,14817
362,3869,451,849,14831
363,3834,447,879,14840
364,3811,446,875,14868
365,3747,452,900,14901
366,3705,457,920,14918
367,3653,474,917,14956
368,3614,455,928,15003
369,3584,446,941,15029
370,3569,434,954,15043
371,3557,427,959,15057
372,3533,436,949,15082
373,3482,451,931,15136
374,3429,452,961,15158
375,3434,400,992,15174
376,3430,385,973,15212
377,3422,377,941,15260
378,3396,399,903,15302
379,3376,389,882,15353
380,3360,393,874,15373
381,3358,385,868,15389
382,3355,370,865,15410
383,3355,379,849,15417
384,3352,370,844,15434
385,3326,358,847,15469
386,3321,352,827,15500
387,3312,350,825,15513
388,3331,330,813,15526
389,3311,349,788,15552
390,3327,339,766,15568
391,3315,344,756,15585
392,3319,333,742,15606
393,3298,335,734,15633
394,3291,326,737,15646
395,3298,313,756,15633
396,3295,338,735,15632
397,3315,336,723,15626
398,3345,308,715,15632
399,3381,306,684,15629
400,3390,309,674,15627
401,3390,316,666,15628
402,3415,285,689,15611
403,3436,284,708,15572
404,3447,270,702,15581
405,3462,282,687,15569
406,3492,285,673,15550
407,3500,299,665,15536
408,3532,292,663,15513
409,3546,289,645,15520
410,3566,285,645,15504
411,3562,287,655,15496
412,3577,289,657,15477
413,3591,273,667,15469
414,3632,262,660,15446
415,3624,281,656,15439
416,3652,287,644,15417
417,3663,289,654,15394
418,3667,293,661,15379
419,3674,297,670,15359
420,3697,288,653,15362
421,3710,297,662,15331
422,3713,299,662,15326
423,3728,292,653,15327
424,3723,307,642,15328
425,3736,311,644,15309
426,3723,323,648,15306
427,3742,307,655,15296
428,3765,315,645,15275
429,3778,324,636,15262
430,3796,325,646,15233
431,3800,345,649,15206
432,3812,344,649,15195
433,3822,344,636,15198
434,3841,323,646,15190
435,3856,318,647,15179
436,3837,320,655,15188
437,3859,325,632,15184
438,3858,335,636,15171
439,3855,319,655,15171
440,3856,346,628,15170
441,3861,325,647,15167
442,3873,316,682,15129
443,3905,311,670,15114
444,3906,331,668,15095
445,3921,345,675,15059
446,3921,336,696,15047
447,3911,340,719,15030
448,3927,351,717,15005
449,3909,357,704,15030
450,3912,357,706,15025
451,3907,375,721,14997
452,3910,355,717,15018
453,3914,349,748,14989
454,3898,351,760,14991
455,3899,343,768,14990
456,3895,361,762,14982
457,3877,362,756,15005
458,3879,374,747,15000
459,3842,392,762,15004
460,3846,380,769,15005
461,3824,364,795,15017
462,3793,392,790,15025
463,3785,383,817,15015
464,3770,364,819,15047
465,3768,367,807,15058
466,3744,363,815,15078
467,3723,369,806,15102
468,3715,363,827,15095
469,3664,399,814,15123
470,3649,392,848,15111
471,3624,405,833,15138
472,3612,395,834,15159
473,3606,370,860,15164
474,3584,375,848,15193
475,3590,365,847,15198
476,3564,372,847,15217
477,3545,361,841,15253
478,3519,383,841,15257
479,3481,392,847,15280
480,3449,405,840,15306
481,3447,393,847,15313
482,3417,389,865,15329
483,3407,400,876,15317
484,3402,401,881,15316
485,3400,405,862,15333
486,3386,387,888,15339
487,3354,402,870,15374
488,3318,409,882,15391
489,3285,417,873,15425
490,3249,399,876,15476
491,3238,378,873,15511
492,3225,395,828,15552
493,3220,359,843,15578
494,3253,334,816,15597
495,3229,336,798,15637
496,3218,326,806,15650
497,3237,319,779,15665
498,3223,328,780,15669
499,3225,326,770,15679
500,3223,346,732,15699
501,3239,327,737,15697
502,3236,318,722,15724
503,3240,314,701,15745
504,3248,304,694,15754
505,3261,290,696,15753
506,3280,291,681,15748
507,3305,292,672,15731
508,3307,294,671,15728
509,3330,295,667,15708
510,3365,282,662,15691
511,3384,279,658,15679
512,3417,263,652,15668
513,3436,269,630,15665
514,3461,268,616,15655
515,3480,262,614,15644
516,3488,262,598,15652
517,3482,265,579,15674
518,3506,268,564,15662
519,3533,279,546,15642
520,3541,265,565,15629
521,3558,262,562,15618
522,3582,246,563,15609
523,3601,241,565,15593
524,3621,256,559,15564
525,3656,233,561,15550
526,3670,233,543,15554
527,3687,244,519,15550
528,3730,236,510,15524
529,3761,248,504,15487
530,3788,252,490,15470
531,3821,260,488,15431
532,3852,241,512,15395
533,3893,230,509,15368
534,3911,227,493,15369
535,3932,237,485,15346
536,3949,234,483,15334
537,3983,223,486,15308
538,4000,234,468,15298
539,4030,238,482,15250
540,4043,242,470,15245
541,4063,258,468,15211
542,4076,250,494,15180
543,4090,245,514,15151
544,4085,251,522,15142
545,4088,266,523,15123
546,4102,249,536,15113
547,4111,270,523,15096
548,4134,257,548,15061
549,4151,268,555,15026
550,4171,265,569,14995
551,4170,279,562,14989
552,4171,287,563,14979
553,4158,301,582,14959
