day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19958,22,20,0
1,19941,31,27,1
2,19920,38,36,6
3,19878,70,40,12
4,19838,83,61,18
5,19787,112,76,25
6,19708,148,111,33
7,19607,208,140,45
8,19509,253,176,62
9,19384,316,221,79
10,19190,428,276,106
11,18944,546,374,136
12,18668,668,474,190
13,18321,831,588,260
14,17855,1058,752,335
15,17296,1321,940,443
16,16645,1597,1184,574
17,15847,1949,1476,728
18,14896,2343,1851,910
19,13762,2833,2254,1151
20,12522,3243,2820,1415
21,11167,3657,3405,1771
22,9776,4028,3981,2215
23,8363,4318,4608,2711
24,6984,4477,5207,3332
25,5691,4523,5769,4017
26,4524,4411,6318,4747
27,3652,4058,6719,5571
28,2829,3744,6974,6453
29,2221,3310,7074,7395
30,1730,2897,7021,8352
31,1364,2465,6894,9277
32,1091,2039,6706,10164
33,857,1741,6343,11059
34,714,1404,6066,11816
35,606,1136,5662,12596
36,534,897,5274,13295
37,472,745,4846,13937
38,444,595,4471,14490
39,412,490,4083,15015
40,421,381,3675,15523
41,427,313,3311,15949
42,429,276,2938,16357
43,434,240,2639,16687
44,461,223,2353,16963
45,475,194,2122,17209
46,496,172,1884,17448
47,518,156,1662,17664
48,544,142,1517,17797
49,572,131,1362,17935
50,604,101,1228,18067
51,659,91,1095,18155
52,699,92,970,18239
53,748,81,858,18313
54,788,76,757,18379
55,841,74,684,18401
56,896,66,601,18437
57,926,62,534,18478
58,972,49,486,18493
59,1017,52,437,18494
60,1074,49,389,18488
61,1131,42,341,18486
62,1191,47,296,18466
63,1253,44,274,18429
64,1298,41,255,18406
65,1356,31,233,18380
66,1405,31,216,18348
67,1456,32,194,18318
68,1504,33,173,18290
69,1570,28,152,18250
70,1637,26,139,18198
71,1698,23,127,18152
72,1746,31,110,18113
73,1820,23,109,18048
74,1881,26,92,18001
75,1926,24,89,17961
76,1987,27,86,17900
77,2035,29,77,17859
78,2091,23,82,17804
79,2142,22,77,17759
80,2210,18,74,17698
81,2267,17,64,17652
82,2306,15,57,17622
83,2371,14,53,17562
84,2426,12,51,17511
85,2493,9,53,17445
86,2557,7,48,17388
87,2611,9,48,17332
88,2662,12,37,17289
