day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19942,34,23,1
2,19919,46,32,3
3,19893,63,35,9
4,19866,74,46,14
5,19815,103,65,17
6,19762,131,80,27
7,19710,151,102,37
8,19630,197,124,49
9,19508,259,169,64
10,19356,330,230,84
11,19181,404,303,112
12,18970,504,367,159
13,18692,655,450,203
14,18315,846,587,252
15,17881,1034,758,327
16,17331,1306,940,423
17,16687,1597,1155,561
18,15958,1898,1423,721
19,15072,2265,1763,900
20,14018,2670,2201,1111
21,12778,3166,2657,1399
22,11464,3628,3171,1737
23,10086,3963,3793,2158
24,8643,4284,4433,2640
25,7272,4485,5027,3216
26,5997,4466,5662,3875
27,4847,4370,6168,4615
28,3787,4197,6557,5459
29,2971,3802,6920,6307
30,2328,3363,7062,7247
31,1816,2929,7075,8180
32,1423,2506,6962,9109
33,1150,2112,6770,9968
34,930,1747,6524,10799
35,766,1420,6234,11580
36,655,1165,5793,12387
37,560,942,5451,13047
38,503,764,5020,13713
39,461,626,4579,14334
40,440,522,4158,14880
41,421,426,3771,15382
42,430,346,3390,15834
43,430,291,3057,16222
44,457,229,2711,16603
45,475,196,2425,16904
46,515,159,2173,17153
47,523,143,1927,17407
48,550,130,1735,17585
49,574,122,1560,17744
50,608,117,1373,17902
51,632,109,1209,18050
52,666,107,1093,18134
53,703,97,986,18214
54,731,96,872,18301
55,762,86,768,18384
56,805,83,686,18426
57,863,76,604,18457
58,910,60,530,18500
59,970,49,464,18517
60,1022,49,403,18526
61,1079,44,365,18512
62,1122,49,317,18512
63,1163,48,283,18506
64,1206,46,252,18496
65,1263,45,223,18469
66,1316,55,195,18434
67,1381,46,180,18393
68,1443,45,161,18351
69,1494,41,163,18302
70,1556,34,154,18256
71,1601,35,145,18219
72,1659,32,144,18165
73,1722,28,146,18104
74,1770,34,138,18058
75,1812,37,117,18034
76,1862,31,113,17994
77,1928,32,103,17937
78,1990,26,96,17888
79,2041,30,86,17843
80,2094,30,83,17793
81,2148,35,78,17739
82,2200,34,79,17687
83,2250,27,85,17638
84,2298,28,85,17589
85,2344,31,81,17544
86,2397,22,86,17495
87,2458,25,77,17440
88,2511,20,79,17390
89,2566,27,69,17338
90,2605,22,72,17301
91,2655,20,71,17254
92,2704,22,72,17202
93,2757,17,73,17153
94,2815,22,61,17102
95,2863,18,61,17058
96,2911,24,53,17012
97,2959,19,61,16961
98,2996,20,54,16930
99,3029,16,50,16905
100,3076,19,46,16859
101,3133,19,45,16803
102,3172,20,42,16766
103,3217,16,40,16727
104,3282,18,38,16662
105,3328,20,34,16618
106,3378,21,29,16572
107,3420,17,32,16531
108,3466,21,28,16485
109,3501,22,32,16445
110,3542,22,34,16402
111,3592,21,36,16351
112,3640,17,43,16300
113,3687,16,43,16254
114,3718,18,45,16219
115,3761,22,42,16175
116,3812,13,49,16126
117,3856,14,47,16083
118,3903,19,39,16039
119,3943,23,37,15997
120,3977,19,41,15963
121,4011,17,42,15930
122,4063,20,47,15870
123,4109,16,53,15822
124,4163,22,44,15771
125,4203,27,37,15733
126,4233,29,38,15700
127,4264,31,38,15667
128,4306,24,43,15627
129,4344,27,44,15585
130,4368,28,47,15557
