day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19947,30,22,1
2,19923,47,27,3
3,19895,66,31,8
4,19867,68,51,14
5,19832,85,63,20
6,19773,122,80,25
7,19707,158,96,39
8,19637,185,128,50
9,19538,240,155,67
10,19417,290,209,84
11,19258,373,258,111
12,19040,488,327,145
13,18766,627,425,182
14,18447,766,545,242
15,18042,946,707,305
16,17512,1225,863,400
17,16924,1482,1080,514
18,16219,1770,1354,657
19,15343,2155,1657,845
20,14342,2536,2071,1051
21,13176,2992,2521,1311
22,11878,3431,3049,1642
23,10477,3822,3659,2042
24,9098,4134,4238,2530
25,7679,4377,4871,3073
26,6344,4498,5439,3719
27,5155,4480,5948,4417
28,4116,4249,6498,5137
29,3231,3980,6777,6012
30,2532,3536,6996,6936
31,1953,3102,7098,7847
32,1519,2691,6999,8791
33,1215,2240,6909,9636
34,968,1880,6640,10512
35,784,1566,6307,11343
36,660,1266,6013,12061
37,575,1032,5566,12827
38,515,822,5157,13506
39,469,667,4725,14139
40,435,540,4280,14745
41,429,423,3858,15290
42,412,325,3474,15789
43,415,272,3108,16205
44,442,222,2753,16583
45,473,196,2440,16891
46,497,156,2182,17165
47,538,136,1956,17370
48,555,146,1718,17581
49,584,108,1549,17759
50,616,107,1369,17908
51,647,86,1232,18035
52,678,83,1093,18146
53,707,77,993,18223
54,761,69,878,18292
55,804,65,783,18348
56,849,64,688,18399
57,894,63,606,18437
58,946,61,549,18444
59,1000,47,480,18473
60,1045,51,421,18483
61,1092,42,378,18488
62,1143,48,350,18459
63,1195,48,321,18436
64,1246,49,279,18426
65,1304,43,252,18401
66,1362,43,223,18372
67,1413,42,201,18344
68,1461,40,189,18310
69,1519,36,181,18264
70,1585,21,167,18227
71,1636,20,146,18198
72,1704,23,131,18142
73,1761,16,124,18099
74,1815,20,107,18058
75,1860,22,98,18020
76,1917,19,93,17971
77,1971,22,90,17917
78,2025,27,81,17867
79,2072,29,76,17823
80,2125,31,73,17771
81,2177,33,67,17723
82,2240,29,68,17663
83,2289,24,77,17610
84,2348,20,74,17558
85,2402,18,71,17509
86,2453,17,73,17457
87,2525,15,69,17391
88,2576,14,69,17341
89,2616,16,62,17306
90,2661,22,60,17257
91,2709,22,57,17212
92,2761,23,59,17157
93,2803,27,55,17115
94,2844,26,54,17076
95,2897,18,59,17026
96,2959,16,60,16965
97,2999,17,60,16924
98,3031,19,56,16894
99,3077,21,53,16849
100,3121,15,52,16812
101,3180,13,49,16758
102,3215,12,52,16721
103,3262,17,45,16676
104,3318,17,46,16619
105,3358,20,46,16576
106,3406,16,53,16525
107,3450,16,51,16483
108,3490,21,44,16445
109,3526,18,42,16414
110,3563,20,42,16375
111,3613,21,42,16324
112,3665,22,41,16272
113,3704,19,43,16234
114,3734,19,42,16205
115,3773,22,41,16164
116,3815,16,45,16124
117,3851,20,45,16084
118,3892,22,44,16042
119,3923,20,45,16012
120,3969,20,47,15964
121,4013,18,50,15919
122,4060,21,41,15878
123,4103,26,37,15834
124,4136,25,38,15801
125,4179,18,44,15759
126,4215,21,39,15725
127,4254,18,39,15689
128,4292,21,37,15650
129,4332,21,40,15607
130,4365,24,39,15572
131,4409,24,38,15529
132,4450,20,42,15488
