day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19953,26,20,1
2,19930,42,25,3
3,19905,51,36,8
4,19857,83,48,12
5,19818,92,68,22
6,19765,122,84,29
7,19699,156,103,42
8,19612,204,129,55
9,19512,242,171,75
10,19379,305,214,102
11,19226,364,287,123
12,18999,479,363,159
13,18754,593,449,204
14,18396,777,564,263
15,17953,1012,704,331
16,17405,1273,869,453
17,16798,1557,1071,574
18,16023,1880,1397,700
19,15101,2271,1729,899
20,14119,2645,2127,1109
21,12939,3073,2603,1385
22,11588,3555,3128,1729
23,10152,3969,3778,2101
24,8777,4239,4389,2595
25,7401,4405,5042,3152
26,6009,4569,5658,3764
27,4813,4476,6153,4558
28,3825,4164,6673,5338
29,2980,3864,6985,6171
30,2301,3418,7205,7076
31,1766,3007,7242,7985
32,1389,2586,7083,8942
33,1068,2193,6879,9860
34,868,1778,6638,10716
35,708,1446,6321,11525
36,613,1179,5879,12329
37,540,943,5412,13105
38,494,765,4981,13760
39,436,610,4568,14386
40,413,517,4123,14947
41,396,409,3726,15469
42,400,344,3297,15959
43,410,275,2946,16369
44,428,224,2659,16689
45,447,197,2356,17000
46,464,170,2112,17254
47,491,144,1904,17461
48,537,120,1702,17641
49,568,114,1514,17804
50,607,104,1358,17931
51,631,98,1194,18077
52,686,85,1064,18165
53,710,90,942,18258
54,755,86,841,18318
55,793,87,752,18368
56,835,81,670,18414
57,875,72,598,18455
58,924,70,560,18446
59,970,62,504,18464
60,1007,63,453,18477
61,1079,59,398,18464
62,1129,57,354,18460
63,1188,58,319,18435
64,1250,50,293,18407
65,1296,45,256,18403
66,1355,43,231,18371
67,1405,45,213,18337
68,1450,47,181,18322
69,1509,50,172,18269
70,1549,47,169,18235
71,1612,45,151,18192
72,1668,45,134,18153
73,1711,47,125,18117
74,1777,39,122,18062
75,1830,31,115,18024
76,1879,32,105,17984
77,1928,36,98,17938
78,1982,33,99,17886
79,2039,32,94,17835
80,2089,26,93,17792
81,2140,22,88,17750
82,2186,21,82,17711
83,2244,16,80,17660
84,2303,16,75,17606
85,2349,19,69,17563
86,2408,26,65,17501
87,2462,23,59,17456
88,2520,22,55,17403
89,2575,24,54,17347
90,2630,21,49,17300
91,2686,22,47,17245
92,2757,18,48,17177
93,2798,15,50,17137
94,2839,14,48,17099
95,2887,14,46,17053
96,2936,15,45,17004
97,2982,9,45,16964
98,3040,10,41,16909
99,3080,10,42,16868
100,3121,14,40,16825
101,3171,13,41,16775
102,3209,14,41,16736
103,3260,17,37,16686
104,3306,18,33,16643
105,3351,15,34,16600
106,3396,19,32,16553
107,3461,14,36,16489
108,3513,15,36,16436
109,3554,19,32,16395
110,3598,20,34,16348
111,3638,22,36,16304
