day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19957,19,23,1
2,19940,28,29,3
3,19909,53,29,9
4,19879,68,39,14
5,19842,85,54,19
6,19784,113,78,25
7,19716,152,98,34
8,19640,190,123,47
9,19546,230,164,60
10,19425,289,210,76
11,19224,410,267,99
12,18985,515,356,144
13,18695,653,455,197
14,18329,816,603,252
15,17855,1063,760,322
16,17332,1299,952,417
17,16666,1626,1173,535
18,15880,1970,1464,686
19,14919,2366,1826,889
20,13830,2805,2253,1112
21,12597,3208,2776,1419
22,11262,3617,3341,1780
23,9845,4011,3958,2186
24,8419,4277,4596,2708
25,6986,4490,5232,3292
26,5726,4520,5768,3986
27,4610,4344,6272,4774
28,3596,4106,6730,5568
29,2803,3771,6977,6449
30,2155,3388,7111,7346
31,1673,2934,7150,8243
32,1282,2499,7068,9151
33,1017,2061,6850,10072
34,835,1719,6501,10945
35,689,1379,6090,11842
36,593,1106,5722,12579
37,519,907,5304,13270
38,486,733,4883,13898
39,450,608,4464,14478
40,436,511,4085,14968
41,421,416,3673,15490
42,423,347,3303,15927
43,424,276,2970,16330
44,437,225,2699,16639
45,435,205,2377,16983
46,462,186,2079,17273
47,502,140,1877,17481
48,533,134,1640,17693
49,581,107,1460,17852
50,617,95,1290,17998
51,642,95,1154,18109
52,689,83,1029,18199
53,724,84,897,18295
54,764,76,807,18353
55,812,72,713,18403
56,853,70,639,18438
57,896,70,573,18461
58,951,64,511,18474
59,994,66,458,18482
60,1039,53,428,18480
61,1092,54,396,18458
62,1161,49,366,18424
63,1204,48,332,18416
64,1256,55,286,18403
65,1313,49,259,18379
66,1352,49,232,18367
67,1400,46,220,18334
68,1446,43,186,18325
69,1509,37,161,18293
70,1557,33,152,18258
71,1625,31,135,18209
72,1693,28,121,18158
73,1759,21,115,18105
74,1826,21,110,18043
75,1883,18,102,17997
76,1943,15,90,17952
77,1991,17,86,17906
78,2050,19,78,17853
79,2101,25,70,17804
80,2159,20,71,17750
81,2215,21,65,17699
82,2263,18,63,17656
83,2306,19,65,17610
84,2350,20,58,17572
85,2401,16,56,17527
86,2449,22,49,17480
87,2493,23,44,17440
88,2550,22,46,17382
89,2611,20,43,17326
90,2657,17,42,17284
91,2702,17,43,17238
92,2753,14,42,17191
93,2809,13,40,17138
94,2854,12,37,17097
95,2906,15,33,17046
96,2963,14,32,16991
97,3018,12,30,16940
98,3076,12,30,16882
99,3128,12,24,16836
100,3180,10,22,16788
101,3230,10,21,16739
102,3276,8,21,16695
103,3319,8,16,16657
104,3373,7,18,16602
105,3429,5,19,16547
106,3473,5,16,16506
107,3516,3,18,16463
108,3563,8,15,16414
109,3610,5,17,16368
110,3650,6,16,16328
111,3691,8,16,16285
112,3729,7,19,16245
113,3764,10,16,16210
114,3808,7,20,16165
115,3851,7,19,16123
116,3891,5,19,16085
117,3947,5,18,16030
118,3995,5,15,15985
119,4045,5,13,15937
120,4095,5,13,15887
121,4132,5,14,15849
122,4178,7,11,15804
123,4225,5,11,15759
124,4262,3,10,15725
125,4303,2,9,15686
126,4346,5,5,15644
127,4377,5,5,15613
128,4423,5,7,15565
129,4472,5,6,15517
130,4513,3,8,15476
131,4561,2,8,15429
132,4606,1,7,15386
133,4653,3,7,15337
134,4686,4,6,15304
135,4730,3,6,15261
136,4770,4,4,15222
137,4809,3,5,15183
138,4850,2,4,15144
139,4891,1,5,15103
140,4934,0,4,15062
141,4981,0,3,15016
142,5032,2,3,14963
143,5086,2,3,14909
144,5132,2,3,14863
145,5164,1,4,14831
146,5207,1,4,14788
147,5241,2,3,14754
148,5284,2,2,14712
149,5337,2,2,14659
150,5381,2,3,14614
151,5421,2,3,14574
152,5466,2,4,14528
153,5507,2,2,14489
154,5557,2,2,14439
155,5607,2,2,14389
156,5652,1,3,14344
157,5708,1,3,14288
158,5745,1,2,14252
159,5788,1,2,14209
160,5831,0,3,14166
161,5873,1,2,14124
162,5909,1,1,14089
163,5942,1,1,14056
164,5975,2,1,14022
165,6014,2,1,13983
166,6047,1,2,13950
167,6084,1,2,13913
168,6117,2,1,13880
169,6148,1,2,13849
170,6192,1,2,13805
171,6231,1,2,13766
172,6274,1,2,13723
173,6310,1,2,13687
174,6348,1,2,13649
175,6380,2,2,13616
176,6434,1,3,13562
177,6458,1,2,13539
178,6484,2,2,13512
179,6521,1,3,13475
180,6555,0,4,13441
181,6587,0,3,13410
182,6610,0,3,13387
183,6652,1,3,13344
184,6686,2,3,13309
185,6732,1,4,13263
186,6771,1,4,13224
187,6814,2,4,13180
188,6851,2,3,13144
189,6880,3,3,13114
190,6911,1,5,13083
191,6936,2,3,13059
192,6964,2,4,13030
193,6994,3,3,13000
194,7029,4,2,12965
195,7057,4,3,12936
196,7088,3,5,12904
197,7125,8,5,12862
198,7165,6,7,12822
199,7203,5,10,12782
200,7240,6,11,12743
201,7268,7,12,12713
202,7293,13,12,12682
203,7326,15,15,12644
204,7359,21,13,12607
205,7387,14,22,12577
206,7422,20,20,12538
207,7456,23,16,12505
208,7488,24,19,12469
209,7519,20,23,12438
210,7542,22,24,12412
211,7574,21,29,12376
212,7608,24,32,12336
213,7632,24,36,12308
214,7659,23,39,12279
215,7691,20,43,12246
216,7706,29,42,12223
217,7740,34,39,12187
218,7773,37,39,12151
219,7796,35,41,12128
220,7813,40,53,12094
221,7839,46,54,12061
222,7853,56,62,12029
223,7868,66,68,11998
224,7883,61,83,11973
225,7883,81,88,11948
226,7889,97,101,11913
227,7891,99,113,11897
228,7902,103,128,11867
229,7890,125,138,11847
230,7888,121,164,11827
231,7882,129,165,11824
232,7850,150,173,11827
233,7810,163,206,11821
234,7779,180,215,11826
235,7777,178,239,11806
236,7751,187,259,11803
237,7708,217,266,11809
238,7662,236,290,11812
239,7625,233,329,11813
240,7561,260,357,11822
241,7509,283,377,11831
242,7423,321,394,11862
243,7350,334,453,11863
244,7256,360,502,11882
245,7160,383,541,11916
246,7019,429,588,11964
247,6907,453,627,12013
248,6761,496,660,12083
249,6612,529,731,12128
250,6462,561,791,12186
251,6302,589,862,12247
252,6147,622,928,12303
253,5982,650,1004,12364
254,5774,714,1058,12454
255,5616,719,1124,12541
256,5433,758,1129,12680
257,5234,753,1209,12804
258,5031,764,1259,12946
259,4850,767,1311,13072
260,4701,752,1340,13207
261,4540,764,1383,13313
262,4351,780,1445,13424
263,4155,810,1456,13579
264,3984,791,1503,13722
265,3817,767,1506,13910
266,3658,756,1513,14073
267,3482,781,1527,14210
268,3343,764,1536,14357
269,3251,691,1565,14493
270,3125,690,1541,14644
271,3001,685,1537,14777
272,2899,662,1519,14920
273,2787,655,1506,15052
274,2694,635,1470,15201
275,2629,572,1465,15334
276,2555,539,1440,15466
277,2504,533,1378,15585
278,2448,505,1355,15692
279,2402,473,1353,15772
280,2357,449,1284,15910
281,2341,418,1261,15980
282,2307,389,1240,16064
283,2296,348,1200,16156
284,2269,354,1111,16266
285,2251,339,1083,16327
286,2234,331,1029,16406
287,2240,314,971,16475
288,2231,301,927,16541
289,2242,283,877,16598
290,2230,277,834,16659
