day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19948,28,23,1
2,19922,45,29,4
3,19894,66,31,9
4,19867,68,50,15
5,19820,98,60,22
6,19765,117,89,29
7,19689,163,110,38
8,19597,203,149,51
9,19485,253,193,69
10,19337,331,234,98
11,19148,435,289,128
12,18901,554,382,163
13,18569,740,478,213
14,18191,904,624,281
15,17771,1088,781,360
16,17185,1346,1011,458
17,16487,1657,1267,589
18,15634,2020,1584,762
19,14664,2409,1947,980
20,13565,2848,2364,1223
21,12287,3312,2855,1546
22,10910,3772,3407,1911
23,9519,4130,3968,2383
24,8110,4438,4562,2890
25,6767,4565,5228,3440
26,5514,4487,5871,4128
27,4439,4311,6337,4913
28,3488,4051,6730,5731
29,2698,3678,7010,6614
30,2116,3199,7146,7539
31,1630,2810,7115,8445
32,1277,2368,6994,9361
33,1027,1983,6761,10229
34,828,1617,6496,11059
35,683,1344,6084,11889
36,589,1068,5716,12627
37,522,861,5342,13275
38,489,700,4893,13918
39,456,567,4434,14543
40,448,466,3989,15097
41,443,390,3570,15597
42,425,340,3251,15984
43,428,294,2907,16371
44,455,237,2605,16703
45,461,187,2356,16996
46,473,161,2105,17261
47,484,153,1842,17521
48,520,126,1623,17731
49,552,116,1470,17862
50,604,113,1298,17985
51,668,88,1146,18098
52,678,82,1021,18219
53,709,95,887,18309
54,749,87,799,18365
55,791,81,696,18432
56,855,58,637,18450
57,899,60,552,18489
58,956,53,494,18497
59,998,55,448,18499
60,1054,51,400,18495
61,1099,57,359,18485
62,1152,49,316,18483
63,1210,46,282,18462
64,1285,47,253,18415
65,1325,52,220,18403
66,1374,52,202,18372
67,1426,42,191,18341
68,1473,39,167,18321
69,1528,31,167,18274
70,1598,34,146,18222
71,1647,41,129,18183
72,1703,39,113,18145
73,1756,31,117,18096
74,1797,30,116,18057
75,1852,27,111,18010
76,1897,23,97,17983
77,1944,25,93,17938
78,2002,24,88,17886
79,2056,23,84,17837
80,2102,21,77,17800
81,2163,19,73,17745
82,2226,19,67,17688
83,2283,20,64,17633
84,2342,17,65,17576
85,2391,18,57,17534
86,2444,18,54,17484
87,2508,14,54,17424
88,2552,18,45,17385
89,2607,20,41,17332
90,2655,18,38,17289
91,2712,16,39,17233
92,2769,15,38,17178
93,2828,18,30,17124
94,2877,11,32,17080
95,2927,12,37,17024
96,2972,11,39,16978
97,3019,15,37,16929
98,3054,15,38,16893
99,3106,14,39,16841
100,3144,14,42,16800
101,3192,13,40,16755
102,3239,13,41,16707
103,3299,15,40,16646
104,3348,15,41,16596
105,3391,21,36,16552
106,3432,18,40,16510
107,3475,19,36,16470
108,3517,17,40,16426
109,3556,18,42,16384
110,3596,18,42,16344
111,3638,19,39,16304
112,3683,20,39,16258
113,3739,18,39,16204
114,3776,15,39,16170
115,3821,18,35,16126
116,3870,18,34,16078
117,3919,18,30,16033
118,3968,17,33,15982
119,4014,13,29,15944
120,4053,14,32,15901
121,4095,12,35,15858
122,4130,16,33,15821
123,4164,17,35,15784
124,4200,17,38,15745
125,4251,18,40,15691
126,4280,25,37,15658
127,4318,22,40,15620
128,4362,28,44,15566
129,4394,25,45,15536
130,4418,31,46,15505
131,4459,26,49,15466
132,4502,25,46,15427
133,4540,30,43,15387
134,4568,33,42,15357
135,4599,37,48,15316
136,4634,30,53,15283
137,4686,25,58,15231
138,4719,30,58,15193
139,4760,36,58,15146
140,4790,28,68,15114
141,4823,33,66,15078
142,4853,29,72,15046
143,4889,30,74,15007
144,4933,28,72,14967
145,4952,41,67,14940
146,4983,41,66,14910
147,5020,40,69,14871
148,5064,39,71,14826
149,5098,50,67,14785
150,5115,54,71,14760
151,5153,55,77,14715
152,5188,56,81,14675
153,5208,56,92,14644
154,5224,62,87,14627
155,5252,60,93,14595
156,5286,60,99,14555
157,5301,73,98,14528
158,5332,74,104,14490
159,5355,62,120,14463
160,5376,60,125,14439
161,5393,68,120,14419
162,5415,74,114,14397
163,5448,82,118,14352
164,5471,73,128,14328
165,5485,74,134,14307
166,5508,69,137,14286
167,5524,81,137,14258
168,5521,92,150,14237
169,5529,96,155,14220
170,5523,112,159,14206
171,5536,116,171,14177
172,5537,118,184,14161
173,5550,123,192,14135
174,5556,129,199,14116
175,5538,145,201,14116
176,5541,141,218,14100
177,5547,145,222,14086
178,5535,138,240,14087
179,5533,134,258,14075
180,5524,141,252,14083
181,5505,154,265,14076
182,5505,165,278,14052
183,5506,165,294,14035
184,5492,175,299,14034
185,5471,187,305,14037
186,5459,199,312,14030
187,5441,213,334,14012
188,5418,216,346,14020
189,5395,235,336,14034
190,5377,230,363,14030
191,5364,239,376,14021
192,5334,241,394,14031
193,5288,267,398,14047
194,5265,245,426,14064
195,5213,277,436,14074
196,5174,284,446,14096
197,5138,299,451,14112
198,5105,298,476,14121
199,5068,300,506,14126
200,5022,308,531,14139
201,4968,328,551,14153
202,4902,331,580,14187
203,4851,344,579,14226
204,4801,339,607,14253
205,4748,348,616,14288
206,4678,351,630,14341
207,4641,351,647,14361
208,4589,357,657,14397
209,4533,365,661,14441
210,4486,350,696,14468
211,4422,373,708,14497
212,4357,399,735,14509
213,4288,420,754,14538
214,4221,413,785,14581
215,4169,427,794,14610
216,4101,452,809,14638
217,4030,432,840,14698
218,3961,431,859,14749
219,3874,445,883,14798
220,3785,462,882,14871
221,3731,442,889,14938
222,3690,418,896,14996
223,3629,433,860,15078
224,3565,428,882,15125
225,3539,431,882,15148
226,3490,423,897,15190
227,3462,413,884,15241
228,3424,383,905,15288
229,3388,383,895,15334
230,3343,392,858,15407
231,3291,402,846,15461
232,3259,407,819,15515
233,3237,382,829,15552
234,3225,358,822,15595
235,3205,363,801,15631
236,3183,360,796,15661
237,3160,365,787,15688
238,3148,358,767,15727
239,3129,342,769,15760
240,3127,320,781,15772
241,3133,301,759,15807
242,3128,295,735,15842
243,3124,295,700,15881
244,3115,302,697,15886
245,3113,296,690,15901
246,3113,291,683,15913
247,3133,268,662,15937
248,3150,256,664,15930
249,3153,259,653,15935
250,3161,250,653,15936
251,3175,256,647,15922
252,3177,264,625,15934
253,3154,277,618,15951
254,3170,276,614,15940
255,3173,272,618,15937
256,3199,263,614,15924
257,3206,256,622,15916
258,3223,258,609,15910
259,3226,255,605,15914
260,3252,240,595,15913
261,3256,247,580,15917
262,3273,232,582,15913
