day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19951,27,21,1
2,19938,33,25,4
3,19913,46,31,10
4,19883,51,54,12
5,19846,76,61,17
6,19787,110,77,26
7,19729,136,100,35
8,19658,167,129,46
9,19575,205,162,58
10,19412,311,197,80
11,19254,382,247,117
12,19052,478,327,143
13,18800,575,437,188
14,18454,752,534,260
15,18076,923,663,338
16,17604,1121,834,441
17,16987,1439,1018,556
18,16266,1759,1290,685
19,15388,2158,1601,853
20,14453,2483,1985,1079
21,13263,2944,2440,1353
22,12025,3329,2955,1691
23,10668,3749,3516,2067
24,9252,4161,4078,2509
25,7796,4437,4727,3040
26,6483,4534,5344,3639
27,5255,4500,5962,4283
28,4215,4291,6456,5038
29,3289,3987,6873,5851
30,2556,3625,7078,6741
31,1976,3178,7208,7638
32,1543,2725,7240,8492
33,1182,2322,7027,9469
34,941,1894,6772,10393
35,772,1523,6407,11298
36,657,1248,5999,12096
37,580,991,5535,12894
38,502,803,5117,13578
39,478,656,4669,14197
40,462,524,4272,14742
41,444,437,3850,15269
42,441,363,3488,15708
43,428,322,3095,16155
44,441,266,2817,16476
45,466,222,2523,16789
46,481,212,2254,17053
47,512,174,1984,17330
48,551,152,1785,17512
49,577,126,1589,17708
50,619,104,1423,17854
51,643,103,1263,17991
52,685,92,1122,18101
53,711,88,982,18219
54,752,83,869,18296
55,773,82,769,18376
56,811,83,686,18420
57,856,81,627,18436
58,903,68,572,18457
59,959,66,516,18459
60,1021,59,464,18456
61,1075,53,402,18470
62,1123,49,363,18465
63,1163,47,327,18463
64,1218,43,290,18449
65,1267,43,260,18430
66,1321,39,244,18396
67,1379,36,212,18373
68,1429,38,185,18348
69,1485,45,162,18308
70,1547,32,153,18268
71,1614,25,141,18220
72,1665,30,126,18179
73,1728,29,114,18129
74,1779,25,113,18083
75,1851,24,101,18024
76,1896,23,92,17989
77,1969,16,90,17925
78,2031,14,86,17869
79,2102,11,80,17807
80,2154,13,75,17758
81,2215,12,72,17701
82,2276,14,66,17644
83,2323,11,57,17609
84,2379,12,48,17561
85,2408,15,48,17529
86,2469,15,49,17467
87,2522,17,46,17415
88,2562,23,43,17372
89,2602,21,44,17333
90,2656,20,44,17280
91,2706,21,44,17229
92,2759,20,45,17176
93,2810,18,46,17126
94,2861,19,45,17075
95,2911,15,45,17029
96,2950,15,48,16987
97,2990,20,47,16943
98,3043,16,49,16892
99,3086,20,44,16850
100,3141,17,43,16799
101,3177,25,43,16755
102,3222,20,41,16717
103,3265,19,39,16677
104,3313,17,41,16629
105,3363,22,41,16574
106,3400,22,42,16536
107,3453,16,46,16485
108,3499,14,43,16444
109,3541,16,42,16401
110,3581,21,41,16357
111,3613,26,37,16324
112,3667,20,43,16270
113,3713,14,49,16224
114,3766,16,42,16176
115,3804,17,41,16138
116,3843,19,38,16100
117,3886,21,37,16056
118,3932,16,40,16012
119,3969,18,39,15974
120,4007,21,39,15933
121,4040,17,46,15897
122,4069,25,42,15864
123,4099,25,45,15831
124,4146,23,38,15793
125,4192,20,39,15749
126,4231,23,39,15707
127,4269,19,41,15671
128,4290,28,40,15642
129,4334,26,44,15596
130,4375,28,46,15551
131,4430,27,48,15495
132,4465,30,49,15456
133,4497,27,50,15426
134,4523,28,51,15398
135,4553,40,49,15358
136,4583,34,52,15331
137,4613,29,56,15302
138,4652,33,50,15265
139,4675,42,61,15222
140,4707,36,69,15188
141,4744,36,66,15154
142,4784,38,65,15113
