day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19937,35,27,1
2,19909,49,37,5
3,19868,75,43,14
4,19830,88,62,20
5,19772,122,79,27
6,19718,143,100,39
7,19635,185,127,53
8,19544,232,157,67
9,19408,304,191,97
10,19246,388,240,126
11,19035,491,314,160
12,18803,592,394,211
13,18478,751,521,250
14,18103,913,648,336
15,17612,1151,825,412
16,17034,1390,1063,513
17,16262,1769,1319,650
18,15410,2145,1633,812
19,14387,2554,2036,1023
20,13250,2991,2471,1288
21,11984,3423,2973,1620
22,10599,3835,3545,2021
23,9121,4205,4182,2492
24,7796,4340,4803,3061
25,6490,4452,5369,3689
26,5288,4381,5953,4378
27,4205,4217,6466,5112
28,3288,3973,6818,5921
29,2583,3564,7011,6842
30,2000,3154,7044,7802
31,1554,2745,6998,8703
32,1229,2297,6898,9576
33,973,1911,6677,10439
34,830,1520,6423,11227
35,687,1245,6015,12053
36,588,1013,5562,12837
37,530,830,5101,13539
38,479,694,4646,14181
39,450,562,4237,14751
40,436,470,3841,15253
41,428,381,3499,15692
42,442,300,3182,16076
43,453,268,2880,16399
44,457,230,2570,16743
45,482,191,2290,17037
46,500,156,2054,17290
47,524,141,1816,17519
48,533,130,1619,17718
49,563,131,1441,17865
50,590,117,1278,18015
51,616,103,1131,18150
52,659,83,1015,18243
53,705,73,891,18331
54,746,68,776,18410
55,795,69,687,18449
56,839,68,617,18476
57,885,82,560,18473
58,936,84,498,18482
59,986,64,462,18488
60,1045,55,427,18473
61,1091,58,384,18467
62,1150,58,348,18444
63,1201,59,319,18421
64,1261,56,296,18387
65,1326,48,268,18358
66,1380,39,253,18328
67,1444,41,230,18285
68,1497,40,199,18264
69,1546,40,184,18230
70,1603,34,166,18197
71,1662,26,157,18155
72,1708,26,141,18125
73,1755,25,124,18096
74,1798,21,108,18073
75,1861,17,96,18026
76,1929,18,80,17973
77,1994,14,77,17915
78,2052,13,69,17866
79,2116,14,64,17806
80,2171,14,60,17755
81,2225,12,55,17708
82,2269,12,53,17666
83,2332,13,49,17606
84,2387,16,46,17551
85,2448,19,42,17491
86,2481,13,45,17461
87,2533,17,43,17407
88,2596,20,39,17345
89,2662,11,42,17285
90,2725,10,39,17226
91,2787,11,37,17165
92,2832,13,34,17121
93,2877,15,32,17076
94,2926,17,32,17025
95,2978,16,30,16976
96,3036,13,31,16920
97,3084,12,27,16877
98,3131,12,26,16831
99,3187,11,25,16777
100,3227,9,26,16738
101,3276,10,23,16691
102,3327,11,22,16640
