day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19972,8,20,0
1,19949,26,24,1
2,19929,39,29,3
3,19902,55,35,8
4,19869,80,38,13
5,19836,91,56,17
6,19788,113,75,24
7,19731,136,97,36
8,19651,180,118,51
9,19546,241,150,63
10,19428,289,201,82
11,19245,390,254,111
12,19047,481,329,143
13,18804,573,441,182
14,18468,755,538,239
15,18043,975,677,305
16,17578,1178,833,411
17,16976,1448,1052,524
18,16246,1799,1295,660
19,15381,2154,1641,824
20,14353,2579,2022,1046
21,13161,3066,2459,1314
22,11844,3504,3025,1627
23,10466,3876,3612,2046
24,9064,4189,4220,2527
25,7631,4449,4869,3051
26,6290,4508,5523,3679
27,5136,4384,6098,4382
28,4075,4222,6571,5132
29,3132,3967,6896,6005
30,2458,3534,7109,6899
31,1912,3117,7119,7852
32,1468,2730,7064,8738
33,1167,2278,6941,9614
34,919,1859,6751,10471
35,746,1537,6401,11316
36,613,1245,5997,12145
37,523,993,5577,12907
38,479,810,5091,13620
39,432,650,4699,14219
40,420,509,4280,14791
41,407,383,3892,15318
42,408,304,3503,15785
43,416,262,3082,16240
44,437,241,2736,16586
45,453,191,2450,16906
46,474,182,2169,17175
47,503,174,1925,17398
48,521,144,1742,17593
49,552,131,1533,17784
50,587,122,1342,17949
51,624,114,1196,18066
52,662,102,1066,18170
53,696,83,970,18251
54,745,77,866,18312
55,787,81,766,18366
56,839,74,685,18402
57,880,71,622,18427
58,934,59,551,18456
59,977,59,492,18472
60,1018,61,432,18489
61,1057,60,389,18494
62,1101,54,348,18497
63,1150,46,322,18482
64,1198,53,287,18462
65,1248,44,281,18427
66,1313,43,251,18393
67,1371,40,220,18369
68,1411,47,192,18350
69,1474,43,175,18308
70,1522,47,145,18286
71,1579,46,137,18238
72,1630,42,132,18196
73,1686,38,122,18154
74,1739,36,118,18107
75,1808,26,112,18054
76,1876,27,103,17994
77,1940,24,95,17941
78,1997,22,93,17888
79,2040,22,87,17851
80,2100,18,84,17798
81,2164,19,77,17740
82,2207,22,70,17701
83,2262,22,67,17649
84,2312,25,59,17604
85,2369,25,58,17548
86,2425,18,56,17501
87,2472,18,56,17454
88,2530,15,58,17397
89,2578,20,54,17348
90,2616,20,52,17312
91,2668,22,52,17258
92,2718,24,44,17214
93,2780,21,48,17151
94,2827,21,47,17105
95,2868,22,48,17062
96,2921,21,44,17014
97,2972,22,40,16966
98,3015,20,38,16927
99,3073,17,37,16873
100,3117,19,34,16830
101,3166,17,35,16782
102,3212,18,35,16735
103,3262,18,35,16685
104,3312,18,35,16635
105,3347,14,40,16599
106,3394,11,42,16553
107,3450,11,40,16499
108,3496,15,38,16451
109,3523,15,36,16426
110,3566,13,35,16386
111,3613,14,35,16338
112,3650,19,37,16294
113,3687,16,41,16256
114,3735,17,39,16209
115,3759,22,40,16179
116,3801,21,38,16140
117,3847,22,36,16095
118,3886,18,34,16062
119,3927,17,37,16019
120,3969,15,35,15981
121,4017,18,34,15931
122,4067,19,34,15880
123,4106,15,40,15839
124,4159,14,35,15792
125,4194,18,28,15760
126,4247,15,29,15709
127,4299,10,31,15660
128,4343,9,32,15616
129,4391,14,30,15565
130,4427,14,32,15527
131,4463,17,33,15487
132,4501,17,32,15450
133,4551,14,31,15404
134,4587,17,34,15362
135,4616,19,34,15331
136,4649,17,37,15297
137,4676,20,38,15266
138,4710,24,40,15226
139,4758,23,45,15174
140,4807,21,46,15126
141,4834,22,44,15100
142,4869,18,45,15068
143,4908,9,49,15034
144,4944,16,41,14999
145,4983,24,34,14959
146,5026,20,35,14919
147,5078,19,38,14865
148,5125,20,40,14815
149,5157,26,40,14777
150,5201,28,40,14731
151,5229,29,42,14700
152,5258,31,44,14667
153,5303,27,49,14621
154,5335,24,55,14586
155,5369,24,56,14551
156,5401,29,54,14516
157,5435,31,57,14477
158,5460,37,56,14447
159,5496,36,58,14410
160,5519,36,71,14374
161,5558,38,67,14337
162,5585,41,74,14300
163,5601,48,71,14280
164,5631,47,80,14242
165,5663,46,91,14200
166,5680,44,94,14182
167,5705,59,89,14147
168,5728,55,98,14119
169,5730,64,102,14104
170,5748,64,107,14081
171,5780,58,109,14053
172,5815,63,111,14011
173,5827,74,106,13993
174,5841,71,120,13968
175,5854,78,121,13947
176,5875,84,122,13919
177,5886,84,129,13901
178,5887,83,145,13885
179,5905,95,148,13852
180,5915,93,172,13820
181,5927,99,168,13806
182,5938,107,176,13779
183,5942,122,166,13770
184,5946,138,179,13737
185,5928,153,190,13729
186,5931,161,211,13697
187,5911,178,224,13687
188,5908,189,238,13665
189,5895,185,263,13657
190,5872,194,283,13651
191,5834,212,292,13662
192,5820,219,312,13649
193,5780,234,347,13639
194,5750,236,371,13643
195,5707,239,401,13653
196,5665,262,408,13665
197,5606,294,409,13691
198,5554,299,445,13702
199,5510,303,473,13714
200,5449,315,500,13736
201,5408,328,519,13745
202,5353,338,534,13775
203,5290,347,569,13794
204,5222,353,606,13819
205,5158,374,611,13857
206,5101,373,627,13899
207,5030,379,652,13939
208,4954,391,676,13979
209,4861,435,690,14014
210,4778,434,722,14066
211,4706,460,749,14085
212,4625,457,774,14144
213,4546,460,816,14178
214,4477,438,848,14237
215,4368,446,858,14328
216,4306,453,849,14392
217,4248,446,847,14459
218,4201,435,862,14502
219,4140,440,872,14548
220,4049,465,886,14600
221,3960,470,887,14683
222,3890,465,906,14739
223,3812,476,923,14789
224,3736,470,933,14861
225,3677,472,940,14911
226,3622,457,967,14954
227,3586,448,965,15001
228,3531,444,950,15075
229,3466,451,952,15131
230,3398,462,934,15206
231,3362,434,923,15281
232,3311,434,910,15345
233,3262,426,896,15416
234,3236,401,885,15478
235,3202,391,871,15536
236,3153,401,876,15570
237,3132,361,884,15623
238,3112,378,869,15641
239,3080,361,877,15682
240,3044,349,865,15742
241,3046,329,832,15793
242,3014,341,819,15826
243,2982,359,794,15865
244,2981,335,779,15905
245,2953,335,757,15955
246,2948,334,759,15959
247,2942,299,770,15989
248,2918,309,746,16027
249,2914,298,732,16056
250,2936,266,716,16082
251,2933,279,693,16095
252,2970,260,683,16087
253,2976,246,655,16123
254,2989,241,640,16130
255,3020,235,613,16132
256,3049,226,618,16107
257,3068,224,620,16088
258,3046,239,599,16116
259,3080,219,587,16114
260,3084,220,579,16117
261,3118,210,573,16099
262,3161,199,540,16100
263,3177,201,510,16112
264,3186,215,507,16092
265,3194,223,505,16078
266,3198,231,502,16069
267,3242,211,510,16037
268,3260,225,499,16016
269,3278,234,492,15996
270,3301,211,515,15973
271,3310,225,500,15965
272,3337,229,478,15956
273,3365,220,472,15943
274,3383,227,464,15926
275,3424,218,467,15891
276,3446,215,477,15862
277,3477,205,485,15833
278,3492,215,470,15823
279,3502,216,465,15817
280,3543,218,468,15771
281,3572,230,466,15732
282,3602,215,480,15703
283,3621,230,470,15679
284,3650,237,466,15647
285,3667,237,458,15638
286,3708,235,462,15595
287,3741,218,471,15570
288,3757,231,462,15550
289,3785,229,458,15528
290,3808,207,485,15500
291,3819,224,476,15481
292,3832,225,480,15463
293,3860,220,487,15433
294,3864,218,498,15420
295,3850,249,486,15415
296,3863,268,477,15392
297,3883,272,483,15362
298,3896,253,504,15347
299,3911,235,524,15330
300,3912,251,524,15313
301,3927,244,532,15297
302,3947,257,521,15275
303,3946,267,530,15257
304,3967,264,527,15242
305,3981,253,539,15227
306,3983,246,551,15220
307,3981,257,550,15212
308,3994,260,549,15197
309,3993,264,549,15194
310,3977,292,537,15194
311,3987,285,549,15179
312,3995,312,545,15148
313,3995,305,575,15125
314,3966,306,600,15128
315,3956,306,621,15117
316,3956,320,628,15096
317,3968,301,653,15078
318,3965,311,654,15070
319,3962,308,653,15077
320,3964,318,654,15064
321,3949,336,643,15072
322,3948,345,629,15078
