day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19946,31,22,1
2,19925,44,28,3
3,19899,57,36,8
4,19879,61,48,12
5,19850,72,61,17
6,19790,112,73,25
7,19715,153,91,41
8,19639,190,123,48
9,19551,215,168,66
10,19419,282,210,89
11,19263,366,254,117
12,19038,492,322,148
13,18771,609,434,186
14,18455,761,530,254
15,18035,953,689,323
16,17564,1153,867,416
17,16938,1462,1074,526
18,16209,1788,1326,677
19,15257,2265,1632,846
20,14287,2592,2041,1080
21,13159,2961,2536,1344
22,11875,3406,3003,1716
23,10461,3855,3566,2118
24,9058,4116,4240,2586
25,7631,4402,4891,3076
26,6278,4531,5500,3691
27,5055,4541,5988,4416
28,4045,4218,6593,5144
29,3162,3896,6893,6049
30,2469,3481,7151,6899
31,1911,3091,7215,7783
32,1453,2698,7155,8694
33,1144,2270,6993,9593
34,932,1835,6788,10445
35,742,1523,6406,11329
36,625,1245,5982,12148
37,556,989,5557,12898
38,493,819,5070,13618
39,430,685,4636,14249
40,428,522,4223,14827
41,414,441,3823,15322
42,421,371,3426,15782
43,416,319,3088,16177
44,415,268,2773,16544
45,432,227,2474,16867
46,455,189,2219,17137
47,479,178,1952,17391
48,506,153,1721,17620
49,542,126,1525,17807
50,567,120,1351,17962
51,614,99,1214,18073
52,650,96,1091,18163
53,686,96,966,18252
54,725,100,840,18335
55,763,89,755,18393
56,811,88,677,18424
57,861,76,593,18470
58,921,68,533,18478
59,971,62,474,18493
60,1020,62,429,18489
61,1072,56,392,18480
62,1116,50,362,18472
63,1164,53,329,18454
64,1235,43,296,18426
65,1288,43,262,18407
66,1337,50,228,18385
67,1381,51,209,18359
68,1435,50,191,18324
69,1485,45,177,18293
70,1540,41,155,18264
71,1587,34,150,18229
72,1658,35,138,18169
73,1718,32,128,18122
74,1775,31,122,18072
75,1837,27,113,18023
76,1892,28,103,17977
77,1945,27,97,17931
78,1994,22,92,17892
79,2047,16,86,17851
80,2093,22,76,17809
81,2155,16,74,17755
82,2204,16,66,17714
83,2273,14,62,17651
84,2328,16,57,17599
85,2387,15,54,17544
86,2442,16,60,17482
87,2494,16,57,17433
88,2551,12,62,17375
89,2611,12,58,17319
90,2659,18,53,17270
91,2710,15,52,17223
92,2758,16,49,17177
93,2807,12,49,17132
94,2857,14,44,17085
95,2899,16,43,17042
96,2938,21,40,17001
97,2987,18,42,16953
98,3045,10,49,16896
99,3082,9,44,16865
100,3134,12,43,16811
101,3174,13,40,16773
102,3223,14,37,16726
103,3273,20,36,16671
104,3319,18,33,16630
105,3366,16,33,16585
106,3417,18,30,16535
107,3467,16,29,16488
108,3516,11,35,16438
109,3555,21,27,16397
110,3599,22,28,16351
111,3633,22,27,16318
112,3672,17,29,16282
113,3705,18,33,16244
114,3760,16,29,16195
115,3807,15,33,16145
116,3842,15,32,16111
117,3889,10,34,16067
118,3918,14,27,16041
119,3968,17,27,15988
120,4007,21,27,15945
121,4043,21,30,15906
122,4082,23,30,15865
123,4120,21,33,15826
124,4157,22,31,15790
125,4190,20,34,15756
126,4231,19,37,15713
127,4277,27,37,15659
128,4324,30,37,15609
129,4375,29,41,15555
130,4418,24,41,15517
131,4443,26,43,15488
132,4481,20,47,15452
133,4502,21,46,15431
134,4537,24,51,15388
135,4579,27,51,15343
136,4619,32,50,15299
137,4653,29,49,15269
138,4682,35,51,15232
139,4719,36,54,15191
140,4745,37,60,15158
141,4771,36,68,15125
142,4793,46,66,15095
143,4832,52,64,15052
144,4861,53,67,15019
145,4892,52,70,14986
146,4933,45,76,14946
147,4959,46,79,14916
148,4994,44,79,14883
149,5029,50,77,14844
150,5067,52,73,14808
151,5097,47,83,14773
152,5125,56,80,14739
153,5151,56,85,14708
154,5167,62,86,14685
155,5200,57,99,14644
156,5219,67,101,14613
157,5233,70,113,14584
158,5258,67,118,14557
159,5283,64,134,14519
160,5318,67,141,14474
161,5339,72,143,14446
162,5360,78,131,14431
163,5370,87,134,14409
164,5385,89,150,14376
165,5410,84,158,14348
166,5434,93,158,14315
167,5445,91,161,14303
168,5455,108,162,14275
169,5486,103,171,14240
170,5492,116,178,14214
171,5493,121,188,14198
172,5494,120,202,14184
173,5500,120,206,14174
174,5493,142,213,14152
175,5488,131,243,14138
176,5480,139,243,14138
177,5466,153,251,14130
178,5455,175,249,14121
179,5458,181,267,14094
180,5426,192,280,14102
181,5411,198,287,14104
182,5414,201,304,14081
183,5388,212,326,14074
184,5366,227,344,14063
185,5338,240,361,14061
186,5295,249,390,14066
187,5264,259,411,14066
188,5241,247,448,14064
189,5199,256,455,14090
190,5149,262,483,14106
191,5099,272,510,14119
192,5058,304,499,14139
193,5007,313,520,14160
194,4959,311,542,14188
195,4919,310,566,14205
196,4892,297,591,14220
197,4814,332,578,14276
198,4759,351,595,14295
199,4709,353,599,14339
200,4646,372,604,14378
201,4581,365,634,14420
202,4541,366,624,14469
203,4503,362,641,14494
204,4447,365,663,14525
205,4386,379,688,14547
206,4331,366,697,14606
207,4276,377,716,14631
208,4210,403,717,14670
209,4147,408,737,14708
210,4103,407,759,14731
211,4068,390,782,14760
212,4017,400,766,14817
213,3954,391,795,14860
214,3911,387,785,14917
215,3874,377,786,14963
216,3835,382,758,15025
217,3768,393,758,15081
218,3739,380,778,15103
219,3681,379,787,15153
220,3634,369,809,15188
221,3607,374,790,15229
222,3568,376,796,15260
223,3545,347,814,15294
224,3513,345,806,15336
225,3481,335,808,15376
226,3441,350,804,15405
227,3417,343,800,15440
228,3399,338,770,15493
229,3390,329,756,15525
230,3374,309,771,15546
231,3371,321,746,15562
232,3349,317,732,15602
233,3349,318,713,15620
234,3339,311,713,15637
235,3337,304,701,15658
236,3319,310,684,15687
237,3315,305,674,15706
238,3311,282,681,15726
239,3298,295,665,15742
240,3296,299,655,15750
241,3294,306,642,15758
242,3303,288,645,15764
243,3299,298,639,15764
244,3281,308,634,15777
245,3311,268,658,15763
246,3317,286,641,15756
247,3302,299,631,15768
248,3312,297,631,15760
249,3322,270,645,15763
250,3311,266,650,15773
251,3299,270,638,15793
252,3318,262,620,15800
253,3320,260,614,15806
254,3333,263,591,15813
255,3333,269,591,15807
256,3331,253,602,15814
257,3330,245,597,15828
258,3334,248,577,15841
259,3337,247,577,15839
260,3335,233,588,15844
261,3343,231,583,15843
262,3358,240,566,15836
263,3392,254,538,15816
264,3398,251,533,15818
265,3427,245,523,15805
266,3445,238,512,15805
267,3458,235,499,15808
268,3478,215,519,15788
269,3508,217,497,15778
270,3531,215,507,15747
271,3545,227,506,15722
272,3581,220,502,15697
273,3602,226,493,15679
274,3633,237,489,15641
275,3654,255,463,15628
276,3650,257,467,15626
277,3667,242,486,15605
278,3688,240,489,15583
279,3705,247,500,15548
280,3716,253,503,15528
