day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19943,33,23,1
2,19917,46,33,4
3,19890,58,43,9
4,19848,77,61,14
5,19802,98,79,21
6,19730,148,90,32
7,19648,191,115,46
8,19542,239,158,61
9,19438,279,204,79
10,19300,336,256,108
11,19074,468,318,140
12,18829,580,407,184
13,18512,740,508,240
14,18134,884,678,304
15,17625,1158,832,385
16,17009,1439,1068,484
17,16244,1812,1318,626
18,15380,2177,1666,777
19,14344,2597,2043,1016
20,13233,2996,2482,1289
21,11949,3395,3070,1586
22,10531,3874,3626,1969
23,9111,4187,4251,2451
24,7703,4375,4911,3011
25,6319,4503,5512,3666
26,5079,4498,5971,4452
27,4056,4252,6472,5220
28,3205,3953,6800,6042
29,2480,3600,7005,6915
30,1905,3209,7048,7838
31,1491,2710,7026,8773
32,1173,2281,6902,9644
33,953,1858,6658,10531
34,780,1534,6338,11348
35,664,1244,5981,12111
36,594,994,5607,12805
37,514,788,5168,13530
38,470,639,4675,14216
39,432,540,4226,14802
40,420,430,3847,15303
41,417,366,3450,15767
42,436,294,3065,16205
43,449,246,2741,16564
44,463,211,2481,16845
45,481,172,2214,17133
46,497,156,2012,17335
47,519,119,1801,17561
48,571,108,1598,17723
49,615,93,1408,17884
50,646,97,1254,18003
51,688,84,1103,18125
52,712,87,994,18207
53,758,89,896,18257
54,793,92,805,18310
55,848,86,718,18348
56,892,79,642,18387
57,921,83,566,18430
58,958,72,494,18476
59,990,63,452,18495
60,1039,64,402,18495
61,1080,67,366,18487
62,1119,63,332,18486
63,1175,57,303,18465
64,1225,47,286,18442
65,1286,41,267,18406
66,1339,40,237,18384
67,1376,52,209,18363
68,1428,49,187,18336
69,1480,43,169,18308
70,1526,50,151,18273
71,1577,47,140,18236
72,1639,42,133,18186
73,1708,37,128,18127
74,1774,38,112,18076
75,1824,37,111,18028
76,1879,43,99,17979
77,1930,38,101,17931
78,1997,31,88,17884
79,2060,30,79,17831
80,2120,32,71,17777
81,2176,29,70,17725
82,2221,25,68,17686
83,2289,18,70,17623
84,2339,18,64,17579
85,2392,24,59,17525
86,2456,19,60,17465
87,2496,17,60,17427
88,2541,22,56,17381
89,2582,24,56,17338
90,2634,21,56,17289
91,2683,17,55,17245
92,2742,21,53,17184
93,2800,18,56,17126
94,2844,20,48,17088
95,2897,20,49,17034
96,2953,22,46,16979
97,2997,17,53,16933
98,3038,16,49,16897
99,3085,20,46,16849
100,3132,18,50,16800
101,3170,19,51,16760
102,3220,23,47,16710
103,3271,19,48,16662
104,3324,16,43,16617
105,3379,15,43,16563
106,3418,15,41,16526
107,3469,9,41,16481
108,3517,7,41,16435
109,3557,11,39,16393
110,3602,15,32,16351
111,3645,15,32,16308
112,3685,17,31,16267
113,3734,15,31,16220
114,3779,14,35,16172
115,3839,8,34,16119
116,3882,8,33,16077
117,3937,11,29,16023
118,3985,11,31,15973
119,4019,12,32,15937
120,4068,15,32,15885
121,4106,14,32,15848
122,4135,16,29,15820
123,4175,21,30,15774
124,4208,17,35,15740
125,4249,18,35,15698
126,4302,18,31,15649
127,4331,16,36,15617
128,4383,18,35,15564
129,4418,19,34,15529
130,4447,18,36,15499
131,4486,19,33,15462
132,4526,21,34,15419
133,4576,20,36,15368
134,4615,16,40,15329
135,4646,17,37,15300
136,4688,17,37,15258
137,4721,19,41,15219
138,4762,20,42,15176
139,4808,15,48,15129
140,4842,18,48,15092
141,4896,18,48,15038
142,4921,30,49,15000
143,4944,32,52,14972
144,4973,34,60,14933
145,4999,30,57,14914
146,5036,39,57,14868
147,5069,37,67,14827
148,5082,45,65,14808
149,5121,47,65,14767
150,5161,41,75,14723
151,5196,38,75,14691
152,5236,44,78,14642
153,5261,60,84,14595
154,5283,54,93,14570
155,5303,60,91,14546
156,5334,59,97,14510
157,5353,61,99,14487
158,5383,59,101,14457
159,5404,65,111,14420
160,5418,77,117,14388
161,5451,73,121,14355
162,5459,76,136,14329
163,5485,73,143,14299
164,5501,80,142,14277
165,5526,90,146,14238
166,5519,105,155,14221
167,5529,98,172,14201
168,5521,118,163,14198
169,5530,117,171,14182
170,5527,130,173,14170
171,5532,123,192,14153
172,5546,122,197,14135
173,5536,127,211,14126
174,5524,128,226,14122
175,5501,147,236,14116
176,5510,150,238,14102
177,5498,166,241,14095
178,5475,174,252,14099
179,5454,180,268,14098
180,5446,177,278,14099
181,5427,186,290,14097
182,5398,202,316,14084
183,5404,186,325,14085
184,5392,207,332,14069
185,5373,210,347,14070
186,5347,232,363,14058
187,5307,277,363,14053
188,5287,263,393,14057
189,5264,257,415,14064
190,5228,265,429,14078
191,5188,274,453,14085
192,5142,283,469,14106
193,5103,304,482,14111
194,5057,302,514,14127
195,5004,316,526,14154
196,4931,351,545,14173
197,4855,370,561,14214
198,4830,347,587,14236
199,4759,358,608,14275
200,4699,366,619,14316
201,4651,382,621,14346
202,4597,369,659,14375
203,4509,391,676,14424
204,4450,387,712,14451
205,4405,354,762,14479
206,4336,373,761,14530
207,4279,376,770,14575
208,4202,390,785,14623
209,4129,430,775,14666
210,4071,415,801,14713
211,4001,427,796,14776
212,3962,421,828,14789
213,3896,433,850,14821
214,3819,454,859,14868
215,3773,446,881,14900
216,3714,436,906,14944
217,3650,443,903,15004
218,3611,428,905,15056
219,3552,418,907,15123
220,3501,412,912,15175
221,3437,417,895,15251
222,3386,416,878,15320
223,3335,416,876,15373
224,3270,428,870,15432
225,3248,402,895,15455
226,3222,362,891,15525
227,3178,344,882,15596
228,3148,352,852,15648
229,3116,347,832,15705
230,3112,330,817,15741
231,3105,336,800,15759
232,3084,350,778,15788
233,3070,320,781,15829
234,3062,312,762,15864
235,3061,303,748,15888
236,3036,317,728,15919
237,3062,304,697,15937
238,3100,283,690,15927
239,3097,280,693,15930
240,3106,282,678,15934
241,3108,286,641,15965
242,3112,274,631,15983
243,3128,268,624,15980
244,3142,256,613,15989
245,3144,256,605,15995
246,3160,223,611,16006
247,3175,215,603,16007
248,3176,226,593,16005
249,3182,236,598,15984
250,3190,228,573,16009
251,3206,215,573,16006
252,3233,211,573,15983
253,3241,209,548,16002
254,3266,210,536,15988
255,3292,224,508,15976
256,3332,199,527,15942
257,3338,209,526,15927
258,3353,224,508,15915
259,3377,215,492,15916
260,3400,228,494,15878
261,3444,225,497,15834
262,3465,203,505,15827
263,3465,209,507,15819
264,3495,195,508,15802
265,3522,197,500,15781
266,3544,203,490,15763
267,3560,197,476,15767
268,3579,197,478,15746
269,3607,202,481,15710
270,3624,213,484,15679
271,3659,207,494,15640
272,3696,210,480,15614
273,3693,216,480,15611
274,3719,217,489,15575
275,3734,223,490,15553
276,3754,217,501,15528
277,3788,227,498,15487
278,3789,245,487,15479
279,3828,232,492,15448
280,3833,255,479,15433
281,3868,247,496,15389
282,3897,245,490,15368
283,3919,251,486,15344
284,3914,258,493,15335
285,3945,257,500,15298
286,3948,271,487,15294
287,3936,268,505,15291
288,3926,270,535,15269
289,3928,283,524,15265
290,3917,269,548,15266
291,3916,278,550,15256
292,3928,285,550,15237
293,3934,286,569,15211
294,3946,270,580,15204
295,3974,272,553,15201
296,3987,275,562,15176
297,4010,276,549,15165
298,4019,275,550,15156
299,4006,286,553,15155
300,3993,298,563,15146
301,3982,304,570,15144
302,3971,310,579,15140
303,3978,292,584,15146
304,3976,282,583,15159
305,3981,283,597,15139
306,4004,288,589,15119
307,4003,314,578,15105
308,3979,331,609,15081
309,3982,318,618,15082
310,3960,344,612,15084
311,3970,335,639,15056
312,3956,341,630,15073
313,3947,328,651,15074
314,3950,335,639,15076
315,3927,336,657,15080
316,3929,335,671,15065
317,3907,338,687,15068
318,3911,346,680,15063
319,3904,362,667,15067
320,3897,348,691,15064
321,3896,352,696,15056
322,3881,354,712,15053
323,3868,357,701,15074
324,3844,376,696,15084
325,3819,382,681,15118
326,3813,360,712,15115
327,3837,322,726,15115
328,3819,352,715,15114
329,3808,350,726,15116
330,3813,329,724,15134
331,3801,348,730,15121
332,3790,352,741,15117
333,3786,358,715,15141
334,3786,345,735,15134
335,3751,368,739,15142
336,3752,352,749,15147
337,3732,352,762,15154
338,3715,361,758,15166
339,3689,368,764,15179
340,3672,358,772,15198
341,3646,355,775,15224
342,3641,352,766,15241
343,3644,342,775,15239
344,3641,368,749,15242
345,3619,373,742,15266
346,3604,381,722,15293
347,3608,373,753,15266
348,3600,361,766,15273
349,3570,370,769,15291
350,3558,380,742,15320
351,3565,355,755,15325
352,3562,353,753,15332
353,3565,343,753,15339
354,3558,350,758,15334
355,3562,321,762,15355
356,3563,316,765,15356
357,3572,297,748,15383
358,3558,309,745,15388
359,3557,311,720,15412
360,3528,333,724,15415
361,3540,328,718,15414
362,3564,317,710,15409
363,3580,311,687,15422
364,3603,296,676,15425
365,3617,325,637,15421
366,3616,317,666,15401
367,3641,315,673,15371
368,3645,310,678,15367
369,3668,301,678,15353
370,3697,299,671,15333
371,3711,308,659,15322
372,3725,296,666,15313
373,3739,295,663,15303
374,3734,312,656,15298
375,3745,325,665,15265
376,3762,308,668,15262
377,3755,307,662,15276
378,3776,312,663,15249
379,3789,289,684,15238
380,3793,299,665,15243
381,3795,286,670,15249
382,3782,296,669,15253
383,3787,290,660,15263
384,3788,309,656,15247
385,3803,308,650,15239
386,3825,301,644,15230
387,3821,314,626,15239
388,3839,295,639,15227
389,3842,296,639,15223
390,3857,301,630,15212
391,3841,309,653,15197
392,3831,331,669,15169
393,3800,348,671,15181
394,3799,347,680,15174
395,3795,349,684,15172
396,3781,318,696,15205
397,3771,315,686,15228
398,3757,323,666,15254
399,3748,341,665,15246
400,3756,337,676,15231
401,3778,338,672,15212
402,3751,335,696,15218
403,3738,329,703,15230
404,3738,335,694,15233
405,3731,346,697,15226
406,3741,313,722,15224
407,3753,324,688,15235
408,3759,326,693,15222
409,3761,325,704,15210
410,3776,312,689,15223
411,3788,311,697,15204
412,3786,324,671,15219
413,3797,319,672,15212
414,3778,323,666,15233
415,3765,311,709,15215
416,3753,344,692,15211
417,3772,323,701,15204
418,3825,296,715,15164
419,3811,325,691,15173
420,3796,321,710,15173
421,3779,321,711,15189
422,3761,356,691,15192
423,3735,348,713,15204
424,3759,323,711,15207
425,3763,328,701,15208
426,3767,329,695,15209
427,3766,321,711,15202
428,3764,324,703,15209
429,3747,334,696,15223
430,3745,341,684,15230
431,3731,354,669,15246
432,3740,327,690,15243
433,3731,339,691,15239
434,3730,332,707,15231
435,3718,341,699,15242
436,3706,346,698,15250
437,3680,369,690,15261
438,3692,340,718,15250
439,3684,327,725,15264
440,3685,336,709,15270
441,3701,346,694,15259
442,3710,357,693,15240
443,3715,339,707,15239
444,3720,329,715,15236
445,3698,337,704,15261
446,3691,313,705,15291
447,3699,336,688,15277
448,3707,339,692,15262
449,3711,330,702,15257
450,3726,322,702,15250
451,3717,351,690,15242
452,3716,332,708,15244
453,3710,328,697,15265
454,3703,347,699,15251
455,3703,319,710,15268
456,3686,325,709,15280
457,3720,313,691,15276
458,3731,310,687,15272
459,3717,322,654,15307
460,3746,315,665,15274
461,3755,313,649,15283
462,3742,308,673,15277
463,3753,310,678,15259
464,3754,317,681,15248
465,3746,336,672,15246
466,3740,330,686,15244
467,3739,332,686,15243
468,3719,347,687,15247
469,3718,350,672,15260
470,3717,335,673,15275
471,3703,342,668,15287
472,3710,333,685,15272
473,3721,330,702,15247
474,3713,336,691,15260
475,3705,346,698,15251
476,3716,343,692,15249
477,3725,334,699,15242
478,3723,320,687,15270
479,3752,311,696,15241
480,3749,317,693,15241
481,3745,317,696,15242
482,3734,312,712,15242
483,3719,313,711,15257
484,3720,308,706,15266
485,3716,311,697,15276
486,3701,314,708,15277
487,3706,320,709,15265
488,3670,331,726,15273
489,3639,364,719,15278
490,3654,358,735,15253
491,3651,342,740,15267
492,3629,353,745,15273
493,3615,341,750,15294
494,3606,330,750,15314
495,3612,327,736,15325
496,3607,348,727,15318
497,3616,345,709,15330
498,3620,342,719,15319
499,3596,358,712,15334
500,3593,329,734,15344
501,3582,352,730,15336
502,3616,319,741,15324
503,3598,325,759,15318
504,3595,335,752,15318
505,3591,346,722,15341
506,3601,336,716,15347
507,3612,339,708,15341
508,3598,336,724,15342
509,3621,312,745,15322
510,3628,311,743,15318
511,3636,319,726,15319
512,3637,324,717,15322
513,3633,344,723,15300
514,3641,326,733,15300
515,3632,327,730,15311
516,3645,339,740,15276
517,3659,322,745,15274
518,3642,325,746,15287
519,3633,341,713,15313
520,3619,340,695,15346
521,3634,330,724,15312
522,3628,337,727,15308
523,3648,312,724,15316
524,3642,324,709,15325
525,3640,344,704,15312
526,3654,327,709,15310
527,3659,344,711,15286
528,3651,344,722,15283
529,3668,340,743,15249
530,3677,339,713,15271
531,3665,350,719,15266
532,3660,357,734,15249
533,3676,344,737,15243
534,3682,333,742,15243
535,3711,319,733,15237
536,3684,348,715,15253
537,3691,338,722,15249
538,3702,332,722,15244
539,3724,327,716,15233
540,3717,326,723,15234
541,3720,335,735,15210
542,3733,332,715,15220
543,3721,351,711,15217
544,3718,354,709,15219
545,3715,333,734,15218
546,3704,360,704,15232
547,3687,352,694,15267
548,3701,338,710,15251
549,3707,337,696,15260
550,3711,344,699,15246
551,3705,346,697,15252
552,3715,314,724,15247
553,3718,316,715,15251
554,3712,327,723,15238
555,3702,334,709,15255
556,3692,343,704,15261
557,3689,344,700,15267
558,3694,344,715,15247
559,3681,343,720,15256
560,3670,346,712,15272
561,3677,346,720,15257
562,3682,334,722,15262
563,3702,306,740,15252
564,3699,310,745,15246
565,3721,319,735,15225
566,3708,335,717,15240
567,3714,346,716,15224
568,3726,342,713,15219
569,3739,333,712,15216
570,3759,322,707,15212
571,3759,331,690,15220
572,3768,337,684,15211
573,3766,343,687,15204
574,3769,345,682,15204
575,3767,349,707,15177
576,3778,340,702,15180
577,3795,326,718,15161
578,3791,337,716,15156
579,3798,346,695,15161
580,3813,329,695,15163
581,3801,357,674,15168
582,3813,364,684,15139
583,3818,335,698,15149
584,3810,336,698,15156
585,3811,331,674,15184
586,3808,329,675,15188
587,3824,324,681,15171
588,3853,311,661,15175
589,3840,309,651,15200
590,3823,334,629,15214
591,3863,324,632,15181
592,3881,309,651,15159
593,3904,302,646,15148
594,3901,281,664,15154
595,3916,283,662,15139
596,3937,296,677,15090
597,3960,333,646,15061
598,3976,329,639,15056
599,3979,352,633,15036
600,3969,351,638,15042
601,3975,335,659,15031
602,4001,335,654,15010
603,4020,334,653,14993
604,3997,348,663,14992
605,4026,338,660,14976
606,4031,326,675,14968
607,4029,324,682,14965
608,4034,341,660,14965
609,4050,340,662,14948
610,4054,330,667,14949
611,4042,329,686,14943
612,4058,327,675,14940
613,4049,338,679,14934
614,4043,330,683,14944
615,4051,331,690,14928
616,4054,347,687,14912
617,4050,327,697,14926
618,4056,330,692,14922
619,4037,361,695,14907
620,4015,361,726,14898
621,3994,374,724,14908
622,3989,378,736,14897
623,3965,382,764,14889
624,3912,406,773,14909
625,3907,400,792,14901
626,3905,390,809,14896
627,3874,400,815,14911
628,3849,396,817,14938
629,3849,390,818,14943
630,3829,391,813,14967
631,3791,386,816,15007
632,3749,407,806,15038
633,3751,378,821,15050
634,3732,395,816,15057
635,3720,395,807,15078
636,3690,408,812,15090
637,3689,407,824,15080
638,3687,403,830,15080
639,3664,403,832,15101
640,3635,431,803,15131
641,3628,423,804,15145
642,3623,421,810,15146
643,3643,412,803,15142
644,3642,390,821,15147
645,3621,383,818,15178
646,3624,384,825,15167
647,3613,377,823,15187
648,3612,369,820,15199
649,3597,373,826,15204
650,3567,399,804,15230
651,3538,404,809,15249
652,3524,386,822,15268
653,3500,372,849,15279
654,3495,373,819,15313
655,3487,353,818,15342
656,3492,340,808,15360
657,3494,347,799,15360
658,3503,349,799,15349
659,3526,337,792,15345
660,3524,335,801,15340
661,3511,317,809,15363
662,3485,329,801,15385
663,3500,323,771,15406
664,3478,341,726,15455
665,3501,313,759,15427
666,3511,314,748,15427
667,3531,301,757,15411
668,3539,304,753,15404
669,3526,314,726,15434
670,3516,333,709,15442
671,3516,324,727,15433
672,3511,321,719,15449
673,3507,337,714,15442
674,3502,338,701,15459
675,3494,336,716,15454
676,3494,314,729,15463
677,3514,314,726,15446
678,3520,322,699,15459
679,3524,316,714,15446
680,3542,315,709,15434
681,3525,343,700,15432
682,3543,323,697,15437
683,3548,308,700,15444
684,3548,313,679,15460
685,3549,313,679,15459
686,3549,320,665,15466
687,3563,288,682,15467
688,3599,272,679,15450
689,3609,285,673,15433
690,3611,272,672,15445
691,3588,286,664,15462
692,3594,299,656,15451
693,3602,285,662,15451
694,3622,299,638,15441
695,3631,297,623,15449
696,3647,293,625,15435
697,3683,274,624,15419
698,3704,260,643,15393
699,3721,270,631,15378
700,3749,282,598,15371
701,3745,298,604,15353
702,3764,285,615,15336
703,3762,278,629,15331
704,3779,272,630,15319
705,3780,292,607,15321
706,3774,306,601,15319
707,3785,303,599,15313
708,3789,316,603,15292
709,3808,305,616,15271
710,3802,303,623,15272
711,3795,310,620,15275
712,3783,334,605,15278
713,3809,312,632,15247
714,3846,286,639,15229
715,3847,280,645,15228
716,3859,262,649,15230
717,3856,278,637,15229
718,3864,291,611,15234
719,3882,282,630,15206
720,3875,290,633,15202
