day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19954,22,23,1
2,19932,38,25,5
3,19912,51,27,10
4,19875,72,39,14
5,19849,73,60,18
6,19790,106,80,24
7,19729,146,93,32
8,19655,174,128,43
9,19525,249,169,57
10,19391,324,209,76
11,19218,409,269,104
12,18996,523,344,137
13,18754,610,462,174
14,18363,819,594,224
15,17937,1007,752,304
16,17350,1315,923,412
17,16728,1546,1205,521
18,15900,1912,1492,696
19,14901,2356,1869,874
20,13816,2783,2300,1101
21,12600,3248,2738,1414
22,11260,3703,3258,1779
23,9843,4102,3856,2199
24,8485,4361,4456,2698
25,7085,4553,5120,3242
26,5826,4531,5765,3878
27,4681,4390,6299,4630
28,3711,4122,6680,5487
29,2886,3783,7001,6330
30,2257,3385,7072,7286
31,1738,2929,7149,8184
32,1399,2450,7065,9086
33,1093,2066,6857,9984
34,866,1721,6526,10887
35,715,1362,6176,11747
36,622,1100,5732,12546
37,551,879,5331,13239
38,494,712,4869,13925
39,472,598,4424,14506
40,447,492,4018,15043
41,425,397,3652,15526
42,412,343,3287,15958
43,416,271,2967,16346
44,427,237,2651,16685
45,438,200,2396,16966
46,458,166,2121,17255
47,510,137,1880,17473
48,529,129,1696,17646
49,567,112,1504,17817
50,606,111,1336,17947
51,625,107,1183,18085
52,658,96,1046,18200
53,685,97,945,18273
54,732,81,862,18325
55,781,75,768,18376
56,822,65,705,18408
57,876,63,628,18433
58,940,45,571,18444
59,982,52,495,18471
60,1014,60,437,18489
61,1050,61,392,18497
62,1099,58,347,18496
63,1162,45,310,18483
64,1220,28,286,18466
65,1269,41,250,18440
66,1320,42,235,18403
67,1373,44,216,18367
68,1409,43,185,18363
69,1463,33,181,18323
70,1535,28,171,18266
71,1595,23,152,18230
72,1680,22,147,18151
73,1731,27,135,18107
74,1794,34,112,18060
75,1860,34,109,17997
76,1915,28,108,17949
77,1975,27,98,17900
78,2040,22,92,17846
79,2081,27,87,17805
80,2113,32,79,17776
81,2172,23,76,17729
82,2239,19,68,17674
83,2281,18,63,17638
84,2335,23,58,17584
85,2395,21,55,17529
86,2457,16,51,17476
87,2518,18,42,17422
88,2572,15,41,17372
89,2625,16,38,17321
90,2677,15,40,17268
91,2725,15,38,17222
92,2782,16,39,17163
93,2829,21,37,17113
94,2875,18,36,17071
95,2920,18,36,17026
96,2967,17,36,16980
97,3020,17,30,16933
98,3075,13,33,16879
99,3117,12,30,16841
100,3162,11,34,16793
101,3212,11,32,16745
102,3252,15,26,16707
103,3299,13,27,16661
104,3354,15,28,16603
105,3401,20,27,16552
106,3445,15,30,16510
107,3494,14,30,16462
108,3539,16,28,16417
109,3588,13,30,16369
110,3631,12,30,16327
111,3675,11,30,16284
112,3713,12,31,16244
113,3756,10,33,16201
114,3791,18,25,16166
115,3820,19,25,16136
116,3865,23,26,16086
117,3913,25,27,16035
118,3968,23,30,15979
119,4017,19,35,15929
120,4041,22,33,15904
121,4079,20,39,15862
122,4115,17,39,15829
123,4164,17,35,15784
124,4208,18,37,15737
125,4254,17,38,15691
126,4290,25,32,15653
127,4337,23,38,15602
128,4376,23,42,15559
129,4408,23,44,15525
130,4434,23,44,15499
131,4483,22,40,15455
132,4508,24,41,15427
133,4549,21,46,15384
134,4587,24,48,15341
135,4622,28,46,15304
136,4649,23,51,15277
137,4678,31,50,15241
138,4706,31,54,15209
139,4752,29,62,15157
140,4783,32,61,15124
141,4818,37,55,15090
142,4854,36,61,15049
143,4886,40,63,15011
144,4920,41,65,14974
145,4954,41,65,14940
146,4978,40,63,14919
147,5011,34,71,14884
148,5038,39,65,14858
149,5065,41,70,14824
150,5097,38,74,14791
151,5118,40,82,14760
152,5162,40,82,14716
153,5201,38,82,14679
154,5233,36,85,14646
155,5260,51,79,14610
156,5283,52,86,14579
157,5324,50,85,14541
158,5357,49,82,14512
159,5395,43,89,14473
160,5424,46,88,14442
161,5453,48,88,14411
162,5480,55,88,14377
163,5501,53,86,14360
164,5513,59,92,14336
165,5529,65,101,14305
166,5541,81,107,14271
167,5543,99,110,14248
168,5556,91,126,14227
169,5583,85,143,14189
170,5598,84,162,14156
171,5589,93,163,14155
172,5606,98,169,14127
173,5616,101,177,14106
174,5606,118,180,14096
175,5615,123,195,14067
176,5619,123,211,14047
177,5614,130,218,14038
178,5622,126,217,14035
179,5610,142,229,14019
180,5606,154,247,13993
181,5582,161,273,13984
182,5567,181,278,13974
183,5553,187,294,13966
184,5539,204,296,13961
185,5522,210,310,13958
186,5516,203,330,13951
187,5491,216,341,13952
188,5453,225,354,13968
189,5435,227,365,13973
190,5396,232,371,14001
191,5369,235,392,14004
192,5347,228,424,14001
193,5310,245,452,13993
194,5268,269,465,13998
195,5232,280,476,14012
196,5178,301,485,14036
197,5127,314,514,14045
198,5089,318,551,14042
199,5031,331,573,14065
200,4987,337,602,14074
201,4925,366,606,14103
202,4868,356,647,14129
203,4813,356,659,14172
204,4745,394,653,14208
205,4672,396,692,14240
206,4598,409,701,14292
207,4539,407,713,14341
208,4456,424,724,14396
209,4408,410,744,14438
210,4328,426,761,14485
211,4242,421,794,14543
212,4167,428,806,14599
213,4097,452,804,14647
214,4037,467,814,14682
215,3972,449,820,14759
216,3927,441,850,14782
217,3858,440,867,14835
218,3828,408,884,14880
219,3770,409,885,14936
220,3734,406,880,14980
221,3673,407,874,15046
222,3602,407,883,15108
223,3553,415,873,15159
224,3494,415,890,15201
225,3443,397,868,15292
226,3415,388,859,15338
227,3411,358,870,15361
228,3397,356,849,15398
229,3353,336,865,15446
230,3315,336,853,15496
231,3285,342,840,15533
232,3239,371,809,15581
233,3219,382,799,15600
234,3210,351,813,15626
235,3167,363,799,15671
236,3146,367,795,15692
237,3134,350,800,15716
238,3112,356,807,15725
239,3083,350,796,15771
240,3078,320,775,15827
241,3068,324,763,15845
242,3057,321,742,15880
243,3056,306,741,15897
244,3053,298,733,15916
245,3044,284,731,15941
246,3028,273,709,15990
247,3032,286,699,15983
248,3054,256,687,16003
249,3059,285,653,16003
250,3080,265,637,16018
251,3082,269,628,16021
252,3089,247,624,16040
253,3093,275,602,16030
254,3108,275,607,16010
255,3118,256,610,16016
256,3109,264,608,16019
257,3137,244,605,16014
258,3173,221,582,16024
259,3204,216,545,16035
260,3205,211,532,16052
261,3207,213,527,16053
262,3238,206,519,16037
263,3268,207,507,16018
264,3276,215,495,16014
265,3283,228,477,16012
266,3308,209,502,15981
267,3342,203,493,15962
268,3372,197,475,15956
269,3397,201,470,15932
270,3430,198,460,15912
271,3473,192,458,15877
272,3511,190,460,15839
273,3541,191,458,15810
274,3544,217,464,15775
275,3574,207,453,15766
276,3611,223,469,15697
277,3624,225,478,15673
278,3651,224,492,15633
279,3678,216,473,15633
280,3713,218,472,15597
281,3721,220,478,15581
282,3724,225,482,15569
283,3750,232,480,15538
284,3782,222,477,15519
285,3812,231,457,15500
286,3832,241,434,15493
287,3870,232,451,15447
288,3886,217,463,15434
289,3923,211,460,15406
290,3935,231,448,15386
291,3952,245,447,15356
292,3954,269,466,15311
293,3982,281,477,15260
294,3979,271,496,15254
295,4000,269,495,15236
296,4012,270,496,15222
297,4045,269,508,15178
298,4062,259,502,15177
299,4059,257,512,15172
300,4069,255,521,15155
301,4089,266,511,15134
302,4100,267,521,15112
303,4101,285,518,15096
304,4133,274,544,15049
305,4133,271,539,15057
306,4131,275,536,15058
307,4126,283,545,15046
308,4120,304,552,15024
309,4139,277,585,14999
310,4145,283,581,14991
311,4125,302,604,14969
312,4110,297,634,14959
313,4112,300,649,14939
314,4107,307,653,14933
315,4092,334,641,14933
316,4083,316,669,14932
317,4052,348,678,14922
318,4039,350,697,14914
319,4018,353,704,14925
320,4004,360,698,14938
321,4012,354,716,14918
322,3985,379,704,14932
323,3957,373,723,14947
324,3916,372,750,14962
325,3893,382,752,14973
326,3893,367,765,14975
327,3884,360,775,14981
328,3878,360,756,15006
329,3855,353,741,15051
330,3861,341,762,15036
331,3856,349,751,15044
332,3858,339,741,15062
333,3865,342,731,15062
334,3828,362,727,15083
335,3807,372,741,15080
336,3808,352,746,15094
337,3789,359,741,15111
338,3772,358,743,15127
339,3792,336,733,15139
340,3776,317,746,15161
341,3747,344,728,15181
342,3741,322,730,15207
343,3714,346,719,15221
344,3697,333,734,15236
345,3691,333,725,15251
346,3678,341,735,15246
347,3659,352,742,15247
348,3647,341,748,15264
349,3646,335,738,15281
350,3664,323,717,15296
351,3661,316,687,15336
352,3643,326,688,15343
353,3648,315,697,15340
354,3677,312,688,15323
355,3696,307,672,15325
356,3708,316,652,15324
357,3719,329,655,15297
358,3728,314,660,15298
359,3708,317,678,15297
360,3699,320,676,15305
361,3715,302,683,15300
362,3708,300,669,15323
363,3708,318,669,15305
364,3704,322,651,15323
365,3720,317,652,15311
366,3736,315,652,15297
367,3713,336,667,15284
368,3726,315,677,15282
369,3725,322,689,15264
370,3740,327,672,15261
371,3733,327,675,15265
372,3723,336,675,15266
373,3759,318,676,15247
374,3743,328,657,15272
375,3739,335,660,15266
376,3734,318,682,15266
377,3733,325,681,15261
378,3725,313,685,15277
379,3728,318,665,15289
380,3721,340,664,15275
381,3720,349,665,15266
382,3711,351,676,15262
383,3698,355,689,15258
384,3703,340,698,15259
385,3699,350,728,15223
386,3689,346,734,15231
387,3677,349,752,15222
388,3663,380,762,15195
389,3627,392,779,15202
390,3609,383,808,15200
391,3576,384,801,15239
392,3568,372,813,15247
393,3527,379,821,15273
394,3495,370,832,15303
395,3491,353,850,15306
396,3449,384,839,15328
397,3443,370,832,15355
398,3441,369,825,15365
399,3445,362,803,15390
400,3450,339,810,15401
401,3452,351,800,15397
402,3463,355,787,15395
403,3459,350,786,15405
404,3445,348,775,15432
405,3449,340,767,15444
406,3450,343,765,15442
407,3426,349,776,15449
408,3439,333,777,15451
409,3474,304,757,15465
410,3497,290,747,15466
411,3497,286,737,15480
412,3488,310,714,15488
413,3490,306,707,15497
414,3496,308,701,15495
415,3514,312,680,15494
416,3532,302,679,15487
417,3553,294,669,15484
418,3573,304,649,15474
419,3586,284,665,15465
420,3584,303,647,15466
421,3617,297,640,15446
422,3622,292,627,15459
423,3627,320,611,15442
424,3648,309,615,15428
425,3661,305,611,15423
426,3685,310,600,15405
427,3717,277,610,15396
428,3738,275,602,15385
429,3741,294,597,15368
430,3768,270,622,15340
431,3762,277,624,15337
432,3788,274,632,15306
433,3802,282,618,15298
434,3809,292,613,15286
435,3818,300,619,15263
436,3824,309,618,15249
437,3820,310,635,15235
438,3806,304,653,15237
439,3823,307,652,15218
440,3823,300,654,15223
