day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19947,28,24,1
2,19923,44,29,4
3,19904,54,32,10
4,19875,62,49,14
5,19828,91,61,20
6,19784,106,82,28
7,19716,143,99,42
8,19639,185,119,57
9,19545,229,152,74
10,19430,282,191,97
11,19255,378,245,122
12,19031,508,305,156
13,18785,617,420,178
14,18407,816,542,235
15,18019,970,709,302
16,17529,1203,877,391
17,16913,1451,1131,505
18,16144,1831,1357,668
19,15311,2149,1697,843
20,14252,2588,2123,1037
21,13064,3043,2584,1309
22,11815,3439,3111,1635
23,10469,3818,3688,2025
24,9045,4171,4263,2521
25,7607,4472,4866,3055
26,6305,4481,5483,3731
27,5082,4445,6050,4423
28,4077,4198,6524,5201
29,3209,3905,6824,6062
30,2488,3501,7044,6967
31,1920,3059,7186,7835
32,1502,2614,7136,8748
33,1203,2203,6963,9631
34,968,1854,6688,10490
35,806,1557,6303,11334
36,710,1251,5938,12101
37,603,1006,5514,12877
38,539,822,5106,13533
39,485,684,4651,14180
40,461,532,4213,14794
41,445,444,3801,15310
42,445,362,3420,15773
43,425,315,3080,16180
44,438,243,2793,16526
45,463,225,2453,16859
46,483,197,2171,17149
47,507,172,1934,17387
48,543,137,1730,17590
49,571,124,1539,17766
50,594,109,1370,17927
51,622,99,1213,18066
52,654,96,1067,18183
53,679,91,916,18314
54,716,93,823,18368
55,773,85,733,18409
56,841,75,648,18436
57,882,74,583,18461
58,937,72,522,18469
59,980,66,482,18472
60,1039,63,442,18456
61,1089,61,393,18457
62,1138,56,355,18451
63,1175,57,317,18451
64,1220,51,298,18431
65,1261,58,276,18405
66,1324,51,246,18379
67,1373,54,216,18357
68,1425,46,199,18330
69,1479,40,185,18296
70,1525,36,175,18264
71,1583,35,166,18216
72,1636,35,151,18178
73,1703,28,145,18124
74,1762,32,137,18069
75,1809,37,117,18037
76,1853,29,116,18002
77,1899,26,104,17971
78,1945,30,99,17926
79,2000,19,99,17882
80,2060,18,94,17828
81,2124,26,86,17764
82,2168,21,89,17722
83,2213,27,80,17680
84,2270,28,79,17623
85,2318,25,78,17579
86,2369,30,73,17528
87,2418,24,76,17482
88,2479,26,73,17422
89,2536,20,73,17371
90,2576,22,70,17332
91,2644,19,71,17266
92,2700,15,66,17219
93,2756,18,58,17168
94,2805,22,53,17120
95,2861,20,56,17063
96,2912,19,57,17012
97,2952,23,53,16972
98,3001,20,50,16929
99,3053,19,50,16878
100,3106,21,46,16827
