day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19940,33,26,1
2,19914,52,30,4
3,19884,65,42,9
4,19852,77,58,13
5,19800,111,70,19
6,19753,130,88,29
7,19674,169,112,45
8,19592,209,138,61
9,19457,277,192,74
10,19298,350,257,95
11,19074,476,322,128
12,18813,625,397,165
13,18503,748,542,207
14,18109,937,672,282
15,17632,1166,830,372
16,17019,1441,1053,487
17,16273,1789,1334,604
18,15389,2182,1653,776
19,14389,2584,2050,977
20,13200,3044,2525,1231
21,11886,3462,3085,1567
22,10433,3948,3626,1993
23,9038,4273,4223,2466
24,7649,4416,4931,3004
25,6333,4453,5575,3639
26,5096,4442,6106,4356
27,4073,4232,6576,5119
28,3148,3921,6968,5963
29,2413,3613,7100,6874
30,1835,3177,7163,7825
31,1442,2679,7095,8784
32,1173,2194,6962,9671
33,969,1805,6676,10550
34,771,1531,6284,11414
35,648,1230,5899,12223
36,586,1000,5451,12963
37,524,838,4988,13650
38,484,640,4646,14230
39,468,514,4242,14776
40,449,398,3812,15341
41,435,355,3406,15804
42,433,302,3070,16195
43,455,261,2781,16503
44,450,222,2508,16820
45,462,197,2197,17144
46,481,170,1959,17390
47,514,146,1762,17578
48,534,139,1568,17759
49,579,126,1385,17910
50,630,116,1241,18013
51,656,102,1098,18144
52,705,90,991,18214
53,753,77,869,18301
54,795,70,802,18333
55,859,58,731,18352
56,900,56,647,18397
57,946,58,580,18416
58,967,65,499,18469
59,1016,63,437,18484
60,1079,58,388,18475
61,1133,41,362,18464
62,1195,35,315,18455
63,1240,39,285,18436
64,1293,44,243,18420
65,1337,39,232,18392
66,1385,41,217,18357
67,1421,37,205,18337
68,1492,26,195,18287
69,1555,24,184,18237
70,1610,26,161,18203
71,1660,29,141,18170
72,1710,29,130,18131
73,1768,24,124,18084
74,1821,26,106,18047
75,1881,30,94,17995
76,1934,28,92,17946
77,1993,30,87,17890
78,2046,25,79,17850
79,2099,22,73,17806
80,2146,24,65,17765
81,2191,22,56,17731
82,2247,20,58,17675
83,2312,20,53,17615
84,2391,15,52,17542
85,2455,14,50,17481
86,2502,20,44,17434
87,2558,20,44,17378
88,2608,19,41,17332
89,2652,21,38,17289
90,2698,22,40,17240
91,2740,21,40,17199
92,2787,15,44,17154
93,2842,13,43,17102
94,2896,13,41,17050
95,2948,12,35,17005
96,2987,15,26,16972
97,3040,14,30,16916
98,3081,16,32,16871
99,3134,18,28,16820
100,3185,18,24,16773
101,3231,16,26,16727
102,3271,16,26,16687
103,3326,17,24,16633
104,3370,15,25,16590
105,3418,13,28,16541
106,3468,15,32,16485
107,3512,14,31,16443
108,3558,13,32,16397
109,3601,16,27,16356
110,3658,15,29,16298
111,3695,13,28,16264
112,3728,11,31,16230
113,3780,13,31,16176
114,3813,20,28,16139
115,3868,18,30,16084
116,3906,20,29,16045
117,3935,15,30,16020
118,3979,15,29,15977
119,4024,14,31,15931
120,4060,17,28,15895
121,4112,17,29,15842
122,4151,18,29,15802
123,4196,13,34,15757
124,4218,19,29,15734
125,4265,22,34,15679
126,4300,22,33,15645
127,4349,21,34,15596
128,4376,19,41,15564
129,4420,17,43,15520
130,4455,18,46,15481
131,4499,24,47,15430
132,4531,25,46,15398
133,4557,23,53,15367
134,4604,24,56,15316
135,4628,25,59,15288
136,4667,30,56,15247
137,4705,33,60,15202
138,4737,32,62,15169
139,4777,26,60,15137
140,4802,33,52,15113
141,4839,28,52,15081
142,4873,27,55,15045
143,4911,26,56,15007
144,4961,24,54,14961
145,4988,29,58,14925
146,5020,30,56,14894
147,5072,30,50,14848
148,5104,32,52,14812
149,5130,33,54,14783
150,5160,39,63,14738
151,5193,38,72,14697
152,5229,33,74,14664
