day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19949,23,27,1
2,19921,43,32,4
3,19888,61,43,8
4,19855,82,50,13
5,19813,103,66,18
6,19760,132,85,23
7,19676,180,108,36
8,19585,222,142,51
9,19463,274,190,73
10,19306,346,255,93
11,19099,460,307,134
12,18866,554,403,177
13,18561,715,493,231
14,18214,890,594,302
15,17736,1122,764,378
16,17178,1347,979,496
17,16512,1638,1225,625
18,15714,1981,1527,778
19,14686,2448,1904,962
20,13592,2836,2358,1214
21,12394,3198,2879,1529
22,11055,3632,3414,1899
23,9661,3985,4021,2333
24,8168,4352,4627,2853
25,6757,4512,5272,3459
26,5509,4486,5869,4136
27,4370,4344,6355,4931
28,3434,4054,6781,5731
29,2646,3776,6966,6612
30,2073,3308,7093,7526
31,1593,2834,7134,8439
32,1255,2371,7001,9373
33,985,1988,6757,10270
34,821,1644,6413,11122
35,696,1345,6036,11923
36,576,1116,5714,12594
37,501,917,5264,13318
38,453,715,4852,13980
39,421,589,4365,14625
40,401,482,3968,15149
41,400,397,3589,15614
42,393,343,3231,16033
43,408,267,2914,16411
44,418,244,2582,16756
45,450,193,2329,17028
46,474,161,2106,17259
47,504,128,1902,17466
48,533,120,1672,17675
49,571,114,1477,17838
50,605,107,1284,18004
51,624,105,1148,18123
52,674,96,1011,18219
53,714,87,888,18311
54,769,77,787,18367
55,815,72,705,18408
56,858,75,609,18458
57,894,70,547,18489
58,959,54,495,18492
59,1007,54,452,18487
60,1055,54,401,18490
61,1091,59,364,18486
62,1137,58,332,18473
63,1191,41,311,18457
64,1249,41,280,18430
65,1301,40,244,18415
66,1348,46,213,18393
67,1403,47,185,18365
68,1457,48,169,18326
69,1530,38,158,18274
70,1590,32,143,18235
71,1654,33,135,18178
72,1718,31,128,18123
73,1776,31,120,18073
74,1831,31,114,18024
75,1875,32,111,17982
76,1941,28,111,17920
77,1983,27,103,17887
78,2040,24,95,17841
79,2092,27,87,17794
80,2141,30,76,17753
81,2189,25,71,17715
82,2246,24,69,17661
83,2293,17,69,17621
84,2344,15,61,17580
85,2390,17,53,17540
86,2455,17,47,17481
87,2494,17,39,17450
88,2544,16,41,17399
89,2601,14,39,17346
90,2658,15,37,17290
91,2710,14,37,17239
92,2778,14,34,17174
93,2828,10,33,17129
94,2869,9,35,17087
95,2914,12,31,17043
96,2978,15,29,16978
97,3027,17,32,16924
98,3077,22,29,16872
99,3128,21,27,16824
100,3159,20,28,16793
101,3222,16,34,16728
102,3269,23,30,16678
103,3328,15,33,16624
104,3374,12,34,16580
