day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19948,27,24,1
2,19929,40,27,4
3,19902,60,29,9
4,19879,60,48,13
5,19833,92,59,16
6,19774,117,86,23
7,19707,148,112,33
8,19612,204,133,51
9,19506,259,167,68
10,19378,306,228,88
11,19203,397,279,121
12,18994,496,352,158
13,18720,628,440,212
14,18406,766,565,263
15,17929,1018,704,349
16,17381,1301,894,424
17,16746,1544,1164,546
18,16009,1845,1453,693
19,15108,2222,1791,879
20,14046,2659,2185,1110
21,12792,3145,2668,1395
22,11438,3609,3191,1762
23,9996,4032,3802,2170
24,8590,4287,4438,2685
25,7202,4477,5061,3260
26,5888,4547,5639,3926
27,4726,4433,6258,4583
28,3741,4173,6678,5408
29,2915,3790,7072,6223
30,2249,3407,7175,7169
31,1740,2990,7181,8089
32,1342,2585,7089,8984
33,1058,2178,6855,9909
34,856,1795,6512,10837
35,716,1409,6259,11616
36,590,1175,5889,12346
37,504,946,5482,13068
38,483,753,5027,13737
39,444,616,4538,14402
40,432,497,4100,14971
41,425,395,3718,15462
42,428,339,3310,15923
43,443,277,2951,16329
44,452,236,2643,16669
45,463,198,2356,16983
46,479,185,2119,17217
47,521,149,1894,17436
48,543,132,1696,17629
49,592,116,1493,17799
50,626,98,1331,17945
51,644,101,1186,18069
52,676,87,1062,18175
53,724,84,937,18255
54,748,77,838,18337
55,794,69,754,18383
56,824,80,636,18460
57,867,73,570,18490
58,910,65,513,18512
59,955,67,443,18535
60,991,60,391,18558
61,1034,63,336,18567
62,1088,58,305,18549
63,1163,55,281,18501
64,1216,53,258,18473
65,1273,46,257,18424
66,1329,42,238,18391
67,1381,39,220,18360
68,1438,42,196,18324
69,1500,36,181,18283
70,1556,29,163,18252
71,1609,24,155,18212
72,1666,20,146,18168
73,1716,26,122,18136
74,1786,27,114,18073
75,1837,31,108,18024
76,1900,23,107,17970
77,1966,25,101,17908
78,2007,29,101,17863
79,2059,30,86,17825
80,2109,34,80,17777
81,2158,34,74,17734
82,2212,32,69,17687
83,2259,28,63,17650
84,2309,28,61,17602
85,2361,34,56,17549
86,2415,25,61,17499
87,2472,22,59,17447
88,2526,23,52,17399
89,2572,20,49,17359
90,2617,22,48,17313
91,2665,18,50,17267
92,2715,16,45,17224
93,2768,17,38,17177
94,2823,17,36,17124
95,2858,17,35,17090
96,2914,17,30,17039
97,2969,11,33,16987
98,3023,12,32,16933
99,3081,14,33,16872
100,3116,16,35,16833
101,3174,15,40,16771
102,3228,18,38,16716
103,3282,18,40,16660
104,3347,15,38,16600
105,3394,13,38,16555
106,3431,14,37,16518
107,3474,14,30,16482
108,3512,15,33,16440
109,3563,16,30,16391
110,3622,17,27,16334
111,3660,16,28,16296
112,3697,18,26,16259
113,3737,18,23,16222
114,3777,21,23,16179
115,3820,19,28,16133
116,3874,17,30,16079
117,3905,13,33,16049
118,3957,15,31,15997
119,4002,13,26,15959
120,4034,14,27,15925
121,4072,13,29,15886
122,4111,8,30,15851
123,4160,15,28,15797
124,4205,15,31,15749
125,4249,16,31,15704
126,4292,14,35,15659
127,4333,16,32,15619
128,4381,16,36,15567
129,4419,19,34,15528
130,4450,23,29,15498
131,4505,17,36,15442
132,4536,11,39,15414
133,4560,12,32,15396
134,4596,13,29,15362
135,4630,17,29,15324
136,4654,15,32,15299
137,4711,15,35,15239
138,4756,17,34,15193
139,4803,15,35,15147
140,4854,18,32,15096
141,4889,16,35,15060
142,4932,19,34,15015
143,4979,18,33,14970
144,5008,22,34,14936
145,5052,23,34,14891
146,5081,20,38,14861
147,5115,20,40,14825
148,5156,21,40,14783
149,5198,27,36,14739
150,5230,24,36,14710
151,5274,22,37,14667
152,5325,20,30,14625
153,5354,24,36,14586
154,5395,20,36,14549
155,5428,17,38,14517
156,5456,22,36,14486
157,5489,23,39,14449
158,5522,29,43,14406
159,5557,28,47,14368
160,5587,34,45,14334
161,5619,37,47,14297
162,5649,36,53,14262
163,5678,37,56,14229
164,5712,37,57,14194
165,5746,33,58,14163
166,5773,34,60,14133
167,5806,38,61,14095
168,5843,39,70,14048
169,5859,45,72,14024
170,5883,55,73,13989
171,5915,46,80,13959
172,5941,46,80,13933
173,5955,56,80,13909
174,5982,49,87,13882
175,6004,57,91,13848
176,6018,59,98,13825
177,6030,74,94,13802
178,6046,77,96,13781
179,6084,75,107,13734
180,6100,78,118,13704
181,6112,79,123,13686
182,6130,76,135,13659
183,6131,86,140,13643
184,6129,104,139,13628
185,6123,111,150,13616
186,6138,109,162,13591
187,6147,113,177,13563
188,6138,129,180,13553
189,6128,134,188,13550
190,6130,133,202,13535
191,6118,142,204,13536
192,6100,162,216,13522
193,6090,166,233,13511
194,6076,179,253,13492
195,6058,192,263,13487
196,6041,183,292,13484
197,6016,188,304,13492
198,6004,201,310,13485
199,5975,203,340,13482
200,5923,235,356,13486
201,5881,242,386,13491
202,5847,259,388,13506
203,5804,273,410,13513
204,5730,297,445,13528
205,5679,315,466,13540
206,5642,309,485,13564
207,5614,281,528,13577
208,5552,315,539,13594
209,5492,330,564,13614
210,5417,361,561,13661
211,5331,403,575,13691
212,5269,389,626,13716
213,5167,427,653,13753
214,5110,432,701,13757
215,5029,425,739,13807
216,4941,422,756,13881
217,4868,430,773,13929
218,4803,418,792,13987
219,4726,448,778,14048
220,4650,448,792,14110
221,4600,429,824,14147
222,4527,449,819,14205
223,4452,455,829,14264
224,4370,491,841,14298
225,4293,496,869,14342
226,4210,477,911,14402
227,4110,482,930,14478
228,4022,487,946,14545
229,3960,473,946,14621
230,3896,480,946,14678
231,3841,466,941,14752
232,3775,464,947,14814
233,3713,451,948,14888
234,3619,466,958,14957
235,3540,469,970,15021
236,3495,443,988,15074
237,3432,454,982,15132
238,3351,445,1014,15190
239,3284,458,999,15259
240,3227,452,994,15327
241,3173,432,996,15399
242,3121,416,1011,15452
243,3075,402,1010,15513
244,3043,416,972,15569
245,2999,398,953,15650
246,2975,377,943,15705
247,2914,396,897,15793
248,2902,382,900,15816
249,2887,378,893,15842
250,2877,370,856,15897
251,2863,338,842,15957
252,2848,315,830,16007
253,2820,321,811,16048
254,2813,298,801,16088
255,2807,285,764,16144
256,2815,283,732,16170
257,2809,290,693,16208
258,2815,302,675,16208
259,2829,271,669,16231
260,2835,261,669,16235
261,2840,256,645,16259
262,2855,247,647,16251
263,2892,223,630,16255
264,2892,249,610,16249
265,2920,246,600,16234
266,2957,226,588,16229
267,2962,209,593,16236
268,2958,226,585,16231
269,2979,216,556,16249
270,2999,210,544,16247
271,3032,198,524,16246
272,3047,201,510,16242
273,3043,218,495,16244
274,3085,216,488,16211
275,3131,227,488,16154
276,3156,222,481,16141
277,3195,205,485,16115
278,3236,192,490,16082
279,3266,204,472,16058
280,3288,207,474,16031
281,3319,193,471,16017
282,3337,214,438,16011
283,3373,195,448,15984
284,3414,188,451,15947
285,3447,170,459,15924
286,3471,174,460,15895
287,3507,192,437,15864
288,3524,194,430,15852
289,3554,186,426,15834
290,3613,176,433,15778
291,3636,170,439,15755
292,3668,175,425,15732
293,3690,199,406,15705
294,3726,203,406,15665
295,3755,206,418,15621
296,3814,191,430,15565
297,3838,210,427,15525
298,3865,223,423,15489
299,3894,214,425,15467
300,3951,205,406,15438
301,3972,201,405,15422
302,4011,211,411,15367
303,4041,198,421,15340
304,4060,212,418,15310
305,4085,217,418,15280
306,4113,222,400,15265
307,4156,212,397,15235
308,4166,206,417,15211
309,4180,213,412,15195
310,4189,229,425,15157
311,4197,251,431,15121
312,4221,236,466,15077
313,4213,254,474,15059
314,4232,252,479,15037
315,4221,265,480,15034
316,4245,251,500,15004
317,4256,266,498,14980
318,4280,272,508,14940
319,4292,280,507,14921
320,4299,269,530,14902
321,4296,286,541,14877
322,4298,275,572,14855
323,4299,276,577,14848
324,4280,287,586,14847
325,4272,304,595,14829
326,4252,335,612,14801
327,4242,327,626,14805
328,4231,318,617,14834
329,4211,312,629,14848
330,4206,327,629,14838
331,4196,332,645,14827
332,4176,335,662,14827
333,4166,324,666,14844
334,4140,331,676,14853
335,4122,346,671,14861
336,4118,332,694,14856
337,4089,337,707,14867
338,4077,353,693,14877
339,4060,345,681,14914
340,4034,368,679,14919
341,4004,366,691,14939
342,3979,378,698,14945
343,3976,370,709,14945
344,3936,402,711,14951
345,3946,382,730,14942
346,3901,394,750,14955
347,3865,414,739,14982
348,3848,406,759,14987
349,3809,402,765,15024
350,3795,383,781,15041
351,3755,396,772,15077
352,3757,383,757,15103
353,3747,376,776,15101
354,3742,352,798,15108
355,3718,361,793,15128
356,3714,363,782,15141
357,3710,356,783,15151
358,3732,318,809,15141
359,3726,323,797,15154
360,3710,331,799,15160
361,3714,320,804,15162
362,3695,343,783,15179
363,3677,347,782,15194
364,3655,357,772,15216
365,3672,351,757,15220
366,3659,363,745,15233
367,3653,357,751,15239
368,3644,353,773,15230
369,3639,360,746,15255
370,3634,354,743,15269
371,3637,348,750,15265
372,3601,357,749,15293
373,3586,360,757,15297
374,3605,350,760,15285
375,3612,344,759,15285
376,3597,361,758,15284
377,3613,343,753,15291
378,3608,345,747,15300
379,3625,344,714,15317
380,3635,331,715,15319
381,3647,325,698,15330
382,3650,311,701,15338
383,3672,305,704,15319
384,3672,324,710,15294
385,3669,345,692,15294
386,3662,346,695,15297
387,3657,346,721,15276
388,3664,322,740,15274
389,3658,327,725,15290
390,3672,320,721,15287
391,3680,315,727,15278
392,3659,332,730,15279
393,3667,304,737,15292
394,3667,340,696,15297
395,3669,345,695,15291
396,3670,339,701,15290
397,3689,322,707,15282
398,3687,326,707,15280
399,3663,338,716,15283
400,3681,336,706,15277
401,3696,309,721,15274
402,3706,316,703,15275
403,3696,328,675,15301
404,3688,334,673,15305
405,3691,311,673,15325
406,3696,319,678,15307
407,3692,319,684,15305
408,3681,333,688,15298
409,3669,348,695,15288
410,3687,328,689,15296
411,3674,342,682,15302
