day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19947,27,25,1
2,19918,51,26,5
3,19891,69,30,10
4,19862,76,49,13
5,19825,93,63,19
6,19790,111,75,24
7,19726,140,98,36
8,19639,184,128,49
9,19547,231,152,70
10,19414,299,194,93
11,19249,379,258,114
12,19057,499,301,143
13,18823,577,413,187
14,18515,723,517,245
15,18142,903,633,322
16,17658,1154,797,391
17,17084,1406,1017,493
18,16376,1708,1276,640
19,15533,2071,1583,813
20,14548,2475,1964,1013
21,13403,2928,2399,1270
22,12151,3339,2934,1576
23,10707,3872,3484,1937
24,9260,4271,4066,2403
25,7848,4500,4754,2898
26,6449,4638,5422,3491
27,5238,4525,6058,4179
28,4137,4351,6543,4969
29,3275,4039,6886,5800
30,2536,3640,7079,6745
31,1973,3132,7212,7683
32,1534,2673,7133,8660
33,1196,2232,6969,9603
34,959,1883,6641,10517
35,779,1544,6311,11366
36,660,1249,5979,12112
37,580,1001,5608,12811
38,507,818,5206,13469
39,462,643,4791,14104
40,422,531,4307,14740
41,399,431,3915,15255
42,383,364,3514,15739
43,398,282,3141,16179
44,400,245,2778,16577
45,431,199,2458,16912
46,457,169,2204,17170
47,474,147,1974,17405
48,511,138,1743,17608
49,537,126,1563,17774
50,579,106,1402,17913
51,621,92,1246,18041
52,667,79,1119,18135
53,707,72,1001,18220
54,735,79,882,18304
55,780,70,792,18358
56,823,70,726,18381
57,862,66,642,18430
58,912,69,574,18445
59,967,71,499,18463
60,1025,49,462,18464
61,1068,47,414,18471
62,1115,50,357,18478
63,1167,45,320,18468
64,1221,45,293,18441
65,1272,47,266,18415
66,1315,44,243,18398
67,1377,37,220,18366
68,1419,45,199,18337
69,1476,40,193,18291
70,1532,34,176,18258
71,1583,34,160,18223
72,1639,31,148,18182
73,1696,22,128,18154
74,1746,23,118,18113
75,1789,21,106,18084
76,1853,19,104,18024
77,1914,18,98,17970
78,1986,20,86,17908
79,2049,21,79,17851
80,2109,13,81,17797
81,2170,13,75,17742
82,2234,10,72,17684
83,2302,11,68,17619
84,2342,14,60,17584
85,2392,14,54,17540
86,2452,10,50,17488
87,2504,9,42,17445
88,2552,12,38,17398
89,2604,12,41,17343
90,2655,10,41,17294
91,2700,11,39,17250
92,2753,12,37,17198
93,2791,4,40,17165
94,2836,7,37,17120
95,2900,10,32,17058
96,2950,13,27,17010
97,3002,14,24,16960
98,3057,7,29,16907
99,3106,7,28,16859
100,3151,10,23,16816
101,3199,7,25,16769
102,3255,8,23,16714
103,3316,9,23,16652
104,3369,13,20,16598
105,3409,9,25,16557
106,3455,10,24,16511
107,3501,12,27,16460
108,3545,14,25,16416
109,3582,14,26,16378
110,3626,11,25,16338
111,3679,9,27,16285
112,3721,9,24,16246
113,3766,12,23,16199
114,3813,12,26,16149
115,3855,13,25,16107
116,3903,13,25,16059
117,3945,14,20,16021
118,3981,17,21,15981
119,4019,21,19,15941
120,4062,19,23,15896
121,4104,12,32,15852
122,4146,10,34,15810
123,4173,14,34,15779
124,4217,16,27,15740
125,4256,16,28,15700
126,4295,16,29,15660
127,4339,20,28,15613
128,4379,20,29,15572
129,4427,17,27,15529
130,4467,20,30,15483
131,4512,18,30,15440
132,4553,17,28,15402
133,4591,17,26,15366
134,4629,17,25,15329
135,4668,16,26,15290
136,4712,17,24,15247
137,4755,13,26,15206
138,4782,17,29,15172
139,4810,18,29,15143
140,4846,22,30,15102
141,4891,24,30,15055
142,4926,22,26,15026
143,4967,28,23,14982
144,5012,25,29,14934
145,5040,19,36,14905
146,5065,19,42,14874
147,5089,28,42,14841
148,5124,33,44,14799
149,5158,30,47,14765
150,5192,34,48,14726
151,5221,32,58,14689
152,5255,30,61,14654
153,5291,27,66,14616
154,5333,31,58,14578
155,5365,33,55,14547
156,5398,37,56,14509
157,5426,34,64,14476
158,5449,35,65,14451
159,5468,38,64,14430
160,5496,41,68,14395
161,5525,38,74,14363
162,5542,47,75,14336
163,5572,56,79,14293
164,5599,61,82,14258
165,5609,74,85,14232
166,5621,69,104,14206
167,5645,67,110,14178
168,5656,76,112,14156
169,5679,76,105,14140
170,5715,76,106,14103
171,5733,72,123,14072
172,5758,76,126,14040
173,5775,80,140,14005
174,5772,93,146,13989
175,5782,92,152,13974
176,5787,105,146,13962
177,5792,113,168,13927
178,5799,124,183,13894
179,5820,117,185,13878
180,5823,120,191,13866
181,5802,140,197,13861
182,5800,151,195,13854
183,5812,143,217,13828
184,5820,141,236,13803
185,5821,143,245,13791
186,5805,153,252,13790
187,5784,161,267,13788
188,5787,177,280,13756
189,5756,191,293,13760
190,5742,198,306,13754
191,5728,194,333,13745
192,5689,214,332,13765
193,5669,227,333,13771
194,5646,233,359,13762
195,5608,243,382,13767
196,5592,242,397,13769
197,5569,256,406,13769
198,5517,281,419,13783
199,5478,297,445,13780
200,5434,300,482,13784
201,5407,305,481,13807
202,5363,305,513,13819
203,5292,353,518,13837
204,5239,385,524,13852
205,5168,384,551,13897
206,5100,396,590,13914
207,5037,409,610,13944
208,4968,418,642,13972
209,4914,414,683,13989
210,4849,406,728,14017
211,4751,437,745,14067
212,4654,451,782,14113
213,4579,438,816,14167
214,4502,442,841,14215
215,4396,474,844,14286
216,4331,450,884,14335
217,4260,468,892,14380
218,4165,484,905,14446
219,4101,478,910,14511
220,4028,481,928,14563
221,3933,486,927,14654
222,3882,454,931,14733
223,3820,434,957,14789
224,3749,444,930,14877
225,3687,436,929,14948
226,3628,424,938,15010
227,3565,422,938,15075
228,3493,433,925,15149
229,3446,439,932,15183
230,3382,433,918,15267
231,3320,412,931,15337
232,3295,404,927,15374
233,3245,406,894,15455
234,3202,403,873,15522
235,3175,392,870,15563
236,3163,372,854,15611
237,3132,362,848,15658
238,3111,368,844,15677
239,3118,348,840,15694
240,3111,329,838,15722
241,3070,355,822,15753
242,3077,331,809,15783
243,3061,322,783,15834
244,3068,281,779,15872
245,3063,270,747,15920
246,3072,277,747,15904
247,3072,284,711,15933
248,3081,271,697,15951
249,3083,267,689,15961
250,3068,262,693,15977
251,3078,249,695,15978
252,3072,254,680,15994
253,3085,244,679,15992
254,3090,231,654,16025
255,3096,232,625,16047
256,3105,242,627,16026
257,3116,238,596,16050
258,3134,233,592,16041
259,3158,215,585,16042
260,3156,229,577,16038
261,3168,238,559,16035
262,3180,232,551,16037
263,3194,234,541,16031
264,3219,224,540,16017
265,3248,220,531,16001
266,3276,214,507,16003
267,3301,206,497,15996
268,3310,219,504,15967
269,3320,224,509,15947
270,3343,224,492,15941
271,3402,189,488,15921
272,3415,207,469,15909
273,3445,209,478,15868
274,3457,215,475,15853
275,3495,222,461,15822
276,3540,223,460,15777
277,3586,211,454,15749
278,3619,209,451,15721
279,3650,212,452,15686
280,3656,217,454,15673
281,3668,226,449,15657
282,3713,204,462,15621
283,3742,197,462,15599
284,3754,198,455,15593
285,3786,211,445,15558
286,3803,211,449,15537
287,3823,206,462,15509
288,3863,201,442,15494
289,3903,208,435,15454
290,3918,208,446,15428
291,3958,203,454,15385
292,3967,220,437,15376
293,3993,211,437,15359
294,4011,212,444,15333
295,4035,214,425,15326
296,4052,211,448,15289
297,4075,212,448,15265
298,4109,222,436,15233
299,4134,220,446,15200
300,4166,224,453,15157
301,4167,252,449,15132
302,4184,255,452,15109
303,4200,254,457,15089
304,4210,253,460,15077
305,4212,277,447,15064
306,4260,262,458,15020
307,4300,233,486,14981
308,4308,238,485,14969
309,4303,245,483,14969
310,4325,252,473,14950
311,4326,267,483,14924
312,4335,262,495,14908
313,4355,245,515,14885
314,4361,253,527,14859
