day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19950,24,25,1
2,19930,34,33,3
3,19897,57,36,10
4,19870,67,48,15
5,19826,89,65,20
6,19772,117,81,30
7,19695,156,110,39
8,19584,224,138,54
9,19464,286,176,74
10,19334,331,238,97
11,19135,439,297,129
12,18878,568,383,171
13,18558,737,486,219
14,18204,910,595,291
15,17742,1104,783,371
16,17181,1357,994,468
17,16484,1661,1240,615
18,15634,2034,1547,785
19,14697,2449,1884,970
20,13640,2792,2338,1230
21,12419,3249,2788,1544
22,11110,3611,3380,1899
23,9711,3999,3966,2324
24,8288,4221,4670,2821
25,6874,4477,5225,3424
26,5613,4514,5836,4037
27,4500,4356,6353,4791
28,3550,4091,6765,5594
29,2722,3757,7032,6489
30,2077,3353,7191,7379
31,1605,2893,7215,8287
32,1264,2454,7058,9224
33,988,2052,6789,10171
34,811,1675,6467,11047
35,677,1350,6104,11869
36,569,1073,5684,12674
37,509,862,5257,13372
38,459,707,4805,14029
39,431,592,4389,14588
40,405,468,3991,15136
41,410,376,3580,15634
42,414,318,3201,16067
43,431,267,2853,16449
44,449,233,2542,16776
45,462,190,2296,17052
46,493,150,2047,17310
47,513,137,1816,17534
48,529,138,1620,17713
49,560,118,1445,17877
50,618,104,1258,18020
51,672,92,1130,18106
52,708,77,1026,18189
53,746,77,905,18272
54,791,87,810,18312
55,829,73,729,18369
56,867,75,649,18409
57,911,64,597,18428
58,969,65,526,18440
59,1007,68,461,18464
60,1060,57,421,18462
61,1105,51,383,18461
62,1153,48,343,18456
63,1197,47,307,18449
64,1245,46,277,18432
65,1298,42,249,18411
66,1355,35,219,18391
67,1431,38,194,18337
68,1491,38,184,18287
69,1560,38,165,18237
70,1609,36,148,18207
71,1668,36,139,18157
72,1741,31,132,18096
73,1791,29,123,18057
74,1853,28,111,18008
75,1909,27,102,17962
76,1957,30,104,17909
77,2009,30,99,17862
78,2051,30,91,17828
79,2104,25,82,17789
80,2152,25,78,17745
81,2203,25,72,17700
82,2256,20,66,17658
83,2295,15,67,17623
84,2353,21,62,17564
85,2409,19,61,17511
86,2460,17,61,17462
87,2518,21,57,17404
88,2564,22,59,17355
89,2614,16,63,17307
90,2672,16,56,17256
91,2714,18,50,17218
92,2760,16,53,17171
93,2807,11,48,17134
94,2846,11,51,17092
95,2898,15,43,17044
96,2949,16,39,16996
97,2995,17,38,16950
98,3050,11,43,16896
99,3099,12,39,16850
100,3147,14,38,16801
101,3207,14,39,16740
102,3239,16,37,16708
103,3293,15,38,16654
104,3351,17,36,16596
105,3396,16,39,16549
106,3431,12,37,16520
107,3481,16,35,16468
108,3524,22,35,16419
