day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19957,20,22,1
2,19940,31,26,3
3,19924,43,26,7
4,19897,56,37,10
5,19867,70,47,16
6,19829,92,61,18
7,19785,115,69,31
8,19729,139,89,43
9,19628,192,122,58
10,19557,219,158,66
11,19404,320,186,90
12,19249,394,237,120
13,19075,461,317,147
14,18821,584,419,176
15,18514,730,527,229
16,18083,964,654,299
17,17566,1208,853,373
18,16950,1492,1072,486
19,16184,1817,1375,624
20,15308,2179,1707,806
21,14255,2562,2167,1016
22,13035,3050,2594,1321
23,11731,3505,3138,1626
24,10258,3934,3773,2035
25,8782,4272,4439,2507
26,7376,4511,5046,3067
27,6119,4467,5700,3714
28,4910,4467,6167,4456
29,3878,4254,6578,5290
30,3030,3903,6933,6134
31,2377,3500,7074,7049
32,1859,2998,7189,7954
33,1449,2590,7085,8876
34,1165,2158,6847,9830
35,975,1745,6549,10731
36,813,1450,6179,11558
37,691,1211,5767,12331
38,598,987,5323,13092
39,509,844,4883,13764
40,467,689,4469,14375
41,427,582,4127,14864
42,410,446,3754,15390
43,416,370,3387,15827
44,417,303,3078,16202
45,431,247,2781,16541
46,455,207,2499,16839
47,464,191,2241,17104
48,487,162,2003,17348
49,497,147,1786,17570
50,533,123,1585,17759
51,570,119,1389,17922
52,597,114,1235,18054
53,643,104,1101,18152
54,686,88,980,18246
55,731,83,864,18322
56,765,72,783,18380
57,811,62,699,18428
58,852,63,617,18468
59,910,73,523,18494
60,968,58,483,18491
61,1029,56,433,18482
62,1089,48,388,18475
63,1133,42,351,18474
64,1184,36,321,18459
65,1232,41,277,18450
66,1284,35,251,18430
67,1341,34,223,18402
68,1399,31,201,18369
69,1455,35,181,18329
70,1512,37,167,18284
71,1575,39,148,18238
72,1635,27,149,18189
73,1695,23,138,18144
74,1748,24,117,18111
75,1806,20,100,18074
76,1863,21,92,18024
77,1922,23,82,17973
78,1978,18,85,17919
79,2034,20,78,17868
80,2091,15,77,17817
