day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19940,34,22,4
2,19919,46,29,6
3,19894,56,40,10
4,19866,65,53,16
5,19811,101,66,22
6,19760,124,85,31
7,19680,168,110,42
8,19600,210,134,56
9,19493,253,172,82
10,19354,317,221,108
11,19167,407,292,134
12,18930,522,378,170
13,18632,676,461,231
14,18298,836,567,299
15,17839,1066,723,372
16,17309,1270,973,448
17,16621,1613,1165,601
18,15869,1898,1485,748
19,14918,2277,1874,931
20,13830,2695,2289,1186
21,12599,3183,2739,1479
22,11295,3634,3243,1828
23,9921,3967,3873,2239
24,8506,4291,4436,2767
25,7145,4391,5129,3335
26,5862,4462,5674,4002
27,4688,4359,6164,4789
28,3694,4117,6613,5576
29,2868,3833,6843,6456
30,2212,3407,6999,7382
31,1714,2926,7076,8284
32,1374,2425,7000,9201
33,1079,2048,6757,10116
34,902,1623,6472,11003
35,743,1335,6067,11855
36,653,1081,5667,12599
37,569,898,5200,13333
38,522,721,4753,14004
39,481,589,4307,14623
40,464,487,3861,15188
41,457,398,3531,15614
42,447,343,3169,16041
43,450,284,2837,16429
44,477,241,2510,16772
45,489,216,2250,17045
46,516,186,2016,17282
47,544,144,1802,17510
48,579,126,1631,17664
49,611,120,1429,17840
50,646,111,1262,17981
51,691,102,1108,18099
52,719,94,993,18194
53,751,88,884,18277
54,796,83,793,18328
55,833,88,712,18367
56,879,88,635,18398
57,927,80,567,18426
58,967,77,510,18446
59,1007,74,450,18469
60,1057,78,400,18465
61,1104,73,367,18456
62,1158,65,319,18458
63,1211,61,296,18432
64,1250,54,269,18427
65,1317,46,256,18381
66,1371,41,237,18351
67,1412,34,213,18341
68,1447,36,195,18322
69,1495,41,171,18293
70,1552,26,164,18258
71,1597,30,142,18231
72,1657,21,132,18190
73,1713,19,115,18153
74,1764,14,105,18117
75,1823,16,91,18070
76,1878,17,87,18018
77,1936,16,74,17974
78,1998,13,66,17923
79,2045,20,55,17880
80,2093,20,54,17833
81,2154,16,53,17777
82,2194,15,45,17746
83,2257,14,45,17684
84,2321,13,42,17624
85,2382,13,38,17567
86,2439,13,35,17513
87,2504,15,31,17450
88,2564,9,35,17392
89,2606,11,33,17350
90,2663,11,35,17291
91,2712,9,34,17245
92,2760,12,29,17199
93,2818,12,27,17143
94,2870,12,26,17092
95,2924,11,27,17038
96,2969,12,26,16993
97,3013,14,28,16945
98,3060,13,25,16902
99,3103,15,23,16859
100,3146,15,21,16818
101,3192,14,24,16770
102,3232,10,33,16725
103,3273,14,31,16682
104,3323,18,30,16629
105,3366,15,32,16587
106,3415,12,36,16537
107,3460,16,37,16487
108,3514,13,34,16439
109,3546,15,30,16409
110,3587,16,25,16372
111,3637,12,29,16322
112,3684,9,29,16278
113,3712,11,29,16248
114,3747,13,28,16212
115,3784,14,28,16174
116,3829,12,22,16137
117,3869,11,21,16099
118,3912,9,20,16059
119,3953,13,21,16013
120,4000,12,24,15964
121,4059,11,22,15908
122,4105,12,24,15859
123,4148,10,24,15818
124,4194,11,24,15771
125,4246,13,23,15718
126,4287,13,23,15677
127,4335,9,24,15632
128,4384,9,26,15581
129,4423,7,23,15547
130,4454,7,24,15515
131,4482,11,25,15482
132,4526,10,29,15435
133,4572,12,26,15390
134,4610,15,21,15354
135,4646,16,24,15314
136,4686,16,27,15271
137,4721,18,30,15231
138,4759,21,30,15190
139,4793,24,29,15154
140,4830,27,25,15118
141,4878,17,32,15073
142,4916,16,31,15037
143,4952,15,35,14998
144,5002,17,32,14949
145,5044,17,31,14908
146,5085,11,35,14869
147,5137,15,31,14817
148,5172,18,27,14783
