day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19972,8,20,0
1,19953,26,19,2
2,19939,35,22,4
3,19920,45,29,6
4,19895,61,35,9
5,19871,71,43,15
6,19821,98,61,20
7,19764,125,82,29
8,19693,159,107,41
9,19616,191,134,59
10,19507,264,151,78
11,19382,312,204,102
12,19227,379,264,130
13,19016,483,344,157
14,18757,612,442,189
15,18407,783,567,243
16,18019,959,713,309
17,17444,1250,907,399
18,16784,1528,1178,510
19,15984,1917,1419,680
20,15050,2312,1778,860
21,14062,2634,2243,1061
22,12840,3096,2727,1337
23,11479,3558,3272,1691
24,10092,3892,3895,2121
25,8651,4256,4468,2625
26,7293,4416,5073,3218
27,6022,4447,5615,3916
28,4770,4436,6141,4653
29,3769,4204,6574,5453
30,3002,3763,6921,6314
31,2325,3359,7110,7206
32,1789,2961,7154,8096
33,1413,2516,7052,9019
34,1136,2130,6830,9904
35,919,1796,6511,10774
36,751,1496,6147,11606
37,629,1237,5785,12349
38,556,1003,5378,13063
39,477,834,4936,13753
40,443,680,4525,14352
41,419,545,4094,14942
42,432,434,3677,15457
43,441,354,3307,15898
44,439,295,2954,16312
45,458,240,2662,16640
46,498,201,2368,16933
47,499,190,2068,17243
48,516,164,1844,17476
49,557,144,1629,17670
50,581,138,1471,17810
51,623,120,1324,17933
52,662,116,1168,18054
53,704,107,1051,18138
54,728,106,952,18214
55,775,92,830,18303
56,824,87,741,18348
57,890,86,654,18370
58,942,85,580,18393
59,988,77,544,18391
60,1040,65,489,18406
61,1077,65,426,18432
62,1129,69,371,18431
63,1185,63,345,18407
64,1245,51,307,18397
65,1283,49,284,18384
66,1338,47,254,18361
67,1398,55,222,18325
68,1452,50,207,18291
69,1504,39,204,18253
70,1570,39,184,18207
71,1611,34,165,18190
72,1657,34,153,18156
73,1702,38,139,18121
74,1762,33,133,18072
75,1815,28,129,18028
76,1867,33,119,17981
77,1918,32,105,17945
78,1997,30,95,17878
79,2047,27,81,17845
80,2108,18,80,17794
81,2160,17,73,17750
82,2190,19,66,17725
83,2231,19,60,17690
84,2274,20,60,17646
85,2332,16,53,17599
86,2400,19,49,17532
87,2458,18,48,17476
88,2512,18,42,17428
89,2573,13,39,17375
90,2620,14,35,17331
91,2664,15,32,17289
92,2712,12,34,17242
93,2756,11,34,17199
94,2816,9,37,17138
95,2869,14,34,17083
96,2940,14,33,17013
97,2991,15,31,16963
98,3049,14,32,16905
99,3095,17,30,16858
100,3138,15,29,16818
101,3185,14,32,16769
102,3233,14,34,16719
103,3276,14,34,16676
104,3318,9,36,16637
105,3373,13,37,16577
106,3415,14,35,16536
107,3463,16,34,16487
108,3509,15,36,16440
109,3557,15,33,16395
110,3604,17,31,16348
111,3652,17,31,16300
112,3691,17,30,16262
113,3749,15,31,16205
114,3789,16,29,16166
115,3831,16,27,16126
116,3888,20,29,16063
117,3927,22,29,16022
118,3964,24,32,15980
119,4007,25,34,15934
120,4067,22,37,15874
121,4106,22,38,15834
122,4154,23,39,15784
123,4195,27,41,15737
124,4229,27,45,15699
125,4270,21,46,15663
126,4300,22,44,15634
127,4337,25,41,15597
128,4368,26,40,15566
129,4405,24,42,15529
130,4440,25,40,15495
131,4480,24,42,15454
132,4512,25,43,15420
133,4555,25,46,15374
134,4587,25,48,15340
135,4626,21,54,15299
136,4675,23,47,15255
137,4710,24,45,15221
138,4754,21,47,15178
139,4800,21,46,15133
140,4829,19,49,15103
141,4862,21,46,15071
142,4896,24,43,15037
143,4939,22,45,14994
144,4973,22,45,14960
145,5000,27,40,14933
146,5036,21,44,14899
147,5066,28,46,14860
148,5083,30,46,14841
149,5124,26,49,14801
150,5158,26,51,14765
151,5187,30,57,14726
152,5221,31,59,14689
153,5254,33,62,14651
154,5289,38,56,14617
155,5327,36,58,14579
156,5365,37,59,14539
157,5389,37,62,14512
158,5416,45,63,14476
159,5445,50,65,14440
160,5474,43,73,14410
161,5495,50,75,14380
162,5525,47,80,14348
163,5543,49,87,14321
164,5571,55,90,14284
165,5585,60,96,14259
166,5617,50,112,14221
167,5649,58,112,14181
168,5670,59,114,14157
169,5692,70,121,14117
170,5710,74,119,14097
171,5732,75,123,14070
172,5749,91,124,14036
173,5758,82,139,14021
174,5785,81,142,13992
175,5787,95,151,13967
176,5792,94,168,13946
177,5776,113,172,13939
178,5787,126,172,13915
179,5801,120,177,13902
180,5793,131,185,13891
181,5797,121,205,13877
182,5789,134,214,13863
183,5792,131,233,13844
184,5779,142,243,13836
185,5773,142,250,13835
186,5776,138,257,13829
187,5768,159,264,13809
188,5764,159,274,13803
189,5747,177,285,13791
190,5737,185,296,13782
191,5729,189,300,13782
192,5711,211,304,13774
193,5690,216,329,13765
194,5653,226,345,13776
195,5627,230,365,13778
196,5606,224,383,13787
197,5573,237,403,13787
198,5536,250,425,13789
199,5519,258,421,13802
200,5487,280,434,13799
201,5455,272,472,13801
202,5383,299,479,13839
203,5335,297,506,13862
204,5292,309,529,13870
205,5221,335,564,13880
206,5172,341,583,13904
207,5115,351,602,13932
208,5035,362,634,13969
209,4964,365,661,14010
210,4892,397,655,14056
211,4849,383,666,14102
212,4769,398,690,14143
213,4684,417,700,14199
214,4612,410,708,14270
215,4539,410,737,14314
216,4469,406,763,14362
217,4393,417,792,14398
218,4330,412,805,14453
219,4263,422,805,14510
220,4189,437,807,14567
221,4146,424,810,14620
222,4078,422,817,14683
223,4014,441,813,14732
224,3949,452,841,14758
225,3891,456,844,14809
226,3809,453,867,14871
227,3747,441,856,14956
228,3702,404,871,15023
229,3650,409,851,15090
230,3593,423,853,15131
231,3535,431,844,15190
232,3488,426,833,15253
233,3436,405,865,15294
234,3364,422,839,15375
235,3323,404,858,15415
236,3304,373,843,15480
237,3284,353,831,15532
238,3261,352,821,15566
239,3234,356,811,15599
240,3213,345,803,15639
241,3217,317,800,15666
242,3170,328,779,15723
243,3162,312,776,15750
244,3148,323,747,15782
245,3142,325,728,15805
246,3138,303,734,15825
247,3129,295,724,15852
248,3123,292,731,15854
249,3127,283,721,15869
250,3111,292,688,15909
251,3087,309,680,15924
252,3072,291,693,15944
253,3082,281,678,15959
254,3100,279,661,15960
255,3108,273,652,15967
256,3110,270,647,15973
257,3128,255,647,15970
258,3131,256,623,15990
259,3129,260,606,16005
260,3132,257,583,16028
261,3145,266,573,16016
262,3164,247,570,16019
263,3187,242,567,16004
264,3209,231,550,16010
265,3225,229,545,16001
266,3256,213,528,16003
267,3264,215,510,16011
268,3319,201,499,15981
269,3309,196,494,16001
270,3358,204,488,15950
271,3373,215,482,15930
272,3410,202,469,15919
273,3435,206,458,15901
274,3468,200,424,15908
275,3486,198,432,15884
276,3520,204,405,15871
277,3552,183,432,15833
278,3577,184,428,15811
279,3607,200,420,15773
280,3650,186,428,15736
281,3717,184,404,15695
282,3740,187,408,15665
283,3776,185,397,15642
284,3806,192,398,15604
285,3837,191,403,15569
286,3887,179,421,15513
287,3904,178,417,15501
288,3922,181,416,15481
289,3955,194,398,15453
290,3975,200,389,15436
291,4026,182,396,15396
292,4042,199,396,15363
293,4053,199,396,15352
294,4089,198,403,15310
295,4120,175,419,15286
296,4136,188,426,15250
297,4149,187,422,15242
298,4169,201,419,15211
299,4198,201,429,15172
300,4217,208,433,15142
301,4234,197,437,15132
302,4263,192,434,15111
303,4275,208,419,15098
304,4279,221,421,15079
305,4310,218,436,15036
306,4326,209,457,15008
307,4356,212,442,14990
308,4377,218,445,14960
309,4413,223,453,14911
310,4435,242,472,14851
311,4451,225,498,14826
312,4459,222,494,14825
313,4455,246,488,14811
314,4474,244,488,14794
315,4486,232,486,14796
316,4491,249,487,14773
317,4505,243,502,14750
318,4489,263,508,14740
319,4486,289,498,14727
320,4457,310,533,14700
321,4456,303,541,14700
322,4452,324,542,14682
323,4445,328,548,14679
324,4421,335,564,14680
325,4412,334,593,14661
326,4405,336,623,14636
327,4366,345,650,14639
328,4358,371,646,14625
329,4322,367,667,14644
330,4291,385,670,14654
331,4269,382,692,14657
332,4250,388,702,14660
333,4198,393,726,14683
334,4147,390,748,14715
335,4086,398,762,14754
336,4071,405,734,14790
337,4050,409,734,14807
338,4044,386,751,14819
339,4025,397,760,14818
340,4002,379,754,14865
341,3998,368,754,14880
342,3989,349,780,14882
343,3973,350,779,14898
344,3942,353,783,14922
345,3933,367,771,14929
346,3897,386,771,14946
347,3879,388,771,14962
348,3836,403,779,14982
349,3831,401,775,14993
350,3820,379,781,15020
351,3807,379,780,15034
352,3792,388,787,15033
353,3783,359,811,15047
354,3774,360,802,15064
355,3768,363,790,15079
356,3751,389,784,15076
357,3729,381,793,15097
358,3719,380,768,15133
359,3735,361,781,15123
360,3705,361,799,15135
361,3670,385,764,15181
