day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19948,29,23,0
2,19924,44,30,2
3,19895,59,42,4
4,19859,78,51,12
5,19816,110,54,20
6,19771,128,73,28
7,19712,145,104,39
8,19618,201,126,55
9,19519,247,164,70
10,19385,317,206,92
11,19231,367,276,126
12,19022,462,343,173
13,18749,609,426,216
14,18416,774,527,283
15,18004,976,665,355
16,17518,1171,877,434
17,16897,1455,1094,554
18,16148,1810,1337,705
19,15287,2153,1677,883
20,14202,2639,2057,1102
21,13084,3011,2518,1387
22,11834,3417,3036,1713
23,10460,3768,3638,2134
24,9034,4090,4234,2642
25,7650,4330,4801,3219
26,6382,4401,5365,3852
27,5222,4281,5924,4573
28,4207,4111,6348,5334
29,3325,3837,6718,6120
30,2618,3492,6906,6984
31,2029,3147,6908,7916
32,1589,2707,6840,8864
33,1258,2314,6682,9746
34,1011,1875,6532,10582
35,834,1512,6170,11484
36,691,1273,5803,12233
37,614,1009,5414,12963
38,560,800,5002,13638
39,518,703,4517,14262
40,483,556,4102,14859
41,467,474,3707,15352
42,457,401,3350,15792
43,471,322,3033,16174
44,472,274,2765,16489
45,488,235,2489,16788
46,485,209,2249,17057
47,501,180,2005,17314
48,520,160,1776,17544
49,540,150,1558,17752
50,563,137,1385,17915
51,608,118,1222,18052
52,645,118,1079,18158
53,694,109,972,18225
54,745,103,867,18285
55,796,88,776,18340
56,841,79,702,18378
57,882,75,636,18407
58,947,75,572,18406
59,999,60,523,18418
60,1039,67,468,18426
61,1089,59,439,18413
62,1123,60,387,18430
63,1166,54,346,18434
64,1210,50,316,18424
65,1269,50,288,18393
66,1351,41,261,18347
67,1395,34,241,18330
68,1453,36,222,18289
69,1493,38,196,18273
70,1544,33,185,18238
71,1592,30,165,18213
72,1654,30,142,18174
73,1705,30,128,18137
74,1752,31,116,18101
75,1782,32,110,18076
76,1811,35,107,18047
77,1857,28,105,18010
78,1912,26,97,17965
79,1963,25,93,17919
80,2022,16,88,17874
81,2065,19,75,17841
82,2119,19,65,17797
83,2185,21,62,17732
84,2253,23,62,17662
85,2302,21,57,17620
86,2351,21,53,17575
87,2407,13,56,17524
88,2456,13,54,17477
89,2513,17,50,17420
90,2565,15,43,17377
91,2626,15,37,17322
92,2676,15,34,17275
93,2722,15,39,17224
94,2771,15,37,17177
95,2822,14,35,17129
96,2868,15,31,17086
97,2918,15,29,17038
98,2973,17,31,16979
99,3017,16,30,16937
100,3076,10,28,16886
101,3123,7,30,16840
102,3180,7,25,16788
103,3238,6,22,16734
104,3283,11,22,16684
105,3336,12,22,16630
106,3391,12,20,16577
107,3437,15,18,16530
108,3489,13,21,16477
109,3534,18,20,16428
110,3574,17,21,16388
111,3619,20,24,16337
112,3661,18,28,16293
113,3711,17,29,16243
114,3744,13,34,16209
115,3791,15,34,16160
116,3837,16,34,16113
117,3873,14,39,16074
118,3923,15,39,16023
119,3961,17,40,15982
120,3998,20,42,15940
121,4031,20,41,15908
122,4072,20,45,15863
123,4114,23,42,15821
124,4149,24,39,15788
125,4195,21,49,15735
126,4229,24,50,15697
127,4257,23,50,15670
128,4301,21,46,15632
129,4339,21,47,15593
130,4374,21,48,15557
131,4411,26,48,15515
132,4443,28,54,15475
133,4477,27,51,15445
134,4520,30,53,15397
135,4554,31,57,15358
136,4580,31,57,15332
137,4618,27,63,15292
138,4653,39,61,15247
139,4673,39,57,15231
140,4702,34,61,15203
141,4733,34,57,15176
142,4766,32,55,15147
143,4800,32,57,15111
144,4829,29,56,15086
145,4869,26,55,15050
146,4905,28,53,15014
147,4923,29,53,14995
148,4969,32,49,14950
149,5024,33,52,14891
150,5068,38,45,14849
151,5096,38,52,14814
152,5120,33,57,14790
153,5162,33,62,14743
154,5182,39,60,14719
155,5203,38,66,14693
156,5240,36,64,14660
157,5278,40,61,14621
158,5302,43,66,14589
159,5343,39,75,14543
160,5372,43,76,14509
161,5405,36,85,14474
162,5431,35,88,14446
163,5449,47,83,14421
164,5476,48,83,14393
165,5487,55,84,14374
166,5513,56,84,14347
167,5554,46,85,14315
168,5587,46,89,14278
169,5599,54,92,14255
170,5631,66,92,14211
171,5652,60,98,14190
172,5665,69,98,14168
173,5682,72,105,14141
174,5699,93,108,14100
175,5713,87,122,14078
176,5719,93,132,14056
177,5719,103,141,14037
178,5731,112,138,14019
179,5752,107,151,13990
180,5762,107,155,13976
181,5768,107,164,13961
182,5764,107,176,13953
183,5778,103,184,13935
184,5765,120,188,13927
185,5769,119,199,13913
186,5765,132,209,13894
187,5737,152,220,13891
188,5714,185,211,13890
189,5703,176,239,13882
190,5678,189,261,13872
191,5675,179,295,13851
192,5647,190,309,13854
193,5625,212,311,13852
194,5604,210,338,13848
195,5589,229,351,13831
196,5556,243,365,13836
197,5527,253,373,13847
198,5493,265,398,13844
199,5458,271,429,13842
200,5430,273,444,13853
201,5388,289,463,13860
202,5329,318,492,13861
203,5253,347,509,13891
204,5192,355,534,13919
205,5129,359,563,13949
206,5067,356,603,13974
207,5023,381,609,13987
208,4972,375,638,14015
209,4886,387,675,14052
210,4813,386,709,14092
211,4744,392,740,14124
212,4684,394,758,14164
213,4606,412,767,14215
214,4536,420,758,14286
