day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19958,19,20,3
2,19945,29,22,4
3,19930,39,23,8
4,19911,48,32,9
5,19886,59,40,15
6,19858,68,56,18
7,19813,91,73,23
8,19748,126,92,34
9,19678,156,120,46
10,19573,224,145,58
11,19453,279,192,76
12,19309,335,250,106
13,19114,430,315,141
14,18882,538,396,184
15,18569,706,489,236
16,18193,895,612,300
17,17700,1130,778,392
18,17173,1341,985,501
19,16518,1667,1199,616
20,15718,1986,1527,769
21,14758,2377,1890,975
22,13628,2831,2318,1223
23,12358,3307,2837,1498
24,10966,3748,3375,1911
25,9595,4023,4024,2358
26,8200,4287,4604,2909
27,6825,4444,5217,3514
28,5520,4504,5726,4250
29,4418,4326,6248,5008
30,3542,3965,6659,5834
31,2782,3596,6932,6690
32,2162,3179,7060,7599
33,1665,2760,7060,8515
34,1322,2328,6850,9500
35,1052,1923,6613,10412
36,855,1579,6311,11255
37,755,1261,5941,12043
38,643,1043,5501,12813
39,568,861,5121,13450
40,522,712,4659,14107
41,468,598,4209,14725
42,448,495,3803,15254
43,456,396,3453,15695
44,432,347,3128,16093
45,432,290,2808,16470
46,460,240,2504,16796
47,494,198,2203,17105
48,517,166,1971,17346
49,537,146,1757,17560
50,548,133,1559,17760
51,570,123,1383,17924
52,601,119,1229,18051
53,641,104,1113,18142
54,675,96,1004,18225
55,708,88,898,18306
56,752,75,791,18382
57,797,78,701,18424
58,838,73,639,18450
59,900,59,571,18470
60,956,60,503,18481
61,1031,56,449,18464
62,1084,46,408,18462
63,1124,42,363,18471
64,1180,36,318,18466
65,1226,30,291,18453
66,1278,35,268,18419
67,1338,34,243,18385
68,1398,26,222,18354
69,1446,29,195,18330
70,1484,34,177,18305
71,1534,36,156,18274
72,1581,29,146,18244
73,1657,30,123,18190
74,1706,26,117,18151
75,1765,20,114,18101
76,1821,29,100,18050
77,1881,26,88,18005
78,1942,21,78,17959
79,2000,20,72,17908
80,2070,12,73,17845
81,2130,12,68,17790
82,2181,13,64,17742
83,2222,12,58,17708
84,2280,13,50,17657
85,2336,13,40,17611
86,2390,14,38,17558
87,2446,13,39,17502
88,2508,17,33,17442
89,2556,16,33,17395
90,2608,8,35,17349
91,2673,8,32,17287
92,2708,7,31,17254
93,2767,7,29,17197
94,2819,8,30,17143
