day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19948,29,21,2
2,19924,45,26,5
3,19896,60,33,11
4,19860,80,43,17
5,19826,87,68,19
6,19784,101,87,28
7,19714,137,102,47
8,19622,193,126,59
9,19519,245,153,83
10,19403,298,190,109
11,19250,370,249,131
12,19042,491,305,162
13,18791,597,415,197
14,18495,743,503,259
15,18063,958,665,314
16,17568,1165,882,385
17,16909,1511,1097,483
18,16125,1844,1398,633
19,15203,2261,1721,815
20,14143,2701,2097,1059
21,13010,3051,2557,1382
22,11680,3551,3045,1724
23,10339,3860,3694,2107
24,8915,4212,4271,2602
25,7555,4386,4904,3155
26,6187,4514,5508,3791
27,4987,4439,6086,4488
28,3920,4288,6524,5268
29,3060,3943,6884,6113
30,2376,3522,7088,7014
31,1813,3089,7119,7979
32,1411,2578,7116,8895
33,1065,2207,6912,9816
34,852,1825,6607,10716
35,693,1513,6255,11539
36,585,1228,5811,12376
37,516,997,5370,13117
38,461,806,4908,13825
39,435,668,4456,14441
40,431,510,4069,14990
41,433,400,3653,15514
42,428,346,3280,15946
43,449,295,2959,16297
44,469,243,2664,16624
45,476,219,2384,16921
46,514,185,2152,17149
47,547,170,1899,17384
48,569,167,1670,17594
49,611,145,1486,17758
50,640,124,1326,17910
51,680,121,1175,18024
52,706,108,1054,18132
53,748,99,934,18219
54,783,94,827,18296
55,813,88,739,18360
56,847,86,659,18408
57,903,72,589,18436
58,967,69,518,18446
59,997,68,461,18474
60,1044,67,405,18484
61,1088,55,379,18478
62,1138,53,344,18465
63,1195,48,306,18451
64,1240,49,266,18445
65,1295,46,227,18432
66,1354,38,200,18408
67,1417,31,176,18376
68,1469,34,157,18340
69,1525,35,144,18296
70,1590,28,143,18239
71,1647,37,124,18192
72,1702,28,117,18153
73,1757,22,110,18111
74,1817,22,96,18065
75,1862,23,83,18032
76,1937,23,78,17962
77,1985,23,71,17921
78,2032,25,61,17882
79,2091,26,51,17832
80,2149,19,51,17781
81,2210,17,42,17731
82,2280,15,42,17663
83,2349,13,42,17596
84,2393,17,34,17556
85,2450,17,35,17498
86,2502,15,34,17449
87,2559,16,28,17397
88,2608,15,29,17348
89,2657,12,31,17300
90,2704,10,28,17258
91,2753,7,33,17207
92,2798,6,31,17165
93,2840,7,28,17125
94,2882,7,26,17085
95,2930,7,23,17040
96,2988,6,21,16985
97,3037,8,17,16938
98,3090,9,16,16885
99,3144,8,18,16830
100,3187,10,16,16787
101,3230,12,15,16743
102,3272,9,18,16701
103,3309,11,18,16662
104,3346,11,17,16626
105,3394,11,17,16578
106,3452,9,19,16520
107,3495,10,18,16477
108,3545,11,17,16427
109,3585,7,19,16389
110,3635,7,20,16338
111,3689,5,19,16287
112,3751,5,17,16227
113,3793,8,16,16183
114,3844,6,16,16134
115,3880,6,16,16098
116,3927,7,17,16049
117,3983,6,16,15995
118,4037,8,14,15941
119,4085,6,16,15893
120,4130,8,13,15849
121,4166,10,12,15812
122,4206,7,16,15771
123,4254,5,14,15727
124,4289,4,15,15692
125,4334,4,16,15646
126,4377,2,18,15603
127,4415,6,16,15563
128,4456,10,12,15522
129,4497,8,15,15480
130,4535,8,15,15442
131,4583,6,17,15394
132,4629,6,18,15347
133,4664,8,19,15309
134,4696,9,21,15274
135,4730,11,21,15238
136,4759,13,22,15206
137,4803,11,24,15162
138,4845,13,27,15115
139,4879,13,25,15083
140,4916,16,24,15044
141,4954,11,25,15010
142,5003,14,25,14958
143,5038,15,24,14923
144,5076,16,26,14882
145,5113,19,27,14841
146,5148,21,30,14801
147,5182,20,37,14761
148,5224,23,41,14712
149,5255,26,40,14679
150,5289,25,42,14644
151,5311,33,44,14612
152,5346,28,52,14574
153,5375,33,52,14540
154,5409,32,59,14500
155,5437,35,55,14473
156,5452,47,58,14443
157,5479,37,70,14414
158,5500,44,70,14386
159,5522,50,63,14365
160,5560,44,69,14327
161,5590,50,70,14290
162,5617,52,82,14249
163,5649,47,98,14206
164,5678,47,104,14171
165,5676,66,90,14168
166,5712,64,92,14132
167,5729,57,106,14108
168,5743,60,106,14091
169,5761,62,110,14067
170,5797,56,114,14033
171,5802,73,120,14005
172,5820,76,121,13983
173,5810,96,126,13968
174,5828,99,137,13936
175,5841,95,143,13921
176,5853,108,153,13886
177,5866,107,163,13864
178,5873,114,174,13839
179,5879,111,188,13822
180,5868,137,184,13811
181,5871,144,195,13790
182,5869,151,204,13776
183,5856,150,220,13774
184,5857,150,234,13759
185,5880,138,235,13747
186,5856,161,250,13733
187,5858,158,268,13716
188,5837,184,275,13704
189,5814,193,293,13700
190,5791,195,311,13703
191,5765,198,322,13715
192,5747,196,341,13716
193,5717,210,352,13721
194,5685,231,366,13718
195,5659,247,374,13720
196,5617,270,394,13719
197,5581,285,409,13725
198,5540,277,446,13737
199,5477,297,474,13752
200,5426,322,492,13760
201,5396,310,525,13769
202,5335,346,514,13805
203,5286,337,567,13810
204,5222,361,588,13829
205,5155,365,630,13850
206,5091,388,638,13883
207,5028,403,666,13903
208,4954,421,677,13948
209,4884,434,679,14003
210,4819,439,700,14042
211,4734,470,698,14098
212,4644,447,754,14155
213,4572,449,773,14206
214,4508,448,791,14253
215,4413,461,818,14308
216,4336,460,828,14376
217,4275,448,858,14419
218,4201,450,862,14487
219,4126,453,862,14559
220,4049,436,884,14631
221,3997,429,892,14682
222,3918,452,864,14766
223,3863,411,915,14811
224,3792,429,899,14880
225,3733,444,863,14960
226,3667,441,851,15041
227,3632,421,874,15073
228,3574,403,871,15152
229,3528,407,877,15188
230,3469,399,877,15255
231,3426,401,863,15310
232,3397,383,870,15350
233,3367,376,844,15413
234,3317,380,826,15477
235,3288,360,800,15552
236,3249,362,785,15604
237,3229,348,785,15638
238,3209,342,794,15655
239,3184,338,801,15677
240,3176,322,772,15730
241,3160,320,770,15750
242,3165,309,759,15767
243,3138,308,744,15810
244,3146,298,731,15825
245,3134,314,699,15853
246,3128,303,689,15880
247,3120,306,674,15900
248,3099,295,687,15919
249,3121,278,674,15927
250,3117,297,654,15932
251,3092,298,662,15948
252,3091,287,650,15972
253,3090,275,646,15989
254,3089,279,620,16012
255,3094,269,614,16023
256,3131,247,597,16025
257,3112,250,609,16029
258,3121,238,613,16028
259,3110,243,602,16045
260,3132,243,584,16041
261,3137,244,584,16035
262,3170,225,581,16024
263,3203,213,567,16017
264,3223,220,536,16021
265,3232,224,524,16020
266,3257,216,518,16009
267,3276,216,515,15993
268,3293,235,503,15969
269,3341,223,483,15953
270,3358,214,487,15941
271,3386,196,492,15926
272,3408,205,470,15917
273,3419,202,477,15902
274,3446,207,450,15897
275,3477,202,438,15883
276,3507,206,426,15861
277,3526,209,430,15835
278,3565,204,443,15788
279,3599,194,449,15758
280,3617,205,434,15744
281,3638,209,422,15731
282,3655,202,429,15714
283,3683,189,434,15694
284,3705,202,437,15656
285,3733,192,434,15641
286,3760,201,408,15631
287,3781,211,397,15611
288,3815,206,399,15580
289,3837,197,402,15564
290,3864,195,403,15538
291,3901,185,412,15502
292,3958,182,420,15440
293,3978,198,416,15408
294,4002,200,419,15379
295,4033,205,413,15349
296,4047,206,435,15312
297,4076,208,430,15286
298,4083,225,432,15260
299,4117,228,437,15218
300,4146,226,435,15193
301,4153,238,445,15164
302,4190,228,449,15133
303,4221,226,462,15091
304,4236,208,472,15084
305,4257,230,456,15057
306,4268,245,460,15027
307,4280,231,478,15011
308,4301,236,482,14981
309,4299,244,482,14975
310,4309,253,481,14957
311,4325,246,505,14924
312,4331,239,498,14932
313,4346,253,520,14881
314,4341,258,530,14871
315,4370,244,535,14851
316,4379,230,556,14835
317,4387,247,551,14815
318,4388,256,540,14816
319,4381,282,536,14801
320,4397,282,551,14770
321,4395,309,558,14738
322,4381,315,568,14736
323,4358,312,594,14736
324,4346,327,599,14728
325,4316,349,595,14740
326,4294,353,620,14733
327,4288,335,636,14741
328,4287,311,667,14735
329,4256,335,665,14744
330,4251,371,645,14733
331,4259,361,662,14718
332,4232,384,666,14718
333,4205,372,678,14745
334,4169,370,703,14758
335,4138,384,720,14758
336,4100,397,720,14783
337,4072,374,749,14805
338,4036,381,765,14818
339,4022,404,769,14805
340,4009,393,764,14834
341,3988,417,753,14842
342,3995,387,779,14839
343,3964,414,777,14845
344,3949,392,802,14857
345,3916,395,797,14892
346,3886,389,804,14921
347,3869,397,807,14927
348,3871,377,810,14942
349,3832,395,805,14968
350,3808,359,827,15006
351,3767,397,816,15020
352,3752,383,811,15054
353,3730,367,829,15074
354,3710,376,831,15083
355,3654,403,833,15110
356,3621,414,841,15124
357,3598,421,839,15142
358,3595,431,802,15172
359,3584,419,822,15175
360,3564,412,840,15184
361,3545,404,825,15226
362,3522,389,814,15275
363,3521,365,825,15289
364,3528,352,814,15306
365,3518,359,802,15321
366,3508,360,772,15360
367,3511,362,757,15370
368,3501,378,762,15359
369,3507,365,750,15378
370,3496,371,759,15374
371,3499,356,757,15388
372,3493,359,739,15409
373,3483,359,732,15426
374,3487,350,721,15442
375,3485,330,726,15459
376,3482,326,725,15467
377,3473,335,713,15479
378,3497,326,699,15478
379,3492,360,692,15456
380,3523,332,681,15464
381,3543,336,680,15441
382,3571,332,669,15428
383,3587,326,658,15429
384,3609,318,668,15405
385,3596,329,653,15422
386,3635,302,653,15410
387,3642,309,639,15410
388,3625,297,649,15429
389,3639,287,645,15429
390,3663,294,644,15399
391,3658,293,652,15397
392,3657,306,656,15381
393,3667,311,648,15374
394,3687,314,646,15353
395,3684,321,650,15345
396,3689,321,655,15335
397,3721,303,661,15315
398,3746,303,647,15304
399,3761,286,662,15291
400,3773,299,651,15277
401,3765,291,657,15287
402,3780,303,646,15271
403,3799,295,664,15242
404,3809,299,660,15232
405,3807,324,647,15222
406,3811,319,661,15209
407,3821,310,648,15221
408,3814,327,644,15215
409,3805,324,669,15202
410,3805,311,664,15220
411,3821,298,647,15234
412,3830,316,595,15259
413,3871,298,619,15212
414,3883,323,620,15174
415,3905,305,652,15138
416,3903,317,635,15145
417,3908,313,655,15124
418,3919,326,635,15120
419,3917,331,641,15111
420,3930,320,655,15095
421,3927,317,665,15091
422,3908,337,652,15103
423,3897,331,640,15132
424,3915,302,644,15139
425,3911,316,620,15153
426,3920,303,622,15155
427,3907,303,637,15153
428,3912,321,625,15142
429,3930,312,626,15132
430,3914,323,615,15148
431,3914,327,613,15146
432,3928,315,635,15122
433,3936,339,603,15122
434,3939,321,612,15128
435,3958,308,617,15117
436,3953,306,633,15108
437,3959,321,641,15079
438,3957,308,646,15089
439,3977,324,631,15068
440,3977,332,617,15074
441,3975,311,641,15073
442,3951,324,631,15094
443,3961,306,645,15088
444,3967,310,632,15091
445,3976,323,636,15065
446,3975,315,630,15080
447,3975,298,637,15090
448,3968,318,637,15077
449,3957,332,637,15074
450,3965,314,652,15069
451,3972,312,680,15036
452,3951,328,677,15044
453,3962,310,676,15052
454,3968,315,654,15063
455,3958,320,656,15066
456,3952,349,655,15044
457,3931,338,684,15047
458,3940,345,672,15043
459,3932,342,684,15042
460,3925,343,668,15064
461,3900,339,665,15096
462,3897,345,666,15092
463,3881,345,693,15081
464,3883,334,697,15086
465,3871,335,690,15104
466,3845,343,707,15105
467,3823,348,706,15123
468,3836,333,709,15122
469,3823,333,708,15136
470,3831,331,703,15135
471,3819,352,679,15150
472,3808,328,706,15158
473,3774,342,709,15175
474,3750,373,697,15180
475,3726,367,698,15209
476,3733,358,704,15205
477,3734,350,706,15210
478,3731,353,711,15205
479,3727,355,693,15225
480,3705,364,700,15231
481,3710,355,731,15204
482,3713,344,746,15197
483,3705,316,751,15228
484,3692,321,757,15230
485,3689,336,752,15223
486,3690,313,763,15234
487,3667,320,748,15265
488,3647,337,716,15300
489,3641,321,715,15323
490,3616,337,711,15336
491,3612,349,722,15317
492,3626,351,712,15311
493,3621,329,710,15340
494,3625,330,700,15345
495,3628,322,690,15360
496,3628,330,683,15359
497,3636,324,691,15349
498,3657,301,691,15351
499,3666,302,693,15339
500,3673,289,700,15338
501,3660,307,701,15332
502,3675,323,690,15312
503,3674,347,691,15288
504,3658,353,692,15297
505,3646,354,710,15290
506,3640,355,703,15302
507,3601,373,706,15320
508,3609,357,722,15312
509,3613,342,723,15322
510,3609,332,731,15328
511,3588,331,748,15333
512,3596,328,742,15334
513,3602,334,723,15341
514,3604,321,728,15347
515,3584,339,717,15360
516,3570,339,710,15381
517,3580,332,709,15379
518,3586,326,692,15396
519,3610,315,691,15384
520,3599,315,689,15397
521,3590,325,702,15383
522,3610,307,700,15383
523,3587,331,694,15388
524,3609,324,688,15379
525,3607,329,689,15375
526,3626,313,692,15369
527,3631,330,667,15372
528,3650,335,661,15354
529,3666,341,653,15340
530,3692,326,656,15326
531,3698,322,651,15329
532,3685,335,656,15324
533,3678,327,649,15346
534,3701,325,644,15330
535,3712,303,650,15335
536,3702,293,664,15341
537,3700,295,656,15349
538,3707,293,665,15335
539,3715,302,645,15338
540,3721,293,640,15346
541,3710,308,619,15363
542,3735,307,617,15341
543,3769,266,640,15325
544,3774,276,640,15310
545,3758,306,632,15304
546,3776,293,657,15274
547,3765,308,653,15274
548,3772,311,638,15279
549,3751,339,632,15278
550,3740,329,634,15297
551,3756,293,647,15304
552,3752,314,647,15287
553,3761,315,621,15303
554,3773,303,630,15294
555,3797,315,606,15282
556,3805,309,630,15256
557,3803,339,616,15242
558,3820,316,629,15235
559,3839,302,627,15232
560,3849,309,623,15219
561,3860,326,609,15205
562,3867,337,611,15185
563,3888,323,612,15177
564,3907,324,604,15165
565,3915,326,613,15146
566,3952,339,608,15101
567,3971,319,632,15078
568,3963,315,654,15068
569,3946,324,644,15086
570,3942,332,643,15083
571,3949,312,665,15074
572,3975,309,648,15068
573,3969,294,661,15076
574,3989,309,629,15073
575,3990,321,626,15063
576,4007,313,626,15054
577,4025,307,607,15061
578,4077,281,628,15014
579,4090,298,605,15007
580,4097,305,610,14988
581,4104,309,622,14965
582,4109,310,631,14950
583,4112,299,636,14953
584,4123,321,622,14934
585,4123,337,623,14917
586,4136,302,663,14899
587,4149,323,646,14882
588,4116,341,657,14886
589,4095,348,666,14891
590,4076,356,686,14882
591,4069,342,710,14879
592,4066,346,713,14875
593,4045,350,712,14893
594,4026,373,707,14894
595,4041,346,727,14886
596,4031,351,713,14905
597,4024,364,709,14903
598,3989,360,716,14935
599,3982,359,722,14937
600,3971,374,718,14937
601,3969,368,728,14935
602,3967,370,728,14935
603,3969,352,740,14939
604,3924,369,748,14959
605,3913,377,760,14950
606,3931,366,747,14956
607,3944,343,749,14964
608,3940,361,747,14952
609,3923,358,733,14986
610,3926,341,743,14990
611,3908,364,747,14981
612,3916,339,771,14974
613,3888,366,764,14982
614,3867,387,762,14984
615,3868,385,762,14985
616,3844,403,773,14980
617,3837,403,777,14983
618,3853,400,793,14954
619,3852,397,787,14964
620,3851,387,776,14986
621,3860,374,759,15007
622,3824,390,761,15025
623,3827,377,762,15034
624,3843,360,766,15031
625,3818,357,781,15044
626,3818,364,771,15047
627,3821,361,782,15036
628,3852,344,771,15033
629,3852,353,757,15038
630,3847,364,743,15046
631,3836,373,729,15062
632,3844,363,713,15080
633,3884,337,719,15060
634,3877,370,710,15043
635,3884,355,735,15026
636,3877,350,732,15041
637,3881,354,707,15058
638,3883,362,696,15059
639,3892,337,718,15053
640,3890,350,731,15029
641,3862,348,741,15049
642,3852,358,744,15046
643,3829,375,748,15048
644,3826,348,773,15053
645,3811,332,791,15066
646,3819,350,761,15070
647,3809,354,764,15073
648,3816,346,779,15059
649,3811,341,762,15086
650,3800,340,780,15080
651,3780,359,769,15092
652,3799,335,782,15084
653,3808,315,780,15097
654,3798,332,762,15108
655,3799,334,746,15121
656,3812,336,724,15128
657,3831,335,699,15135
658,3856,336,668,15140
659,3885,316,676,15123
660,3867,323,673,15137
661,3874,315,690,15121
662,3882,330,685,15103
663,3876,335,684,15105
664,3899,334,668,15099
665,3897,343,650,15110
666,3901,347,642,15110
667,3909,341,659,15091
668,3926,352,659,15063
669,3931,346,673,15050
670,3935,358,665,15042
671,3923,353,680,15044
672,3927,355,686,15032
673,3916,346,720,15018
674,3929,335,707,15029
675,3931,350,692,15027
676,3919,352,706,15023
677,3918,353,732,14997
678,3916,357,719,15008
679,3906,358,722,15014
680,3929,344,710,15017
681,3919,340,712,15029
682,3953,332,705,15010
683,3946,329,709,15016
684,3935,350,697,15018
685,3941,331,701,15027
686,3943,331,704,15022
687,3951,325,693,15031
688,3929,325,700,15046
689,3924,333,698,15045
690,3896,362,677,15065
691,3920,335,720,15025
692,3908,355,700,15037
693,3897,363,701,15039
694,3885,366,707,15042
695,3864,362,706,15068
696,3831,368,733,15068
697,3821,363,747,15069
698,3828,358,757,15057
699,3804,357,763,15076
700,3822,343,759,15076
701,3842,324,749,15085
702,3831,322,749,15098
703,3802,352,714,15132
704,3789,353,739,15119
705,3766,386,734,15114
706,3773,373,723,15131
707,3763,368,734,15135
708,3755,356,743,15146
709,3769,334,759,15138
710,3773,328,759,15140
711,3773,335,752,15140
712,3769,350,739,15142
713,3762,366,723,15149
714,3736,381,719,15164
715,3740,355,727,15178
716,3752,340,729,15179
717,3734,347,720,15199
718,3736,347,723,15194
719,3718,343,716,15223
720,3718,363,714,15205
721,3711,373,710,15206
722,3713,356,723,15208
723,3678,369,716,15237
724,3688,350,738,15224
725,3681,357,734,15228
726,3687,344,728,15241
727,3710,353,717,15220
728,3694,348,730,15228
729,3676,353,737,15234
