day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19959,21,20,0
1,19943,32,23,2
2,19912,51,31,6
3,19879,67,47,7
4,19851,80,54,15
5,19811,96,73,20
6,19748,133,92,27
7,19689,157,113,41
8,19602,203,137,58
9,19496,241,188,75
10,19326,344,230,100
11,19146,432,284,138
12,18939,506,374,181
13,18645,658,480,217
14,18289,824,611,276
15,17784,1111,755,350
16,17202,1370,978,450
17,16485,1705,1241,569
18,15680,2031,1562,727
19,14747,2419,1888,946
20,13636,2839,2345,1180
21,12315,3371,2850,1464
22,10938,3812,3432,1818
23,9502,4170,4041,2287
24,8103,4369,4704,2824
25,6699,4567,5269,3465
26,5448,4545,5869,4138
27,4337,4349,6393,4921
28,3398,4099,6737,5766
29,2686,3643,7008,6663
30,2037,3244,7126,7593
31,1591,2800,7083,8526
32,1246,2365,6900,9489
33,1025,1922,6659,10394
34,838,1589,6321,11252
35,688,1317,5946,12049
36,599,1050,5530,12821
37,526,853,5136,13485
38,475,697,4702,14126
39,451,588,4263,14698
40,436,482,3843,15239
41,431,395,3477,15697
42,437,342,3127,16094
43,461,275,2795,16469
44,471,247,2497,16785
45,507,204,2217,17072
46,515,193,1968,17324
47,537,170,1754,17539
48,567,143,1590,17700
49,606,123,1432,17839
50,633,125,1246,17996
51,666,118,1107,18109
52,713,97,986,18204
53,757,83,881,18279
54,785,84,784,18347
55,821,87,710,18382
56,877,80,610,18433
57,925,82,539,18454
58,979,79,479,18463
59,1027,73,423,18477
60,1062,73,379,18486
61,1122,63,343,18472
62,1173,51,324,18452
63,1237,45,306,18412
64,1292,52,281,18375
65,1347,52,244,18357
66,1422,43,220,18315
67,1462,50,192,18296
68,1516,48,183,18253
69,1571,40,173,18216
70,1631,39,163,18167
71,1681,29,153,18137
72,1746,29,145,18080
73,1796,25,129,18050
74,1853,24,116,18007
75,1904,20,112,17964
76,1959,23,98,17920
77,2014,23,91,17872
78,2070,15,89,17826
79,2114,28,79,17779
80,2170,27,71,17732
81,2213,27,66,17694
82,2273,23,64,17640
83,2316,20,66,17598
84,2362,20,68,17550
85,2399,24,68,17509
86,2447,24,64,17465
87,2486,22,62,17430
88,2542,21,60,17377
89,2606,19,52,17323
90,2651,20,52,17277
91,2701,22,46,17231
92,2741,23,42,17194
93,2794,21,40,17145
94,2851,21,38,17090
95,2906,20,38,17036
96,2955,15,41,16989
97,2995,10,42,16953
98,3050,7,39,16904
99,3093,10,40,16857
100,3137,12,39,16812
101,3188,11,38,16763
102,3230,13,38,16719
103,3284,11,40,16665
104,3331,16,40,16613
105,3373,13,45,16569
106,3407,16,43,16534
107,3457,21,37,16485
108,3500,18,42,16440
109,3554,15,40,16391
110,3603,9,44,16344
111,3644,10,37,16309
112,3697,12,31,16260
113,3744,13,30,16213
114,3799,14,28,16159
115,3847,17,28,16108
116,3900,15,29,16056
117,3947,19,25,16009
118,3994,17,27,15962
119,4025,18,29,15928
120,4068,16,32,15884
121,4115,15,33,15837
122,4156,16,27,15801
123,4196,19,24,15761
124,4242,21,23,15714
125,4290,16,26,15668
126,4317,17,30,15636
127,4345,18,30,15607
128,4389,14,33,15564
129,4430,12,36,15522
130,4470,14,34,15482
131,4516,17,37,15430
132,4563,17,34,15386
133,4612,16,31,15341
134,4655,18,29,15298
135,4691,21,26,15262
136,4724,19,31,15226
137,4770,21,28,15181
138,4793,19,30,15158
139,4830,16,31,15123
140,4862,21,30,15087
141,4907,19,32,15042
142,4947,21,34,14998
143,4978,24,38,14960
144,5017,22,40,14921
145,5058,24,44,14874
146,5108,22,43,14827
147,5138,24,46,14792
148,5163,30,48,14759
149,5199,18,62,14721
150,5243,22,62,14673
151,5277,37,55,14631
152,5307,40,53,14600
153,5332,41,57,14570
154,5370,38,66,14526
155,5401,40,67,14492
156,5444,32,70,14454
157,5465,46,64,14425
158,5503,51,67,14379
159,5517,51,74,14358
160,5557,51,76,14316
161,5585,56,78,14281
162,5613,55,88,14244
163,5638,58,88,14216
164,5665,63,95,14177
165,5688,69,95,14148
166,5706,76,99,14119
167,5716,71,118,14095
168,5739,67,121,14073
169,5749,79,118,14054
170,5762,79,125,14034
171,5783,76,128,14013
172,5802,86,131,13981
173,5819,82,146,13953
174,5838,84,140,13938
175,5857,91,144,13908
176,5851,108,147,13894
177,5854,114,166,13866
178,5860,112,178,13850
179,5866,121,181,13832
180,5850,137,188,13825
181,5860,124,212,13804
182,5870,127,207,13796
183,5874,134,216,13776
184,5883,137,209,13771
185,5888,138,217,13757
186,5890,143,232,13735
187,5881,156,229,13734
188,5852,170,246,13732
189,5837,173,271,13719
190,5821,185,271,13723
191,5817,189,275,13719
192,5796,205,291,13708
193,5774,217,300,13709
194,5731,232,319,13718
195,5709,238,353,13700
196,5666,250,372,13712
197,5631,262,394,13713
198,5581,285,415,13719
199,5549,284,430,13737
200,5504,295,454,13747
201,5460,301,479,13760
202,5415,294,502,13789
203,5350,314,518,13818
204,5283,344,523,13850
205,5215,358,558,13869
206,5155,363,585,13897
207,5079,370,621,13930
208,5020,381,625,13974
209,4975,384,629,14012
210,4892,401,684,14023
211,4815,420,696,14069
212,4737,438,702,14123
213,4670,431,740,14159
214,4594,444,750,14212
215,4532,450,763,14255
216,4447,443,783,14327
217,4368,446,803,14383
218,4277,470,793,14460
219,4208,440,830,14522
220,4129,440,843,14588
221,4075,429,856,14640
222,3988,434,856,14722
223,3924,448,867,14761
224,3876,445,880,14799
225,3815,441,872,14872
226,3744,439,870,14947
227,3687,439,873,15001
228,3617,419,898,15066
229,3557,420,897,15126
230,3525,406,886,15183
231,3475,412,862,15251
232,3444,393,871,15292
233,3406,392,854,15348
234,3329,402,858,15411
235,3306,376,869,15449
236,3284,376,834,15506
237,3251,363,823,15563
238,3233,352,816,15599
239,3211,344,797,15648
240,3206,339,758,15697
241,3190,335,743,15732
242,3161,324,738,15777
243,3137,325,722,15816
244,3129,317,723,15831
245,3140,299,715,15846
246,3122,311,696,15871
247,3151,285,691,15873
248,3161,271,674,15894
249,3158,270,651,15921
250,3185,262,639,15914
251,3185,254,644,15917
252,3188,250,621,15941
253,3186,265,591,15958
254,3188,264,589,15959
255,3188,264,596,15952
256,3181,250,604,15965
257,3205,246,580,15969
258,3218,240,595,15947
259,3231,252,582,15935
260,3245,244,582,15929
261,3264,231,562,15943
262,3275,241,549,15935
263,3311,210,551,15928
264,3327,202,519,15952
265,3347,202,503,15948
266,3362,223,485,15930
267,3374,228,483,15915
268,3389,237,479,15895
269,3423,227,471,15879
270,3429,239,477,15855
271,3440,239,485,15836
272,3456,239,485,15820
273,3494,217,495,15794
274,3517,212,493,15778
275,3547,210,484,15759
276,3558,222,475,15745
277,3604,221,483,15692
278,3631,225,475,15669
279,3666,227,463,15644
280,3674,233,479,15614
281,3679,240,465,15616
282,3705,239,461,15595
283,3716,242,480,15562
284,3735,235,482,15548
285,3749,240,473,15538
286,3789,233,473,15505
287,3798,236,474,15492
288,3822,230,475,15473
289,3844,213,496,15447
290,3866,200,492,15442
291,3874,213,490,15423
292,3892,213,489,15406
293,3915,215,478,15392
294,3939,206,504,15351
295,3941,230,492,15337
296,3968,240,475,15317
297,4005,221,498,15276
298,4009,231,489,15271
299,4020,228,487,15265
300,4039,254,477,15230
301,4083,245,477,15195
302,4091,254,478,15177
303,4130,227,481,15162
304,4135,227,504,15134
305,4154,224,492,15130
306,4179,219,487,15115
307,4198,226,487,15089
308,4188,245,492,15075
309,4189,240,497,15074
310,4190,240,500,15070
311,4197,245,511,15047
312,4183,258,515,15044
313,4186,281,525,15008
314,4193,275,538,14994
315,4181,279,535,15005
316,4184,285,531,15000
317,4191,291,537,14981
318,4199,280,533,14988
319,4204,269,546,14981
320,4207,257,576,14960
321,4203,275,589,14933
322,4170,296,589,14945
323,4157,304,598,14941
324,4146,309,628,14917
325,4131,322,643,14904
326,4121,313,651,14915
327,4080,350,639,14931
328,4095,340,650,14915
329,4118,329,655,14898
330,4096,341,661,14902
331,4080,357,660,14903
332,4072,360,677,14891
333,4056,368,687,14889
334,4066,349,698,14887
335,4057,356,691,14896
336,4047,347,693,14913
337,4018,342,698,14942
338,4016,341,689,14954
339,4006,345,696,14953
340,4018,346,694,14942
341,4027,345,707,14921
342,4026,352,675,14947
343,4000,344,698,14958
344,3981,343,712,14964
345,3969,343,699,14989
346,3973,354,696,14977
347,3982,342,705,14971
348,3965,341,674,15020
349,3948,357,671,15024
350,3950,347,680,15023
351,3967,330,679,15024
352,3962,320,680,15038
353,3966,308,689,15037
354,3987,309,690,15014
355,3978,319,684,15019
356,3958,341,674,15027
357,3936,356,660,15048
358,3919,356,676,15049
359,3904,366,662,15068
360,3913,355,679,15053
361,3891,376,688,15045
362,3880,354,720,15046
363,3851,377,735,15037
364,3847,366,739,15048
365,3798,401,711,15090
366,3822,353,732,15093
367,3782,374,717,15127
368,3774,371,689,15166
369,3788,356,708,15148
370,3805,329,731,15135
371,3808,317,729,15146
372,3799,335,725,15141
373,3802,317,720,15161
374,3793,329,709,15169
375,3794,330,708,15168
376,3776,328,716,15180
377,3768,341,714,15177
378,3774,338,725,15163
379,3760,367,722,15151
380,3744,369,719,15168
381,3737,361,725,15177
382,3756,341,745,15158
383,3751,353,727,15169
384,3743,363,742,15152
385,3733,379,746,15142
386,3746,357,755,15142
387,3720,359,758,15163
388,3724,352,755,15169
389,3726,353,739,15182
390,3737,336,735,15192
391,3727,340,721,15212
392,3733,338,706,15223
393,3714,354,704,15228
394,3709,346,704,15241
395,3718,344,710,15228
396,3704,353,707,15236
397,3712,345,699,15244
398,3709,349,698,15244
399,3696,361,691,15252
400,3698,371,690,15241
401,3718,334,698,15250
402,3737,328,694,15241
403,3737,330,683,15250
404,3758,315,686,15241
405,3736,334,693,15237
406,3724,338,686,15252
407,3729,345,692,15234
408,3727,347,691,15235
409,3714,354,686,15246
410,3710,344,709,15237
411,3720,361,690,15229
412,3719,350,709,15222
413,3735,336,701,15228
414,3758,332,696,15214
415,3769,335,681,15215
416,3778,331,680,15211
417,3774,357,663,15206
418,3790,346,659,15205
419,3803,324,679,15194
420,3802,317,679,15202
421,3841,303,682,15174
422,3821,310,684,15185
423,3815,332,672,15181
424,3815,314,689,15182
425,3819,314,695,15172
426,3799,344,682,15175
427,3779,356,670,15195
428,3755,347,680,15218
429,3753,337,699,15211
430,3770,331,695,15204
431,3767,330,697,15206
432,3733,342,701,15224
433,3742,343,721,15194
434,3753,330,704,15213
435,3761,328,695,15216
