day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19955,24,17,4
2,19941,35,18,6
3,19919,50,21,10
4,19902,48,37,13
5,19872,62,48,18
6,19832,79,61,28
7,19779,110,76,35
8,19707,151,96,46
9,19627,185,130,58
10,19528,226,164,82
11,19397,288,219,96
12,19231,379,266,124
13,19031,478,331,160
14,18780,599,417,204
15,18451,765,511,273
16,18042,975,628,355
17,17557,1162,842,439
18,16949,1429,1076,546
19,16225,1765,1306,704
20,15369,2104,1628,899
21,14316,2579,1986,1119
22,13179,3002,2442,1377
23,11882,3462,2946,1710
24,10561,3796,3574,2069
25,9154,4127,4145,2574
26,7750,4370,4767,3113
27,6407,4467,5357,3769
28,5168,4405,5957,4470
29,4109,4209,6456,5226
30,3227,3879,6827,6067
31,2507,3527,7027,6939
32,1934,3099,7083,7884
33,1506,2644,7050,8800
34,1192,2186,6899,9723
35,963,1813,6611,10613
36,787,1538,6171,11504
37,654,1273,5684,12389
38,572,1025,5250,13153
39,503,841,4813,13843
40,472,665,4402,14461
41,438,540,3963,15059
42,432,452,3599,15517
43,449,362,3255,15934
44,448,294,2900,16358
45,435,261,2613,16691
46,463,214,2307,17016
47,494,180,2037,17289
48,505,173,1804,17518
49,534,148,1601,17717
50,562,135,1438,17865
51,597,118,1312,17973
52,636,108,1153,18103
53,669,114,1038,18179
54,697,104,925,18274
55,748,93,820,18339
56,779,96,736,18389
57,826,91,673,18410
58,884,88,601,18427
59,928,71,536,18465
60,989,68,497,18446
61,1045,60,441,18454
62,1089,58,391,18462
63,1148,52,357,18443
64,1200,52,316,18432
65,1261,50,284,18405
66,1297,58,248,18397
67,1355,50,227,18368
68,1406,48,206,18340
69,1456,41,199,18304
70,1486,40,180,18294
71,1541,41,168,18250
72,1599,36,160,18205
73,1652,37,150,18161
74,1711,39,123,18127
75,1772,34,112,18082
76,1816,29,93,18062
77,1870,26,93,18011
78,1917,27,90,17966
79,1973,20,84,17923
80,2031,19,78,17872
81,2092,19,69,17820
82,2151,17,65,17767
83,2197,26,60,17717
84,2267,25,55,17653
85,2310,19,60,17611
86,2370,21,56,17553
87,2420,24,49,17507
88,2470,16,50,17464
89,2519,18,51,17412
90,2572,15,49,17364
91,2629,11,50,17310
92,2669,14,48,17269
93,2731,13,43,17213
94,2782,12,46,17160
95,2836,8,42,17114
96,2891,10,33,17066
97,2936,13,28,17023
98,2980,13,25,16982
99,3025,11,22,16942
100,3069,13,16,16902
101,3111,10,20,16859
102,3147,12,20,16821
103,3191,14,19,16776
104,3246,15,18,16721
105,3297,11,18,16674
106,3348,11,19,16622
107,3392,8,20,16580
108,3442,9,14,16535
109,3493,6,15,16486
110,3530,5,15,16450
111,3570,6,14,16410
112,3615,5,11,16369
113,3663,6,11,16320
114,3704,8,9,16279
115,3749,7,12,16232
116,3792,8,13,16187
117,3827,5,14,16154
118,3879,6,11,16104
119,3923,9,8,16060
120,3973,9,9,16009
121,4020,8,11,15961
122,4058,9,11,15922
123,4104,6,14,15876
124,4147,8,13,15832
125,4195,6,11,15788
126,4238,8,10,15744
127,4274,7,10,15709
128,4325,4,13,15658
129,4369,4,10,15617
130,4418,2,11,15569
131,4463,3,11,15523
132,4513,7,11,15469
133,4570,6,14,15410
134,4613,7,14,15366
135,4654,6,12,15328
136,4697,7,12,15284
137,4747,8,14,15231
138,4788,6,14,15192
139,4816,9,14,15161
140,4859,7,15,15119
141,4915,7,16,15062
142,4953,10,16,15021
143,4992,10,19,14979
144,5021,7,21,14951
145,5057,9,14,14920
146,5098,8,15,14879
147,5138,7,16,14839
148,5186,8,16,14790
149,5232,11,11,14746
150,5272,11,13,14704
151,5310,14,12,14664
152,5350,9,15,14626
153,5384,9,19,14588
154,5417,12,15,14556
155,5451,13,16,14520
156,5490,12,14,14484
157,5532,4,19,14445
158,5573,6,19,14402
159,5610,10,19,14361
160,5648,10,18,14324
161,5682,10,20,14288
162,5724,12,17,14247
163,5756,12,16,14216
164,5799,13,17,14171
165,5820,10,15,14155
166,5855,11,16,14118
167,5882,9,17,14092
168,5930,7,18,14045
169,5971,12,16,14001
170,6004,11,17,13968
171,6039,6,20,13935
172,6068,10,20,13902
173,6097,12,22,13869
174,6138,15,23,13824
175,6181,11,26,13782
176,6214,11,28,13747
177,6237,20,25,13718
178,6265,19,28,13688
179,6301,20,30,13649
180,6323,29,34,13614
181,6351,31,39,13579
182,6387,32,46,13535
183,6422,32,48,13498
184,6443,33,55,13469
185,6465,38,54,13443
186,6479,40,60,13421
187,6507,46,57,13390
188,6523,50,58,13369
189,6545,44,64,13347
190,6574,56,65,13305
191,6586,62,60,13292
192,6601,64,64,13271
193,6625,58,69,13248
194,6654,57,78,13211
195,6675,54,86,13185
196,6695,60,96,13149
197,6714,65,102,13119
198,6722,73,101,13104
199,6743,66,111,13080
200,6750,79,112,13059
201,6764,84,113,13039
202,6769,94,116,13021
203,6781,77,144,12998
204,6781,87,152,12980
205,6783,90,156,12971
206,6788,94,157,12961
207,6794,102,155,12949
