day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19949,25,21,5
2,19929,41,23,7
3,19913,50,26,11
4,19894,60,33,13
5,19857,79,46,18
6,19805,114,55,26
7,19776,117,73,34
8,19712,151,95,42
9,19636,178,134,52
10,19540,226,165,69
11,19408,292,211,89
12,19248,376,266,110
13,19031,508,309,152
14,18789,625,381,205
15,18482,773,496,249
16,18089,954,652,305
17,17585,1193,820,402
18,16999,1454,1034,513
19,16308,1750,1304,638
20,15497,2086,1597,820
21,14488,2494,1968,1050
22,13390,2903,2373,1334
23,12143,3317,2873,1667
24,10856,3682,3402,2060
25,9480,4023,4017,2480
26,8047,4329,4624,3000
27,6712,4446,5225,3617
28,5511,4415,5731,4343
29,4386,4338,6151,5125
30,3463,4035,6621,5881
31,2733,3647,6926,6694
32,2155,3232,7014,7599
33,1673,2854,6981,8492
34,1292,2457,6836,9415
35,1035,2006,6642,10317
36,855,1627,6317,11201
37,731,1337,5917,12015
38,620,1089,5506,12785
39,551,914,5078,13457
40,493,752,4652,14103
41,469,616,4240,14675
42,465,498,3883,15154
43,458,418,3478,15646
44,457,336,3175,16032
45,460,280,2846,16414
46,450,252,2524,16774
47,466,202,2250,17082
48,495,174,1994,17337
49,511,144,1765,17580
50,529,133,1579,17759
51,578,123,1413,17886
52,641,106,1235,18018
53,694,104,1075,18127
54,743,90,973,18194
55,786,81,860,18273
56,814,88,769,18329
57,862,84,702,18352
58,899,81,628,18392
59,936,80,563,18421
60,968,79,509,18444
61,1013,85,453,18449
62,1058,71,400,18471
63,1116,68,354,18462
64,1175,64,315,18446
65,1247,48,307,18398
66,1302,43,284,18371
67,1361,40,249,18350
68,1423,39,229,18309
69,1469,40,205,18286
70,1521,40,178,18261
71,1560,33,166,18241
72,1604,42,138,18216
73,1662,30,136,18172
74,1709,36,119,18136
75,1763,28,117,18092
76,1805,33,103,18059
77,1857,30,98,18015
78,1932,27,86,17955
79,1992,23,83,17902
80,2051,18,80,17851
81,2111,16,72,17801
82,2164,19,62,17755
83,2231,18,56,17695
84,2276,19,54,17651
85,2331,20,49,17600
86,2407,17,47,17529
87,2463,14,50,17473
88,2515,12,48,17425
89,2562,18,45,17375
90,2623,21,41,17315
91,2682,23,37,17258
92,2732,19,41,17208
93,2778,15,43,17164
94,2828,17,36,17119
95,2878,11,37,17074
96,2926,13,37,17024
97,2977,11,33,16979
98,3018,12,31,16939
99,3072,9,32,16887
100,3124,11,30,16835
101,3169,9,29,16793
102,3237,9,23,16731
103,3275,10,22,16693
104,3315,10,20,16655
105,3369,7,18,16606
106,3416,4,18,16562
107,3472,5,17,16506
108,3522,4,19,16455
109,3570,4,15,16411
110,3606,6,13,16375
111,3660,4,16,16320
112,3717,4,14,16265
113,3758,7,11,16224
114,3814,6,10,16170
115,3860,5,9,16126
116,3894,4,9,16093
117,3941,4,10,16045
118,3989,4,10,15997
119,4036,3,10,15951
120,4087,4,10,15899
121,4135,3,11,15851
122,4177,5,11,15807
123,4229,8,12,15751
124,4276,7,13,15704
125,4315,7,12,15666
126,4355,7,13,15625
127,4421,5,15,15559
128,4467,7,15,15511
129,4504,4,17,15475
130,4557,4,15,15424
131,4606,8,14,15372
132,4642,10,15,15333
133,4683,9,14,15294
134,4723,10,15,15252
135,4771,8,17,15204
136,4817,9,17,15157
137,4852,12,14,15122
138,4893,14,15,15078
139,4940,14,20,15026
140,4979,16,21,14984
141,5014,19,18,14949
142,5056,16,24,14904
143,5091,16,26,14867
144,5137,15,26,14822
145,5175,14,27,14784
146,5212,11,26,14751
147,5241,11,25,14723
148,5282,9,26,14683
149,5309,14,27,14650
150,5353,15,24,14608
151,5386,13,29,14572
152,5426,13,33,14528
153,5460,9,35,14496
154,5499,16,28,14457
155,5534,15,33,14418
156,5572,16,37,14375
157,5605,15,37,14343
158,5636,17,40,14307
159,5680,17,43,14260
160,5716,21,42,14221
161,5744,23,42,14191
162,5778,20,49,14153
163,5822,26,46,14106
164,5857,34,41,14068
165,5892,36,46,14026
166,5921,34,50,13995
167,5948,33,58,13961
168,5973,41,58,13928
169,5991,43,60,13906
170,6015,48,63,13874
171,6046,46,74,13834
172,6068,51,76,13805
173,6082,61,81,13776
174,6107,54,95,13744
175,6119,69,90,13722
176,6140,75,92,13693
177,6165,74,102,13659
178,6171,79,115,13635
179,6187,88,120,13605
180,6189,94,134,13583
181,6176,121,136,13567
182,6178,126,147,13549
183,6189,134,161,13516
184,6217,125,181,13477
185,6203,127,194,13476
186,6185,144,211,13460
187,6175,151,216,13458
188,6147,172,231,13450
189,6117,183,246,13454
190,6108,184,252,13456
191,6091,179,277,13453
192,6066,196,281,13457
193,6058,209,284,13449
194,6028,230,295,13447
195,5991,246,318,13445
196,5948,256,345,13451
197,5926,239,383,13452
198,5882,255,413,13450
199,5846,251,439,13464
200,5777,292,449,13482
201,5710,324,467,13499
202,5634,341,492,13533
203,5584,355,495,13566
204,5546,339,523,13592
205,5492,361,540,13607
206,5423,380,568,13629
207,5371,360,599,13670
208,5283,379,623,13715
209,5206,380,667,13747
210,5138,394,677,13791
211,5029,423,690,13858
212,4947,431,703,13919
213,4888,418,740,13954
214,4824,417,767,13992
215,4750,443,773,14034
216,4650,451,809,14090
217,4554,461,831,14154
218,4478,457,865,14200
219,4381,483,882,14254
220,4285,480,932,14303
221,4188,498,945,14369
222,4105,500,952,14443
223,4002,505,962,14531
224,3935,486,974,14605
225,3837,499,988,14676
226,3765,493,988,14754
227,3702,471,1003,14824
228,3631,484,988,14897
229,3573,464,1001,14962
230,3498,470,997,15035
231,3430,482,1016,15072
232,3386,442,1025,15147
233,3313,462,1038,15187
234,3245,475,1020,15260
235,3189,452,1021,15338
236,3128,447,988,15437
237,3108,427,956,15509
238,3079,416,933,15572
239,3035,395,924,15646
240,3019,376,905,15700
241,3003,373,877,15747
242,2990,348,858,15804
243,2962,349,820,15869
244,2961,338,809,15892
245,2939,339,786,15936
246,2958,327,754,15961
247,2958,317,746,15979
248,2952,316,719,16013
249,2957,300,706,16037
250,2952,284,721,16043
251,2947,294,690,16069
252,2963,281,678,16078
253,2976,278,666,16080
254,2965,281,647,16107
255,2990,259,635,16116
256,3028,246,605,16121
257,3059,220,606,16115
258,3078,240,575,16107
259,3088,227,568,16117
260,3099,207,564,16130
261,3115,216,538,16131
262,3137,195,539,16129
263,3171,198,505,16126
264,3209,189,496,16106
265,3244,189,479,16088
266,3250,185,483,16082
267,3270,205,458,16067
268,3293,195,458,16054
269,3336,203,463,15998
270,3337,213,454,15996
271,3367,198,458,15977
272,3397,202,445,15956
273,3430,182,453,15935
274,3469,177,423,15931
275,3493,178,415,15914
276,3537,174,406,15883
277,3581,169,393,15857
278,3625,180,382,15813
279,3653,180,386,15781
280,3689,178,383,15750
281,3729,174,389,15708
282,3753,172,374,15701
283,3759,197,374,15670
284,3786,205,369,15640
285,3813,194,376,15617
286,3853,185,376,15586
287,3865,190,374,15571
288,3893,179,377,15551
289,3942,181,364,15513
290,3984,178,363,15475
291,4012,184,367,15437
292,4046,178,380,15396
293,4095,174,388,15343
294,4108,180,393,15319
295,4123,188,392,15297
296,4145,199,386,15270
297,4176,197,392,15235
298,4186,208,396,15210
299,4222,197,393,15188
300,4244,217,386,15153
301,4259,224,402,15115
302,4284,218,409,15089
303,4306,201,436,15057
304,4302,214,431,15053
305,4320,224,424,15032
306,4333,218,444,15005
307,4360,215,428,14997
308,4376,212,424,14988
309,4399,213,431,14957
310,4413,217,432,14938
311,4421,228,430,14921
312,4436,232,442,14890
313,4451,254,443,14852
314,4509,226,454,14811
315,4520,233,458,14789
316,4539,226,472,14763
317,4537,237,465,14761
318,4538,255,458,14749
319,4535,273,483,14709
320,4519,311,477,14693
321,4509,305,491,14695
322,4507,299,505,14689
323,4510,300,511,14679
324,4550,304,512,14634
325,4563,290,542,14605
326,4553,316,533,14598
327,4549,317,550,14584
328,4544,328,553,14575
329,4559,310,571,14560
330,4547,313,595,14545
331,4524,314,604,14558
332,4519,329,624,14528
333,4485,352,627,14536
334,4481,346,624,14549
335,4452,336,662,14550
336,4441,351,663,14545
337,4428,346,699,14527
338,4396,350,716,14538
339,4390,359,705,14546
340,4365,380,705,14550
341,4352,383,693,14572
342,4320,377,711,14592
343,4289,400,712,14599
344,4270,381,724,14625
345,4256,377,746,14621
346,4223,385,754,14638
347,4181,389,774,14656
348,4145,403,765,14687
349,4101,430,748,14721
350,4058,427,784,14731
351,4032,429,788,14751
352,4001,430,816,14753
353,3973,427,822,14778
354,3941,439,829,14791
355,3900,439,879,14782
356,3830,456,906,14808
357,3793,446,910,14851
358,3735,458,919,14888
359,3706,455,917,14922
360,3676,449,918,14957
361,3648,432,883,15037
362,3623,447,874,15056
363,3614,412,904,15070
364,3607,420,894,15079
365,3601,406,894,15099
366,3569,425,878,15128
367,3553,420,887,15140
368,3546,434,885,15135
369,3528,436,872,15164
370,3500,435,906,15159
371,3488,426,912,15174
372,3483,399,892,15226
373,3446,404,894,15256
374,3442,400,879,15279
375,3446,399,862,15293
376,3453,404,842,15301
377,3419,390,857,15334
378,3414,366,855,15365
379,3401,361,842,15396
380,3417,338,836,15409
381,3418,338,810,15434
382,3412,338,798,15452
383,3400,348,797,15455
384,3395,345,781,15479
385,3402,328,780,15490
386,3420,325,772,15483
387,3442,319,744,15495
388,3434,316,754,15496
389,3452,315,763,15470
390,3476,316,749,15459
391,3464,327,732,15477
392,3497,313,712,15478
393,3521,309,709,15461
394,3556,283,716,15445
395,3544,301,694,15461
396,3545,301,680,15474
397,3547,279,695,15479
398,3569,292,669,15470
399,3585,286,661,15468
400,3608,273,636,15483
401,3602,276,640,15482
402,3613,285,640,15462
403,3616,294,615,15475
404,3629,279,632,15460
405,3661,291,603,15445
406,3660,302,585,15453
407,3674,292,580,15454
408,3696,297,575,15432
409,3712,297,567,15424
410,3722,300,578,15400
411,3763,287,589,15361
412,3758,304,591,15347
413,3743,316,595,15346
414,3731,325,622,15322
415,3733,313,640,15314
416,3743,312,628,15317
417,3730,313,641,15316
418,3741,295,641,15323
419,3740,299,634,15327
420,3757,290,640,15313
421,3785,308,622,15285
422,3784,309,608,15299
423,3793,310,612,15285
424,3792,315,613,15280
425,3782,321,614,15283
426,3809,300,621,15270
427,3813,305,615,15267
428,3832,298,618,15252
429,3830,300,609,15261
430,3840,297,605,15258
431,3845,311,591,15253
432,3862,297,599,15242
433,3870,293,615,15222
434,3871,295,616,15218
435,3863,293,630,15214
436,3836,321,607,15236
437,3850,309,596,15245
438,3857,307,594,15242
439,3856,307,616,15221
440,3862,309,611,15218
441,3900,303,593,15204
442,3912,307,597,15184
443,3912,307,602,15179
444,3939,300,605,15156
445,3941,306,600,15153
446,3943,313,589,15155
447,3951,308,624,15117
448,3988,306,632,15074
449,4000,311,614,15075
450,4007,299,624,15070
451,4000,311,623,15066
