day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19971,9,20,0
1,19954,22,23,1
2,19936,33,28,3
3,19912,50,31,7
4,19877,69,41,13
5,19839,86,56,19
6,19791,106,75,28
7,19739,130,96,35
8,19658,174,121,47
9,19569,215,155,61
10,19455,267,193,85
11,19317,321,247,115
12,19129,426,303,142
13,18893,540,384,183
14,18620,660,488,232
15,18236,840,627,297
16,17768,1074,787,371
17,17167,1372,993,468
18,16485,1666,1249,600
19,15607,2050,1590,753
20,14608,2461,1961,970
21,13484,2883,2404,1229
22,12188,3360,2923,1529
23,10820,3780,3494,1906
24,9412,4126,4113,2349
25,7954,4432,4741,2873
26,6567,4533,5385,3515
27,5270,4491,6020,4219
28,4221,4256,6505,5018
29,3280,3934,6864,5922
30,2587,3540,7052,6821
31,2024,3109,7121,7746
32,1601,2698,7042,8659
33,1277,2288,6937,9498
34,1000,1952,6654,10394
35,816,1577,6298,11309
36,684,1265,5931,12120
37,600,1047,5428,12925
38,548,849,4956,13647
39,504,706,4539,14251
40,487,582,4125,14806
41,472,486,3730,15312
42,482,399,3377,15742
43,475,350,3063,16112
44,483,296,2761,16460
45,489,257,2515,16739
46,506,225,2195,17074
47,536,190,1959,17315
48,564,168,1747,17521
49,582,155,1554,17709
50,594,156,1393,17857
51,635,128,1260,17977
52,684,123,1104,18089
53,718,116,1007,18159
54,759,111,894,18236
55,806,104,812,18278
56,849,89,724,18338
57,900,81,638,18381
58,960,69,577,18394
59,1004,74,517,18405
60,1055,70,459,18416
61,1106,66,423,18405
62,1158,58,386,18398
63,1211,48,350,18391
64,1267,53,310,18370
65,1326,59,278,18337
66,1385,58,240,18317
67,1461,43,220,18276
68,1520,39,203,18238
69,1573,40,183,18204
70,1626,39,161,18174
71,1685,40,140,18135
72,1752,34,125,18089
73,1801,37,113,18049
74,1852,36,102,18010
75,1909,30,99,17962
76,1961,25,86,17928
77,2014,24,73,17889
78,2072,24,66,17838
79,2132,25,61,17782
80,2200,20,57,17723
81,2257,15,57,17671
82,2313,14,51,17622
83,2369,13,49,17569
84,2425,11,50,17514
85,2489,13,42,17456
86,2543,9,40,17408
87,2590,8,37,17365
88,2659,9,37,17295
89,2716,10,34,17240
90,2773,10,36,17181
