day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19971,9,20,0
1,19948,28,21,3
2,19935,29,28,8
3,19917,42,29,12
4,19884,60,38,18
5,19858,71,45,26
6,19820,81,65,34
7,19776,99,82,43
8,19697,147,104,52
9,19620,181,132,67
10,19509,237,171,83
11,19362,319,218,101
12,19172,417,283,128
13,18941,535,364,160
14,18662,654,473,211
15,18301,820,605,274
16,17843,1053,750,354
17,17259,1333,953,455
18,16521,1718,1176,585
19,15721,2019,1514,746
20,14782,2360,1899,959
21,13715,2772,2287,1226
22,12451,3283,2760,1506
23,11134,3660,3335,1871
24,9665,4044,3985,2306
25,8243,4281,4668,2808
26,6842,4510,5258,3390
27,5575,4517,5790,4118
28,4510,4339,6263,4888
29,3575,4009,6722,5694
30,2751,3719,7011,6519
31,2100,3278,7223,7399
32,1630,2818,7223,8329
33,1266,2425,7024,9285
34,1000,2027,6786,10187
35,813,1668,6447,11072
36,672,1354,6082,11892
37,584,1163,5566,12687
38,512,949,5174,13365
39,466,762,4727,14045
40,432,592,4342,14634
41,424,494,3894,15188
42,426,381,3501,15692
43,422,324,3143,16111
44,430,265,2833,16472
45,442,219,2516,16823
46,452,192,2250,17106
47,485,167,1993,17355
48,507,147,1783,17563
49,548,121,1600,17731
50,567,129,1438,17866
51,595,133,1279,17993
52,637,111,1132,18120
53,663,111,1003,18223
54,692,104,904,18300
55,732,94,798,18376
56,763,80,720,18437
57,803,70,635,18492
58,855,59,572,18514
59,899,59,519,18523
60,951,49,459,18541
61,1003,51,414,18532
62,1061,54,364,18521
63,1105,53,340,18502
64,1153,50,311,18486
65,1206,44,281,18469
66,1267,35,257,18441
67,1321,27,231,18421
68,1378,34,222,18366
69,1428,36,195,18341
70,1496,34,182,18288
71,1546,43,163,18248
72,1614,34,163,18189
73,1660,32,152,18156
74,1716,32,134,18118
75,1768,27,134,18071
76,1819,25,127,18029
77,1885,26,117,17972
78,1942,27,104,17927
79,2005,23,98,17874
80,2071,19,92,17818
81,2135,15,87,17763
82,2196,18,77,17709
83,2247,19,69,17665
84,2295,20,62,17623
85,2344,18,65,17573
86,2383,22,65,17530
87,2441,25,57,17477
88,2503,23,51,17423
89,2558,23,54,17365
90,2598,23,53,17326
91,2638,22,49,17291
92,2694,18,51,17237
93,2740,17,46,17197
94,2774,23,43,17160
95,2819,21,46,17114
96,2864,21,38,17077
97,2912,22,38,17028
98,2955,17,47,16981
99,3006,13,48,16933
100,3041,13,47,16899
101,3101,10,46,16843
102,3151,11,40,16798
103,3212,11,37,16740
104,3267,14,32,16687
105,3316,12,32,16640
106,3359,20,30,16591
107,3407,19,33,16541
108,3452,21,33,16494
109,3492,20,32,16456
110,3538,23,29,16410
111,3587,22,33,16358
112,3633,24,35,16308
113,3688,18,38,16256
114,3731,24,33,16212
115,3774,21,35,16170
116,3810,23,33,16134
117,3850,21,35,16094
118,3899,19,37,16045
119,3940,14,39,16007
