day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19944,34,19,3
2,19931,39,24,6
3,19902,59,29,10
4,19883,65,41,11
5,19843,86,55,16
6,19790,116,70,24
7,19735,134,101,30
8,19645,179,133,43
9,19540,238,159,63
10,19421,297,197,85
11,19278,370,248,104
12,19084,469,319,128
13,18780,639,410,171
14,18480,774,519,227
15,18101,921,689,289
16,17575,1157,889,379
17,16952,1455,1091,502
18,16213,1772,1370,645
19,15356,2175,1636,833
20,14365,2594,2011,1030
21,13218,3046,2424,1312
22,11966,3386,3006,1642
23,10637,3753,3596,2014
24,9253,4100,4179,2468
25,7831,4434,4757,2978
26,6424,4583,5376,3617
27,5231,4447,5970,4352
28,4176,4230,6388,5206
29,3263,3934,6754,6049
30,2549,3568,6936,6947
31,1970,3162,7043,7825
32,1526,2711,7017,8746
33,1205,2291,6819,9685
34,971,1851,6645,10533
35,789,1541,6316,11354
36,658,1235,5950,12157
37,577,1002,5507,12914
38,518,838,5044,13600
39,475,689,4598,14238
40,457,541,4176,14826
41,452,430,3793,15325
42,439,370,3411,15780
43,445,313,3062,16180
44,449,264,2756,16531
45,478,224,2434,16864
46,518,204,2179,17099
47,544,174,1971,17311
48,571,166,1746,17517
49,607,158,1551,17684
50,649,136,1412,17803
51,689,121,1222,17968
52,706,116,1081,18097
53,745,111,945,18199
54,789,103,825,18283
55,859,86,732,18323
56,905,74,664,18357
57,965,71,582,18382
58,1031,71,506,18392
59,1068,74,436,18422
60,1139,65,393,18403
61,1206,56,358,18380
62,1269,60,325,18346
63,1315,55,298,18332
64,1369,47,267,18317
65,1431,39,254,18276
66,1481,38,232,18249
67,1534,45,209,18212
68,1580,47,185,18188
69,1620,55,171,18154
70,1675,49,157,18119
71,1747,40,148,18065
72,1790,36,141,18033
73,1836,36,126,18002
74,1888,33,118,17961
75,1949,30,110,17911
76,2006,26,98,17870
77,2064,26,95,17815
78,2119,30,93,17758
79,2164,25,87,17724
80,2217,31,79,17673
81,2278,27,77,17618
82,2340,27,69,17564
83,2391,22,68,17519
84,2427,22,68,17483
85,2465,17,66,17452
86,2516,16,63,17405
87,2564,17,58,17361
88,2607,18,55,17320
89,2654,14,56,17276
90,2700,15,58,17227
91,2753,20,54,17173
92,2803,24,48,17125
93,2862,19,50,17069
94,2898,22,48,17032
95,2957,19,41,16983
96,3004,22,34,16940
97,3071,20,31,16878
98,3130,11,37,16822
99,3183,11,37,16769
100,3237,8,37,16718
101,3278,9,29,16684
102,3335,9,27,16629
103,3374,11,24,16591
104,3432,12,22,16534
105,3486,10,25,16479
106,3538,12,27,16423
107,3587,15,23,16375
108,3630,15,26,16329
109,3671,17,26,16286
110,3713,19,24,16244
111,3748,18,28,16206
112,3801,12,33,16154
113,3839,12,33,16116
114,3885,11,33,16071
115,3929,9,34,16028
116,3972,10,33,15985
117,4018,13,30,15939
118,4066,17,26,15891
119,4121,12,26,15841
120,4161,12,28,15799
121,4206,12,25,15757
122,4237,11,25,15727
123,4283,10,25,15682
124,4330,8,28,15634
125,4368,8,25,15599
126,4402,9,22,15567
127,4449,9,24,15518
128,4483,12,23,15482
129,4531,14,19,15436
130,4572,16,19,15393
131,4622,14,22,15342
132,4663,15,22,15300
133,4704,15,22,15259
134,4743,11,28,15218
135,4784,18,30,15168
136,4815,15,32,15138
137,4851,13,34,15102
138,4892,15,32,15061
139,4934,12,32,15022
140,4972,14,28,14986
141,5019,13,31,14937
142,5050,15,34,14901
143,5103,16,31,14850
144,5148,16,29,14807
145,5178,17,26,14779
146,5211,16,30,14743
147,5255,19,24,14702
148,5289,19,26,14666
149,5323,19,28,14630
150,5357,23,30,14590
151,5395,23,33,14549
152,5432,23,34,14511
153,5450,31,33,14486
154,5484,29,33,14454
155,5518,28,35,14419
156,5551,30,39,14380
157,5592,29,38,14341
158,5634,31,36,14299
159,5660,32,39,14269
160,5698,27,48,14227
161,5734,28,53,14185
162,5762,30,53,14155
163,5796,23,55,14126
164,5820,29,55,14096
165,5848,33,55,14064
166,5884,31,55,14030
167,5921,35,55,13989
168,5953,37,58,13952
169,5980,34,61,13925
170,6012,38,67,13883
171,6033,42,65,13860
172,6049,46,65,13840
173,6077,48,65,13810
174,6101,48,73,13778
175,6120,55,76,13749
176,6144,65,81,13710
177,6176,63,84,13677
178,6199,70,92,13639
179,6204,79,105,13612
180,6211,80,102,13607
181,6228,74,120,13578
182,6246,80,133,13541
183,6255,90,143,13512
184,6255,101,150,13494
185,6256,116,151,13477
186,6261,121,166,13452
187,6258,131,181,13430
188,6254,149,188,13409
189,6234,154,208,13404
190,6221,148,235,13396
191,6202,184,226,13388
192,6188,191,241,13380
193,6159,200,263,13378
194,6135,207,289,13369
195,6105,224,308,13363
196,6072,236,327,13365
197,6027,258,346,13369
198,5998,254,375,13373
199,5943,275,395,13387
200,5889,296,422,13393
201,5835,299,454,13412
202,5775,313,496,13416
203,5714,344,515,13427
204,5647,360,534,13459
205,5563,385,560,13492
206,5502,388,584,13526
207,5403,410,621,13566
208,5313,423,653,13611
209,5239,425,697,13639
210,5160,433,705,13702
211,5063,463,718,13756
212,5000,463,738,13799
213,4912,469,786,13833
214,4805,498,795,13902
215,4704,482,854,13960
216,4614,491,881,14014
217,4515,495,906,14084
218,4419,485,936,14160
219,4331,500,922,14247
220,4239,505,946,14310
221,4140,520,954,14386
222,4055,519,956,14470
223,3988,505,984,14523
224,3887,499,1017,14597
225,3818,483,1022,14677
226,3757,467,1005,14771
227,3692,478,1011,14819
228,3593,486,1010,14911
229,3510,495,1014,14981
230,3448,460,1019,15073
231,3366,437,1027,15170
232,3300,447,1011,15242
233,3243,420,1051,15286
234,3204,389,1037,15370
235,3134,412,982,15472
236,3109,403,961,15527
237,3049,434,941,15576
238,3027,393,944,15636
239,2985,391,917,15707
240,2957,385,892,15766
241,2948,364,876,15812
242,2931,351,849,15869
243,2921,333,836,15910
244,2929,303,808,15960
245,2921,307,789,15983
246,2900,322,773,16005
247,2897,306,767,16030
248,2906,274,758,16062
249,2912,270,734,16084
250,2930,257,716,16097
251,2941,253,677,16129
252,2922,261,669,16148
253,2930,275,644,16151
254,2956,272,611,16161
255,2977,259,621,16143
256,2995,258,587,16160
257,2995,266,568,16171
258,3027,253,550,16170
259,3056,237,555,16152
260,3061,239,520,16180
261,3077,233,516,16174
262,3115,215,514,16156
263,3143,199,519,16139
264,3167,196,514,16123
265,3173,213,504,16110
266,3220,187,522,16071
267,3259,180,503,16058
268,3261,203,480,16056
269,3274,207,479,16040
270,3305,192,483,16020
271,3340,188,485,15987
272,3383,191,466,15960
273,3422,180,460,15938
274,3465,164,468,15903
275,3506,168,448,15878
276,3521,172,439,15868
277,3550,183,437,15830
278,3594,186,427,15793
279,3638,196,416,15750
280,3664,202,398,15736
281,3694,191,426,15689
282,3740,191,420,15649
283,3776,190,421,15613
284,3789,199,423,15589
285,3828,203,404,15565
286,3859,207,399,15535
287,3891,207,403,15499
288,3925,211,399,15465
289,3972,196,406,15426
290,4019,176,410,15395
291,4040,181,402,15377
292,4067,185,405,15343
293,4083,199,391,15327
294,4097,205,398,15300
295,4113,197,420,15270
296,4122,215,416,15247
297,4151,210,410,15229
298,4187,207,411,15195
299,4209,218,411,15162
300,4222,228,415,15135
301,4260,224,398,15118
302,4271,237,400,15092
303,4300,222,429,15049
304,4310,234,450,15006
305,4299,253,443,15005
306,4310,249,463,14978
307,4349,237,463,14951
308,4344,245,469,14942
309,4352,249,445,14954
310,4374,250,451,14925
311,4389,253,451,14907
312,4426,254,456,14864
313,4450,251,463,14836
314,4462,252,458,14828
315,4475,243,474,14808
316,4477,256,477,14790
317,4487,237,490,14786
318,4482,261,492,14765
319,4466,280,512,14742
320,4477,298,505,14720
321,4454,291,527,14728
322,4438,311,538,14713
323,4413,312,549,14726
324,4416,317,546,14721
325,4414,309,579,14698
326,4409,324,582,14685
327,4407,307,603,14683
328,4389,322,616,14673
329,4354,327,643,14676
330,4331,343,649,14677
331,4312,350,663,14675
332,4297,357,674,14672
333,4281,357,684,14678
334,4285,350,680,14685
335,4285,348,703,14664
336,4254,346,718,14682
337,4237,350,713,14700
338,4218,358,708,14716
339,4213,366,695,14726
340,4198,385,687,14730
341,4186,379,700,14735
342,4181,384,717,14718
343,4164,377,727,14732
344,4134,395,727,14744
345,4128,380,731,14761
346,4122,373,724,14781
347,4102,381,739,14778
348,4081,365,741,14813
349,4060,359,754,14827
350,4044,380,730,14846
351,4049,382,722,14847
352,4026,363,728,14883
353,4009,363,749,14879
354,3976,354,759,14911
355,3932,371,749,14948
356,3913,381,749,14957
357,3909,364,766,14961
358,3902,349,779,14970
359,3883,383,767,14967
360,3868,398,779,14955
361,3879,365,782,14974
362,3863,377,761,14999
363,3827,393,781,14999
364,3804,404,792,15000
365,3818,391,803,14988
366,3809,378,822,14991
367,3766,411,815,15008
368,3750,413,819,15018
369,3715,417,824,15044
370,3690,398,866,15046
371,3665,409,841,15085
372,3637,415,849,15099
373,3607,413,847,15133
374,3614,417,829,15140
375,3600,419,833,15148
376,3592,413,827,15168
377,3597,389,839,15175
378,3593,390,810,15207
379,3597,387,802,15214
380,3596,374,806,15224
381,3577,394,798,15231
382,3575,384,786,15255
383,3582,366,764,15288
384,3576,363,778,15283
385,3543,364,776,15317
386,3552,363,772,15313
387,3564,363,781,15292
388,3594,334,788,15284
389,3595,316,796,15293
390,3596,310,768,15326
391,3605,320,732,15343
392,3618,319,703,15360
393,3637,323,693,15347
394,3660,307,698,15335
395,3671,309,688,15332
396,3674,313,666,15347
397,3696,304,667,15333
398,3693,321,639,15347
399,3695,337,628,15340
400,3722,316,644,15318
401,3712,337,644,15307
402,3719,312,668,15301
403,3729,318,644,15309
404,3752,314,634,15300
405,3749,336,636,15279
406,3745,329,654,15272
407,3740,328,654,15278
408,3748,307,686,15259
409,3760,289,698,15253
410,3785,297,675,15243
411,3781,322,659,15238
412,3789,322,654,15235
413,3829,303,655,15213
414,3826,303,650,15221
415,3838,306,643,15213
416,3841,324,634,15201
417,3851,302,663,15184
