day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19948,29,21,2
2,19932,34,29,5
3,19919,37,33,11
4,19894,51,41,14
5,19853,77,52,18
6,19812,97,69,22
7,19752,128,84,36
8,19678,162,114,46
9,19595,203,137,65
10,19484,259,165,92
11,19357,307,220,116
12,19152,423,281,144
13,18904,550,380,166
14,18563,733,486,218
15,18175,899,645,281
16,17700,1124,810,366
17,17100,1411,1024,465
18,16383,1742,1267,608
19,15533,2087,1601,779
20,14541,2496,1972,991
21,13434,2883,2421,1262
22,12163,3346,2936,1555
23,10816,3765,3468,1951
24,9366,4176,4050,2408
25,7883,4434,4722,2961
26,6513,4556,5343,3588
27,5259,4488,5984,4269
28,4171,4359,6415,5055
29,3232,4101,6776,5891
30,2468,3727,7069,6736
31,1938,3182,7207,7673
32,1531,2732,7137,8600
33,1187,2336,6926,9551
34,962,1933,6653,10452
35,787,1593,6338,11282
36,675,1275,5943,12107
37,573,1009,5579,12839
38,494,835,5076,13595
39,460,663,4648,14229
40,452,539,4189,14820
41,434,445,3822,15299
42,441,364,3458,15737
43,432,333,3091,16144
44,439,281,2794,16486
45,455,233,2496,16816
46,476,196,2224,17104
47,505,173,1982,17340
48,533,150,1776,17541
49,552,136,1586,17726
50,591,116,1390,17903
51,622,110,1230,18038
52,656,90,1130,18124
53,699,88,994,18219
54,746,85,868,18301
55,788,83,771,18358
56,819,70,703,18408
57,839,77,622,18462
58,893,72,552,18483
59,942,69,496,18493
60,1011,71,450,18468
61,1063,67,407,18463
62,1112,61,372,18455
63,1166,50,330,18454
64,1220,50,299,18431
65,1267,46,264,18423
66,1325,40,240,18395
67,1420,33,218,18329
68,1477,33,192,18298
69,1521,27,176,18276
70,1586,32,165,18217
71,1644,36,154,18166
72,1687,32,143,18138
73,1724,32,123,18121
74,1787,31,112,18070
75,1823,34,108,18035
76,1862,31,98,18009
77,1923,27,96,17954
78,1978,24,90,17908
79,2031,20,84,17865
80,2075,24,77,17824
81,2111,23,73,17793
82,2172,22,70,17736
83,2218,18,64,17700
84,2275,17,61,17647
85,2326,15,56,17603
86,2383,14,48,17555
87,2425,15,46,17514
