day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19953,23,22,2
2,19942,29,23,6
3,19920,44,26,10
4,19894,54,38,14
5,19855,79,49,17
6,19805,108,64,23
7,19748,136,87,29
8,19688,160,111,41
9,19607,192,144,57
10,19481,272,172,75
11,19340,328,232,100
12,19155,426,294,125
13,18904,564,373,159
14,18643,665,488,204
15,18284,837,611,268
16,17802,1071,787,340
17,17251,1325,973,451
18,16576,1588,1247,589
19,15828,1883,1547,742
20,14828,2365,1860,947
21,13709,2823,2266,1202
22,12483,3248,2762,1507
23,11155,3695,3271,1879
24,9773,4046,3901,2280
25,8442,4225,4524,2809
26,7086,4384,5093,3437
27,5821,4441,5638,4100
28,4717,4315,6134,4834
29,3742,4061,6570,5627
30,2955,3740,6835,6470
31,2285,3329,7038,7348
32,1772,2917,7109,8202
33,1401,2457,7006,9136
34,1093,2081,6787,10039
35,876,1742,6437,10945
36,722,1423,6109,11746
37,621,1154,5718,12507
38,533,947,5289,13231
39,472,772,4867,13889
40,438,636,4447,14479
41,421,531,4005,15043
42,402,455,3605,15538
43,404,356,3266,15974
44,412,307,2928,16353
45,422,256,2653,16669
46,435,226,2390,16949
47,451,204,2117,17228
48,476,176,1892,17456
49,514,153,1727,17606
50,539,138,1562,17761
51,586,121,1385,17908
52,615,114,1221,18050
53,658,102,1101,18139
54,714,94,981,18211
55,756,79,864,18301
56,790,78,740,18392
57,844,80,664,18412
58,880,66,602,18452
59,933,64,550,18453
60,992,60,482,18466
61,1042,56,429,18473
62,1102,57,386,18455
63,1153,61,347,18439
64,1191,52,324,18433
65,1249,54,292,18405
66,1306,49,262,18383
67,1359,40,244,18357
68,1414,35,224,18327
69,1461,38,202,18299
70,1518,37,190,18255
71,1551,42,172,18235
72,1610,48,151,18191
73,1668,40,142,18150
74,1727,32,137,18104
75,1779,29,126,18066
76,1824,24,116,18036
77,1871,20,109,18000
78,1928,18,91,17963
79,1977,16,86,17921
80,2041,15,78,17866
81,2096,20,70,17814
82,2158,19,66,17757
83,2220,14,71,17695
84,2280,16,62,17642
85,2325,13,58,17604
86,2378,18,53,17551
87,2443,17,49,17491
88,2505,16,43,17436
89,2552,18,44,17386
90,2596,17,45,17342
91,2661,16,45,17278
