day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19945,30,24,1
2,19924,44,30,2
3,19887,67,38,8
4,19853,72,63,12
5,19806,103,68,23
6,19757,127,83,33
7,19692,158,109,41
8,19596,215,127,62
9,19489,269,162,80
10,19346,331,225,98
11,19158,423,300,119
12,18918,557,363,162
13,18607,702,487,204
14,18216,918,606,260
15,17723,1154,775,348
16,17149,1409,1006,436
17,16467,1701,1275,557
18,15619,2045,1590,746
19,14632,2436,1972,960
20,13471,2891,2433,1205
21,12191,3332,2929,1548
22,10855,3766,3455,1924
23,9478,4150,4007,2365
24,8113,4328,4685,2874
25,6744,4462,5296,3498
26,5459,4473,5860,4208
27,4373,4273,6368,4986
28,3430,4016,6717,5837
29,2671,3653,6968,6708
30,2064,3268,7080,7588
31,1604,2896,7040,8460
32,1264,2458,6915,9363
33,1019,2022,6738,10221
34,838,1658,6408,11096
35,706,1376,6027,11891
36,612,1106,5626,12656
37,543,911,5145,13401
38,484,728,4743,14045
39,457,595,4285,14663
40,440,463,3925,15172
41,441,385,3511,15663
42,437,324,3140,16099
43,455,270,2827,16448
44,479,223,2546,16752
45,489,196,2274,17041
46,498,195,1983,17324
47,504,172,1757,17567
48,532,154,1557,17757
49,575,134,1398,17893
50,614,121,1254,18011
51,656,101,1129,18114
52,702,106,983,18209
53,747,99,867,18287
54,805,80,792,18323
55,843,71,713,18373
56,895,63,647,18395
57,942,66,581,18411
58,985,62,521,18432
59,1035,57,465,18443
60,1067,53,419,18461
61,1110,55,370,18465
62,1169,46,344,18441
63,1236,51,312,18401
64,1278,52,272,18398
65,1336,47,245,18372
66,1381,40,228,18351
67,1450,40,203,18307
68,1504,37,186,18273
69,1577,40,168,18215
70,1644,40,155,18161
71,1694,36,140,18130
72,1745,31,128,18096
73,1795,28,112,18065
74,1845,29,97,18029
75,1894,24,92,17990
76,1953,21,91,17935
77,2008,26,89,17877
78,2050,22,77,17851
79,2114,21,76,17789
80,2164,22,74,17740
81,2223,21,73,17683
82,2278,21,63,17638
83,2335,20,61,17584
84,2396,18,55,17531
85,2443,20,50,17487
86,2498,21,46,17435
87,2559,16,46,17379
88,2607,16,44,17333
89,2650,16,44,17290
90,2696,14,45,17245
91,2744,13,45,17198
92,2795,11,45,17149
93,2831,11,41,17117
94,2873,11,38,17078
95,2921,12,42,17025
96,2980,14,41,16965
97,3036,13,40,16911
98,3087,12,44,16857
99,3151,9,42,16798
100,3190,14,41,16755
101,3241,17,38,16704
102,3291,19,35,16655
103,3342,17,35,16606
104,3391,17,38,16554
105,3449,14,39,16498
106,3501,19,34,16446
107,3555,17,33,16395
108,3608,19,33,16340
109,3645,21,29,16305
110,3687,20,29,16264
111,3730,16,30,16224
112,3775,17,32,16176
113,3821,15,32,16132
114,3854,15,31,16100
115,3893,14,30,16063
116,3946,13,31,16010
117,3990,12,31,15967
118,4028,13,27,15932
119,4074,14,25,15887
120,4109,14,27,15850
121,4153,13,26,15808
122,4185,11,30,15774
123,4224,15,25,15736
124,4276,13,24,15687
125,4323,12,26,15639
126,4369,13,26,15592
127,4421,14,27,15538
128,4457,17,28,15498
129,4502,16,28,15454
130,4552,15,28,15405
131,4602,15,27,15356
132,4645,20,21,15314
133,4692,16,26,15266
134,4743,14,28,15215
135,4784,18,22,15176
136,4823,16,24,15137
137,4865,13,22,15100
138,4905,13,21,15061
139,4948,11,22,15019
140,4997,15,19,14969
141,5030,17,21,14932
142,5063,20,20,14897
143,5098,16,23,14863
144,5152,17,21,14810
145,5189,14,20,14777
146,5236,15,22,14727
147,5268,15,23,14694
148,5308,12,23,14657
149,5351,18,20,14611
150,5384,16,24,14576
151,5421,17,24,14538
152,5454,14,31,14501
153,5480,18,27,14475
154,5518,17,30,14435
155,5554,14,37,14395
156,5589,21,38,14352
157,5619,16,37,14328
158,5647,26,35,14292
159,5688,27,39,14246
160,5709,33,39,14219
161,5736,39,39,14186
162,5769,39,38,14154
163,5813,42,42,14103
164,5852,41,50,14057
165,5882,45,55,14018
166,5910,44,59,13987
167,5935,34,66,13965
168,5959,42,71,13928
169,5988,47,75,13890
170,6013,51,79,13857
171,6024,58,80,13838
172,6042,61,76,13821
173,6073,71,82,13774
174,6094,64,98,13744
175,6103,65,106,13726
176,6113,73,117,13697
177,6113,101,121,13665
178,6110,102,141,13647
179,6101,121,150,13628
180,6105,128,163,13604
181,6090,141,173,13596
182,6081,155,186,13578
183,6084,156,200,13560
184,6078,159,218,13545
185,6067,169,237,13527
186,6069,175,233,13523
187,6065,179,248,13508
188,6052,187,267,13494
189,6045,198,273,13484
190,6014,205,286,13495
191,5979,208,299,13514
192,5954,215,338,13493
193,5925,227,341,13507
194,5887,239,364,13510
195,5826,266,369,13539
196,5785,271,389,13555
197,5736,289,425,13550
198,5684,296,438,13582
199,5629,313,463,13595
200,5554,339,494,13613
201,5524,346,502,13628
202,5468,369,526,13637
203,5407,367,545,13681
204,5330,389,577,13704
205,5269,390,609,13732
206,5215,378,636,13771
207,5148,385,654,13813
208,5057,398,688,13857
209,4974,398,697,13931
210,4889,405,721,13985
211,4808,409,759,14024
212,4737,414,788,14061
213,4663,427,790,14120
214,4596,419,793,14192
215,4522,439,803,14236
216,4431,459,819,14291
217,4338,483,820,14359
218,4261,485,867,14387
219,4191,462,907,14440
220,4099,455,919,14527
221,3998,463,916,14623
222,3919,466,934,14681
223,3828,465,958,14749
224,3751,475,964,14810
225,3684,463,959,14894
226,3617,459,950,14974
227,3562,447,952,15039
228,3478,446,973,15103
229,3417,430,983,15170
230,3332,432,991,15245
231,3280,426,983,15311
232,3220,424,954,15402
233,3184,387,964,15465
234,3142,379,951,15528
235,3125,376,911,15588
236,3088,378,893,15641
237,3074,364,885,15677
238,3072,325,882,15721
239,3051,326,860,15763
240,3039,340,798,15823
241,3033,319,774,15874
242,3044,277,767,15912
243,3019,295,748,15938
244,2999,312,722,15967
245,2979,308,723,15990
246,2972,297,710,16021
247,2972,282,704,16042
248,2974,278,699,16049
249,3002,275,668,16055
250,3020,270,672,16038
251,3041,249,663,16047
252,3066,254,650,16030
253,3087,246,629,16038
254,3094,235,627,16044
255,3117,230,594,16059
256,3130,239,580,16051
257,3144,241,566,16049
258,3153,236,562,16049
259,3173,227,541,16059
260,3206,205,534,16055
261,3236,212,523,16029
262,3241,211,523,16025
263,3272,220,503,16005
264,3312,203,497,15988
265,3343,196,499,15962
266,3371,193,492,15944
267,3396,204,464,15936
268,3410,201,463,15926
269,3435,197,471,15897
270,3485,203,461,15851
271,3513,190,464,15833
272,3539,192,451,15818
273,3560,194,445,15801
274,3586,198,456,15760
275,3606,196,449,15749
276,3608,207,431,15754
277,3657,206,429,15708
278,3680,200,437,15683
279,3706,191,441,15662
280,3754,172,461,15613
281,3778,181,454,15587
282,3802,189,444,15565
283,3836,192,446,15526
284,3861,198,457,15484
285,3870,198,441,15491
286,3864,231,435,15470
287,3904,225,430,15441
288,3941,218,418,15423
289,3936,238,405,15421
290,3943,219,431,15407
291,3990,235,407,15368
292,4016,235,427,15322
293,4047,219,435,15299
294,4075,221,438,15266
295,4091,241,440,15228
296,4101,247,449,15203
297,4110,254,463,15173
298,4127,242,467,15164
299,4145,240,478,15137
300,4147,248,476,15129
301,4145,265,472,15118
302,4144,270,487,15099
303,4164,267,486,15083
304,4169,269,482,15080
305,4205,262,483,15050
306,4230,267,504,14999
307,4225,283,513,14979
308,4244,272,525,14959
309,4226,292,539,14943
310,4232,275,531,14962
311,4237,276,527,14960
312,4249,259,533,14959
313,4253,280,529,14938
314,4277,283,530,14910
315,4285,289,530,14896
316,4308,266,556,14870
317,4299,287,555,14859
318,4292,295,566,14847
319,4289,299,576,14836
320,4299,294,581,14826
321,4292,297,586,14825
