day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19945,28,26,1
2,19925,39,33,3
3,19895,62,35,8
4,19868,72,50,10
5,19829,90,66,15
6,19770,127,79,24
7,19717,141,104,38
8,19639,186,127,48
9,19533,241,161,65
10,19374,324,210,92
11,19186,414,276,124
12,18952,528,358,162
13,18653,666,472,209
14,18256,904,565,275
15,17777,1113,762,348
16,17230,1357,960,453
17,16563,1659,1198,580
18,15793,1962,1514,731
19,14819,2381,1874,926
20,13763,2786,2281,1170
21,12555,3192,2773,1480
22,11230,3614,3320,1836
23,9727,4015,3964,2294
24,8241,4319,4594,2846
25,6868,4478,5226,3428
26,5544,4496,5831,4129
27,4413,4368,6283,4936
28,3486,4005,6730,5779
29,2685,3678,6969,6668
30,2068,3258,7104,7570
31,1604,2846,7057,8493
32,1273,2399,6970,9358
33,1013,2035,6691,10261
34,817,1662,6397,11124
35,680,1328,6049,11943
36,579,1078,5626,12717
37,501,887,5198,13414
38,462,733,4709,14096
39,424,590,4300,14686
40,418,504,3834,15244
41,402,392,3452,15754
42,407,330,3057,16206
43,438,261,2723,16578
44,457,219,2435,16889
45,487,176,2169,17168
46,502,169,1909,17420
47,522,148,1713,17617
48,564,130,1506,17800
49,603,108,1347,17942
50,634,112,1194,18060
51,684,111,1040,18165
52,736,91,924,18249
53,784,80,802,18334
54,837,78,729,18356
55,881,76,649,18394
56,934,62,585,18419
57,986,69,514,18431
58,1023,69,460,18448
59,1085,66,419,18430
60,1136,70,378,18416
61,1177,66,338,18419
62,1229,67,312,18392
63,1270,59,292,18379
64,1309,60,266,18365
65,1359,46,250,18345
66,1403,38,228,18331
67,1454,44,195,18307
68,1508,44,176,18272
69,1554,44,158,18244
70,1618,42,137,18203
71,1670,39,128,18163
72,1718,28,120,18134
73,1768,23,110,18099
74,1837,19,98,18046
75,1886,16,93,18005
76,1929,21,88,17962
77,2005,19,84,17892
78,2070,16,82,17832
79,2127,15,73,17785
80,2198,12,71,17719
81,2260,13,61,17666
82,2305,12,55,17628
83,2370,11,48,17571
84,2419,16,40,17525
85,2461,23,38,17478
86,2513,21,39,17427
87,2561,19,38,17382
88,2617,15,39,17329
89,2669,11,34,17286
90,2726,11,30,17233
91,2774,10,26,17190
92,2813,8,26,17153
93,2862,9,23,17106
94,2916,7,23,17054
95,2977,9,23,16991
96,3029,9,25,16937
97,3086,10,26,16878
98,3134,9,25,16832
99,3195,7,26,16772
100,3242,5,28,16725
101,3296,9,28,16667
102,3346,9,29,16616
103,3385,12,30,16573
104,3425,12,29,16534
105,3475,9,25,16491
106,3521,8,29,16442
107,3568,8,28,16396
108,3612,12,25,16351
109,3671,11,21,16297
110,3728,9,21,16242
111,3776,6,20,16198
112,3829,8,20,16143
113,3887,10,19,16084
114,3925,11,16,16048
115,3973,7,19,16001
116,4016,7,18,15959
117,4064,7,14,15915
118,4103,7,13,15877
119,4151,7,10,15832
120,4203,5,10,15782
121,4243,5,11,15741
122,4287,5,8,15700
123,4332,3,8,15657
124,4361,1,10,15628
125,4400,1,6,15593
126,4451,1,5,15543
127,4494,2,5,15499
128,4547,2,2,15449
129,4601,3,2,15394
130,4638,3,1,15358
131,4678,2,2,15318
132,4722,2,2,15274
133,4778,2,2,15218
134,4822,2,2,15174
135,4867,1,3,15129
136,4909,1,3,15087
137,4958,1,3,15038
138,5005,2,3,14990
139,5045,3,3,14949
140,5094,4,2,14900
141,5144,4,2,14850
142,5183,5,2,14810
143,5224,3,4,14769
144,5262,4,4,14730
145,5293,6,6,14695
146,5327,7,7,14659
147,5367,6,9,14618
148,5402,6,10,14582
149,5449,7,11,14533
150,5484,7,12,14497
151,5525,7,12,14456
152,5569,7,13,14411
153,5610,5,15,14370
154,5630,6,16,14348
155,5675,6,15,14304
156,5708,3,14,14275
157,5752,4,15,14229
158,5773,6,14,14207
159,5811,7,12,14170
160,5852,13,10,14125
161,5903,11,11,14075
162,5931,7,16,14046
163,5968,9,15,14008
164,5999,11,16,13974
165,6037,8,19,13936
166,6072,12,18,13898
167,6104,12,17,13867
168,6135,11,16,13838
169,6167,13,17,13803
170,6195,14,17,13774
171,6227,13,20,13740
172,6264,16,20,13700
173,6308,12,21,13659
174,6349,11,24,13616
175,6373,10,23,13594
176,6407,8,24,13561
177,6436,12,21,13531
178,6463,14,21,13502
