day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19951,25,21,3
2,19933,35,26,6
3,19915,41,37,7
4,19881,58,51,10
5,19834,90,59,17
6,19782,117,78,23
7,19711,151,104,34
8,19621,199,134,46
9,19505,253,171,71
10,19351,352,203,94
11,19174,425,270,131
12,18944,533,361,162
13,18655,668,463,214
14,18277,849,587,287
15,17870,1017,748,365
16,17309,1316,922,453
17,16662,1631,1131,576
18,15910,1928,1447,715
19,14981,2327,1783,909
20,13933,2717,2211,1139
21,12687,3196,2701,1416
22,11368,3600,3225,1807
23,9964,3979,3861,2196
24,8517,4305,4429,2749
25,7162,4474,5018,3346
26,5924,4436,5633,4007
27,4777,4345,6127,4751
28,3778,4103,6565,5554
29,2940,3821,6865,6374
30,2272,3398,7060,7270
31,1753,2999,7062,8186
32,1364,2546,6954,9136
33,1109,2104,6756,10031
34,887,1746,6439,10928
35,736,1445,6084,11735
36,623,1184,5646,12547
37,558,969,5202,13271
38,508,800,4769,13923
39,478,650,4322,14550
40,468,516,3953,15063
41,465,427,3560,15548
42,471,354,3194,15981
43,483,312,2846,16359
44,513,240,2554,16693
45,526,211,2284,16979
46,545,192,2032,17231
47,567,169,1796,17468
48,587,161,1584,17668
49,614,129,1423,17834
50,649,121,1264,17966
51,697,108,1127,18068
52,736,97,980,18187
53,773,92,886,18249
54,823,90,782,18305
55,874,86,710,18330
56,935,74,644,18347
57,984,69,582,18365
58,1020,62,522,18396
59,1065,64,479,18392
60,1114,65,423,18398
61,1146,66,374,18414
62,1205,56,333,18406
63,1253,61,302,18384
64,1297,66,252,18385
65,1343,54,243,18360
66,1394,47,229,18330
67,1446,42,219,18293
68,1509,35,201,18255
69,1560,41,184,18215
70,1611,44,164,18181
71,1660,43,146,18151
72,1715,29,142,18114
73,1754,28,127,18091
74,1815,35,115,18035
75,1865,34,101,18000
76,1911,40,98,17951
77,1964,37,87,17912
78,2023,29,82,17866
79,2075,27,82,17816
80,2140,26,74,17760
81,2187,23,71,17719
82,2249,20,69,17662
83,2299,17,66,17618
84,2343,18,57,17582
85,2390,16,52,17542
86,2450,12,44,17494
87,2508,12,44,17436
88,2570,11,38,17381
89,2626,12,37,17325
90,2682,9,39,17270
91,2748,8,37,17207
92,2806,10,32,17152
93,2868,12,28,17092
94,2926,8,32,17034
95,2980,8,29,16983
96,3027,7,25,16941
97,3074,7,21,16898
98,3120,8,18,16854
99,3170,12,17,16801
100,3204,9,20,16767
101,3251,8,19,16722
102,3297,6,19,16678
103,3347,8,16,16629
104,3398,6,16,16580
105,3450,6,13,16531
106,3498,4,13,16485
107,3557,4,11,16428
108,3611,6,12,16371
109,3651,5,14,16330
110,3697,3,16,16284
111,3738,5,15,16242
112,3797,3,16,16184
113,3847,5,17,16131
114,3885,4,16,16095
115,3927,4,12,16057
116,3983,6,8,16003
117,4041,7,9,15943
118,4083,7,8,15902
119,4125,9,8,15858
120,4165,8,10,15817
121,4202,10,8,15780
122,4249,9,13,15729
123,4298,8,13,15681
124,4329,8,16,15647
125,4366,11,15,15608
126,4413,8,17,15562
127,4449,9,17,15525
128,4500,7,20,15473
129,4547,8,18,15427
130,4596,13,18,15373
131,4627,14,15,15344
132,4671,13,20,15296
133,4714,18,24,15244
134,4756,17,29,15198
135,4788,18,28,15166
136,4822,24,27,15127
137,4864,24,28,15084
138,4908,29,28,15035
139,4946,28,22,15004
140,4989,24,26,14961
141,5030,16,31,14923
142,5054,22,28,14896
143,5096,20,31,14853
144,5137,21,31,14811
145,5165,23,33,14779
146,5203,24,34,14739
147,5250,22,40,14688
148,5278,27,41,14654
149,5313,20,45,14622
150,5361,25,42,14572
151,5398,27,44,14531
152,5432,28,44,14496
153,5468,27,45,14460
154,5488,23,48,14441
155,5519,22,44,14415
156,5562,22,36,14380
157,5602,20,43,14335
158,5640,26,47,14287
159,5654,34,45,14267
160,5683,29,56,14232
161,5722,32,55,14191
162,5759,34,52,14155
163,5789,36,52,14123
164,5820,50,53,14077
165,5845,55,52,14048
166,5869,46,62,14023
167,5899,49,68,13984
168,5921,56,68,13955
169,5953,59,73,13915
170,5967,68,79,13886
171,5979,73,88,13860
172,5988,78,102,13832
173,6003,78,107,13812
174,6022,75,122,13781
175,6023,86,130,13761
176,6044,88,138,13730
177,6042,97,145,13716
178,6045,102,149,13704
179,6059,102,148,13691
180,6052,116,154,13678
181,6056,110,168,13666
182,6070,119,176,13635
183,6070,126,187,13617
184,6088,121,191,13600
185,6087,131,197,13585
186,6092,132,215,13561
187,6090,137,221,13552
188,6093,145,235,13527
189,6080,157,244,13519
190,6066,158,256,13520
191,6055,162,266,13517
192,6041,164,274,13521
193,6016,186,294,13504
194,5997,196,310,13497
195,5970,212,332,13486
196,5939,216,357,13488
197,5902,238,371,13489
198,5863,262,377,13498
199,5838,246,409,13507
200,5777,268,436,13519
201,5731,293,435,13541
202,5680,289,461,13570
203,5638,297,481,13584
204,5566,308,504,13622
205,5482,336,520,13662
206,5432,329,540,13699
207,5343,372,562,13723
208,5282,373,597,13748
209,5213,389,613,13785
210,5138,392,647,13823
211,5053,417,673,13857
212,4988,415,701,13896
