day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19948,28,21,3
2,19930,44,22,4
3,19912,50,31,7
4,19886,63,40,11
5,19852,75,53,20
6,19802,107,64,27
7,19758,120,87,35
8,19695,141,122,42
9,19600,193,154,53
10,19480,249,201,70
11,19325,343,228,104
12,19147,429,290,134
13,18904,551,371,174
14,18626,692,458,224
15,18256,874,580,290
16,17800,1097,736,367
17,17241,1320,964,475
18,16555,1609,1226,610
19,15749,1963,1504,784
20,14805,2332,1874,989
21,13689,2780,2300,1231
22,12430,3236,2793,1541
23,11097,3639,3353,1911
24,9626,4026,4022,2326
25,8185,4287,4678,2850
26,6815,4472,5230,3483
27,5523,4451,5809,4217
28,4432,4321,6233,5014
29,3499,4076,6639,5786
30,2705,3704,6871,6720
31,2122,3267,7031,7580
32,1656,2806,7009,8529
33,1282,2411,6880,9427
34,1037,1995,6639,10329
35,862,1660,6285,11193
36,714,1378,5929,11979
37,612,1149,5500,12739
38,553,898,5123,13426
39,510,731,4704,14055
40,476,580,4319,14625
41,454,499,3899,15148
42,437,413,3512,15638
43,434,341,3169,16056
44,445,283,2887,16385
45,467,243,2583,16707
46,489,201,2317,16993
47,517,180,2025,17278
48,538,148,1805,17509
49,563,136,1595,17706
50,602,126,1437,17835
51,635,119,1266,17980
52,688,105,1110,18097
53,722,102,980,18196
54,771,84,877,18268
55,820,80,779,18321
56,868,73,683,18376
57,909,79,606,18406
58,960,81,542,18417
59,1008,87,485,18420
60,1060,76,455,18409
61,1105,69,420,18406
62,1163,64,383,18390
63,1212,52,333,18403
64,1271,59,296,18374
65,1310,64,272,18354
66,1357,60,250,18333
67,1403,51,236,18310
68,1458,55,208,18279
69,1529,45,193,18233
70,1599,30,183,18188
71,1651,34,176,18139
72,1696,37,169,18098
73,1743,44,155,18058
74,1779,51,138,18032
75,1835,49,134,17982
76,1888,43,137,17932
77,1936,46,132,17886
78,1984,47,122,17847
79,2045,39,115,17801
80,2106,31,117,17746
81,2157,26,112,17705
82,2204,27,104,17665
83,2253,28,93,17626
84,2305,30,89,17576
85,2348,27,84,17541
86,2381,34,79,17506
87,2427,33,79,17461
88,2481,27,76,17416
89,2527,26,69,17378
90,2572,23,64,17341
91,2621,21,61,17297
92,2676,20,58,17246
93,2729,20,56,17195
94,2767,18,55,17160
95,2811,20,53,17116
96,2849,19,51,17081
97,2909,21,45,17025
98,2951,18,45,16986
99,3003,18,44,16935
100,3050,18,45,16887
101,3108,17,43,16832
102,3166,22,40,16772
103,3207,20,45,16728
104,3255,23,44,16678
105,3291,18,41,16650
106,3346,13,46,16595
107,3396,16,43,16545
108,3443,20,40,16497
109,3482,20,39,16459
110,3525,21,36,16418
111,3587,20,38,16355
112,3628,22,39,16311
113,3670,21,36,16273
114,3721,17,40,16222
115,3771,14,42,16173
116,3810,24,35,16131
117,3867,21,37,16075
118,3902,22,35,16041
119,3953,17,38,15992
120,3986,19,38,15957
121,4028,17,40,15915
122,4083,16,39,15862
123,4135,17,36,15812
124,4179,19,35,15767
125,4212,19,37,15732
126,4247,19,37,15697
127,4285,23,33,15659
128,4329,30,31,15610
129,4361,29,40,15570
130,4403,27,36,15534
131,4450,26,37,15487
132,4488,19,40,15453
133,4526,19,41,15414
134,4564,15,46,15375
135,4608,21,42,15329
136,4641,21,37,15301
137,4677,26,34,15263
138,4709,31,35,15225
139,4748,31,39,15182
140,4788,27,44,15141
141,4815,37,45,15103
142,4853,42,44,15061
143,4883,35,50,15032
144,4913,28,54,15005
145,4944,30,47,14979
146,4981,23,51,14945
147,5014,23,52,14911
148,5057,24,54,14865
149,5085,24,58,14833
150,5114,25,58,14803
151,5154,24,55,14767
152,5188,28,54,14730
153,5238,26,54,14682
154,5268,28,54,14650
155,5305,28,58,14609
156,5337,32,57,14574
157,5369,33,64,14534
158,5399,30,59,14512
159,5432,40,59,14469
160,5476,40,58,14426
161,5509,34,61,14396
162,5547,37,64,14352
163,5565,45,75,14315
164,5605,39,76,14280
165,5633,44,73,14250
166,5668,45,75,14212
167,5694,43,77,14186
168,5711,46,85,14158
169,5736,60,88,14116
170,5762,61,91,14086
171,5789,64,89,14058
172,5818,66,96,14020
173,5836,70,101,13993
174,5867,70,114,13949
175,5896,73,107,13924
176,5919,68,117,13896
177,5929,72,129,13870
178,5943,69,131,13857
179,5955,80,141,13824
180,5979,91,149,13781
181,6001,94,152,13753
182,6014,98,167,13721
