day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19957,23,20,0
1,19937,37,23,3
2,19908,57,28,7
3,19887,61,44,8
4,19849,83,55,13
5,19812,101,62,25
6,19759,129,78,34
7,19687,160,108,45
8,19600,201,140,59
9,19485,270,160,85
10,19353,332,213,102
11,19201,397,271,131
12,18981,512,338,169
13,18703,627,449,221
14,18335,819,572,274
15,17876,1045,735,344
16,17297,1338,918,447
17,16571,1678,1181,570
18,15757,2026,1501,716
19,14844,2374,1869,913
20,13734,2829,2285,1152
21,12523,3250,2761,1466
22,11125,3740,3286,1849
23,9793,4090,3815,2302
24,8424,4300,4490,2786
25,7086,4489,5071,3354
26,5822,4494,5701,3983
27,4688,4346,6248,4718
28,3709,4084,6665,5542
29,2952,3751,6922,6375
30,2325,3341,7082,7252
31,1825,2906,7109,8160
32,1475,2483,6957,9085
33,1196,2097,6714,9993
34,987,1729,6492,10792
35,806,1448,6159,11587
36,705,1203,5718,12374
37,617,982,5297,13104
38,540,829,4820,13811
39,501,691,4441,14367
40,479,569,4021,14931
41,471,461,3656,15412
42,457,381,3290,15872
43,470,327,2936,16267
44,487,272,2621,16620
45,487,238,2352,16923
46,504,192,2131,17173
47,527,172,1880,17421
48,544,152,1689,17615
49,583,138,1485,17794
50,622,128,1302,17948
51,647,126,1172,18055
52,686,113,1051,18150
53,765,85,946,18204
54,796,77,842,18285
55,850,83,726,18341
56,883,75,643,18399
57,941,65,579,18415
58,988,63,519,18430
59,1041,68,456,18435
60,1095,59,410,18436
61,1153,53,375,18419
62,1206,45,345,18404
63,1262,40,304,18394
64,1311,47,277,18365
65,1372,42,245,18341
66,1417,38,221,18324
67,1483,37,199,18281
68,1548,26,195,18231
69,1606,24,167,18203
70,1665,31,152,18152
71,1720,33,131,18116
72,1768,32,113,18087
73,1824,33,109,18034
74,1874,33,95,17998
75,1933,28,96,17943
76,1993,20,92,17895
77,2041,24,85,17850
78,2093,24,74,17809
79,2144,26,67,17763
80,2206,31,56,17707
81,2280,26,53,17641
82,2332,20,52,17596
83,2384,16,54,17546
84,2438,14,55,17493
85,2481,16,54,17449
86,2528,14,51,17407
87,2576,11,45,17368
88,2630,12,44,17314
89,2693,13,45,17249
90,2747,21,39,17193
91,2786,18,43,17153
92,2831,24,37,17108
93,2889,21,39,17051
94,2951,19,43,16987
95,2997,16,39,16948
96,3040,17,37,16906
97,3090,16,34,16860
98,3145,15,33,16807
99,3209,13,32,16746
100,3261,13,29,16697
101,3303,13,30,16654
102,3357,9,33,16601
103,3411,14,28,16547
104,3460,14,25,16501
105,3496,17,24,16463
106,3534,14,27,16425
107,3579,18,23,16380
108,3637,14,25,16324
109,3688,15,20,16277
110,3731,14,17,16238
111,3779,11,16,16194
112,3803,9,17,16171
113,3847,4,22,16127
114,3889,6,19,16086
115,3930,9,18,16043
116,3986,11,18,15985
117,4022,10,19,15949
118,4080,9,23,15888
119,4129,11,21,15839
120,4179,10,23,15788
121,4225,11,22,15742
122,4276,12,22,15690
123,4328,15,21,15636
124,4376,14,23,15587
125,4409,15,22,15554
126,4456,13,26,15505
127,4493,9,30,15468
128,4540,13,27,15420
129,4581,13,26,15380
130,4626,16,25,15333
131,4661,16,27,15296
132,4705,12,31,15252
133,4737,14,33,15216
134,4786,16,32,15166
135,4817,23,35,15125
136,4852,24,39,15085
137,4882,26,41,15051
138,4909,20,45,15026
139,4947,22,43,14988
140,4971,25,47,14957
141,5008,23,43,14926
142,5038,27,48,14887
143,5064,29,52,14855
144,5110,29,54,14807
145,5132,34,55,14779
146,5162,37,55,14746
147,5198,33,68,14701
148,5225,30,71,14674
149,5264,33,72,14631
150,5293,36,79,14592
151,5318,48,80,14554
152,5355,49,82,14514
153,5375,51,93,14481
154,5396,54,92,14458
155,5427,47,94,14432
156,5461,59,87,14393
157,5475,69,90,14366
158,5494,71,97,14338
159,5529,56,108,14307
160,5555,61,104,14280
161,5579,63,109,14249
162,5593,72,110,14225
163,5623,72,118,14187
164,5647,76,117,14160
165,5673,82,116,14129
166,5692,79,129,14100
167,5709,88,136,14067
168,5728,85,142,14045
169,5736,94,143,14027
170,5750,98,143,14009
171,5752,111,156,13981
172,5759,125,162,13954
173,5766,119,173,13942
174,5763,124,172,13941
175,5753,136,188,13923
176,5759,133,200,13908
177,5765,122,220,13893
178,5753,149,223,13875
179,5740,159,215,13886
180,5751,145,230,13874
181,5731,170,232,13867
182,5713,183,238,13866
183,5700,175,259,13866
184,5692,183,278,13847
185,5680,204,277,13839
186,5663,213,295,13829
187,5662,209,313,13816
188,5632,211,333,13824
189,5599,220,356,13825
190,5575,232,376,13817
191,5547,227,404,13822
192,5527,241,408,13824
193,5503,261,413,13823
194,5485,264,438,13813
195,5428,280,447,13845
196,5388,292,457,13863
197,5314,335,469,13882
198,5260,359,492,13889
199,5202,365,530,13903
200,5146,368,546,13940
201,5102,362,565,13971
202,5051,374,582,13993
203,4984,387,608,14021
204,4909,384,623,14084
205,4845,389,638,14128
206,4787,385,647,14181
207,4709,405,662,14224
208,4626,419,693,14262
209,4572,420,709,14299
210,4498,433,702,14367
211,4463,412,710,14415
212,4399,423,739,14439
213,4312,443,757,14488
214,4255,439,769,14537
215,4188,429,789,14594
216,4113,456,796,14635
217,4062,464,809,14665
218,3982,467,829,14722
219,3930,449,838,14783
220,3856,426,857,14861
221,3810,433,844,14913
222,3751,418,858,14973
223,3697,415,876,15012
