day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19940,34,20,6
2,19928,39,23,10
3,19914,38,33,15
4,19886,57,37,20
5,19860,67,44,29
6,19820,88,59,33
7,19759,122,75,44
8,19710,141,95,54
9,19613,193,129,65
10,19504,246,173,77
11,19374,310,215,101
12,19208,379,290,123
13,18968,512,353,167
14,18709,607,476,208
15,18373,786,547,294
16,17978,970,692,360
17,17476,1228,863,433
18,16856,1536,1048,560
19,16164,1836,1287,713
20,15297,2196,1652,855
21,14232,2629,2049,1090
22,13068,3019,2576,1337
23,11748,3434,3154,1664
24,10312,3915,3712,2061
25,8901,4255,4298,2546
26,7540,4410,4953,3097
27,6231,4454,5570,3745
28,4974,4441,6128,4457
29,3918,4236,6558,5288
30,3071,3864,6927,6138
31,2401,3496,7031,7072
32,1896,3059,7061,7984
33,1485,2602,7012,8901
34,1156,2249,6746,9849
35,938,1840,6496,10726
36,776,1498,6158,11568
37,663,1223,5738,12376
38,584,1015,5234,13167
39,518,825,4833,13824
40,485,657,4419,14439
41,477,538,3997,14988
42,476,434,3652,15438
43,486,357,3304,15853
44,491,296,2956,16257
45,500,254,2632,16614
46,516,218,2373,16893
47,546,184,2115,17155
48,563,165,1869,17403
49,606,134,1689,17571
50,635,110,1508,17747
51,659,120,1326,17895
52,696,102,1169,18033
53,723,89,1029,18159
54,748,76,910,18266
55,779,83,785,18353
56,818,80,708,18394
57,871,74,630,18425
58,926,63,572,18439
59,969,59,522,18450
60,1021,52,462,18465
61,1063,61,400,18476
62,1124,57,355,18464
63,1175,56,320,18449
64,1231,52,282,18435
65,1291,53,267,18389
66,1352,42,244,18362
67,1405,39,227,18329
68,1446,43,207,18304
69,1492,44,180,18284
70,1528,43,159,18270
71,1580,40,145,18235
72,1640,35,143,18182
73,1703,27,133,18137
74,1765,26,116,18093
75,1823,29,108,18040
76,1896,22,107,17975
77,1959,23,100,17918
78,2010,25,88,17877
79,2077,22,85,17816
80,2137,16,81,17766
81,2192,17,73,17718
82,2238,14,72,17676
83,2280,19,61,17640
84,2330,15,63,17592
85,2387,21,47,17545
86,2426,22,48,17504
87,2476,20,49,17455
88,2515,21,54,17410
89,2559,19,49,17373
90,2610,14,52,17324
91,2656,17,52,17275
92,2720,17,50,17213
93,2756,14,45,17185
94,2805,16,46,17133
95,2854,12,47,17087
96,2905,13,45,17037
97,2955,9,42,16994
98,3007,11,34,16948
99,3056,17,32,16895
100,3113,16,33,16838
101,3163,17,32,16788
102,3225,14,34,16727
103,3292,13,33,16662
104,3343,14,33,16610
105,3391,10,37,16562
106,3446,9,34,16511
107,3497,13,33,16457
108,3549,12,32,16407
109,3588,15,26,16371
110,3632,15,22,16331
111,3667,14,21,16298
112,3716,14,22,16248
113,3780,13,24,16183
114,3821,10,25,16144
115,3872,10,19,16099
116,3907,9,21,16063
117,3950,7,21,16022
118,3995,7,19,15979
119,4015,12,18,15955
120,4061,12,19,15908
121,4098,9,21,15872
122,4142,9,24,15825
123,4180,14,20,15786
124,4222,19,18,15741
125,4276,14,24,15686
126,4320,16,24,15640
127,4365,15,28,15592
128,4404,16,29,15551
129,4440,18,30,15512
130,4476,18,28,15478
131,4517,21,27,15435
132,4559,25,27,15389
133,4589,24,33,15354
134,4631,21,41,15307
135,4663,28,38,15271
136,4709,30,38,15223
137,4748,31,44,15177
138,4778,25,55,15142
139,4804,30,61,15105
140,4838,31,63,15068
141,4875,36,67,15022
142,4923,36,66,14975
143,4955,46,64,14935
144,4978,46,64,14912
145,5007,50,59,14884
146,5039,44,65,14852
147,5063,42,70,14825
148,5090,51,75,14784
149,5122,55,71,14752
150,5153,41,80,14726
151,5174,51,77,14698
152,5204,48,82,14666
153,5235,48,83,14634
154,5267,51,79,14603
155,5283,55,89,14573
156,5299,60,81,14560
157,5321,57,84,14538
158,5351,55,95,14499
159,5371,47,106,14476
160,5394,51,106,14449
161,5413,63,106,14418
162,5433,60,116,14391
163,5457,71,103,14369
164,5480,74,103,14343
165,5489,90,105,14316
166,5517,86,115,14282
167,5534,85,130,14251
168,5548,88,142,14222
169,5542,93,150,14215
170,5550,96,163,14191
171,5561,115,159,14165
172,5568,126,172,14134
173,5571,120,178,14131
174,5573,122,182,14123
175,5588,120,185,14107
176,5583,130,192,14095
177,5597,125,212,14066
178,5604,115,213,14068
179,5594,123,218,14065
180,5588,126,232,14054
181,5577,139,234,14050
182,5575,164,217,14044
183,5584,163,235,14018
184,5581,165,243,14011
185,5560,188,255,13997
186,5558,193,272,13977
187,5550,193,293,13964
188,5525,214,304,13957
189,5519,201,326,13954
190,5506,216,332,13946
191,5480,228,336,13956
192,5458,254,326,13962
193,5446,236,368,13950
194,5419,260,385,13936
195,5397,251,419,13933
196,5345,280,417,13958
197,5302,284,446,13968
198,5272,296,468,13964
199,5211,307,490,13992
200,5183,315,494,14008
201,5127,333,507,14033
202,5075,350,531,14044
203,5025,346,546,14083
204,4977,360,553,14110
205,4926,356,566,14152
206,4887,326,620,14167
207,4812,368,632,14188
208,4735,369,658,14238
209,4681,382,670,14267
210,4615,393,689,14303
211,4559,390,712,14339
212,4481,402,730,14387
213,4424,391,732,14453
214,4354,404,736,14506
215,4291,413,735,14561
216,4217,421,750,14612
217,4143,437,756,14664
218,4086,429,770,14715
219,4012,433,794,14761
220,3954,431,790,14825
221,3901,416,826,14857
222,3842,425,825,14908
223,3793,425,827,14955
224,3696,452,842,15010
