day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19950,27,22,1
2,19933,35,29,3
3,19910,48,33,9
4,19892,56,37,15
5,19844,84,54,18
6,19789,111,79,21
7,19729,148,92,31
8,19640,192,125,43
9,19533,248,156,63
10,19401,303,211,85
11,19220,395,269,116
12,19020,487,338,155
13,18732,621,446,201
14,18397,794,543,266
15,17989,982,690,339
16,17474,1225,874,427
17,16801,1560,1103,536
18,16012,1915,1383,690
19,15080,2314,1729,877
20,14028,2685,2188,1099
21,12820,3113,2677,1390
22,11528,3494,3225,1753
23,10150,3910,3816,2124
24,8694,4249,4445,2612
25,7312,4400,5069,3219
26,6000,4430,5614,3956
27,4772,4391,6103,4734
28,3783,4147,6521,5549
29,2975,3813,6800,6412
30,2259,3488,6983,7270
31,1781,3006,7043,8170
32,1380,2546,6972,9102
33,1091,2177,6761,9971
34,882,1785,6497,10836
35,751,1458,6153,11638
36,638,1193,5751,12418
37,552,991,5327,13130
38,488,804,4955,13753
39,453,654,4520,14373
40,437,527,4130,14906
41,439,422,3745,15394
42,422,374,3306,15898
43,437,319,2985,16259
44,450,273,2658,16619
45,458,244,2396,16902
46,468,202,2123,17207
47,496,169,1859,17476
48,517,143,1670,17670
49,548,130,1510,17812
50,613,111,1342,17934
51,640,111,1164,18085
52,688,102,1029,18181
53,743,80,937,18240
54,796,83,829,18292
55,852,73,744,18331
56,895,66,658,18381
57,938,65,595,18402
58,982,65,536,18417
59,1033,74,470,18423
60,1095,72,418,18415
61,1147,66,382,18405
62,1197,61,338,18404
63,1249,54,314,18383
64,1297,56,278,18369
65,1358,54,269,18319
66,1415,52,248,18285
67,1488,50,226,18236
68,1558,46,202,18194
69,1605,45,194,18156
70,1660,41,181,18118
71,1729,38,167,18066
72,1791,35,151,18023
73,1836,28,145,17991
74,1894,29,132,17945
75,1931,31,121,17917
76,1993,26,109,17872
77,2050,22,98,17830
78,2099,23,88,17790
79,2163,19,85,17733
80,2219,17,76,17688
81,2260,24,68,17648
82,2310,23,63,17604
83,2361,21,64,17554
84,2419,23,61,17497
85,2490,20,51,17439
86,2536,20,45,17399
87,2579,19,46,17356
88,2624,19,41,17316
89,2662,16,40,17282
90,2718,21,36,17225
91,2785,21,35,17159
92,2841,17,36,17106
93,2902,16,38,17044
94,2957,12,42,16989
95,3013,14,40,16933
96,3052,14,37,16897
97,3128,16,35,16821
98,3170,14,36,16780
99,3199,14,38,16749
100,3243,12,43,16702
101,3294,14,38,16654
102,3346,16,36,16602
103,3400,16,38,16546
104,3440,19,37,16504
105,3480,18,34,16468
106,3520,19,34,16427
107,3562,16,33,16389
108,3611,13,33,16343
109,3652,16,32,16300
110,3694,16,32,16258
111,3754,17,35,16194
112,3804,12,38,16146
113,3857,15,37,16091
114,3895,14,34,16057
115,3927,16,34,16023
116,3967,16,34,15983
117,4009,20,32,15939
118,4067,15,34,15884
119,4106,15,31,15848
120,4148,14,31,15807
121,4187,17,33,15763
122,4236,18,34,15712
123,4275,21,33,15671
124,4316,22,31,15631
125,4358,20,32,15590
126,4398,14,36,15552
127,4447,14,37,15502
128,4488,14,35,15463
129,4520,14,30,15436
130,4571,13,33,15383
131,4608,14,31,15347
132,4654,12,32,15302
133,4695,16,30,15259
134,4733,19,34,15214
135,4770,20,32,15178
136,4799,19,36,15146
137,4840,19,35,15106
138,4882,18,42,15058
139,4921,16,41,15022
140,4965,15,47,14973
141,4993,22,41,14944
142,5038,26,41,14895
143,5070,25,37,14868
144,5097,29,34,14840
145,5125,29,34,14812
146,5168,28,37,14767
147,5200,30,39,14731
148,5237,32,45,14686
149,5283,29,53,14635
150,5324,31,48,14597
151,5355,29,55,14561
152,5385,43,54,14518
153,5420,39,61,14480
154,5451,43,69,14437
155,5471,46,70,14413
156,5487,53,69,14391
157,5521,59,74,14346
158,5543,72,80,14305
159,5564,68,92,14276
160,5582,70,102,14246
161,5610,79,109,14202
162,5634,73,122,14171
163,5663,75,125,14137
164,5678,88,125,14109
165,5697,80,124,14099
166,5712,84,131,14073
167,5705,99,142,14054
168,5698,105,157,14040
169,5707,117,167,14009
170,5713,125,179,13983
171,5713,126,182,13979
172,5714,127,198,13961
173,5716,127,200,13957
174,5730,121,210,13939
175,5720,134,222,13924
176,5700,151,230,13919
177,5684,155,245,13916
178,5662,163,262,13913
179,5640,174,271,13915
180,5630,179,286,13905
181,5607,181,305,13907
182,5597,195,297,13911
183,5576,198,324,13902
184,5532,217,329,13922
185,5526,209,355,13910
186,5488,230,357,13925
187,5472,227,367,13934
188,5431,242,387,13940
189,5388,266,397,13949
190,5360,281,405,13954
191,5323,296,429,13952
192,5298,289,463,13950
193,5262,289,484,13965
194,5226,299,489,13986
195,5200,292,518,13990
196,5144,304,518,14034
197,5087,327,534,14052
198,5030,324,553,14093
199,4984,323,583,14110
200,4935,320,604,14141
201,4873,345,596,14186
202,4815,359,592,14234
203,4746,375,619,14260
204,4690,362,659,14289
205,4633,380,665,14322
206,4593,360,686,14361
207,4529,384,673,14414
208,4476,388,690,14446
209,4414,387,734,14465
210,4339,407,748,14506
211,4303,406,722,14569
212,4243,410,749,14598
213,4185,407,759,14649
214,4116,419,773,14692
215,4050,436,779,14735
216,3989,427,819,14765
217,3922,420,827,14831
218,3876,412,818,14894
219,3842,389,854,14915
220,3791,392,858,14959
221,3732,385,862,15021
222,3693,398,846,15063
223,3660,374,864,15102
224,3589,387,855,15169
225,3547,382,851,15220
226,3522,382,829,15267
227,3482,384,824,15310
228,3446,397,812,15345
229,3415,376,829,15380
230,3376,363,817,15444
231,3343,363,816,15478
232,3298,350,820,15532
