day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19952,24,23,1
2,19930,40,28,2
3,19902,57,36,5
4,19869,68,53,10
5,19835,86,63,16
6,19781,119,78,22
7,19704,158,106,32
8,19637,191,131,41
9,19515,261,163,61
10,19382,322,220,76
11,19199,406,288,107
12,18963,514,381,142
13,18660,681,474,185
14,18290,864,592,254
15,17823,1087,762,328
16,17271,1337,972,420
17,16623,1636,1197,544
18,15832,1939,1526,703
19,14838,2394,1871,897
20,13724,2851,2280,1145
21,12475,3296,2798,1431
22,11131,3658,3412,1799
23,9755,3991,4002,2252
24,8334,4303,4569,2794
25,6983,4432,5186,3399
26,5699,4476,5723,4102
27,4589,4318,6236,4857
28,3632,4007,6678,5683
29,2802,3714,6939,6545
30,2178,3302,7068,7452
31,1691,2881,7057,8371
32,1321,2469,6902,9308
33,1083,2085,6664,10168
34,884,1722,6369,11025
35,737,1408,6035,11820
36,622,1150,5658,12570
37,550,946,5179,13325
38,497,770,4768,13965
39,479,619,4360,14542
40,459,513,3942,15086
41,464,418,3581,15537
42,452,372,3212,15964
43,480,308,2911,16301
44,496,272,2582,16650
45,512,234,2329,16925
46,538,190,2066,17206
47,552,183,1813,17452
48,579,152,1602,17667
49,605,129,1441,17825
50,650,114,1269,17967
51,688,108,1103,18101
52,709,99,1003,18189
53,746,91,886,18277
54,801,84,782,18333
55,853,83,679,18385
56,900,81,625,18394
57,945,75,562,18418
58,1004,68,510,18418
59,1072,66,446,18416
60,1127,61,392,18420
61,1170,61,349,18420
62,1219,59,332,18390
63,1280,54,296,18370
64,1339,51,261,18349
65,1412,46,237,18305
66,1459,43,212,18286
67,1522,41,187,18250
68,1574,38,173,18215
69,1618,35,148,18199
70,1663,37,130,18170
71,1718,35,120,18127
72,1779,31,112,18078
73,1829,26,96,18049
74,1875,24,89,18012
75,1941,22,78,17959
76,1989,22,76,17913
77,2040,17,74,17869
78,2093,16,68,17823
79,2155,12,65,17768
80,2193,14,58,17735
81,2249,17,59,17675
82,2307,17,64,17612
83,2354,15,61,17570
84,2396,20,52,17532
85,2445,18,54,17483
86,2497,17,50,17436
87,2550,17,41,17392
88,2603,15,42,17340
89,2649,14,39,17298
90,2711,14,34,17241
91,2738,13,37,17212
92,2798,10,38,17154
93,2855,10,39,17096
94,2900,12,33,17055
95,2955,11,31,17003
96,3013,13,29,16945
97,3070,13,30,16887
98,3110,14,27,16849
99,3144,10,28,16818
100,3188,13,23,16776
101,3253,9,22,16716
102,3307,10,22,16661
103,3347,6,24,16623
104,3395,6,22,16577
105,3423,9,21,16547
106,3479,10,23,16488
107,3528,13,21,16438
108,3581,11,19,16389
109,3628,8,21,16343
110,3664,5,24,16307
111,3724,8,24,16244
112,3772,7,23,16198
113,3817,11,21,16151
114,3869,14,21,16096
115,3920,13,19,16048
116,3965,10,22,16003
117,4008,12,24,15956
118,4040,15,26,15919
119,4078,11,30,15881
120,4130,10,29,15831
121,4168,10,27,15795
122,4200,16,23,15761
123,4261,12,28,15699
124,4291,11,26,15672
125,4339,12,24,15625
126,4377,12,25,15586
127,4411,9,28,15552
128,4453,14,24,15509
129,4493,12,26,15469
130,4524,12,26,15438
131,4567,13,27,15393
132,4613,19,25,15343
133,4652,23,24,15301
134,4694,22,26,15258
135,4741,21,27,15211
136,4789,17,28,15166
137,4827,18,25,15130
138,4857,18,29,15096
139,4903,17,27,15053
140,4948,13,34,15005
141,4989,18,33,14960
142,5023,20,32,14925
143,5055,17,31,14897
144,5083,23,29,14865
145,5111,18,31,14840
146,5143,17,30,14810
147,5182,19,30,14769
148,5217,18,32,14733
149,5253,19,29,14699
150,5290,28,30,14652
151,5325,24,34,14617
152,5361,27,38,14574
153,5392,32,41,14535
154,5436,33,44,14487
155,5471,33,44,14452
156,5501,29,43,14427
157,5537,33,45,14385
158,5555,35,51,14359
159,5582,39,49,14330
160,5614,37,54,14295
161,5652,33,53,14262
162,5676,42,47,14235
163,5703,42,55,14200
164,5725,51,56,14168
165,5749,51,61,14139
166,5774,57,67,14102
167,5810,50,72,14068
168,5830,52,79,14039
169,5849,57,75,14019
170,5867,55,87,13991
171,5878,68,96,13958
172,5912,58,105,13925
173,5925,77,105,13893
174,5941,76,105,13878
175,5947,82,115,13856
176,5958,83,117,13842
177,5968,88,132,13812
178,5979,97,131,13793
179,5990,100,149,13761
180,6000,98,159,13743
